time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-02-15 00:01:00,2025-02-15,2025-02-15 00:01:00,2.09,0,0.03,32.72,0,0.336,103.0,0,0.472,0,0.434,0,7.704,0,22.75,0.0,0,12.9,0,12.57,0,0.16,0,39.317,-76.586,45.0
2025-02-15 00:02:00,2025-02-15,2025-02-15 00:02:00,2.09,0,0.03,32.69,0,0.164,103.0,0,0.41,0,0.404,0,37.33,0,10.12,0.0,0,12.9,0,12.57,0,0.138,0,39.317,-76.586,45.0
2025-02-15 00:03:00,2025-02-15,2025-02-15 00:03:00,2.093,0,0.025,32.84,0,0.049,103.0,0,0.268,0,0.253,0,28.41,0,19.22,0.0,0,12.9,0,12.57,0,0.097,0,39.317,-76.586,45.0
2025-02-15 00:04:00,2025-02-15,2025-02-15 00:04:00,2.002,0,0.029,32.75,0,0.163,103.0,0,0.202,0,0.162,0,308.6,0,36.15,0.0,0,12.9,0,12.57,0,0.054,0,39.317,-76.586,45.0
2025-02-15 00:05:00,2025-02-15,2025-02-15 00:05:00,1.982,0,0.039,33.29,0,0.348,103.0,0,0.195,0,0.131,0,153.3,0,46.03,0.0,0,12.9,0,12.57,0,0.011,0,39.317,-76.586,45.0
2025-02-15 00:06:00,2025-02-15,2025-02-15 00:06:00,1.915,0,0.048,33.66,0,0.081,103.0,0,0.297,0,0.292,0,139.7,0,10.34,0.0,0,12.9,0,12.57,0,-0.032,0,39.317,-76.586,45.0
2025-02-15 00:07:00,2025-02-15,2025-02-15 00:07:00,1.878,0,0.041,34.02,0,0.337,103.0,0,0.195,0,0.188,0,148.8,0,15.06,0.0,0,12.9,0,12.57,0,-0.052,0,39.317,-76.586,45.0
2025-02-15 00:08:00,2025-02-15,2025-02-15 00:08:00,1.792,0,0.028,34.32,0,0.395,103.0,0,0.242,0,0.202,0,350.5,0,32.68,0.0,0,12.9,0,12.57,0,-0.095,0,39.317,-76.586,45.0
2025-02-15 00:09:00,2025-02-15,2025-02-15 00:09:00,1.74,0,0.049,33.86,0,0.227,103.0,0,0.47,0,0.448,0,322.1,0,17.36,0.0,0,12.9,0,12.57,0,-0.138,0,39.317,-76.586,45.0
2025-02-15 00:10:00,2025-02-15,2025-02-15 00:10:00,1.697,0,0.018,33.95,0,0.444,103.0,0,0.652,0,0.647,0,329.3,0,6.518,0.0,0,12.9,0,12.57,0,-0.181,0,39.317,-76.586,45.0
2025-02-15 00:11:00,2025-02-15,2025-02-15 00:11:00,1.675,0,0.043,34.25,0,0.609,103.0,0,0.82,0,0.809,0,313.6,0,9.51,0.0,0,12.9,0,12.57,0,-0.224,0,39.317,-76.586,45.0
2025-02-15 00:12:00,2025-02-15,2025-02-15 00:12:00,1.6,0,0.0,33.58,0,0.227,103.0,0,0.813,0,0.803,0,305.3,0,9.17,0.0,0,12.9,0,12.57,0,-0.244,0,39.317,-76.586,45.0
2025-02-15 00:13:00,2025-02-15,2025-02-15 00:13:00,1.597,0,0.018,33.47,0,0.156,103.0,0,0.573,0,0.543,0,288.9,0,18.77,0.0,0,12.9,0,12.57,0,-0.287,0,39.317,-76.586,45.0
