time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-05-20 00:01:00,2025-05-20,2025-05-20 00:01:00,20.1,0,0.0,46.64,0,0.124,100.6,0,2.525,0,2.459,0,325.3,0,13.08,0.0,0,90.2,0,12.59,0,21.51,0,39.317,-76.586,45.0
2025-05-20 00:02:00,2025-05-20,2025-05-20 00:02:00,20.1,0,0.0,46.96,0,0.137,100.6,0,1.42,0,1.049,0,307.3,0,41.4,0.0,0,90.2,0,12.59,0,21.48,0,39.317,-76.586,45.0
2025-05-20 00:03:00,2025-05-20,2025-05-20 00:03:00,20.05,0,0.05,47.27,0,0.082,100.6,0,1.525,0,1.369,0,321.8,0,25.92,0.0,0,90.2,0,12.59,0,21.42,0,39.317,-76.586,45.0
2025-05-20 00:04:00,2025-05-20,2025-05-20 00:04:00,20.0,0,0.0,46.73,0,0.189,100.6,0,3.872,0,3.769,0,325.6,0,13.18,0.0,0,90.2,0,12.59,0,21.37,0,39.317,-76.586,45.0
2025-05-20 00:05:00,2025-05-20,2025-05-20 00:05:00,20.0,0,0.0,46.77,0,0.173,100.6,0,2.862,0,2.745,0,330.3,0,16.38,0.0,0,90.2,0,12.59,0,21.31,0,39.317,-76.586,45.0
2025-05-20 00:06:00,2025-05-20,2025-05-20 00:06:00,20.0,0,0.0,47.03,0,0.101,100.6,0,2.23,0,2.135,0,337.0,0,16.7,0.0,0,90.2,0,12.59,0,21.29,0,39.317,-76.586,45.0
2025-05-20 00:07:00,2025-05-20,2025-05-20 00:07:00,20.0,0,0.0,47.05,0,0.088,100.6,0,2.283,0,2.203,0,311.0,0,15.24,0.0,0,90.2,0,12.59,0,21.21,0,39.317,-76.586,45.0
2025-05-20 00:08:00,2025-05-20,2025-05-20 00:08:00,19.93,0,0.046,46.84,0,0.244,100.6,0,3.23,0,3.116,0,286.3,0,15.25,0.0,0,90.2,0,12.59,0,21.18,0,39.317,-76.586,45.0
2025-05-20 00:09:00,2025-05-20,2025-05-20 00:09:00,19.9,0,0.0,47.52,0,0.226,100.6,0,1.972,0,1.852,0,316.7,0,19.93,0.0,0,90.2,0,12.59,0,21.12,0,39.317,-76.586,45.0
2025-05-20 00:10:00,2025-05-20,2025-05-20 00:10:00,19.88,0,0.039,47.44,0,0.135,100.6,0,2.313,0,2.19,0,306.5,0,18.72,0.0,0,90.2,0,12.59,0,21.07,0,39.317,-76.586,45.0
2025-05-20 00:11:00,2025-05-20,2025-05-20 00:11:00,19.8,0,0.0,47.57,0,0.361,100.6,0,2.96,0,2.845,0,316.8,0,15.94,0.0,0,90.2,0,12.59,0,21.02,0,39.317,-76.586,45.0
2025-05-20 00:12:00,2025-05-20,2025-05-20 00:12:00,19.8,0,0.0,47.44,0,0.211,100.6,0,2.695,0,2.508,0,297.3,0,21.33,0.0,0,90.2,0,12.59,0,20.96,0,39.317,-76.586,45.0
2025-05-20 00:13:00,2025-05-20,2025-05-20 00:13:00,19.73,0,0.048,47.67,0,0.195,100.6,0,2.323,0,2.218,0,311.0,0,17.28,0.0,0,90.2,0,12.59,0,20.91,0,39.317,-76.586,45.0
