time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-04-27 00:01:00,2025-04-27,2025-04-27 00:01:00,16.6,0,0.0,51.39,0,0.308,100.8,0,5.4,0,5.233,0,307.4,0,14.24,0.0,0,80.5,0,12.58,0,19.02,0,39.317,-76.586,45.0
2025-04-27 00:02:00,2025-04-27,2025-04-27 00:02:00,16.55,0,0.05,51.64,0,0.159,100.8,0,4.885,0,4.747,0,313.4,0,13.59,0.0,0,80.5,0,12.58,0,18.95,0,39.317,-76.586,45.0
2025-04-27 00:03:00,2025-04-27,2025-04-27 00:03:00,16.5,0,0.0,51.59,0,0.199,100.8,0,6.157,0,5.79,0,303.9,0,19.77,0.0,0,80.5,0,12.58,0,18.87,0,39.317,-76.586,45.0
2025-04-27 00:04:00,2025-04-27,2025-04-27 00:04:00,16.43,0,0.047,51.24,0,0.208,100.8,0,7.817,0,7.542,0,309.2,0,15.19,0.0,0,80.5,0,12.58,0,18.79,0,39.317,-76.586,45.0
2025-04-27 00:05:00,2025-04-27,2025-04-27 00:05:00,16.4,0,0.0,51.18,0,0.143,100.8,0,7.99,0,7.777,0,317.8,0,13.21,0.0,0,80.5,0,12.58,0,18.71,0,39.317,-76.586,45.0
2025-04-27 00:06:00,2025-04-27,2025-04-27 00:06:00,16.35,0,0.05,51.63,0,0.29,100.8,0,5.37,0,5.263,0,301.4,0,11.41,0.0,0,80.5,0,12.58,0,18.64,0,39.317,-76.586,45.0
2025-04-27 00:07:00,2025-04-27,2025-04-27 00:07:00,16.3,0,0.0,51.28,0,0.226,100.8,0,7.295,0,7.128,0,309.2,0,12.25,0.0,0,80.5,0,12.58,0,18.56,0,39.317,-76.586,45.0
2025-04-27 00:08:00,2025-04-27,2025-04-27 00:08:00,16.26,0,0.048,51.84,0,0.201,100.8,0,5.553,0,5.379,0,293.5,0,14.33,0.0,0,80.5,0,12.58,0,18.48,0,39.317,-76.586,45.0
2025-04-27 00:09:00,2025-04-27,2025-04-27 00:09:00,16.2,0,0.0,51.62,0,0.122,100.8,0,6.652,0,6.455,0,308.9,0,13.93,0.0,0,80.5,0,12.58,0,18.4,0,39.317,-76.586,45.0
2025-04-27 00:10:00,2025-04-27,2025-04-27 00:10:00,16.17,0,0.044,52.21,0,0.182,100.8,0,5.132,0,4.941,0,315.8,0,15.61,0.0,0,80.5,0,12.58,0,18.33,0,39.317,-76.586,45.0
2025-04-27 00:11:00,2025-04-27,2025-04-27 00:11:00,16.1,0,0.0,52.1,0,0.215,100.8,0,4.832,0,4.592,0,307.4,0,18.03,0.0,0,80.5,0,12.58,0,18.25,0,39.317,-76.586,45.0
2025-04-27 00:12:00,2025-04-27,2025-04-27 00:12:00,16.02,0,0.042,52.18,0,0.242,100.8,0,6.177,0,5.998,0,295.9,0,13.78,0.0,0,80.5,0,12.58,0,18.17,0,39.317,-76.586,45.0
2025-04-27 00:13:00,2025-04-27,2025-04-27 00:13:00,15.99,0,0.034,52.09,0,0.445,100.8,0,5.22,0,4.875,0,311.2,0,20.82,0.0,0,80.5,0,12.58,0,18.1,0,39.317,-76.586,45.0
2025-04-27 00:14:00,2025-04-27,2025-04-27 00:14:00,15.9,0,0.0,51.81,0,0.173,100.8,0,6.178,0,5.998,0,304.3,0,13.82,0.0,0,80.5,0,12.58,0,18.02,0,39.317,-76.586,45.0
2025-04-27 00:15:00,2025-04-27,2025-04-27 00:15:00,15.84,0,0.049,51.69,0,0.259,100.8,0,5.852,0,5.745,0,298.5,0,10.93,0.0,0,80.5,0,12.58,0,17.97,0,39.317,-76.586,45.0
2025-04-27 00:16:00,2025-04-27,2025-04-27 00:16:00,15.8,0,0.0,51.6,0,0.205,100.8,0,6.552,0,6.429,0,297.6,0,11.08,0.0,0,80.5,0,12.58,0,17.87,0,39.317,-76.586,45.0
2025-04-27 00:17:00,2025-04-27,2025-04-27 00:17:00,15.71,0,0.028,51.68,0,0.176,100.8,0,6.272,0,6.14,0,293.7,0,11.72,0.0,0,80.5,0,12.58,0,17.82,0,39.317,-76.586,45.0
2025-04-27 00:18:00,2025-04-27,2025-04-27 00:18:00,15.7,0,0.0,51.87,0,0.221,100.8,0,6.255,0,5.935,0,297.5,0,18.32,0.0,0,80.5,0,12.58,0,17.72,0,39.317,-76.586,45.0
2025-04-27 00:19:00,2025-04-27,2025-04-27 00:19:00,15.61,0,0.03,51.98,0,0.098,100.8,0,5.19,0,5.074,0,289.2,0,12.09,0.0,0,80.5,0,12.58,0,17.64,0,39.317,-76.586,45.0
2025-04-27 00:20:00,2025-04-27,2025-04-27 00:20:00,15.6,0,0.0,52.2,0,0.172,100.8,0,4.912,0,4.764,0,315.7,0,14.06,0.0,0,80.5,0,12.58,0,17.56,0,39.317,-76.586,45.0
2025-04-27 00:21:00,2025-04-27,2025-04-27 00:21:00,15.57,0,0.045,52.54,0,0.125,100.8,0,3.742,0,3.526,0,295.6,0,19.46,0.0,0,80.5,0,12.58,0,17.49,0,39.317,-76.586,45.0
2025-04-27 00:22:00,2025-04-27,2025-04-27 00:22:00,15.5,0,0.0,52.17,0,0.192,100.8,0,5.965,0,5.857,0,291.7,0,10.9,0.0,0,80.5,0,12.58,0,17.44,0,39.317,-76.586,45.0
2025-04-27 00:23:00,2025-04-27,2025-04-27 00:23:00,15.48,0,0.041,51.55,0,0.287,100.8,0,6.883,0,6.605,0,305.9,0,16.28,0.0,0,80.5,0,12.58,0,17.36,0,39.317,-76.586,45.0
2025-04-27 00:24:00,2025-04-27,2025-04-27 00:24:00,15.4,0,0.0,51.31,0,0.554,100.8,0,7.572,0,7.416,0,292.8,0,11.62,0.0,0,80.5,0,12.58,0,17.29,0,39.317,-76.586,45.0
2025-04-27 00:25:00,2025-04-27,2025-04-27 00:25:00,15.35,0,0.05,51.32,0,0.294,100.8,0,5.293,0,5.127,0,314.0,0,14.37,0.0,0,80.5,0,12.58,0,17.21,0,39.317,-76.586,45.0
2025-04-27 00:26:00,2025-04-27,2025-04-27 00:26:00,15.3,0,0.0,50.96,0,0.197,100.8,0,7.007,0,6.694,0,302.4,0,17.12,0.0,0,80.5,0,12.58,0,17.14,0,39.317,-76.586,45.0
2025-04-27 00:27:00,2025-04-27,2025-04-27 00:27:00,15.25,0,0.05,51.0,0,0.275,100.8,0,5.332,0,5.152,0,316.0,0,14.89,0.0,0,80.5,0,12.58,0,17.09,0,39.317,-76.586,45.0
2025-04-27 00:28:00,2025-04-27,2025-04-27 00:28:00,15.2,0,0.0,51.22,0,0.141,100.8,0,6.58,0,6.334,0,308.4,0,15.66,0.0,0,80.5,0,12.58,0,17.01,0,39.317,-76.586,45.0
2025-04-27 00:29:00,2025-04-27,2025-04-27 00:29:00,15.2,0,0.0,50.81,0,0.225,100.8,0,6.3,0,6.086,0,307.8,0,14.93,0.0,0,80.5,0,12.59,0,16.94,0,39.317,-76.586,45.0
2025-04-27 00:30:00,2025-04-27,2025-04-27 00:30:00,15.1,0,0.013,50.82,0,0.1,100.9,0,6.355,0,6.183,0,310.7,0,13.31,0.0,0,80.5,0,12.59,0,16.89,0,39.317,-76.586,45.0
2025-04-27 00:31:00,2025-04-27,2025-04-27 00:31:00,15.1,0,0.0,50.83,0,0.143,100.9,0,5.235,0,5.069,0,311.2,0,14.43,0.0,0,80.5,0,12.59,0,16.81,0,39.317,-76.586,45.0
2025-04-27 00:32:00,2025-04-27,2025-04-27 00:32:00,15.08,0,0.037,51.28,0,0.211,100.9,0,4.162,0,3.614,0,296.0,0,29.39,0.0,0,80.5,0,12.59,0,16.74,0,39.317,-76.586,45.0
2025-04-27 00:33:00,2025-04-27,2025-04-27 00:33:00,15.0,0,0.0,50.69,0,0.15,100.8,0,8.53,0,8.14,0,289.1,0,17.3,0.0,0,80.5,0,12.59,0,16.69,0,39.317,-76.586,45.0
2025-04-27 00:34:00,2025-04-27,2025-04-27 00:34:00,15.0,0,0.0,50.5,0,0.178,100.9,0,8.21,0,8.11,0,300.0,0,9.1,0.0,0,80.5,0,12.59,0,16.64,0,39.317,-76.586,45.0
2025-04-27 00:35:00,2025-04-27,2025-04-27 00:35:00,14.93,0,0.046,50.82,0,0.186,100.9,0,6.66,0,6.324,0,306.8,0,18.19,0.0,0,80.5,0,12.59,0,16.56,0,39.317,-76.586,45.0
2025-04-27 00:36:00,2025-04-27,2025-04-27 00:36:00,14.9,0,0.0,50.73,0,0.184,100.9,0,6.46,0,6.333,0,311.6,0,11.36,0.0,0,80.5,0,12.59,0,16.49,0,39.317,-76.586,45.0
2025-04-27 00:37:00,2025-04-27,2025-04-27 00:37:00,14.88,0,0.037,50.79,0,0.108,100.9,0,6.177,0,5.931,0,293.7,0,16.15,0.0,0,80.5,0,12.59,0,16.44,0,39.317,-76.586,45.0
