time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-05-30 00:01:00,2025-05-30,2025-05-30 00:01:00,22.09,0,0.028,66.59,0,0.046,100.8,0,1.075,0,1.029,0,157.5,0,16.82,0.0,0,32.7,0,12.59,0,23.24,0,39.317,-76.586,45.0
2025-05-30 00:02:00,2025-05-30,2025-05-30 00:02:00,22.0,0,0.013,66.87,0,0.139,100.8,0,0.652,0,0.522,0,245.5,0,36.11,0.0,0,32.7,0,12.59,0,23.21,0,39.317,-76.586,45.0
2025-05-30 00:03:00,2025-05-30,2025-05-30 00:03:00,22.0,0,0.0,66.8,0,0.076,100.8,0,0.982,0,0.923,0,223.8,0,19.82,0.0,0,32.7,0,12.59,0,23.18,0,39.317,-76.586,45.0
2025-05-30 00:04:00,2025-05-30,2025-05-30 00:04:00,22.0,0,0.0,66.82,0,0.045,100.8,0,1.348,0,1.314,0,177.4,0,13.01,0.0,0,32.7,0,12.59,0,23.15,0,39.317,-76.586,45.0
2025-05-30 00:05:00,2025-05-30,2025-05-30 00:05:00,22.0,0,0.0,66.81,0,0.022,100.8,0,0.905,0,0.845,0,218.0,0,20.77,0.0,0,32.7,0,12.59,0,23.12,0,39.317,-76.586,45.0
2025-05-30 00:06:00,2025-05-30,2025-05-30 00:06:00,22.0,0,0.0,66.86,0,0.049,100.8,0,0.843,0,0.771,0,200.4,0,23.72,0.0,0,32.7,0,12.59,0,23.1,0,39.317,-76.586,45.0
2025-05-30 00:07:00,2025-05-30,2025-05-30 00:07:00,22.0,0,0.0,66.84,0,0.048,100.8,0,1.233,0,1.188,0,188.6,0,15.48,0.0,0,32.7,0,12.59,0,23.07,0,39.317,-76.586,45.0
2025-05-30 00:08:00,2025-05-30,2025-05-30 00:08:00,22.0,0,0.0,66.87,0,0.046,100.8,0,1.388,0,1.339,0,216.2,0,15.29,0.0,0,32.7,0,12.59,0,23.04,0,39.317,-76.586,45.0
2025-05-30 00:09:00,2025-05-30,2025-05-30 00:09:00,22.0,0,0.0,67.07,0,0.091,100.8,0,1.095,0,1.047,0,245.1,0,17.04,0.0,0,32.7,0,12.59,0,23.01,0,39.317,-76.586,45.0
2025-05-30 00:10:00,2025-05-30,2025-05-30 00:10:00,21.94,0,0.049,67.22,0,0.075,100.8,0,1.102,0,1.051,0,186.2,0,17.39,0.0,0,32.7,0,12.59,0,22.98,0,39.317,-76.586,45.0
