time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-05-23 00:01:00,2025-05-23,2025-05-23 00:01:00,15.21,0,0.025,78.64,0,0.15,100.3,0,0.75,0,0.716,0,288.6,0,17.3,0.0,0,7.18,0,12.58,0,15.82,0,39.317,-76.586,45.0
2025-05-23 00:02:00,2025-05-23,2025-05-23 00:02:00,15.2,0,0.018,78.67,0,0.132,100.3,0,0.642,0,0.597,0,251.1,0,21.28,0.0,0,7.18,0,12.58,0,15.8,0,39.317,-76.586,45.0
2025-05-23 00:03:00,2025-05-23,2025-05-23 00:03:00,15.2,0,0.013,78.85,0,0.05,100.3,0,0.643,0,0.62,0,269.1,0,15.49,0.0,0,7.18,0,12.58,0,15.77,0,39.317,-76.586,45.0
2025-05-23 00:04:00,2025-05-23,2025-05-23 00:04:00,15.2,0,0.013,78.62,0,0.245,100.3,0,1.208,0,1.166,0,274.4,0,15.21,0.0,0,7.18,0,12.58,0,15.77,0,39.317,-76.586,45.0
2025-05-23 00:05:00,2025-05-23,2025-05-23 00:05:00,15.2,0,0.0,77.15,0,0.823,100.3,0,2.042,0,1.957,0,275.5,0,16.45,0.0,0,7.18,0,12.58,0,15.77,0,39.317,-76.586,45.0
2025-05-23 00:06:00,2025-05-23,2025-05-23 00:06:00,15.2,0,0.0,75.48,0,0.285,100.3,0,1.51,0,1.431,0,275.9,0,18.49,0.0,0,7.18,0,12.58,0,15.75,0,39.317,-76.586,45.0
2025-05-23 00:07:00,2025-05-23,2025-05-23 00:07:00,15.2,0,0.0,75.17,0,0.427,100.3,0,1.725,0,1.63,0,284.0,0,19.0,0.0,0,7.18,0,12.58,0,15.75,0,39.317,-76.586,45.0
2025-05-23 00:08:00,2025-05-23,2025-05-23 00:08:00,15.22,0,0.042,75.01,0,0.401,100.3,0,1.503,0,1.321,0,267.2,0,28.25,0.0,0,7.18,0,12.58,0,15.73,0,39.317,-76.586,45.0
2025-05-23 00:09:00,2025-05-23,2025-05-23 00:09:00,15.3,0,0.0,75.91,0,0.126,100.3,0,0.818,0,0.669,0,255.2,0,34.65,0.0,0,7.18,0,12.58,0,15.73,0,39.317,-76.586,45.0
2025-05-23 00:10:00,2025-05-23,2025-05-23 00:10:00,15.29,0,0.03,75.34,0,0.502,100.3,0,0.782,0,0.721,0,280.2,0,22.58,0.0,0,7.18,0,12.58,0,15.73,0,39.317,-76.586,45.0
2025-05-23 00:11:00,2025-05-23,2025-05-23 00:11:00,15.21,0,0.025,74.67,0,0.155,100.3,0,1.203,0,1.141,0,268.6,0,18.45,0.0,0,7.18,0,12.58,0,15.7,0,39.317,-76.586,45.0
2025-05-23 00:12:00,2025-05-23,2025-05-23 00:12:00,15.2,0,0.0,74.73,0,0.526,100.3,0,0.998,0,0.884,0,300.3,0,27.42,0.0,0,7.18,0,12.58,0,15.68,0,39.317,-76.586,45.0
2025-05-23 00:13:00,2025-05-23,2025-05-23 00:13:00,15.2,0,0.0,75.18,0,0.245,100.3,0,0.937,0,0.799,0,292.4,0,31.0,0.0,0,7.18,0,12.58,0,15.68,0,39.317,-76.586,45.0
2025-05-23 00:14:00,2025-05-23,2025-05-23 00:14:00,15.2,0,0.0,74.0,0,0.569,100.3,0,1.615,0,1.551,0,290.3,0,16.15,0.0,0,7.18,0,12.58,0,15.68,0,39.317,-76.586,45.0
2025-05-23 00:15:00,2025-05-23,2025-05-23 00:15:00,15.2,0,0.0,73.95,0,0.116,100.3,0,1.147,0,1.068,0,300.7,0,21.27,0.0,0,7.18,0,12.58,0,15.65,0,39.317,-76.586,45.0
2025-05-23 00:16:00,2025-05-23,2025-05-23 00:16:00,15.2,0,0.0,73.9,0,0.145,100.3,0,1.527,0,1.486,0,287.5,0,13.17,0.0,0,7.18,0,12.58,0,15.63,0,39.317,-76.586,45.0
2025-05-23 00:17:00,2025-05-23,2025-05-23 00:17:00,15.2,0,0.0,73.51,0,0.094,100.3,0,0.995,0,0.934,0,298.5,0,20.04,0.0,0,7.18,0,12.58,0,15.63,0,39.317,-76.586,45.0
2025-05-23 00:18:00,2025-05-23,2025-05-23 00:18:00,15.2,0,0.0,73.66,0,0.168,100.3,0,1.382,0,1.328,0,289.3,0,15.9,0.0,0,7.18,0,12.58,0,15.6,0,39.317,-76.586,45.0
