time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-06-04 00:01:00,2025-06-04,2025-06-04 00:01:00,24.2,0,0.0,30.14,0,0.226,101.6,0,0.903,0,0.84,0,151.1,0,21.48,0.0,0,55.77,0,12.59,0,24.69,0,39.317,-76.586,45.0
2025-06-04 00:02:00,2025-06-04,2025-06-04 00:02:00,24.2,0,0.0,30.07,0,0.16,101.6,0,1.028,0,0.983,0,158.1,0,17.08,0.0,0,55.77,0,12.59,0,24.66,0,39.317,-76.586,45.0
2025-06-04 00:03:00,2025-06-04,2025-06-04 00:03:00,24.2,0,0.0,30.53,0,0.367,101.6,0,1.415,0,1.36,0,137.1,0,15.96,0.0,0,55.77,0,12.59,0,24.6,0,39.317,-76.586,45.0
2025-06-04 00:04:00,2025-06-04,2025-06-04 00:04:00,24.13,0,0.044,30.33,0,0.208,101.6,0,1.663,0,1.637,0,148.2,0,10.1,0.0,0,55.77,0,12.59,0,24.54,0,39.317,-76.586,45.0
2025-06-04 00:05:00,2025-06-04,2025-06-04 00:05:00,24.1,0,0.0,30.16,0,0.12,101.6,0,1.763,0,1.741,0,153.4,0,9.05,0.0,0,55.77,0,12.59,0,24.51,0,39.317,-76.586,45.0
2025-06-04 00:06:00,2025-06-04,2025-06-04 00:06:00,24.1,0,0.0,30.11,0,0.135,101.6,0,1.873,0,1.797,0,144.9,0,16.32,0.0,0,55.77,0,12.59,0,24.45,0,39.317,-76.586,45.0
2025-06-04 00:07:00,2025-06-04,2025-06-04 00:07:00,24.1,0,0.0,30.28,0,0.158,101.6,0,1.782,0,1.757,0,148.9,0,9.52,0.0,0,55.77,0,12.59,0,24.39,0,39.317,-76.586,45.0
2025-06-04 00:08:00,2025-06-04,2025-06-04 00:08:00,24.1,0,0.0,29.92,0,0.096,101.6,0,2.445,0,2.372,0,161.3,0,13.97,0.0,0,55.77,0,12.59,0,24.33,0,39.317,-76.586,45.0
2025-06-04 00:09:00,2025-06-04,2025-06-04 00:09:00,24.1,0,0.0,30.05,0,0.101,101.6,0,2.115,0,2.083,0,157.6,0,9.98,0.0,0,55.77,0,12.59,0,24.3,0,39.317,-76.586,45.0
2025-06-04 00:10:00,2025-06-04,2025-06-04 00:10:00,24.1,0,0.0,30.33,0,0.234,101.6,0,1.535,0,1.437,0,137.4,0,20.44,0.0,0,55.77,0,12.59,0,24.25,0,39.317,-76.586,45.0
