time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-03-28 00:01:00,2025-03-28,2025-03-28 00:01:00,12.1,0,0.0,24.39,0,0.115,101.8,0,0.88,0,0.806,0,180.8,0,23.46,0.0,0,23.54,0,12.58,0,10.38,0,39.317,-76.586,45.0
2025-03-28 00:02:00,2025-03-28,2025-03-28 00:02:00,12.1,0,0.0,24.42,0,0.041,101.8,0,0.718,0,0.618,0,150.8,0,30.34,0.0,0,23.54,0,12.58,0,10.34,0,39.317,-76.586,45.0
2025-03-28 00:03:00,2025-03-28,2025-03-28 00:03:00,12.02,0,0.04,24.51,0,0.099,101.8,0,0.847,0,0.819,0,147.8,0,14.63,0.0,0,23.54,0,12.58,0,10.29,0,39.317,-76.586,45.0
2025-03-28 00:04:00,2025-03-28,2025-03-28 00:04:00,12.0,0,0.0,24.56,0,0.056,101.8,0,1.347,0,1.307,0,152.7,0,13.85,0.0,0,23.54,0,12.58,0,10.25,0,39.317,-76.586,45.0
2025-03-28 00:05:00,2025-03-28,2025-03-28 00:05:00,12.0,0,0.0,24.68,0,0.06,101.8,0,0.937,0,0.89,0,156.5,0,18.15,0.0,0,23.54,0,12.58,0,10.18,0,39.317,-76.586,45.0
2025-03-28 00:06:00,2025-03-28,2025-03-28 00:06:00,12.0,0,0.0,24.72,0,0.037,101.8,0,1.13,0,1.117,0,141.3,0,8.53,0.0,0,23.54,0,12.58,0,10.16,0,39.317,-76.586,45.0
2025-03-28 00:07:00,2025-03-28,2025-03-28 00:07:00,12.0,0,0.0,24.86,0,0.05,101.8,0,1.205,0,1.18,0,146.5,0,11.75,0.0,0,23.54,0,12.58,0,10.11,0,39.317,-76.586,45.0
2025-03-28 00:08:00,2025-03-28,2025-03-28 00:08:00,12.0,0,0.0,25.05,0,0.083,101.8,0,1.34,0,1.303,0,150.0,0,13.44,0.0,0,23.54,0,12.58,0,10.06,0,39.317,-76.586,45.0
2025-03-28 00:09:00,2025-03-28,2025-03-28 00:09:00,12.0,0,0.0,25.41,0,0.176,101.8,0,1.42,0,1.345,0,145.6,0,18.58,0.0,0,23.54,0,12.58,0,10.02,0,39.317,-76.586,45.0
2025-03-28 00:10:00,2025-03-28,2025-03-28 00:10:00,11.94,0,0.048,25.38,0,0.08,101.8,0,1.848,0,1.822,0,162.7,0,9.61,0.0,0,23.54,0,12.58,0,9.97,0,39.317,-76.586,45.0
2025-03-28 00:11:00,2025-03-28,2025-03-28 00:11:00,11.9,0,0.0,25.62,0,0.085,101.8,0,1.923,0,1.891,0,157.2,0,10.47,0.0,0,23.54,0,12.58,0,9.93,0,39.317,-76.586,45.0
2025-03-28 00:12:00,2025-03-28,2025-03-28 00:12:00,11.9,0,0.0,25.64,0,0.048,101.8,0,1.833,0,1.799,0,157.6,0,11.06,0.0,0,23.54,0,12.58,0,9.91,0,39.317,-76.586,45.0
2025-03-28 00:13:00,2025-03-28,2025-03-28 00:13:00,11.9,0,0.0,25.75,0,0.05,101.8,0,1.687,0,1.664,0,152.5,0,9.36,0.0,0,23.54,0,12.58,0,9.88,0,39.317,-76.586,45.0
2025-03-28 00:14:00,2025-03-28,2025-03-28 00:14:00,11.9,0,0.0,25.81,0,0.077,101.8,0,1.298,0,1.235,0,156.5,0,17.84,0.0,0,23.54,0,12.58,0,9.86,0,39.317,-76.586,45.0
2025-03-28 00:15:00,2025-03-28,2025-03-28 00:15:00,11.9,0,0.0,25.75,0,0.05,101.8,0,1.21,0,1.155,0,157.6,0,17.25,0.0,0,23.54,0,12.58,0,9.84,0,39.317,-76.586,45.0
2025-03-28 00:16:00,2025-03-28,2025-03-28 00:16:00,11.9,0,0.0,25.89,0,0.03,101.8,0,0.893,0,0.853,0,155.8,0,17.22,0.0,0,23.54,0,12.58,0,9.82,0,39.317,-76.586,45.0
2025-03-28 00:17:00,2025-03-28,2025-03-28 00:17:00,11.81,0,0.028,25.87,0,0.057,101.8,0,1.015,0,0.968,0,149.5,0,17.4,0.0,0,23.54,0,12.58,0,9.79,0,39.317,-76.586,45.0
2025-03-28 00:18:00,2025-03-28,2025-03-28 00:18:00,11.8,0,0.0,25.8,0,0.08,101.8,0,1.097,0,1.081,0,136.8,0,9.73,0.0,0,23.54,0,12.58,0,9.77,0,39.317,-76.586,45.0
2025-03-28 00:19:00,2025-03-28,2025-03-28 00:19:00,11.8,0,0.0,25.89,0,0.034,101.8,0,1.115,0,1.101,0,143.3,0,9.1,0.0,0,23.54,0,12.58,0,9.75,0,39.317,-76.586,45.0
2025-03-28 00:20:00,2025-03-28,2025-03-28 00:20:00,11.8,0,0.0,25.91,0,0.022,101.8,0,1.027,0,1.022,0,144.5,0,5.502,0.0,0,23.54,0,12.58,0,9.73,0,39.317,-76.586,45.0
2025-03-28 00:21:00,2025-03-28,2025-03-28 00:21:00,11.8,0,0.0,25.97,0,0.046,101.8,0,1.353,0,1.346,0,141.0,0,5.834,0.0,0,23.54,0,12.58,0,9.71,0,39.317,-76.586,45.0
2025-03-28 00:22:00,2025-03-28,2025-03-28 00:22:00,11.79,0,0.03,26.07,0,0.07,101.8,0,1.587,0,1.565,0,145.3,0,9.54,0.0,0,23.54,0,12.58,0,9.68,0,39.317,-76.586,45.0
2025-03-28 00:23:00,2025-03-28,2025-03-28 00:23:00,11.7,0,0.0,26.11,0,0.022,101.8,0,1.393,0,1.369,0,141.7,0,10.6,0.0,0,23.54,0,12.58,0,9.66,0,39.317,-76.586,45.0
2025-03-28 00:24:00,2025-03-28,2025-03-28 00:24:00,11.7,0,0.0,26.36,0,0.181,101.8,0,1.347,0,1.28,0,135.8,0,17.97,0.0,0,23.54,0,12.58,0,9.66,0,39.317,-76.586,45.0
2025-03-28 00:25:00,2025-03-28,2025-03-28 00:25:00,11.7,0,0.0,26.55,0,0.092,101.8,0,1.673,0,1.617,0,166.8,0,14.86,0.0,0,23.54,0,12.58,0,9.62,0,39.317,-76.586,45.0
2025-03-28 00:26:00,2025-03-28,2025-03-28 00:26:00,11.64,0,0.049,26.63,0,0.167,101.8,0,1.613,0,1.574,0,141.3,0,12.7,0.0,0,23.54,0,12.58,0,9.62,0,39.317,-76.586,45.0
2025-03-28 00:27:00,2025-03-28,2025-03-28 00:27:00,11.6,0,0.0,26.75,0,0.181,101.8,0,2.012,0,1.985,0,127.1,0,9.26,0.0,0,23.54,0,12.58,0,9.59,0,39.317,-76.586,45.0
2025-03-28 00:28:00,2025-03-28,2025-03-28 00:28:00,11.56,0,0.048,27.19,0,0.087,101.8,0,2.568,0,2.539,0,142.8,0,8.62,0.0,0,23.54,0,12.58,0,9.57,0,39.317,-76.586,45.0
2025-03-28 00:29:00,2025-03-28,2025-03-28 00:29:00,11.5,0,0.0,27.18,0,0.084,101.8,0,3.413,0,3.391,0,141.1,0,6.55,0.0,0,23.54,0,12.58,0,9.57,0,39.317,-76.586,45.0
2025-03-28 00:30:00,2025-03-28,2025-03-28 00:30:00,11.5,0,0.0,27.3,0,0.072,101.8,0,2.427,0,2.393,0,139.9,0,9.53,0.0,0,23.54,0,12.58,0,9.55,0,39.317,-76.586,45.0
2025-03-28 00:31:00,2025-03-28,2025-03-28 00:31:00,11.5,0,0.0,27.59,0,0.117,101.8,0,2.348,0,2.309,0,136.9,0,10.55,0.0,0,23.54,0,12.58,0,9.52,0,39.317,-76.586,45.0
2025-03-28 00:32:00,2025-03-28,2025-03-28 00:32:00,11.5,0,0.0,27.87,0,0.096,101.8,0,1.992,0,1.957,0,139.8,0,10.64,0.0,0,23.54,0,12.58,0,9.52,0,39.317,-76.586,45.0
2025-03-28 00:33:00,2025-03-28,2025-03-28 00:33:00,11.44,0,0.05,28.12,0,0.092,101.8,0,1.925,0,1.899,0,137.4,0,9.35,0.0,0,23.54,0,12.58,0,9.52,0,39.317,-76.586,45.0
2025-03-28 00:34:00,2025-03-28,2025-03-28 00:34:00,11.4,0,0.0,28.35,0,0.107,101.8,0,1.817,0,1.768,0,125.7,0,13.31,0.0,0,23.54,0,12.58,0,9.52,0,39.317,-76.586,45.0
2025-03-28 00:35:00,2025-03-28,2025-03-28 00:35:00,11.4,0,0.0,28.52,0,0.137,101.8,0,1.675,0,1.633,0,130.1,0,12.79,0.0,0,23.54,0,12.58,0,9.52,0,39.317,-76.586,45.0
2025-03-28 00:36:00,2025-03-28,2025-03-28 00:36:00,11.41,0,0.025,28.73,0,0.109,101.8,0,1.292,0,1.277,0,132.1,0,8.72,0.0,0,23.54,0,12.58,0,9.5,0,39.317,-76.586,45.0
2025-03-28 00:37:00,2025-03-28,2025-03-28 00:37:00,11.4,0,0.0,28.83,0,0.045,101.8,0,1.467,0,1.439,0,134.6,0,11.21,0.0,0,23.54,0,12.58,0,9.5,0,39.317,-76.586,45.0
2025-03-28 00:38:00,2025-03-28,2025-03-28 00:38:00,11.4,0,0.0,29.12,0,0.085,101.8,0,1.773,0,1.745,0,132.4,0,10.25,0.0,0,23.54,0,12.58,0,9.5,0,39.317,-76.586,45.0
2025-03-28 00:39:00,2025-03-28,2025-03-28 00:39:00,11.31,0,0.032,29.38,0,0.161,101.8,0,2.09,0,2.035,0,130.1,0,13.19,0.0,0,23.54,0,12.58,0,9.5,0,39.317,-76.586,45.0
2025-03-28 00:40:00,2025-03-28,2025-03-28 00:40:00,11.3,0,0.0,29.92,0,0.166,101.8,0,2.222,0,2.127,0,137.2,0,16.69,0.0,0,23.54,0,12.58,0,9.48,0,39.317,-76.586,45.0
2025-03-28 00:41:00,2025-03-28,2025-03-28 00:41:00,11.25,0,0.05,30.69,0,0.282,101.8,0,2.385,0,2.338,0,146.2,0,11.33,0.0,0,23.54,0,12.58,0,9.48,0,39.317,-76.586,45.0
2025-03-28 00:42:00,2025-03-28,2025-03-28 00:42:00,11.13,0,0.046,31.16,0,0.195,101.8,0,2.302,0,2.261,0,142.5,0,10.82,0.0,0,23.54,0,12.58,0,9.48,0,39.317,-76.586,45.0
2025-03-28 00:43:00,2025-03-28,2025-03-28 00:43:00,11.05,0,0.05,31.59,0,0.093,101.8,0,2.193,0,2.123,0,148.7,0,14.51,0.0,0,23.54,0,12.58,0,9.48,0,39.317,-76.586,45.0
2025-03-28 00:44:00,2025-03-28,2025-03-28 00:44:00,11.0,0,0.0,31.59,0,0.164,101.8,0,2.683,0,2.642,0,152.7,0,10.02,0.0,0,23.54,0,12.58,0,9.48,0,39.317,-76.586,45.0
2025-03-28 00:45:00,2025-03-28,2025-03-28 00:45:00,11.02,0,0.039,31.24,0,0.186,101.8,0,3.102,0,3.049,0,146.4,0,10.56,0.0,0,23.54,0,12.58,0,9.46,0,39.317,-76.586,45.0
2025-03-28 00:46:00,2025-03-28,2025-03-28 00:46:00,11.1,0,0.0,31.22,0,0.144,101.8,0,2.457,0,2.389,0,133.6,0,13.47,0.0,0,23.54,0,12.58,0,9.46,0,39.317,-76.586,45.0
2025-03-28 00:47:00,2025-03-28,2025-03-28 00:47:00,11.1,0,0.0,31.02,0,0.145,101.8,0,2.235,0,2.195,0,139.2,0,10.89,0.0,0,23.54,0,12.58,0,9.46,0,39.317,-76.586,45.0
2025-03-28 00:48:00,2025-03-28,2025-03-28 00:48:00,11.1,0,0.0,30.81,0,0.171,101.8,0,2.147,0,2.033,0,131.9,0,18.66,0.0,0,23.54,0,12.58,0,9.46,0,39.317,-76.586,45.0
2025-03-28 00:49:00,2025-03-28,2025-03-28 00:49:00,11.12,0,0.04,30.8,0,0.089,101.8,0,2.263,0,2.176,0,132.5,0,15.9,0.0,0,23.54,0,12.58,0,9.46,0,39.317,-76.586,45.0
2025-03-28 00:50:00,2025-03-28,2025-03-28 00:50:00,11.11,0,0.032,30.63,0,0.079,101.8,0,2.008,0,1.969,0,131.3,0,11.4,0.0,0,23.54,0,12.58,0,9.44,0,39.317,-76.586,45.0
2025-03-28 00:51:00,2025-03-28,2025-03-28 00:51:00,11.1,0,0.0,30.46,0,0.074,101.8,0,1.947,0,1.921,0,132.2,0,9.33,0.0,0,23.54,0,12.58,0,9.44,0,39.317,-76.586,45.0
2025-03-28 00:52:00,2025-03-28,2025-03-28 00:52:00,11.05,0,0.05,30.63,0,0.21,101.8,0,2.033,0,1.935,0,127.9,0,17.8,0.0,0,23.54,0,12.58,0,9.44,0,39.317,-76.586,45.0
2025-03-28 00:53:00,2025-03-28,2025-03-28 00:53:00,11.07,0,0.046,30.72,0,0.217,101.8,0,2.022,0,1.958,0,124.7,0,14.35,0.0,0,23.54,0,12.58,0,9.44,0,39.317,-76.586,45.0
2025-03-28 00:54:00,2025-03-28,2025-03-28 00:54:00,11.1,0,0.0,30.77,0,0.153,101.8,0,1.922,0,1.877,0,117.7,0,12.33,0.0,0,23.54,0,12.58,0,9.44,0,39.317,-76.586,45.0
2025-03-28 00:55:00,2025-03-28,2025-03-28 00:55:00,11.1,0,0.0,30.66,0,0.205,101.8,0,2.24,0,2.175,0,119.7,0,13.78,0.0,0,23.54,0,12.58,0,9.44,0,39.317,-76.586,45.0
2025-03-28 00:56:00,2025-03-28,2025-03-28 00:56:00,11.1,0,0.0,30.8,0,0.271,101.8,0,2.132,0,2.075,0,121.8,0,13.2,0.0,0,23.54,0,12.58,0,9.41,0,39.317,-76.586,45.0
2025-03-28 00:57:00,2025-03-28,2025-03-28 00:57:00,11.1,0,0.0,30.92,0,0.353,101.8,0,1.75,0,1.695,0,122.3,0,14.33,0.0,0,23.54,0,12.58,0,9.41,0,39.317,-76.586,45.0
2025-03-28 00:58:00,2025-03-28,2025-03-28 00:58:00,11.1,0,0.0,31.15,0,0.183,101.8,0,2.142,0,2.109,0,121.4,0,9.96,0.0,0,23.54,0,12.58,0,9.41,0,39.317,-76.586,45.0
2025-03-28 00:59:00,2025-03-28,2025-03-28 00:59:00,11.09,0,0.03,31.26,0,0.157,101.8,0,2.357,0,2.313,0,136.0,0,11.03,0.0,0,23.54,0,12.58,0,9.39,0,39.317,-76.586,45.0
2025-03-28 01:01:00,2025-03-28,2025-03-28 01:01:00,10.9,0,0.0,32.09,0,0.15,101.8,0,3.387,0,3.358,0,143.8,0,7.441,0.0,0,23.54,0,12.58,0,9.39,0,39.317,-76.586,45.0
2025-03-28 01:02:00,2025-03-28,2025-03-28 01:02:00,10.9,0,0.0,32.49,0,0.168,101.8,0,2.672,0,2.613,0,133.2,0,11.97,0.0,0,23.54,0,12.58,0,9.39,0,39.317,-76.586,45.0
2025-03-28 01:03:00,2025-03-28,2025-03-28 01:03:00,10.86,0,0.05,32.58,0,0.046,101.8,0,2.645,0,2.597,0,142.3,0,10.95,0.0,0,23.54,0,12.58,0,9.39,0,39.317,-76.586,45.0
2025-03-28 01:04:00,2025-03-28,2025-03-28 01:04:00,10.8,0,0.0,32.82,0,0.136,101.8,0,2.588,0,2.547,0,140.2,0,10.25,0.0,0,23.54,0,12.58,0,9.37,0,39.317,-76.586,45.0
2025-03-28 01:05:00,2025-03-28,2025-03-28 01:05:00,10.8,0,0.0,33.1,0,0.106,101.8,0,2.193,0,2.164,0,136.0,0,9.44,0.0,0,23.54,0,12.58,0,9.37,0,39.317,-76.586,45.0
2025-03-28 01:06:00,2025-03-28,2025-03-28 01:06:00,10.71,0,0.028,33.58,0,0.16,101.8,0,2.418,0,2.353,0,130.1,0,13.36,0.0,0,23.54,0,12.58,0,9.37,0,39.317,-76.586,45.0
2025-03-28 01:07:00,2025-03-28,2025-03-28 01:07:00,10.7,0,0.0,33.82,0,0.151,101.8,0,2.027,0,1.989,0,142.6,0,11.03,0.0,0,23.54,0,12.57,0,9.37,0,39.317,-76.586,45.0
2025-03-28 01:08:00,2025-03-28,2025-03-28 01:08:00,10.7,0,0.0,33.67,0,0.278,101.8,0,2.343,0,2.229,0,143.5,0,17.92,0.0,0,23.54,0,12.57,0,9.35,0,39.317,-76.586,45.0
2025-03-28 01:09:00,2025-03-28,2025-03-28 01:09:00,10.7,0,0.0,34.25,0,0.195,101.8,0,1.818,0,1.74,0,124.9,0,16.79,0.0,0,23.54,0,12.58,0,9.35,0,39.317,-76.586,45.0
2025-03-28 01:10:00,2025-03-28,2025-03-28 01:10:00,10.7,0,0.0,34.37,0,0.047,101.8,0,1.905,0,1.869,0,135.7,0,11.16,0.0,0,23.54,0,12.58,0,9.35,0,39.317,-76.586,45.0
2025-03-28 01:11:00,2025-03-28,2025-03-28 01:11:00,10.7,0,0.0,34.28,0,0.126,101.8,0,1.838,0,1.813,0,127.8,0,9.52,0.0,0,23.54,0,12.57,0,9.35,0,39.317,-76.586,45.0
2025-03-28 01:12:00,2025-03-28,2025-03-28 01:12:00,10.66,0,0.048,34.31,0,0.148,101.8,0,2.123,0,2.093,0,134.0,0,9.62,0.0,0,23.54,0,12.58,0,9.32,0,39.317,-76.586,45.0
2025-03-28 01:13:00,2025-03-28,2025-03-28 01:13:00,10.6,0,0.0,34.44,0,0.15,101.8,0,2.012,0,1.983,0,139.4,0,9.6,0.0,0,23.54,0,12.58,0,9.32,0,39.317,-76.586,45.0
2025-03-28 01:14:00,2025-03-28,2025-03-28 01:14:00,10.6,0,0.0,34.61,0,0.237,101.8,0,2.222,0,2.179,0,142.2,0,11.17,0.0,0,23.54,0,12.58,0,9.3,0,39.317,-76.586,45.0
2025-03-28 01:15:00,2025-03-28,2025-03-28 01:15:00,10.59,0,0.036,34.4,0,0.109,101.8,0,1.925,0,1.877,0,144.8,0,12.85,0.0,0,23.54,0,12.58,0,9.3,0,39.317,-76.586,45.0
2025-03-28 01:16:00,2025-03-28,2025-03-28 01:16:00,10.6,0,0.0,34.65,0,0.277,101.8,0,2.11,0,2.085,0,134.1,0,8.8,0.0,0,23.54,0,12.57,0,9.3,0,39.317,-76.586,45.0
2025-03-28 01:17:00,2025-03-28,2025-03-28 01:17:00,10.6,0,0.0,34.25,0,0.285,101.8,0,3.3,0,3.204,0,143.4,0,13.83,0.0,0,23.54,0,12.57,0,9.28,0,39.317,-76.586,45.0
2025-03-28 01:18:00,2025-03-28,2025-03-28 01:18:00,10.61,0,0.028,33.82,0,0.136,101.8,0,2.848,0,2.772,0,157.3,0,13.26,0.0,0,23.54,0,12.57,0,9.28,0,39.317,-76.586,45.0
2025-03-28 01:19:00,2025-03-28,2025-03-28 01:19:00,10.6,0,0.018,33.85,0,0.131,101.8,0,2.142,0,2.041,0,146.8,0,17.53,0.0,0,23.54,0,12.57,0,9.26,0,39.317,-76.586,45.0
2025-03-28 01:20:00,2025-03-28,2025-03-28 01:20:00,10.6,0,0.0,33.63,0,0.07,101.8,0,2.882,0,2.814,0,165.5,0,12.38,0.0,0,23.54,0,12.57,0,9.26,0,39.317,-76.586,45.0
2025-03-28 01:21:00,2025-03-28,2025-03-28 01:21:00,10.6,0,0.0,33.87,0,0.121,101.8,0,2.577,0,2.461,0,147.1,0,17.18,0.0,0,23.54,0,12.57,0,9.26,0,39.317,-76.586,45.0
2025-03-28 01:22:00,2025-03-28,2025-03-28 01:22:00,10.6,0,0.0,33.92,0,0.117,101.8,0,2.587,0,2.525,0,158.5,0,12.51,0.0,0,23.54,0,12.57,0,9.26,0,39.317,-76.586,45.0
2025-03-28 01:23:00,2025-03-28,2025-03-28 01:23:00,10.6,0,0.0,34.1,0,0.029,101.8,0,2.128,0,2.082,0,155.1,0,11.93,0.0,0,23.54,0,12.57,0,9.26,0,39.317,-76.586,45.0
2025-03-28 01:24:00,2025-03-28,2025-03-28 01:24:00,10.6,0,0.0,34.28,0,0.072,101.8,0,1.868,0,1.779,0,151.1,0,17.76,0.0,0,23.54,0,12.57,0,9.24,0,39.317,-76.586,45.0
