time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-05-16 00:01:00,2025-05-16,2025-05-16 00:01:00,24.29,0,0.028,64.31,0,0.258,100.3,0,1.738,0,1.673,0,105.7,0,15.75,0.0,0,81.3,0,12.59,0,25.46,0,39.317,-76.586,45.0
2025-05-16 00:02:00,2025-05-16,2025-05-16 00:02:00,24.28,0,0.042,64.36,0,0.408,100.3,0,1.222,0,1.172,0,114.4,0,16.29,0.0,0,81.3,0,12.59,0,25.37,0,39.317,-76.586,45.0
2025-05-16 00:03:00,2025-05-16,2025-05-16 00:03:00,24.2,0,0.0,64.63,0,0.184,100.3,0,1.558,0,1.478,0,108.1,0,18.44,0.0,0,81.3,0,12.59,0,25.31,0,39.317,-76.586,45.0
2025-05-16 00:04:00,2025-05-16,2025-05-16 00:04:00,24.2,0,0.0,64.52,0,0.291,100.3,0,1.822,0,1.762,0,105.0,0,14.62,0.0,0,81.3,0,12.59,0,25.25,0,39.317,-76.586,45.0
2025-05-16 00:05:00,2025-05-16,2025-05-16 00:05:00,24.2,0,0.0,64.31,0,0.227,100.3,0,1.475,0,1.429,0,102.0,0,14.26,0.0,0,81.3,0,12.59,0,25.19,0,39.317,-76.586,45.0
2025-05-16 00:06:00,2025-05-16,2025-05-16 00:06:00,24.19,0,0.025,64.38,0,0.225,100.3,0,1.772,0,1.748,0,91.9,0,9.36,0.0,0,81.3,0,12.59,0,25.1,0,39.317,-76.586,45.0
2025-05-16 00:07:00,2025-05-16,2025-05-16 00:07:00,24.2,0,0.0,64.44,0,0.254,100.3,0,1.5,0,1.449,0,108.1,0,14.97,0.0,0,81.3,0,12.59,0,25.07,0,39.317,-76.586,45.0
2025-05-16 00:08:00,2025-05-16,2025-05-16 00:08:00,24.16,0,0.049,64.47,0,0.119,100.3,0,1.432,0,1.363,0,96.2,0,17.71,0.0,0,81.3,0,12.59,0,24.98,0,39.317,-76.586,45.0
2025-05-16 00:09:00,2025-05-16,2025-05-16 00:09:00,24.1,0,0.0,64.67,0,0.2,100.4,0,1.128,0,1.061,0,112.1,0,19.8,0.0,0,81.3,0,12.59,0,24.92,0,39.317,-76.586,45.0
2025-05-16 00:10:00,2025-05-16,2025-05-16 00:10:00,24.02,0,0.042,65.15,0,0.299,100.4,0,1.547,0,1.495,0,116.9,0,14.84,0.0,0,81.3,0,12.59,0,24.87,0,39.317,-76.586,45.0
2025-05-16 00:11:00,2025-05-16,2025-05-16 00:11:00,24.0,0,0.0,65.16,0,0.285,100.4,0,1.74,0,1.711,0,103.8,0,10.48,0.0,0,81.3,0,12.59,0,24.81,0,39.317,-76.586,45.0
2025-05-16 00:12:00,2025-05-16,2025-05-16 00:12:00,24.09,0,0.036,64.76,0,0.195,100.4,0,1.677,0,1.64,0,104.0,0,11.93,0.0,0,81.3,0,12.59,0,24.75,0,39.317,-76.586,45.0
2025-05-16 00:13:00,2025-05-16,2025-05-16 00:13:00,24.16,0,0.05,64.59,0,0.311,100.4,0,1.212,0,1.182,0,92.3,0,12.75,0.0,0,81.3,0,12.59,0,24.69,0,39.317,-76.586,45.0
2025-05-16 00:14:00,2025-05-16,2025-05-16 00:14:00,24.13,0,0.047,64.55,0,0.194,100.4,0,0.852,0,0.793,0,94.5,0,21.26,0.0,0,81.3,0,12.59,0,24.63,0,39.317,-76.586,45.0
2025-05-16 00:15:00,2025-05-16,2025-05-16 00:15:00,24.01,0,0.032,65.22,0,0.184,100.4,0,1.637,0,1.582,0,100.6,0,14.83,0.0,0,81.3,0,12.59,0,24.57,0,39.317,-76.586,45.0
