time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-05-11 00:01:00,2025-05-11,2025-05-11 00:01:00,22.4,0,0.0,26.48,0,0.202,101.4,0,2.08,0,2.017,0,244.6,0,14.06,0.0,0,35.03,0,12.59,0,22.56,0,39.317,-76.586,45.0
2025-05-11 00:02:00,2025-05-11,2025-05-11 00:02:00,22.4,0,0.0,26.26,0,0.066,101.4,0,2.097,0,2.064,0,252.9,0,10.08,0.0,0,35.03,0,12.59,0,22.5,0,39.317,-76.586,45.0
2025-05-11 00:03:00,2025-05-11,2025-05-11 00:03:00,22.4,0,0.0,26.26,0,0.118,101.4,0,2.21,0,2.144,0,237.6,0,14.02,0.0,0,35.03,0,12.59,0,22.45,0,39.317,-76.586,45.0
2025-05-11 00:04:00,2025-05-11,2025-05-11 00:04:00,22.4,0,0.0,26.51,0,0.082,101.4,0,1.837,0,1.771,0,247.0,0,15.3,0.0,0,35.03,0,12.59,0,22.39,0,39.317,-76.586,45.0
2025-05-11 00:05:00,2025-05-11,2025-05-11 00:05:00,22.35,0,0.05,26.81,0,0.128,101.4,0,1.253,0,1.185,0,239.3,0,18.91,0.0,0,35.03,0,12.59,0,22.36,0,39.317,-76.586,45.0
2025-05-11 00:06:00,2025-05-11,2025-05-11 00:06:00,22.3,0,0.0,26.73,0,0.067,101.4,0,1.385,0,1.317,0,245.7,0,17.95,0.0,0,35.03,0,12.59,0,22.31,0,39.317,-76.586,45.0
2025-05-11 00:07:00,2025-05-11,2025-05-11 00:07:00,22.27,0,0.047,26.63,0,0.091,101.4,0,1.832,0,1.743,0,249.0,0,17.82,0.0,0,35.03,0,12.59,0,22.28,0,39.317,-76.586,45.0
2025-05-11 00:08:00,2025-05-11,2025-05-11 00:08:00,22.2,0,0.0,26.75,0,0.072,101.4,0,1.803,0,1.762,0,256.2,0,12.27,0.0,0,35.03,0,12.59,0,22.22,0,39.317,-76.586,45.0
2025-05-11 00:09:00,2025-05-11,2025-05-11 00:09:00,22.2,0,0.0,26.85,0,0.109,101.4,0,1.892,0,1.839,0,250.3,0,13.48,0.0,0,35.03,0,12.59,0,22.17,0,39.317,-76.586,45.0
2025-05-11 00:10:00,2025-05-11,2025-05-11 00:10:00,22.2,0,0.0,26.8,0,0.105,101.4,0,2.782,0,2.753,0,260.1,0,8.16,0.0,0,35.03,0,12.59,0,22.14,0,39.317,-76.586,45.0
2025-05-11 00:11:00,2025-05-11,2025-05-11 00:11:00,22.2,0,0.0,26.94,0,0.105,101.4,0,2.213,0,2.147,0,241.9,0,14.06,0.0,0,35.03,0,12.59,0,22.08,0,39.317,-76.586,45.0
2025-05-11 00:12:00,2025-05-11,2025-05-11 00:12:00,22.2,0,0.0,27.13,0,0.181,101.4,0,1.693,0,1.609,0,252.5,0,18.04,0.0,0,35.03,0,12.59,0,22.03,0,39.317,-76.586,45.0
2025-05-11 00:13:00,2025-05-11,2025-05-11 00:13:00,22.2,0,0.0,27.29,0,0.193,101.4,0,1.962,0,1.893,0,242.3,0,15.12,0.0,0,35.03,0,12.59,0,22.0,0,39.317,-76.586,45.0
2025-05-11 00:14:00,2025-05-11,2025-05-11 00:14:00,22.15,0,0.05,27.56,0,0.278,101.4,0,1.248,0,1.102,0,216.0,0,27.74,0.0,0,35.03,0,12.59,0,21.95,0,39.317,-76.586,45.0
2025-05-11 00:15:00,2025-05-11,2025-05-11 00:15:00,22.1,0,0.0,27.62,0,0.136,101.4,0,1.263,0,1.245,0,243.6,0,9.77,0.0,0,35.03,0,12.59,0,21.92,0,39.317,-76.586,45.0
2025-05-11 00:16:00,2025-05-11,2025-05-11 00:16:00,22.02,0,0.042,27.55,0,0.142,101.4,0,1.77,0,1.715,0,253.7,0,14.27,0.0,0,35.03,0,12.59,0,21.89,0,39.317,-76.586,45.0
2025-05-11 00:17:00,2025-05-11,2025-05-11 00:17:00,22.0,0,0.0,27.63,0,0.123,101.4,0,1.887,0,1.803,0,250.5,0,17.06,0.0,0,35.03,0,12.59,0,21.84,0,39.317,-76.586,45.0
2025-05-11 00:18:00,2025-05-11,2025-05-11 00:18:00,22.0,0,0.0,27.77,0,0.149,101.4,0,1.942,0,1.887,0,247.3,0,13.56,0.0,0,35.03,0,12.59,0,21.78,0,39.317,-76.586,45.0
2025-05-11 00:19:00,2025-05-11,2025-05-11 00:19:00,22.0,0,0.0,27.67,0,0.077,101.4,0,1.543,0,1.515,0,240.4,0,10.92,0.0,0,35.03,0,12.59,0,21.75,0,39.317,-76.586,45.0
2025-05-11 00:20:00,2025-05-11,2025-05-11 00:20:00,22.0,0,0.0,27.9,0,0.183,101.4,0,1.155,0,1.041,0,254.3,0,25.48,0.0,0,35.03,0,12.59,0,21.72,0,39.317,-76.586,45.0
2025-05-11 00:21:00,2025-05-11,2025-05-11 00:21:00,21.91,0,0.032,28.08,0,0.13,101.4,0,1.977,0,1.917,0,248.8,0,14.08,0.0,0,35.03,0,12.59,0,21.67,0,39.317,-76.586,45.0
2025-05-11 00:22:00,2025-05-11,2025-05-11 00:22:00,21.9,0,0.0,27.85,0,0.081,101.4,0,2.278,0,2.249,0,245.0,0,9.13,0.0,0,35.03,0,12.59,0,21.64,0,39.317,-76.586,45.0
2025-05-11 00:23:00,2025-05-11,2025-05-11 00:23:00,21.9,0,0.0,27.98,0,0.084,101.4,0,2.353,0,2.326,0,261.2,0,8.67,0.0,0,35.03,0,12.59,0,21.59,0,39.317,-76.586,45.0
