time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-01-22 00:01:00,2025-01-22,2025-01-22 00:01:00,-7.5,0,0.0,39.05,0,0.094,102.7,0,0.945,0,0.935,0,37.88,0,8.34,0.0,0,55.95,0,12.58,0,18.2,0,39.317,-76.586,45.0
2025-01-22 00:02:00,2025-01-22,2025-01-22 00:02:00,-7.5,0,0.0,39.45,0,0.291,102.7,0,0.902,0,0.893,0,54.75,0,8.16,0.0,0,55.95,0,12.58,0,18.07,0,39.317,-76.586,45.0
2025-01-22 00:03:00,2025-01-22,2025-01-22 00:03:00,-7.5,0,0.0,39.65,0,0.191,102.7,0,0.793,0,0.776,0,62.74,0,11.89,0.0,0,55.95,0,12.58,0,17.92,0,39.317,-76.586,45.0
2025-01-22 00:04:00,2025-01-22,2025-01-22 00:04:00,-7.5,0,0.0,39.8,0,0.137,102.7,0,0.527,0,0.465,0,52.15,0,27.68,0.0,0,55.95,0,12.58,0,17.77,0,39.317,-76.586,45.0
2025-01-22 00:05:00,2025-01-22,2025-01-22 00:05:00,-7.5,0,0.0,40.11,0,0.168,102.7,0,0.462,0,0.448,0,1.011,0,13.72,0.0,0,55.95,0,12.58,0,17.54,0,39.317,-76.586,45.0
2025-01-22 00:06:00,2025-01-22,2025-01-22 00:06:00,-7.5,0,0.0,39.43,0,0.181,102.7,0,0.73,0,0.702,0,17.7,0,15.81,0.0,0,55.95,0,12.58,0,17.46,0,39.317,-76.586,45.0
2025-01-22 00:07:00,2025-01-22,2025-01-22 00:07:00,-7.5,0,0.0,39.55,0,0.228,102.8,0,0.602,0,0.515,0,355.6,0,30.73,0.0,0,55.95,0,12.58,0,17.46,0,39.317,-76.586,45.0
2025-01-22 00:08:00,2025-01-22,2025-01-22 00:08:00,-7.5,0,0.0,40.8,0,0.442,102.8,0,0.847,0,0.817,0,328.7,0,15.16,0.0,0,55.95,0,12.58,0,17.51,0,39.317,-76.586,45.0
2025-01-22 00:09:00,2025-01-22,2025-01-22 00:09:00,-7.5,0,0.0,39.47,0,0.438,102.7,0,1.302,0,1.277,0,4.22,0,11.25,0.0,0,55.95,0,12.58,0,17.56,0,39.317,-76.586,45.0
2025-01-22 00:10:00,2025-01-22,2025-01-22 00:10:00,-7.5,0,0.0,39.24,0,0.4,102.7,0,0.578,0,0.53,0,4.315,0,23.34,0.0,0,55.95,0,12.58,0,17.64,0,39.317,-76.586,45.0
