time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-05-13 00:01:00,2025-05-13,2025-05-13 00:01:00,21.6,0,0.0,65.83,0,0.15,101.5,0,2.883,0,2.778,0,137.1,0,15.52,0.0,0,35.2,0,12.59,0,22.67,0,39.317,-76.586,45.0
2025-05-13 00:02:00,2025-05-13,2025-05-13 00:02:00,21.6,0,0.0,65.69,0,0.126,101.5,0,3.098,0,3.029,0,151.0,0,12.12,0.0,0,35.2,0,12.59,0,22.64,0,39.317,-76.586,45.0
2025-05-13 00:03:00,2025-05-13,2025-05-13 00:03:00,21.6,0,0.0,65.95,0,0.172,101.5,0,2.437,0,2.372,0,120.0,0,13.17,0.0,0,35.2,0,12.59,0,22.64,0,39.317,-76.586,45.0
2025-05-13 00:04:00,2025-05-13,2025-05-13 00:04:00,21.6,0,0.0,65.89,0,0.196,101.5,0,2.152,0,2.088,0,131.7,0,13.88,0.0,0,35.2,0,12.59,0,22.59,0,39.317,-76.586,45.0
2025-05-13 00:05:00,2025-05-13,2025-05-13 00:05:00,21.6,0,0.0,65.67,0,0.118,101.5,0,2.285,0,2.239,0,128.9,0,11.5,0.0,0,35.2,0,12.59,0,22.56,0,39.317,-76.586,45.0
2025-05-13 00:06:00,2025-05-13,2025-05-13 00:06:00,21.6,0,0.0,65.3,0,0.107,101.5,0,3.413,0,3.349,0,135.2,0,11.12,0.0,0,35.2,0,12.59,0,22.59,0,39.317,-76.586,45.0
2025-05-13 00:07:00,2025-05-13,2025-05-13 00:07:00,21.53,0,0.046,65.18,0,0.156,101.5,0,2.912,0,2.776,0,139.4,0,17.51,0.0,0,35.2,0,12.59,0,22.56,0,39.317,-76.586,45.0
2025-05-13 00:08:00,2025-05-13,2025-05-13 00:08:00,21.5,0,0.0,65.42,0,0.166,101.5,0,2.48,0,2.344,0,139.8,0,18.94,0.0,0,35.2,0,12.59,0,22.5,0,39.317,-76.586,45.0
2025-05-13 00:09:00,2025-05-13,2025-05-13 00:09:00,21.5,0,0.0,65.31,0,0.114,101.5,0,2.63,0,2.578,0,131.3,0,11.35,0.0,0,35.2,0,12.59,0,22.5,0,39.317,-76.586,45.0
2025-05-13 00:10:00,2025-05-13,2025-05-13 00:10:00,21.42,0,0.043,65.17,0,0.178,101.5,0,3.593,0,3.561,0,140.6,0,7.654,0.0,0,35.2,0,12.59,0,22.47,0,39.317,-76.586,45.0
