time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-04-30 00:01:00,2025-04-30,2025-04-30 00:01:00,26.2,0,0.018,44.71,0,0.247,100.8,0,2.855,0,2.591,0,196.7,0,24.64,0.0,0,80.5,0,12.59,0,26.47,0,39.317,-76.586,45.0
2025-04-30 00:02:00,2025-04-30,2025-04-30 00:02:00,26.2,0,0.0,44.83,0,0.1,100.8,0,2.02,0,1.777,0,178.7,0,28.11,0.0,0,80.5,0,12.59,0,26.44,0,39.317,-76.586,45.0
2025-04-30 00:03:00,2025-04-30,2025-04-30 00:03:00,26.2,0,0.0,44.89,0,0.097,100.8,0,2.272,0,2.092,0,183.5,0,22.78,0.0,0,80.5,0,12.59,0,26.41,0,39.317,-76.586,45.0
2025-04-30 00:04:00,2025-04-30,2025-04-30 00:04:00,26.2,0,0.0,44.91,0,0.095,100.8,0,2.753,0,2.597,0,211.2,0,19.28,0.0,0,80.5,0,12.59,0,26.41,0,39.317,-76.586,45.0
2025-04-30 00:05:00,2025-04-30,2025-04-30 00:05:00,26.13,0,0.045,45.07,0,0.109,100.8,0,1.597,0,1.49,0,195.1,0,20.96,0.0,0,80.5,0,12.59,0,26.37,0,39.317,-76.586,45.0
2025-04-30 00:06:00,2025-04-30,2025-04-30 00:06:00,26.1,0,0.0,45.1,0,0.14,100.8,0,1.665,0,1.509,0,197.8,0,24.78,0.0,0,80.5,0,12.59,0,26.34,0,39.317,-76.586,45.0
2025-04-30 00:07:00,2025-04-30,2025-04-30 00:07:00,26.1,0,0.0,45.15,0,0.136,100.8,0,2.267,0,2.181,0,188.9,0,15.74,0.0,0,80.5,0,12.59,0,26.31,0,39.317,-76.586,45.0
2025-04-30 00:08:00,2025-04-30,2025-04-30 00:08:00,26.1,0,0.0,45.12,0,0.085,100.8,0,2.267,0,1.986,0,182.2,0,28.48,0.0,0,80.5,0,12.59,0,26.31,0,39.317,-76.586,45.0
2025-04-30 00:09:00,2025-04-30,2025-04-30 00:09:00,26.1,0,0.0,45.29,0,0.114,100.8,0,2.508,0,2.268,0,194.8,0,25.06,0.0,0,80.5,0,12.59,0,26.28,0,39.317,-76.586,45.0
2025-04-30 00:10:00,2025-04-30,2025-04-30 00:10:00,26.05,0,0.05,45.27,0,0.111,100.8,0,2.187,0,2.052,0,230.8,0,20.07,0.0,0,80.5,0,12.59,0,26.25,0,39.317,-76.586,45.0
2025-04-30 00:11:00,2025-04-30,2025-04-30 00:11:00,26.0,0,0.0,45.2,0,0.138,100.8,0,3.225,0,3.087,0,201.3,0,16.77,0.0,0,80.5,0,12.59,0,26.25,0,39.317,-76.586,45.0
2025-04-30 00:12:00,2025-04-30,2025-04-30 00:12:00,26.08,0,0.041,45.14,0,0.071,100.8,0,3.14,0,2.979,0,184.9,0,18.31,0.0,0,80.5,0,12.59,0,26.22,0,39.317,-76.586,45.0
2025-04-30 00:13:00,2025-04-30,2025-04-30 00:13:00,26.1,0,0.0,45.23,0,0.045,100.8,0,2.175,0,2.028,0,186.3,0,21.07,0.0,0,80.5,0,12.59,0,26.19,0,39.317,-76.586,45.0
