row_index,var_pair,lag,coef
16,T_aero,1,0.028029786908866084
16,H_T,0,0.07524809175217118
16,H_T,1,0.0214083323526822
16,H_H,1,-0.03489396994054509
16,H_aero,0,0.017812140411622806
16,H_aero,1,0.01396376121357048
16,CO2_CO2,1,0.22569402426805868
16,aero_T,0,-0.03364028985853705
16,aero_H,0,0.017812140411622806
16,aero_H,1,0.8370712995606581
17,T_T,1,0.46422548250278284
17,T_CO2,0,0.01943313020885805
17,T_CO2,1,0.032810079978119494
17,T_aero,0,-0.18231564432353428
17,H_H,1,-0.04196587761535401
17,H_CO2,0,0.6796771823943915
17,CO2_T,0,0.01943313020885805
17,CO2_H,0,0.6796771823943915
17,CO2_H,1,-0.04774419290186091
17,CO2_CO2,1,-0.03876009753369118
17,aero_T,0,-0.18231564432353428
17,aero_aero,1,-0.045829378279399216
18,T_T,1,0.4186878495928833
18,H_H,1,-0.25038400173583836
18,H_CO2,0,-0.05255949850131277
18,H_aero,0,-0.2349521334045516
18,H_aero,1,0.2114473208060523
18,CO2_H,0,-0.05255949850131277
18,CO2_H,1,0.18502656160162337
18,CO2_CO2,1,0.3599823983918193
18,CO2_aero,1,-0.03584187859284136
18,aero_H,0,-0.2349521334045516
18,aero_H,1,0.7401319308162162
18,aero_CO2,1,0.0388988516468287
18,aero_aero,1,-0.08901841948808226
19,T_T,1,0.4006199857229978
19,T_CO2,1,0.13353214720958442
19,T_aero,1,-0.06364862799516963
19,H_CO2,0,0.6074640647529833
19,CO2_H,0,0.6074640647529833
19,CO2_H,1,0.07822327085115467
19,CO2_CO2,1,0.028762765155870056
19,CO2_aero,0,0.0899829813070032
19,aero_H,1,0.5055601114089772
19,aero_CO2,0,0.0899829813070032
19,aero_CO2,1,0.6176845347391843
19,aero_aero,1,-0.0438664419562254
20,T_T,1,0.7755699714823568
20,T_H,1,0.8644165939548987
20,T_CO2,0,-0.6473279418624952
20,T_CO2,1,-0.7504318326714515
20,H_CO2,0,-0.7145136046172896
20,CO2_T,0,-0.6473279418624952
20,CO2_H,0,-0.7145136046172896
21,T_H,0,0.8247728729338273
21,T_CO2,1,0.0021217982518558598
21,T_aero,1,0.05805042757775115
21,H_T,0,0.8247728729338273
21,aero_CO2,1,0.03115527237513508
21,aero_aero,1,-0.0438664419562254
22,T_H,1,0.5771291524898402
22,T_CO2,1,-0.6826492269823164
22,T_aero,1,-0.6858019339361189
22,H_H,1,0.2642775587679452
22,H_aero,0,-0.4514097737260994
22,CO2_CO2,1,-0.11906947526759294
22,CO2_aero,1,-0.11404294609339428
22,aero_H,0,-0.4514097737260994
23,T_T,1,0.9335529564449383
23,T_CO2,1,-0.7867559632866816
23,CO2_CO2,1,0.8485069183111189
23,aero_aero,1,0.8214805268808203
24,P_aero,0,0.2996300261192397
24,T_T,1,0.6260310096104881
24,aero_P,0,0.2996300261192397
24,aero_aero,1,-0.01815799631595891
25,H_H,1,0.7653091855191589
25,H_aero,0,0.5373779458138455
25,H_aero,1,0.49598175093616875
25,aero_H,0,0.5373779458138455
25,aero_aero,1,0.4581156164751291
26,T_T,1,0.47188138322313866
26,T_CO2,1,-0.08746226153671009
26,H_aero,0,0.6254261827500939
26,H_aero,1,-0.051235118985965264
26,CO2_CO2,1,-0.08676374631628817
26,aero_H,0,0.6254261827500939
26,aero_aero,1,-0.0438664419562254
27,T_H,1,0.6723953176560907
27,CO2_CO2,1,0.5184266730062231
27,aero_H,1,-0.2164717098277413
27,aero_aero,1,0.5304994307378964
28,T_T,1,-0.08687987823189179
28,T_H,1,-0.05298490364290527
28,T_CO2,0,-0.017474004422305713
28,T_CO2,1,-0.7801529715555977
28,H_H,1,0.47101865789108643
28,CO2_T,0,-0.017474004422305713
28,CO2_T,1,0.04048906028309188
28,CO2_CO2,1,-0.0350457208189112
28,CO2_aero,1,0.6369982970697813
28,aero_CO2,1,0.09315466652069411
28,aero_aero,1,0.0452286257715077
29,T_T,1,0.49408649719869235
29,T_CO2,0,-0.49414226798031713
29,T_CO2,1,-0.6905932582832074
29,H_H,1,0.7415414106619064
29,H_aero,0,0.6441339503329008
29,H_aero,1,0.628360604479531
29,CO2_T,0,-0.49414226798031713
29,CO2_T,1,-0.21602698436681003
29,CO2_H,1,0.034816498466976556
29,CO2_CO2,1,0.43775710808853113
29,aero_H,0,0.6441339503329008
29,aero_H,1,0.6267537310180651
30,T_CO2,1,-0.5949560852943043
30,H_T,1,-0.017590248634819443
30,H_H,1,0.5278311726431277
30,aero_aero,1,0.4961500680303136
31,T_T,1,0.9988298490311399
31,T_CO2,1,0.02629857622080438
31,T_aero,0,0.032135787321994014
31,T_aero,1,0.031064916527314072
31,H_H,1,0.4080475911603025
31,aero_T,0,0.032135787321994014
31,aero_T,1,0.004211584008860005
31,aero_CO2,1,0.02647246748176749
31,aero_aero,1,0.5191775304333446
32,T_T,1,0.4823105376283504
32,T_H,0,0.3689511055079048
32,T_H,1,0.4161994376584651
32,T_CO2,0,0.09117371741778255
32,T_CO2,1,-0.037066201660525655
32,H_T,0,0.3689511055079048
32,H_T,1,0.18489466443704478
32,H_H,1,0.4710971836580507
32,H_CO2,0,0.022973203921402195
32,H_CO2,1,-0.048145654324411764
32,CO2_T,0,0.09117371741778255
32,CO2_H,0,0.022973203921402195
32,CO2_H,1,-0.016349472656826427
32,CO2_CO2,1,-0.059821410553051534
32,aero_aero,1,0.5317615910597213
33,H_H,1,-0.03181936611316611
33,H_CO2,0,0.42567540634278245
33,H_aero,0,0.5334829653213878
33,CO2_H,0,0.42567540634278245
33,CO2_CO2,1,-0.06532056114671038
33,aero_H,0,0.5334829653213878
34,H_H,1,-0.004471301217292023
34,H_CO2,0,0.6630121493506539
34,H_CO2,1,0.00047300685939346415
34,H_aero,0,0.06262661849765455
34,H_aero,1,0.008544702626515997
34,CO2_H,0,0.6630121493506539
34,CO2_CO2,1,-0.08780617036572189
34,aero_H,0,0.06262661849765455
34,aero_H,1,0.6950562392889221
34,aero_CO2,1,0.7626284346587315
34,aero_aero,1,-0.045829378279399216
35,T_H,1,0.7130118901384276
35,T_CO2,1,-0.02473487518425312
35,T_aero,1,0.02995647727809198
35,H_H,1,-0.0982649301976427
35,H_CO2,0,-0.202227100971039
35,H_CO2,1,0.036226895962790814
35,H_aero,0,-0.090985279328294
35,H_aero,1,-0.014608758121024664
35,CO2_H,0,-0.202227100971039
35,CO2_H,1,-0.35176475242020555
35,CO2_CO2,1,-0.029998053670367824
35,CO2_aero,0,0.8339888677389266
35,CO2_aero,1,-0.03926425472427169
35,aero_H,0,-0.090985279328294
35,aero_H,1,-0.417457926827047
35,aero_CO2,0,0.8339888677389266
35,aero_CO2,1,-0.02559746271581735
35,aero_aero,1,-0.045829378279399216
36,T_aero,0,-0.6565286037784558
36,aero_T,0,-0.6565286037784558
37,T_CO2,1,-0.6846066706018861
37,H_CO2,0,0.011770188711756415
37,CO2_H,0,0.011770188711756415
37,CO2_aero,1,-0.0032197209644434727
38,T_T,1,0.3977459272417002
38,T_CO2,1,-0.07136553831647587
38,H_H,1,-0.07394975940504553
38,H_CO2,0,0.4131892140009135
38,CO2_H,0,0.4131892140009135
39,T_T,1,-0.036329955002206545
39,T_H,0,0.7909615390152266
39,T_H,1,-0.04921405235039436
39,T_CO2,0,-0.04235417637616926
39,T_CO2,1,0.004222109609098564
39,T_aero,1,-0.12471388525752039
39,H_T,0,0.7909615390152266
39,H_T,1,-0.005157968258859714
39,H_H,1,-0.042735149929924554
39,H_CO2,1,-0.04732024549992979
39,CO2_T,0,-0.04235417637616926
39,CO2_T,1,0.05170342157007435
39,CO2_CO2,1,0.5964104926920707
39,CO2_aero,0,0.15984671003955075
39,CO2_aero,1,0.10541793553878627
39,aero_CO2,0,0.15984671003955075
39,aero_CO2,1,0.07985796548263961
39,aero_aero,1,0.5387458773070704
40,T_T,1,0.5150775625883995
40,H_H,1,0.5015113152504433
40,CO2_CO2,1,-0.04396985959169511
40,CO2_aero,0,0.42249426270756213
40,aero_CO2,0,0.42249426270756213
41,T_T,1,0.8728866097581824
41,T_H,0,0.06275395725217914
41,T_H,1,-0.02950283205133515
41,T_CO2,0,-0.04125830669356442
41,T_CO2,1,-0.016266067153361794
41,T_aero,0,0.07038657323176344
41,T_aero,1,-0.04399254966619432
41,H_T,0,0.06275395725217914
41,H_T,1,0.00285401955009665
41,H_H,1,-0.03449344815222999
41,H_CO2,0,-0.709103722398798
41,H_CO2,1,0.042659721984406665
41,H_aero,0,0.5899028101873057
41,H_aero,1,0.0034159519750370506
41,CO2_T,0,-0.04125830669356442
41,CO2_H,0,-0.709103722398798
41,aero_T,0,0.07038657323176344
41,aero_T,1,0.005607270612290396
41,aero_H,0,0.5899028101873057
41,aero_H,1,0.0056574907183020405
41,aero_aero,1,-0.0438664419562254
42,T_T,1,-0.021397435219016974
42,T_CO2,1,-0.7206274713008607
42,T_aero,1,-0.7253080849111991
42,aero_T,1,0.052350544886025675
43,T_T,1,-0.023144696956493474
43,T_H,1,0.03691513981723802
43,T_CO2,0,-0.2406944678649693
43,T_CO2,1,-0.1367478474055498
43,H_H,1,-0.011322467131168478
43,H_CO2,0,-0.1805097757022364
43,H_CO2,1,-0.09680652494840639
43,CO2_T,0,-0.2406944678649693
43,CO2_T,1,0.16158537621556643
43,CO2_H,0,-0.1805097757022364
43,CO2_H,1,0.1194762304133574
43,CO2_CO2,1,0.4985819815057016
43,CO2_aero,0,0.26320799665938505
43,aero_CO2,0,0.26320799665938505
43,aero_CO2,1,0.2055345568129697
43,aero_aero,1,0.5286004383880872
44,T_CO2,0,-0.026891779327648198
44,T_CO2,1,-0.7418615484259826
44,CO2_T,0,-0.026891779327648198
44,CO2_CO2,1,-0.003764261048941558
45,T_T,1,0.18403732078203278
45,T_H,0,0.43786700422666747
45,T_H,1,0.23640066755212127
45,T_CO2,0,0.002609489700281469
45,T_CO2,1,-0.018209727266885096
45,H_T,0,0.43786700422666747
45,H_T,1,0.4554668385193685
45,H_H,1,0.5015263616023897
45,H_CO2,0,-0.14006834671270293
45,H_CO2,1,-0.07002946719476759
45,CO2_T,0,0.002609489700281469
45,CO2_H,0,-0.14006834671270293
45,CO2_H,1,-0.08780423893081976
45,CO2_CO2,1,-0.0761020895849319
46,T_T,1,0.569837737908695
46,T_H,0,0.5871769754886286
46,T_H,1,0.7934933985730303
46,H_T,0,0.5871769754886286
46,H_CO2,1,-0.6372460397265141
46,CO2_CO2,1,0.29247179918797933
46,aero_CO2,1,0.1403855787735731
47,T_T,1,0.8785002019744318
47,T_H,0,0.01818438429348131
47,T_H,1,0.048732471253452855
47,H_T,0,0.01818438429348131
47,H_T,1,-0.011675655894192939
47,H_H,1,0.559983039312126
47,CO2_aero,1,0.5462672127347104
47,aero_aero,1,0.027264997697746932
48,H_CO2,0,-0.5657029762341428
48,CO2_H,0,-0.5657029762341428
48,CO2_H,1,-0.43948185468444206
48,aero_aero,1,0.5273282341190276
49,T_T,1,0.6918237254755186
49,T_H,0,0.7787685478521535
49,T_H,1,0.792458314015136
49,T_CO2,0,-0.06926141084863335
49,T_CO2,1,-0.04781128861889919
49,H_T,0,0.7787685478521535
49,H_T,1,0.7548627282952878
49,H_H,1,0.9459974631289081
49,H_CO2,0,-0.02380903109452468
49,H_CO2,1,-0.016594902336084235
49,CO2_T,0,-0.06926141084863335
49,CO2_T,1,0.0037631224058959504
49,CO2_H,0,-0.02380903109452468
49,CO2_H,1,-0.0003176372359276073
49,CO2_CO2,1,0.4490468222551352
49,aero_aero,1,-0.045829378279399216
50,T_H,1,-0.03346377418496465
50,T_CO2,1,-0.7661594555274536
50,T_aero,0,-0.6691163051800448
50,H_CO2,0,-0.024304083423031777
50,H_CO2,1,-0.4604359206525557
50,CO2_H,0,-0.024304083423031777
50,CO2_CO2,1,-0.09709203005576092
50,aero_T,0,-0.6691163051800448
50,aero_aero,1,-0.029106778159947316
51,T_T,1,0.43268797821675586
51,T_CO2,1,-0.4580380574761033
51,H_H,1,0.472326660388516
51,H_aero,0,0.43768913479226307
51,H_aero,1,-0.08418605373934672
51,aero_H,0,0.43768913479226307
51,aero_H,1,0.32662377378115387
51,aero_aero,1,-0.0438664419562254
52,P_P,1,0.5161612558770877
52,P_T,0,0.824403031823074
52,P_T,1,0.5732142522510506
52,P_H,0,0.022192165094314542
52,P_H,1,-0.022742620570696773
52,P_aero,0,0.1404519650035451
52,P_aero,1,-0.16342273467156979
52,T_P,0,0.824403031823074
52,T_P,1,0.47466327954246423
52,T_T,1,0.49465887542574544
52,T_H,0,0.038576352225880337
52,T_H,1,-0.0031762389668812006
52,T_aero,0,0.08525262181294721
52,T_aero,1,-0.16682968690828653
52,H_P,0,0.022192165094314542
52,H_P,1,0.03318759448930905
52,H_T,0,0.038576352225880337
52,H_H,1,0.7004950454261056
52,H_aero,0,-0.012354223195761963
52,H_aero,1,-0.0846377517054225
52,CO2_CO2,1,0.3507435298144695
52,aero_P,0,0.1404519650035451
52,aero_T,0,0.08525262181294721
52,aero_H,0,-0.012354223195761963
52,aero_aero,1,-0.0438664419562254
53,T_H,1,-0.026099691735669638
53,T_CO2,1,0.029002409052779246
53,H_H,1,-0.061803641915942724
53,H_CO2,0,0.7479076211472121
53,H_CO2,1,-0.061537551300173514
53,CO2_H,0,0.7479076211472121
53,CO2_H,1,-0.0042243368072213995
53,CO2_CO2,1,-0.05095217384447733
53,CO2_aero,0,0.7461117807752541
53,aero_H,1,0.008734951060107474
53,aero_CO2,0,0.7461117807752541
53,aero_CO2,1,-0.028489817570303524
54,P_T,0,0.6166726338862046
54,T_P,0,0.6166726338862046
54,H_H,1,0.5397927317653886
54,H_aero,0,0.08342500535477511
54,aero_H,0,0.08342500535477511
54,aero_H,1,0.036595734773967034
54,aero_aero,1,0.5196927778449326
55,P_T,0,0.9072539765343726
55,P_H,1,0.7418330955112775
55,P_aero,1,-0.05664452654269615
55,T_P,0,0.9072539765343726
55,H_H,1,-0.13147893246929054
55,H_aero,1,0.5227163384857325
55,CO2_H,1,0.399129411177622
55,CO2_CO2,1,-0.06871893754950195
55,CO2_aero,0,-0.03305489883208977
55,aero_CO2,0,-0.03305489883208977
55,aero_CO2,1,0.70759685085523
56,P_P,1,0.8067505908327686
56,T_T,1,-0.036803803261221124
56,T_H,0,0.2579463767690708
56,H_T,0,0.2579463767690708
56,H_T,1,0.02210417413071266
56,H_H,1,-0.0471143411127297
56,aero_CO2,1,0.7277828892729732
57,P_P,1,-0.0006332858987704951
57,P_T,0,0.9563402149744226
57,P_CO2,0,-0.7262688901547203
57,P_CO2,1,0.03420212002080828
57,P_aero,0,-0.7570172015385352
57,P_aero,1,0.03417775293481604
57,T_P,0,0.9563402149744226
57,T_P,1,-0.011250447166786061
57,T_CO2,1,0.051015736832334985
57,T_aero,1,0.05250094723146101
57,H_T,1,0.0032795470018179506
57,H_H,1,0.28340235989148166
57,CO2_P,0,-0.7262688901547203
57,CO2_P,1,-0.020614234836678288
57,CO2_CO2,1,-0.04239533623198244
57,aero_P,0,-0.7570172015385352
57,aero_aero,1,-0.045829378279399216
58,P_P,1,-0.07676800413486748
58,P_T,0,0.9221856921239852
58,P_T,1,-0.08304553485906538
58,T_P,0,0.9221856921239852
58,T_P,1,-0.01413039374901347
58,T_T,1,-0.022499755344331084
58,T_H,0,-0.010415158541363326
58,H_T,0,-0.010415158541363326
58,H_T,1,0.5777685923334698
58,H_H,1,-0.026271985157747542
58,CO2_CO2,1,0.4771631973311148
59,P_P,1,0.8775547416604552
59,P_H,0,-0.021369058105784055
59,T_T,1,0.8803054764156887
59,H_P,0,-0.021369058105784055
60,P_P,1,-0.016459648437347138
60,P_T,0,0.8241410786343291
60,P_T,1,-0.032669914515343054
60,P_CO2,1,0.022213978140815493
60,T_P,0,0.8241410786343291
60,T_P,1,-0.008805546689766958
60,T_T,1,-0.046712972525089574
60,T_CO2,1,0.03641856055104219
60,H_H,1,-0.035781778891945934
60,aero_aero,1,0.4944660612924082
61,P_P,1,0.9404871553707134
61,P_T,0,0.9881007096626668
61,P_T,1,0.9399818886409793
61,P_aero,1,0.13384217640431934
61,T_P,0,0.9881007096626668
61,T_P,1,0.9456976533013736
61,T_T,1,0.9413639190223293
61,T_aero,0,0.09712573049636167
61,T_aero,1,0.11818481550955771
61,H_H,1,0.42302481377556084
61,CO2_CO2,1,0.45645837014578994
61,aero_P,1,0.02688110891077798
61,aero_T,0,0.09712573049636167
61,aero_T,1,0.028973688698377627
61,aero_aero,1,0.5127893024056592
62,T_T,1,-0.040766359814612414
62,T_H,0,-0.06466846977519758
62,T_H,1,0.926515120366729
62,T_CO2,1,0.06575789293352712
62,H_T,0,-0.06466846977519758
62,H_T,1,-0.03019788765280517
62,H_H,1,-0.10995024256719325
62,H_CO2,1,-0.05427255699678834
62,aero_aero,1,0.5055984707045778
63,P_aero,0,0.4003607972110202
63,T_CO2,0,0.018734719527059785
63,T_CO2,1,0.05812953545758672
63,H_H,1,0.5368085691389192
63,H_CO2,0,-0.16768280094472118
63,H_CO2,1,-0.1290729372175435
63,H_aero,0,-0.017704226519467625
63,H_aero,1,-0.07321453940611114
63,CO2_T,0,0.018734719527059785
63,CO2_H,0,-0.16768280094472118
63,CO2_H,1,-0.10585658060222657
63,CO2_CO2,1,0.7476926615563714
63,aero_P,0,0.4003607972110202
63,aero_T,1,-0.4442526614822255
63,aero_H,0,-0.017704226519467625
63,aero_H,1,0.04621582377995798
63,aero_CO2,1,0.015373311948987405
64,T_CO2,1,-0.3864507003987217
64,H_H,1,0.5760784757509778
64,aero_CO2,1,0.24453023708066246
64,aero_aero,1,0.48683039193698696
65,P_CO2,1,0.01686618852031574
65,T_T,1,0.9552413224924539
65,T_CO2,1,-0.8086780438669744
65,H_H,1,0.5318796071902151
65,H_aero,0,0.13338945433592303
65,H_aero,1,0.004660560688608277
65,CO2_CO2,1,0.9488089356785712
65,aero_H,0,0.13338945433592303
65,aero_H,1,0.04788485052091754
65,aero_aero,1,-0.045829378279399216
66,T_T,1,0.9999999999999999
66,T_H,0,0.010615667155215539
66,T_H,1,0.010615667155215539
66,T_CO2,0,0.1051738133354741
66,T_CO2,1,0.1051738133354741
66,T_aero,0,0.08885820993198242
66,T_aero,1,0.08885820993198242
66,H_T,0,0.010615667155215539
66,H_T,1,0.023391055180102663
66,H_H,1,0.3344664751319879
66,H_aero,0,0.39798474334068257
66,H_aero,1,0.6727913612430616
66,CO2_T,0,0.1051738133354741
66,CO2_CO2,1,-0.060976435065881254
66,aero_T,0,0.08885820993198242
66,aero_T,1,0.05282002866779956
66,aero_H,0,0.39798474334068257
66,aero_H,1,0.09997222121640922
66,aero_aero,1,0.22467141252198333
67,T_T,1,0.5056841492542764
67,T_CO2,0,0.10527689608079638
67,T_CO2,1,0.005410300625933102
67,T_aero,0,-0.049875370166904374
67,T_aero,1,0.060562857382410476
67,CO2_T,0,0.10527689608079638
67,aero_T,0,-0.049875370166904374
67,aero_T,1,-0.49002208601291436
67,aero_aero,1,-0.045829378279399216
68,P_T,0,0.12076331517348876
68,P_H,0,-0.30976883232314817
68,T_P,0,0.12076331517348876
68,T_P,1,-0.16007001637838997
68,T_T,1,0.5563202516486677
68,T_H,0,0.4013370598808933
68,T_H,1,0.7150735585949237
68,T_aero,0,-0.14680115579769942
68,H_P,0,-0.30976883232314817
68,H_T,0,0.4013370598808933
68,H_T,1,0.3237461052748562
68,H_H,1,0.3878608606544813
68,H_aero,0,-0.17724818394567526
68,H_aero,1,-0.1287040556453483
68,CO2_CO2,1,0.5138813285905379
68,CO2_aero,1,0.5488363546864321
68,aero_T,0,-0.14680115579769942
68,aero_H,0,-0.17724818394567526
68,aero_H,1,-0.17535916976016805
68,aero_aero,1,0.5543465855181838
69,T_T,1,0.8913253003687032
69,T_H,0,0.6654086025222501
69,T_H,1,0.6246443944664483
69,H_T,0,0.6654086025222501
69,H_T,1,0.6371258009009915
69,H_H,1,0.4700023446194505
69,H_CO2,0,0.06771398095139075
69,H_CO2,1,0.0653011007677666
69,CO2_H,0,0.06771398095139075
69,CO2_H,1,-0.08245957885468222
69,CO2_CO2,1,0.5342782678299614
69,CO2_aero,0,-0.5731866883890454
69,CO2_aero,1,-0.34557079328853185
69,aero_CO2,0,-0.5731866883890454
69,aero_CO2,1,-0.4148379622100214
69,aero_aero,1,0.49206171801854887
70,T_T,1,-0.02628181515154904
70,T_H,0,0.8963916188753155
70,T_H,1,-0.04178502196182624
70,H_T,0,0.8963916188753155
70,H_T,1,-0.03661724318822111
70,H_H,1,-0.047557649529327596
70,aero_aero,1,0.49713239998328584
71,T_T,1,0.5184230605288008
71,T_CO2,1,-0.06190294606830262
71,T_aero,0,-0.048634952977163345
71,T_aero,1,0.03646240374722609
71,CO2_H,1,0.14675232197368432
71,CO2_CO2,1,-0.025302593958676328
71,CO2_aero,0,0.7819722831583268
71,CO2_aero,1,-0.029798044989015962
71,aero_T,0,-0.048634952977163345
71,aero_H,1,0.13615189385069248
71,aero_CO2,0,0.7819722831583268
71,aero_CO2,1,-0.018579677496498127
71,aero_aero,1,-0.03774597272257784
72,H_CO2,0,0.512640877148113
72,CO2_H,0,0.512640877148113
72,aero_P,1,0.002585951758672911
72,aero_H,1,-0.006658004627666753
72,aero_aero,1,-0.008890379368875146
73,T_T,1,0.5379072263194583
73,T_H,0,0.6339171342651283
73,T_H,1,0.356926171600694
73,T_CO2,0,-0.43130053399043455
73,T_CO2,1,-0.6712411188258187
73,H_T,0,0.6339171342651283
73,H_T,1,0.3929623999355904
73,CO2_T,0,-0.43130053399043455
73,CO2_CO2,1,0.36898164205612466
73,aero_aero,1,0.4526264601429358
74,T_T,1,0.7918061168858515
74,T_H,0,0.040574623253976906
74,T_H,1,-0.15736491196223312
74,T_CO2,1,0.0598889385699201
74,T_aero,1,-0.11833909662187653
