row_index,var_pair,lag,coef
35,H_T,5,0.4992978281973914
35,H_H,1,0.9594675964723866
35,H_H,2,0.9308531386092652
35,H_H,3,0.9039228248367334
35,H_H,4,0.8804209668157784
35,H_H,5,0.8587910240521682
35,T_aero,0,-0.0192635217030348
35,T_aero,1,-0.020339114042267643
35,T_aero,2,-0.021562566782311512
35,T_aero,3,-0.02440476358827011
35,T_aero,4,-0.0253936792301841
35,T_aero,5,-0.02502496938289703
35,H_aero,0,0.04943838756668832
35,H_aero,1,0.046245888468804876
35,H_aero,2,0.04342788532255182
35,H_aero,3,0.039035398969160175
35,H_aero,4,0.03656071937774929
35,H_aero,5,0.03686717710178262
35,aero_T,0,-0.0192635217030348
35,aero_T,1,-0.02109417275070212
35,aero_T,2,-0.022579985746538425
35,aero_T,3,-0.023716026333706352
35,aero_T,4,-0.024550546496544645
35,aero_T,5,-0.026445121729665802
35,aero_H,0,0.04943838756668832
35,aero_H,1,0.049371690815866065
35,aero_H,2,0.04856746925042969
35,aero_H,3,0.049202401521557936
35,aero_H,4,0.049500789558191656
35,aero_H,5,0.05046083617047551
35,aero_aero,1,0.9262284151072144
35,aero_aero,2,0.8684184486772074
35,aero_aero,3,0.818473528091251
35,aero_aero,4,0.7725097362027992
35,aero_aero,5,0.7330122638949794
36,P_P,1,0.6372313756933247
36,P_P,2,0.4141614604119274
36,P_P,3,0.2605362055383096
36,P_P,4,0.16614269123385622
36,P_P,5,0.10352860697248127
36,P_T,0,0.04437754083742825
36,P_T,1,0.03498647515914879
36,P_T,2,0.028589422234652103
36,P_T,3,0.024825834626027898
36,P_H,0,0.01867590808809598
36,P_H,1,0.01085144221940718
36,P_H,2,0.002919682074257299
36,T_P,0,0.04437754083742825
36,T_P,1,0.029470661681872144
36,T_P,2,0.019792736562025882
36,T_T,1,0.9124481652852924
36,T_T,2,0.8494550050716941
36,T_T,3,0.789808569819208
36,T_T,4,0.739987635711633
36,T_T,5,0.6918334912948477
36,T_H,0,0.7087666758595703
36,T_H,1,0.6703881263046886
36,T_H,2,0.6301069705406322
36,T_H,3,0.5824027093646722
36,T_H,4,0.5397792433179832
36,T_H,5,0.4969833882280076
36,H_P,0,0.01867590808809598
36,H_P,1,0.015345241504573464
36,H_P,2,0.010899269496122552
36,H_T,0,0.7087666758595703
36,H_T,1,0.6584136630064472
36,H_T,2,0.6162647001787154
36,H_T,3,0.5789771972583475
36,H_T,4,0.544808012276685
36,H_T,5,0.5121412001475999
36,H_H,1,0.9331657365216841
36,H_H,2,0.8785948867313681
36,H_H,3,0.8191994217075073
36,H_H,4,0.7652891497641678
36,H_H,5,0.7142343914986707
36,T_aero,0,-0.1477919176424481
36,T_aero,1,-0.13932917483711982
36,T_aero,2,-0.13245076230742928
36,T_aero,3,-0.12435003428935108
36,T_aero,4,-0.11858932106049648
36,T_aero,5,-0.11443313279378202
36,H_aero,0,0.024557290684856004
36,H_aero,1,0.023522706753167855
36,H_aero,2,0.021453181132639512
36,H_aero,3,0.021984619876940545
36,H_aero,4,0.019236522683114595
36,H_aero,5,0.014873667819204602
36,aero_T,0,-0.1477919176424481
36,aero_T,1,-0.1381090225649766
36,aero_T,2,-0.12826849059760081
36,aero_T,3,-0.11933023855201091
36,aero_T,4,-0.11071167621064083
36,aero_T,5,-0.10453995277399127
36,aero_H,0,0.024557290684856004
36,aero_H,1,0.024486782477197714
36,aero_H,2,0.025157466367144967
36,aero_H,3,0.02633664320684787
36,aero_H,4,0.02607619230064695
36,aero_H,5,0.02490945734886867
36,aero_aero,1,0.9161383045291283
36,aero_aero,2,0.8562195770841694
36,aero_aero,3,0.8030399539396639
36,aero_aero,4,0.7546740558435312
36,aero_aero,5,0.7134444448928238
37,P_P,1,0.6920840283356284
37,P_P,2,0.48967186184400463
37,P_P,3,0.3458785526998426
37,P_P,4,0.25031369005160636
37,P_P,5,0.17492702236477797
37,P_T,3,-0.010629179115814706
37,P_T,4,-0.010753495960986239
37,P_T,5,-0.0082076965254697
37,P_H,0,0.004718430581933393
37,P_H,1,-0.010047905714583123
37,P_H,2,-0.01871091520066259
37,P_H,3,-0.021900158293940014
37,P_H,4,-0.021572375080979377
37,P_H,5,-0.012218179957570893
37,T_T,1,0.9430358548229618
37,T_T,2,0.9085903028756005
37,T_T,3,0.87817351729062
37,T_T,4,0.851889756380107
37,T_T,5,0.8264179347155381
37,T_H,0,0.8497518339887158
37,T_H,1,0.8058572639434926
37,T_H,2,0.7730164083587994
37,T_H,3,0.7513180105815045
37,T_H,4,0.7401564568660105
37,T_H,5,0.7342216323378961
37,H_P,0,0.004718430581933393
37,H_P,1,-0.026177611410248575
37,H_P,2,-0.044940733949711105
37,H_P,3,-0.055252948069040825
37,H_P,4,-0.06572778947820807
37,H_P,5,-0.0723817822470685
37,H_T,0,0.8497518339887158
37,H_T,1,0.8307776234778543
37,H_T,2,0.8151373649458077
37,H_T,3,0.7974976494163818
37,H_T,4,0.7819641329525626
37,H_T,5,0.7646528335862689
37,H_H,1,0.9222529706558492
37,H_H,2,0.8705465788964156
37,H_H,3,0.8378575834925707
37,H_H,4,0.8230053837698396
37,H_H,5,0.8225531282892034
37,T_aero,0,-0.019810849986735043
37,T_aero,1,-0.019877041486737274
37,T_aero,2,-0.019743290381290593
37,T_aero,3,-0.017094185388941027
37,T_aero,4,-0.01768724767127474
37,T_aero,5,-0.017446986137915017
37,H_aero,0,-0.006436241491356485
37,H_aero,1,-0.009564335711688106
37,H_aero,2,-0.011886191821092256
37,H_aero,3,-0.010023859920883216
37,H_aero,4,-0.011555566372602742
37,H_aero,5,-0.015239756167321934
37,aero_T,0,-0.019810849986735043
37,aero_T,1,-0.018908361916921947
37,aero_T,2,-0.018034231655021014
37,aero_T,3,-0.01641702526638723
37,aero_T,4,-0.01687917278875936
37,aero_T,5,-0.015289630888000887
37,aero_H,0,-0.006436241491356485
37,aero_H,1,-0.007945091750531152
37,aero_H,2,-0.008413790773164146
37,aero_H,3,-0.007936170553402764
37,aero_H,4,-0.0071830974774060455
37,aero_H,5,-0.00837119194119085
37,aero_aero,1,0.8930329105847767
37,aero_aero,2,0.8136838027507683
37,aero_aero,3,0.7430227909138353
37,aero_aero,4,0.6822249889284124
37,aero_aero,5,0.6285048793134613
38,P_P,1,0.7766350354310692
38,P_P,2,0.6077194699770079
38,P_P,3,0.47590452961808355
38,P_P,4,0.3734674229373379
38,P_P,5,0.2926916206452142
38,T_T,1,0.9570244033212342
38,T_T,2,0.9252774628425628
38,T_T,3,0.8971505183888957
38,T_T,4,0.869336972859789
38,T_T,5,0.8428462098928199
38,T_H,0,0.8606242431920321
38,T_H,1,0.8425173716233205
38,T_H,2,0.8302030053380831
38,T_H,3,0.8231364120403214
38,T_H,4,0.818027439619745
38,T_H,5,0.8130228693160959
38,H_T,0,0.8606242431920321
38,H_T,1,0.8268093643960396
38,H_T,2,0.7971847125767106
38,H_T,3,0.7688721931331257
38,H_T,4,0.7425107574731991
38,H_T,5,0.7179090077690996
38,H_H,1,0.9577329929715908
38,H_H,2,0.9303391997492818
38,H_H,3,0.9087185841586332
38,H_H,4,0.8930499048783578
38,H_H,5,0.8774000369468062
38,P_aero,5,-0.01524016193981948
38,T_aero,0,0.025818977384255398
38,T_aero,1,0.02237601001254909
38,T_aero,2,0.01924776195062431
38,T_aero,3,0.015494781687099692
38,T_aero,4,0.012099619601023464
38,T_aero,5,0.010503715050972282
38,H_aero,0,-0.000787068003691832
38,H_aero,1,-0.005511115343993559
38,H_aero,2,-0.00950353704605062
38,H_aero,3,-0.013867929743810549
38,H_aero,4,-0.01752755785247556
38,aero_T,0,0.025818977384255398
38,aero_T,1,0.024467440895851452
38,aero_T,2,0.02432615733242069
38,aero_T,3,0.024792680478873792
38,aero_T,4,0.025516602771055226
38,aero_T,5,0.026435970050143955
38,aero_H,0,-0.000787068003691832
38,aero_H,1,-0.0017545194473306811
38,aero_H,2,-0.0018708351285423232
38,aero_H,3,0.0002442514353538861
38,aero_H,4,0.002150752949641267
38,aero_H,5,0.003435543354506763
38,aero_aero,1,0.9292511994741679
38,aero_aero,2,0.8721779327581403
38,aero_aero,3,0.8215700034411914
38,aero_aero,4,0.7753449236339133
38,aero_aero,5,0.7339330853740492
39,P_P,1,0.6691100016179226
39,P_P,2,0.4964655111393577
39,T_P,2,-0.018583359568016457
39,T_T,1,0.7924910636076885
39,T_T,2,0.6893437394640048
39,T_T,3,0.6086950664635956
39,T_T,4,0.5448245773916071
39,T_T,5,0.5113592372370672
39,T_H,0,0.06579282512637921
39,T_H,1,0.0393490813765444
39,T_H,2,0.03254150663205658
39,T_H,3,-0.011705853705236807
39,T_H,4,-0.0014100076462490565
39,T_H,5,-0.018998287198815304
39,H_T,0,0.06579282512637921
39,H_T,1,0.056504316224281925
39,H_T,2,0.05841199500248618
39,H_T,3,0.047177207146012055
39,H_T,4,0.05912418097225932
39,H_T,5,0.04745756679742418
39,H_H,1,-0.1482301351616513
39,H_H,2,0.7133532289544544
39,H_H,3,-0.15100883316347363
39,H_H,4,0.5619389931514518
39,H_H,5,-0.15230571007498817
39,T_aero,0,0.07456306218595575
39,T_aero,1,0.04394277027943116
39,T_aero,2,0.040783469194076556
39,T_aero,3,0.02080413857996061
39,T_aero,4,0.01451870989619306
39,T_aero,5,-0.003275838437592677
39,H_aero,0,0.6383610349924145
39,H_aero,1,-0.1464496475953584
39,H_aero,2,0.7240761904036149
39,H_aero,3,-0.1432098925939776
39,H_aero,4,0.5864300960546472
39,H_aero,5,-0.1324726387583353
39,aero_T,0,0.07456306218595575
39,aero_T,1,0.04605620498798542
39,aero_T,2,0.05809174544507516
39,aero_T,3,0.04573104184080294
39,aero_T,4,0.05713419016743521
39,aero_T,5,0.045274980753899845
39,aero_H,0,0.6383610349924145
39,aero_H,1,-0.1346635728730675
39,aero_H,2,0.502771253818577
39,aero_H,3,-0.14160446600832885
39,aero_H,4,0.3985133510872148
39,aero_H,5,-0.14182753163879888
39,aero_aero,1,-0.13293557709036083
39,aero_aero,2,0.49804100939599755
39,aero_aero,3,-0.12110913743201325
39,aero_aero,4,0.4119540211880428
39,aero_aero,5,-0.13183736622768316
40,T_T,1,0.6834618673943108
40,T_T,2,0.5293422163613599
40,T_T,3,0.4446323552666412
40,T_T,4,0.3669509387724179
40,T_T,5,0.31834148349252045
40,T_H,0,0.1870933002114695
40,T_H,1,0.1807857761723307
40,T_H,2,0.15951461279645449
40,T_H,3,0.1711995455758985
40,T_H,4,0.14034465897521384
40,T_H,5,0.11099119363932955
40,H_T,0,0.1870933002114695
40,H_T,1,0.13808906381113664
40,H_T,2,0.10921165224499109
40,H_T,3,0.07770088078142452
40,H_T,4,0.05746308208350619
40,H_T,5,0.04386552221217559
40,H_H,1,0.6733267341127965
40,H_H,2,0.5298122328014879
40,H_H,3,0.422802519023341
40,H_H,4,0.35015842438038347
40,H_H,5,0.2657475650094749
40,aero_H,5,-0.025377340743575432
41,P_P,1,0.5956373360281054
41,P_P,2,0.35884084722573695
41,P_P,3,0.22135151537379677
41,P_P,4,0.13068258691467505
41,P_P,5,0.07228942528178309
41,T_T,1,0.8572044943633914
41,T_T,2,0.7680561847399668
41,T_T,3,0.6905918146312388
41,T_T,4,0.6249353286980438
41,T_T,5,0.5624891252133253
41,T_H,0,0.2167970935488524
41,T_H,1,0.1975364424259755
41,T_H,2,0.18423495414980082
41,T_H,3,0.1821790562695829
41,T_H,4,0.17768898413363407
41,T_H,5,0.173565549100227
41,H_T,0,0.2167970935488524
41,H_T,1,0.19299835540190707
41,H_T,2,0.1764672299589725
41,H_T,3,0.1575992888293941
41,H_T,4,0.145348010153178
41,H_T,5,0.13707226570934758
41,H_H,1,0.8817551381880339
41,H_H,2,0.8067072377177876
41,H_H,3,0.7451126069544466
41,H_H,4,0.6956015102834386
41,H_H,5,0.6468916445139086
41,H_aero,0,-0.1420911462696751
41,H_aero,1,-0.11939240463026334
41,H_aero,2,-0.09583610837764545
41,H_aero,3,-0.07481799113980406
41,H_aero,4,-0.06352614674735593
41,H_aero,5,-0.04897478353255301
41,aero_H,0,-0.1420911462696751
41,aero_H,1,-0.13028627076391378
41,aero_H,2,-0.12244237236631798
41,aero_H,3,-0.11795034169643046
41,aero_H,4,-0.11238840790706994
41,aero_H,5,-0.11172169723969606
41,aero_aero,1,0.8116650653768541
41,aero_aero,2,0.6848060687505518
41,aero_aero,3,0.5827605426439344
41,aero_aero,4,0.4922011973259576
41,aero_aero,5,0.4209911432223373
42,P_P,1,0.7582736549317223
42,P_P,2,0.5929193071325098
42,P_P,3,0.4696682273926281
42,P_P,4,0.36826883972105695
42,P_P,5,0.2855994554787579
42,T_T,1,0.8863206573471701
42,T_T,2,0.8120275859269418
42,T_T,3,0.7451566297104851
42,T_T,4,0.6895054786958075
42,T_T,5,0.6432843888335436
42,T_H,0,0.8080424151880149
42,T_H,1,0.7437387049365886
42,T_H,2,0.6903033375861594
42,T_H,3,0.6474482767831359
42,T_H,4,0.6061793842157129
42,T_H,5,0.5671021876349589
42,H_T,0,0.8080424151880149
42,H_T,1,0.7719854535936522
42,H_T,2,0.7434053290424909
42,H_T,3,0.712503560098416
42,H_T,4,0.6823252203136276
42,H_T,5,0.6526669460718216
42,H_H,1,0.90036900841581
42,H_H,2,0.8363386235074074
42,H_H,3,0.7773541356908601
42,H_H,4,0.7250337789679137
42,H_H,5,0.6764135186599743
42,T_aero,0,-0.009185913785931638
42,T_aero,1,-0.015142591879970881
42,T_aero,2,-0.018085302670384457
42,T_aero,3,-0.02514928480002928
42,T_aero,4,-0.026775490209274406
42,T_aero,5,-0.028848600985618904
42,H_aero,0,-0.009530953722219801
42,H_aero,1,-0.005014719922199806
42,H_aero,2,-0.005316056728939153
42,H_aero,3,-0.006461145914398582
42,H_aero,4,-0.0071645534081254255
42,H_aero,5,-0.010993716484860886
42,aero_T,0,-0.009185913785931638
42,aero_T,1,-0.0068575370598938125
42,aero_T,2,-0.003143334641913096
42,aero_T,3,9.188280376010827e-05
42,aero_T,4,0.005968457351908012
42,aero_T,5,0.012371266532368195
42,aero_H,0,-0.009530953722219801
42,aero_H,1,-0.003424834079480327
42,aero_H,2,-0.0007040528340424589
42,aero_H,3,0.0024660431953174382
42,aero_H,4,0.007596961215537364
42,aero_H,5,0.007909117239178054
42,aero_aero,1,0.8686135796708716
42,aero_aero,2,0.7743416666937668
42,aero_aero,3,0.6950492914715686
42,aero_aero,4,0.6230779188867583
42,aero_aero,5,0.5609436429368507
43,P_P,1,0.6448767153894862
43,P_P,2,0.42417886001132743
43,P_P,3,0.27726109797939824
43,P_P,4,0.18073939101401668
43,P_P,5,0.11801463773900263
43,P_T,0,0.007724220527329283
43,P_T,1,-0.0006143590609492052
43,P_T,2,-0.008454726611299462
43,P_T,3,-0.010424074396750966
43,P_T,4,-0.014723884300117372
43,P_T,5,-0.014396879664698388
43,P_H,0,-0.0064785039930493485
43,P_H,1,-0.013278250838936972
43,P_H,2,-0.01747108277085486
43,P_H,3,-0.017294118031495543
43,P_H,4,-0.01930121535983195
43,P_H,5,-0.017267433539984126
43,T_P,0,0.007724220527329283
43,T_P,1,0.013962233851479511
43,T_P,2,0.016270558260682317
43,T_P,3,0.015700995825074518
43,T_P,4,0.019279713200410713
43,T_P,5,0.02079870945392232
43,T_T,1,0.9395328847590366
43,T_T,2,0.8990263649823115
43,T_T,3,0.8616869339231427
43,T_T,4,0.8263041447642477
43,T_T,5,0.7889566841506105
43,T_H,0,0.8571773655441713
43,T_H,1,0.7953267040010682
43,T_H,2,0.7421159796364681
43,T_H,3,0.6934195996122788
43,T_H,4,0.650536287651273
43,T_H,5,0.6117271269599943
43,H_P,0,-0.0064785039930493485
43,H_P,1,0.003147313182744812
43,H_P,2,0.009801945743084385
43,H_P,3,0.009405018888968638
43,H_P,4,0.007223630029110379
43,H_P,5,0.009980184794418413
43,H_T,0,0.8571773655441713
43,H_T,1,0.8485316854380658
43,H_T,2,0.8358001626941639
43,H_T,3,0.8218025447455772
43,H_T,4,0.8053230764095946
43,H_T,5,0.7826611742757085
43,H_H,1,0.912956767781751
43,H_H,2,0.8503109213087348
43,H_H,3,0.7947841873846373
43,H_H,4,0.7467582846112198
43,H_H,5,0.7022496145417211
43,aero_aero,1,0.7637260556188259
43,aero_aero,2,0.5942287574117773
43,aero_aero,3,0.46485560373305035
43,aero_aero,4,0.3580181980366441
43,aero_aero,5,0.2783605165445307
44,P_P,1,0.5196883543073298
44,T_T,1,0.8019761085269799
44,T_T,2,0.6851043125319329
44,T_T,3,0.5957583944211147
44,T_T,4,0.524600632912559
44,T_T,5,0.4627843459452876
44,T_H,0,0.8158059497202353
44,T_H,1,0.7328115884424014
44,T_H,2,0.6704077369378478
44,T_H,3,0.6042093029207654
44,T_H,4,0.5466755214910519
44,H_T,0,0.8158059497202353
44,H_T,1,0.7272313859398681
44,H_T,2,0.6494817100678759
44,H_T,3,0.586170004389685
44,H_T,4,0.5306991738089198
44,H_T,5,0.48104854390264123
44,H_H,1,0.8509713945482332
44,H_H,2,0.7602345037983553
44,H_H,3,0.6768312768113864
44,H_H,4,0.6130960797382617
44,H_H,5,0.5558715877001325
44,aero_P,4,0.4975951024346179
44,aero_aero,1,0.7269322028556282
44,aero_aero,2,0.5586769770600584
44,aero_aero,3,0.4261241854305375
44,aero_aero,4,0.3234530922289099
44,aero_aero,5,0.2431168563018073
45,P_P,1,0.8388935755073693
45,P_P,2,0.7472449715887032
45,P_P,3,0.6739085115991256
45,T_T,1,0.8511991018837672
45,T_T,2,0.7731420074569515
45,T_T,3,0.6993973566547114
45,T_T,4,0.6451609404911842
45,T_T,5,0.5959001411049946
45,T_H,0,0.9065425000836881
45,T_H,1,0.7816589591707392
45,T_H,2,0.6931729511680805
45,T_H,3,0.626805025757556
45,T_H,4,0.5810754610756187
45,T_H,5,0.5320321580770568
45,H_T,0,0.9065425000836881
45,H_T,1,0.8020827194421087
45,H_T,2,0.7410740453876562
45,H_T,3,0.6821728936012661
45,H_T,4,0.6291618047106977
45,H_T,5,0.5876292145779334
45,H_H,1,0.7917178377900855
45,H_H,2,0.6925734791273115
45,H_H,3,0.6185357718290834
45,H_H,4,0.5676558893238688
45,H_H,5,0.5232419594184972
45,P_aero,1,0.08628006024474077
45,P_aero,2,0.09422253146053591
45,P_aero,3,0.09618544302591533
45,P_aero,4,0.10586372410626275
45,P_aero,5,0.0974905361003378
45,T_aero,2,-0.03901910242403179
45,T_aero,3,-0.04420398763642864
45,T_aero,4,-0.04993585479538236
45,T_aero,5,-0.06329078379730917
45,H_aero,0,-0.02582529092129106
45,H_aero,1,-0.03383447081682628
45,H_aero,2,-0.04277771699110227
45,H_aero,3,-0.05046586004031561
45,H_aero,4,-0.05565111757000915
45,H_aero,5,-0.0709645259167818
45,aero_T,1,-0.02424551021365875
45,aero_T,2,-0.0293875066608404
45,aero_T,3,-0.02629674414230273
45,aero_T,4,-0.02331535602621245
45,aero_T,5,-0.02117059349701803
45,aero_H,0,-0.02582529092129106
45,aero_H,1,-0.02495744195428567
45,aero_H,2,-0.02982050387742498
45,aero_H,3,-0.02728193505401604
45,aero_H,4,-0.017625888677776088
45,aero_H,5,-0.01256443375361827
45,aero_aero,1,0.8324531491924789
45,aero_aero,2,0.7316661834667748
45,aero_aero,3,0.6520535376110448
45,aero_aero,4,0.583573040107714
45,aero_aero,5,0.5234687567044825
46,P_P,1,0.01432119261973515
46,P_P,2,-0.01254344998422001
46,P_P,3,0.010954256959998267
46,P_P,4,-0.01491011552989626
46,P_P,5,-0.015278792133480006
46,T_T,1,0.8938718191057177
46,T_T,2,0.8372988015621471
46,T_T,3,0.8022280622733561
46,T_T,4,0.7746522999612422
46,T_T,5,0.7600390458211596
46,T_H,0,0.6529993971399626
46,T_H,1,0.5870237165388841
46,T_H,2,0.5292045783837154
46,T_H,3,0.48069429631795274
46,T_H,4,0.43882778540742434
46,T_H,5,0.4007868542261208
46,H_T,0,0.6529993971399626
46,H_T,1,0.6245916840636043
46,H_T,2,0.6090163611051826
46,H_T,3,0.61924666056505
46,H_T,4,0.6406509425492501
46,H_T,5,0.6750483481641083
46,H_H,1,0.8658026049840079
46,H_H,2,0.7828725751405574
46,H_H,3,0.7147126614094204
46,H_H,4,0.6570671081564384
46,H_H,5,0.6055176669150079
46,P_aero,0,0.007874605387659666
46,P_aero,1,-0.005248643022592115
46,P_aero,2,-0.013366717802322028
46,P_aero,3,-0.015323676510617645
46,P_aero,4,-0.032504209503071396
46,P_aero,5,-0.034753638382709846
46,T_aero,0,-0.16168192717906982
46,T_aero,1,-0.14841629043686883
46,T_aero,2,-0.1459937599971842
46,T_aero,3,-0.14123731292769975
46,T_aero,4,-0.14128305652152798
46,T_aero,5,-0.13805250007163328
46,H_aero,0,-0.11278699103031249
46,H_aero,1,-0.10685624381920354
46,H_aero,2,-0.10891291229808137
46,H_aero,3,-0.11211635121674285
46,H_aero,4,-0.11238996926264307
46,H_aero,5,-0.1092715969003056
46,aero_P,0,0.007874605387659666
46,aero_P,1,0.012073079264067192
46,aero_P,2,0.013991620143457744
46,aero_P,3,0.022808498906196253
46,aero_P,4,0.017276672883458404
46,aero_P,5,0.01016078251293515
46,aero_T,0,-0.16168192717906982
46,aero_T,1,-0.15565797293097927
46,aero_T,2,-0.14430394557886903
46,aero_T,3,-0.13871013351346373
46,aero_T,4,-0.13293570558584616
46,aero_T,5,-0.12670997474594722
46,aero_H,0,-0.11278699103031249
46,aero_H,1,-0.10750445677673338
46,aero_H,2,-0.1064217545540997
46,aero_H,3,-0.10155597962862113
46,aero_H,4,-0.10070918043712343
46,aero_aero,1,0.8324941314243578
46,aero_aero,2,0.7334595882148622
46,aero_aero,3,0.6459101469927847
46,aero_aero,4,0.5694100418568937
46,aero_aero,5,0.5085214843995781
47,P_P,1,0.46168966652659377
47,T_P,2,-0.007264398942921639
47,T_T,1,0.8461565671875616
47,T_T,2,0.762452114667531
47,T_T,3,0.7010173927342069
47,T_T,4,0.6399713866807432
47,T_T,5,0.58519817838197
47,T_H,0,0.12640940183846475
47,T_H,1,0.10861465610068595
47,T_H,2,0.09029343215350087
47,T_H,3,0.06340655788110955
47,T_H,4,0.04875868609309645
47,T_H,5,0.038684594262668154
47,H_T,0,0.12640940183846475
47,H_T,1,0.11873872086525349
47,H_T,2,0.10785824746792085
47,H_T,3,0.10149618145921871
47,H_T,4,0.09552929734656955
47,H_T,5,0.08758435940125149
47,H_H,1,0.8415171767040157
47,H_H,2,0.7493841818773878
47,H_H,3,0.6733182000524873
47,H_H,4,0.61103476518046
47,H_H,5,0.5538274622350722
47,aero_aero,1,0.7103018736453066
47,aero_aero,2,0.5375679228708167
47,aero_aero,3,0.40816091010198585
47,aero_aero,4,0.29821139326987417
47,aero_aero,5,0.21477459931720536
48,P_T,5,0.25239762664705784
48,P_H,4,0.09931915955249428
48,T_T,1,0.5684323980458776
48,T_T,2,0.3776219185118098
48,H_T,1,0.3349791789889276
48,H_T,2,0.33209813637503993
48,H_H,1,0.6077509808804027
48,H_H,2,0.4447522012536094
48,H_aero,4,0.006341354804513461
48,H_aero,5,-0.005203722621559186
48,aero_H,1,0.11360892545368839
48,aero_H,2,0.1391155175845527
48,aero_H,3,0.14059526095886285
48,aero_H,4,0.13365856830356374
48,aero_H,5,0.09961589793197788
48,aero_aero,1,0.5897328543125822
48,aero_aero,2,0.4179879469073252
48,aero_aero,3,0.30409668324371947
48,aero_aero,4,0.1776373089018434
48,aero_aero,5,0.10873810265074776
49,P_P,3,0.290974706547857
49,T_T,1,0.8745196465444881
49,T_T,2,0.7742767611745163
49,T_T,3,0.681318455157871
49,T_T,4,0.5943372247615052
49,T_T,5,0.520465926259076
49,T_H,0,0.9068888770949242
49,T_H,1,0.775027892494218
49,T_H,2,0.667198365668826
49,T_H,3,0.57515776599231
49,T_H,4,0.4961854095430089
49,T_H,5,0.43096340258282395
49,H_T,0,0.9068888770949242
49,H_T,1,0.8650823773608232
49,H_T,2,0.7935805462946008
49,H_T,3,0.7166983090304666
49,H_T,4,0.6344925439283977
49,H_T,5,0.5571119187799547
49,H_H,1,0.8417607603077459
49,H_H,2,0.7243727698532773
49,H_H,3,0.6256698263629011
49,H_H,4,0.5410115384604317
49,H_H,5,0.4697663543613688
49,T_aero,0,0.08161138953351044
49,T_aero,1,0.07208383850614336
49,T_aero,2,0.07048956552787154
49,T_aero,3,0.0665615118342881
49,T_aero,4,0.05925147373560525
49,T_aero,5,0.055842845492803994
49,H_aero,0,0.07496318651268435
49,H_aero,1,0.06549589757395707
49,H_aero,2,0.06423539613828395
49,H_aero,3,0.06351302262677865
49,H_aero,4,0.05788535205995331
49,H_aero,5,0.05048435755540545
49,aero_T,0,0.08161138953351044
49,aero_T,1,0.06719533863747648
49,aero_T,2,0.054026958652175446
49,aero_T,3,0.03796753318664112
49,aero_T,4,0.03027987105212507
49,aero_T,5,0.020239476607924026
49,aero_H,0,0.07496318651268435
49,aero_H,1,0.06215486086195192
49,aero_H,2,0.04611821870436574
49,aero_H,3,0.03447996491647186
49,aero_H,4,0.026794658361246428
49,aero_H,5,0.015250269917310535
49,aero_aero,1,0.8246677868471347
49,aero_aero,2,0.819547337882693
49,aero_aero,3,0.7545017310289249
49,aero_aero,4,0.7207785023332823
49,aero_aero,5,0.6758692474030862
50,P_P,1,0.4346597946974384
50,P_P,2,0.2685463886061142
50,P_T,0,0.40795602387367624
50,P_T,1,0.3526510147812424
50,T_P,0,0.40795602387367624
50,T_P,1,0.4740386449431533
50,T_P,2,0.4593631351246838
50,T_T,1,0.8105840599184795
50,T_T,2,0.6893685318333492
50,T_T,3,0.573149521908917
50,T_H,0,0.8202577024985545
50,T_H,1,0.5745844203088546
50,T_H,4,0.19291678560132536
50,T_H,5,0.13149544189594858
50,H_P,1,0.3712214017162929
50,H_P,2,0.3967864563131575
50,H_P,3,0.36687282276788336
50,H_T,0,0.8202577024985545
50,H_T,1,0.7107837239237975
50,H_T,2,0.6313807407957099
50,H_T,3,0.5490672006081939
50,H_H,1,0.7066705702583019
50,H_H,2,0.5319130183415424
50,aero_aero,1,0.6580173631758153
50,aero_aero,2,0.4594628060745468
50,aero_aero,3,0.3200359693007151
51,T_T,1,0.2652847453754249
51,T_T,2,0.19495587362093011
51,T_H,0,0.7062694293890989
51,T_H,1,0.33616133912357316
51,H_T,0,0.7062694293890989
51,H_T,1,0.464633387920227
51,H_T,2,0.34684884902858104
51,H_T,3,0.208923319544073
51,H_T,4,0.15167041719269667
51,H_H,1,0.5836447242716057
51,H_H,2,0.4017419008041804
51,H_H,3,0.252134087109373
52,T_T,1,0.7750058903204071
52,T_T,2,0.6759728999133103
52,T_T,3,0.5890559692599886
52,T_T,4,0.534694381006377
52,T_T,5,0.48537393130987316
52,T_H,0,0.547788025795463
52,T_H,1,0.4402847930651332
52,T_H,2,0.36422060844391013
52,T_H,3,0.30963397571163204
52,T_H,4,0.27169380406774485
52,T_H,5,0.23990567578657188
52,H_T,0,0.547788025795463
52,H_T,1,0.457755140488865
52,H_T,2,0.41643806633735087
52,H_T,3,0.38210250019134195
52,H_T,4,0.3444825850118916
52,H_T,5,0.30351362823888245
52,H_H,1,0.7505158882951022
52,H_H,2,0.6463181657107239
52,H_H,3,0.5687199739959062
52,H_H,4,0.5129791708754036
52,H_H,5,0.46199686490341746
52,T_aero,0,0.0866621595005727
52,T_aero,1,0.053138182518112996
52,T_aero,2,0.02437666083692739
52,T_aero,3,-0.004534589994208102
52,T_aero,4,-0.01620047786494077
52,T_aero,5,-0.037289442312423995
52,H_aero,0,0.045090662023123354
52,H_aero,1,0.02888216432016575
52,H_aero,2,0.005256636183298735
52,H_aero,3,-0.0160879409044003
52,H_aero,4,-0.017667007684153368
52,H_aero,5,-0.02029467342031328
