time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-06-11 00:00:00,2025-06-11,2025-06-11 00:00:00,100.79,0,27.5,0,0.031,40.54,0,0.347,1.488,0,0.012,1.299,0,1.235,0,248.5,0,17.92,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.13,0,257.0,0,12.91,0,32.21,0,39.317,-76.586,45.0
2025-06-11 00:01:00,2025-06-11,2025-06-11 00:01:00,100.79,0,27.34,0,0.082,41.75,0,0.26,1.518,0,0.009,1.016,0,0.949,0,240.6,0,20.73,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.13,0,257.0,0,12.92,0,32.15,0,39.317,-76.586,45.0
2025-06-11 00:02:00,2025-06-11,2025-06-11 00:02:00,100.79,0,27.2,0,0.034,42.17,0,0.594,1.521,0,0.019,1.682,0,1.546,0,250.4,0,23.04,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.13,0,257.0,0,12.91,0,32.09,0,39.317,-76.586,45.0
2025-06-11 00:03:00,2025-06-11,2025-06-11 00:03:00,100.79,0,27.05,0,0.05,42.2,0,0.934,1.509,0,0.033,1.942,0,1.898,0,236.0,0,12.16,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.13,0,257.0,0,12.92,0,32.03,0,39.317,-76.586,45.0
2025-06-11 00:04:00,2025-06-11,2025-06-11 00:04:00,100.79,0,27.24,0,0.052,41.27,0,0.283,1.492,0,0.01,1.661,0,1.624,0,235.3,0,12.08,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.13,0,257.0,0,12.92,0,31.97,0,39.317,-76.586,45.0
2025-06-11 00:05:00,2025-06-11,2025-06-11 00:05:00,100.79,0,27.35,0,0.038,41.16,0,0.39,1.498,0,0.015,1.787,0,1.734,0,254.5,0,13.91,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.13,0,257.0,0,12.93,0,31.9,0,39.317,-76.586,45.0
2025-06-11 00:06:00,2025-06-11,2025-06-11 00:06:00,100.79,0,27.33,0,0.04,41.3,0,0.298,1.5,0,0.01,1.46,0,1.428,0,257.4,0,12.11,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.13,0,257.0,0,12.93,0,31.84,0,39.317,-76.586,45.0
2025-06-11 00:07:00,2025-06-11,2025-06-11 00:07:00,100.79,0,27.36,0,0.035,41.1,0,0.282,1.497,0,0.011,1.446,0,1.392,0,257.5,0,15.63,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.13,0,257.0,0,12.93,0,31.77,0,39.317,-76.586,45.0
2025-06-11 00:08:00,2025-06-11,2025-06-11 00:08:00,100.79,0,27.31,0,0.04,41.51,0,0.244,1.507,0,0.009,1.176,0,1.15,0,263.8,0,12.14,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.13,0,257.0,0,12.93,0,31.71,0,39.317,-76.586,45.0
2025-06-11 00:09:00,2025-06-11,2025-06-11 00:09:00,100.79,0,27.3,0,0.032,41.64,0,0.469,1.511,0,0.016,0.97,0,0.922,0,276.2,0,18.15,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.13,0,257.0,0,12.93,0,31.65,0,39.317,-76.586,45.0
2025-06-11 00:10:00,2025-06-11,2025-06-11 00:10:00,100.79,0,27.15,0,0.086,43.08,0,0.723,1.549,0,0.021,0.581,0,0.568,0,269.4,0,12.31,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.13,0,257.0,0,12.93,0,31.58,0,39.317,-76.586,45.0
2025-06-11 00:11:00,2025-06-11,2025-06-11 00:11:00,100.79,0,27.01,0,0.038,42.9,0,0.459,1.53,0,0.015,1.091,0,1.067,0,265.7,0,12.05,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.13,0,257.0,0,12.93,0,31.52,0,39.317,-76.586,45.0
2025-06-11 00:12:00,2025-06-11,2025-06-11 00:12:00,100.79,0,27.16,0,0.042,42.29,0,0.335,1.521,0,0.013,0.817,0,0.756,0,283.6,0,22.04,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.13,0,257.0,0,12.93,0,31.46,0,39.317,-76.586,45.0
2025-06-11 00:13:00,2025-06-11,2025-06-11 00:13:00,100.79,0,26.93,0,0.124,44.2,0,0.415,1.569,0,0.01,0.924,0,0.88,0,287.0,0,17.73,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.13,0,257.0,0,12.93,0,31.39,0,39.317,-76.586,45.0
2025-06-11 00:14:00,2025-06-11,2025-06-11 00:14:00,100.79,0,26.75,0,0.03,44.3,0,0.267,1.556,0,0.01,0.459,0,0.443,0,314.0,0,15.01,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.13,0,257.0,0,12.93,0,31.33,0,39.317,-76.586,45.0
2025-06-11 00:15:00,2025-06-11,2025-06-11 00:15:00,100.79,0,26.78,0,0.037,44.26,0,0.441,1.557,0,0.014,0.564,0,0.518,0,304.8,0,23.09,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.13,0,257.0,0,12.93,0,31.26,0,39.317,-76.586,45.0
2025-06-11 00:16:00,2025-06-11,2025-06-11 00:16:00,100.79,0,26.78,0,0.057,43.96,0,0.458,1.546,0,0.015,0.501,0,0.486,0,303.7,0,14.14,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.13,0,257.0,0,12.93,0,31.2,0,39.317,-76.586,45.0
2025-06-11 00:17:00,2025-06-11,2025-06-11 00:17:00,100.79,0,26.83,0,0.06,44.01,0,0.32,1.554,0,0.013,0.165,0,0.161,0,271.3,0,9.65,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.13,0,257.0,0,12.93,0,31.13,0,39.317,-76.586,45.0
2025-06-11 00:18:00,2025-06-11,2025-06-11 00:18:00,100.79,0,26.74,0,0.038,44.33,0,0.339,1.556,0,0.012,0.72,0,0.694,0,282.4,0,15.01,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.13,0,257.0,0,12.94,0,31.07,0,39.317,-76.586,45.0
2025-06-11 00:19:00,2025-06-11,2025-06-11 00:19:00,100.8,0,26.74,0,0.036,44.33,0,0.328,1.556,0,0.011,0.642,0,0.63,0,286.6,0,11.15,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.13,0,257.0,0,12.94,0,31.01,0,39.317,-76.586,45.0
2025-06-11 00:20:00,2025-06-11,2025-06-11 00:20:00,100.8,0,26.73,0,0.047,44.8,0,1.033,1.572,0,0.033,0.55,0,0.532,0,258.8,0,14.98,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.13,0,257.0,0,12.94,0,30.94,0,39.317,-76.586,45.0
