time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-06-02 00:00:00,2025-06-02,2025-06-02 00:00:00,100.58,0,18.53,0,0.039,43.18,0,0.37,0.921,0,0.007,0.916,0,0.884,0,252.4,0,15.14,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,13.11,0,20.9,0,39.317,-76.586,45.0
2025-06-02 00:01:00,2025-06-02,2025-06-02 00:01:00,100.58,0,18.44,0,0.029,43.69,0,0.241,0.927,0,0.006,1.689,0,1.434,0,279.7,0,31.46,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,13.1,0,20.86,0,39.317,-76.586,45.0
2025-06-02 00:02:00,2025-06-02,2025-06-02 00:02:00,100.58,0,18.33,0,0.053,44.39,0,0.349,0.935,0,0.006,1.134,0,1.099,0,258.0,0,14.04,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,13.11,0,20.82,0,39.317,-76.586,45.0
2025-06-02 00:03:00,2025-06-02,2025-06-02 00:03:00,100.58,0,18.37,0,0.071,43.64,0,0.465,0.921,0,0.007,0.884,0,0.832,0,272.5,0,19.66,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,13.11,0,20.78,0,39.317,-76.586,45.0
2025-06-02 00:04:00,2025-06-02,2025-06-02 00:04:00,100.58,0,18.47,0,0.027,43.32,0,0.219,0.921,0,0.005,0.428,0,0.394,0,238.7,0,22.9,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,13.11,0,20.74,0,39.317,-76.586,45.0
2025-06-02 00:05:00,2025-06-02,2025-06-02 00:05:00,100.58,0,18.41,0,0.036,43.6,0,0.251,0.923,0,0.006,0.985,0,0.957,0,256.6,0,13.54,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,13.11,0,20.69,0,39.317,-76.586,45.0
2025-06-02 00:06:00,2025-06-02,2025-06-02 00:06:00,100.58,0,18.42,0,0.029,43.32,0,0.271,0.917,0,0.006,1.55,0,1.527,0,261.9,0,9.91,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,13.11,0,20.65,0,39.317,-76.586,45.0
2025-06-02 00:07:00,2025-06-02,2025-06-02 00:07:00,100.58,0,18.44,0,0.05,43.35,0,0.302,0.919,0,0.006,1.089,0,1.069,0,255.0,0,11.16,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,13.11,0,20.61,0,39.317,-76.586,45.0
2025-06-02 00:08:00,2025-06-02,2025-06-02 00:08:00,100.58,0,18.46,0,0.033,43.36,0,0.308,0.921,0,0.006,0.8,0,0.793,0,250.8,0,7.796,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,13.11,0,20.56,0,39.317,-76.586,45.0
2025-06-02 00:09:00,2025-06-02,2025-06-02 00:09:00,100.58,0,18.49,0,0.025,43.14,0,0.23,0.918,0,0.005,1.215,0,1.176,0,257.5,0,14.46,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,13.11,0,20.52,0,39.317,-76.586,45.0
2025-06-02 00:10:00,2025-06-02,2025-06-02 00:10:00,100.58,0,18.52,0,0.028,43.05,0,0.288,0.917,0,0.006,1.209,0,1.159,0,264.0,0,16.43,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,13.11,0,20.47,0,39.317,-76.586,45.0
