time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-06-05 00:00:00,2025-06-05,2025-06-05 00:00:00,101.5,0,25.32,0,0.03,63.6,0,0.232,2.053,0,0.009,1.824,0,1.724,0,150.8,0,18.97,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,12.92,0,31.48,0,39.317,-76.586,45.0
2025-06-05 00:01:00,2025-06-05,2025-06-05 00:01:00,101.5,0,25.34,0,0.031,63.5,0,0.226,2.053,0,0.009,1.516,0,1.423,0,150.4,0,20.04,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,12.92,0,31.39,0,39.317,-76.586,45.0
2025-06-05 00:02:00,2025-06-05,2025-06-05 00:02:00,101.5,0,25.36,0,0.035,63.41,0,0.251,2.052,0,0.008,1.147,0,1.079,0,137.9,0,19.63,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,12.94,0,31.3,0,39.317,-76.586,45.0
2025-06-05 00:03:00,2025-06-05,2025-06-05 00:03:00,101.51,0,25.37,0,0.031,63.28,0,0.265,2.049,0,0.009,0.916,0,0.861,0,137.5,0,19.85,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,12.94,0,31.21,0,39.317,-76.586,45.0
2025-06-05 00:04:00,2025-06-05,2025-06-05 00:04:00,101.51,0,25.23,0,0.053,64.05,0,0.292,2.056,0,0.007,1.166,0,1.124,0,161.8,0,15.32,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,12.94,0,31.12,0,39.317,-76.586,45.0
2025-06-05 00:05:00,2025-06-05,2025-06-05 00:05:00,101.5,0,25.25,0,0.04,63.95,0,0.253,2.056,0,0.01,1.477,0,1.398,0,124.4,0,18.71,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,12.94,0,31.03,0,39.317,-76.586,45.0
2025-06-05 00:06:00,2025-06-05,2025-06-05 00:06:00,101.5,0,25.22,0,0.055,64.05,0,0.353,2.055,0,0.009,1.619,0,1.588,0,133.2,0,11.16,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,12.94,0,30.94,0,39.317,-76.586,45.0
2025-06-05 00:07:00,2025-06-05,2025-06-05 00:07:00,101.5,0,25.06,0,0.047,64.56,0,0.217,2.052,0,0.009,2.644,0,2.592,0,148.2,0,11.43,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,12.94,0,30.85,0,39.317,-76.586,45.0
2025-06-05 00:08:00,2025-06-05,2025-06-05 00:08:00,101.5,0,25.02,0,0.032,64.85,0,0.233,2.057,0,0.008,2.244,0,2.148,0,145.3,0,16.77,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,12.94,0,30.76,0,39.317,-76.586,45.0
2025-06-05 00:09:00,2025-06-05,2025-06-05 00:09:00,101.5,0,25.02,0,0.038,64.83,0,0.235,2.056,0,0.009,2.945,0,2.82,0,148.6,0,16.69,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,12.93,0,30.67,0,39.317,-76.586,45.0
