time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-05-25 00:00:00,2025-05-25,2025-05-25 00:00:00,101.36,0,18.02,0,0.031,39.3,0,0.217,0.812,0,0.005,4.601,0,4.525,0,311.4,0,10.44,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.46,0,257.0,0,13.07,0,22.79,0,39.317,-76.586,45.0
2025-05-25 00:01:00,2025-05-25,2025-05-25 00:01:00,101.36,0,18.07,0,0.036,39.08,0,0.22,0.81,0,0.005,2.811,0,2.732,0,310.9,0,13.54,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.46,0,257.0,0,13.07,0,22.69,0,39.317,-76.586,45.0
2025-05-25 00:02:00,2025-05-25,2025-05-25 00:02:00,101.37,0,18.04,0,0.052,39.69,0,0.27,0.821,0,0.005,3.108,0,3.033,0,328.8,0,12.6,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.46,0,257.0,0,13.07,0,22.6,0,39.317,-76.586,45.0
2025-05-25 00:03:00,2025-05-25,2025-05-25 00:03:00,101.37,0,18.01,0,0.043,39.44,0,0.308,0.814,0,0.007,3.44,0,3.347,0,310.6,0,13.32,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.46,0,257.0,0,13.07,0,22.51,0,39.317,-76.586,45.0
2025-05-25 00:04:00,2025-05-25,2025-05-25 00:04:00,101.37,0,17.94,0,0.058,39.99,0,0.37,0.822,0,0.006,2.911,0,2.841,0,309.4,0,12.5,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.46,0,257.0,0,13.07,0,22.43,0,39.317,-76.586,45.0
2025-05-25 00:05:00,2025-05-25,2025-05-25 00:05:00,101.37,0,17.78,0,0.051,40.71,0,0.247,0.828,0,0.006,2.321,0,2.242,0,304.7,0,14.97,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.46,0,257.0,0,13.08,0,22.34,0,39.317,-76.586,45.0
2025-05-25 00:06:00,2025-05-25,2025-05-25 00:06:00,101.37,0,17.68,0,0.03,41.12,0,0.249,0.831,0,0.005,2.295,0,2.235,0,303.2,0,13.11,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.46,0,257.0,0,13.08,0,22.25,0,39.317,-76.586,45.0
2025-05-25 00:07:00,2025-05-25,2025-05-25 00:07:00,101.36,0,17.68,0,0.06,41.0,0,0.272,0.829,0,0.007,2.512,0,2.432,0,313.1,0,14.42,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.46,0,257.0,0,13.08,0,22.17,0,39.317,-76.586,45.0
2025-05-25 00:08:00,2025-05-25,2025-05-25 00:08:00,101.36,0,17.73,0,0.046,40.49,0,0.346,0.821,0,0.006,3.36,0,3.268,0,305.8,0,13.35,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.46,0,257.0,0,13.07,0,22.09,0,39.317,-76.586,45.0
2025-05-25 00:09:00,2025-05-25,2025-05-25 00:09:00,101.37,0,17.78,0,0.042,40.73,0,0.428,0.829,0,0.008,2.817,0,2.765,0,306.8,0,11.08,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.46,0,257.0,0,13.08,0,22.0,0,39.317,-76.586,45.0
