time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-02-05 00:00:00,2025-02-05,2025-02-05 00:00:00,101.89,0,6.0,0,0.023,32.35,0,0.23,0.302,0,0.002,2.306,0,2.207,0,349.7,0,16.82,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.42,0,6.973,0,39.317,-76.586,45.0
2025-02-05 00:01:00,2025-02-05,2025-02-05 00:01:00,101.89,0,6.022,0,0.037,31.97,0,0.348,0.299,0,0.003,3.486,0,3.446,0,346.3,0,8.66,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.42,0,6.937,0,39.317,-76.586,45.0
2025-02-05 00:02:00,2025-02-05,2025-02-05 00:02:00,101.89,0,6.114,0,0.034,31.43,0,0.239,0.296,0,0.002,2.813,0,2.702,0,343.0,0,16.06,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.42,0,6.907,0,39.317,-76.586,45.0
2025-02-05 00:03:00,2025-02-05,2025-02-05 00:03:00,101.89,0,6.062,0,0.053,31.65,0,0.298,0.297,0,0.002,3.278,0,3.255,0,334.1,0,6.77,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.42,0,6.875,0,39.317,-76.586,45.0
2025-02-05 00:04:00,2025-02-05,2025-02-05 00:04:00,101.89,0,5.912,0,0.037,32.28,0,0.221,0.3,0,0.002,3.636,0,3.598,0,335.7,0,8.31,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.42,0,6.845,0,39.317,-76.586,45.0
2025-02-05 00:05:00,2025-02-05,2025-02-05 00:05:00,101.9,0,5.899,0,0.033,32.24,0,0.238,0.299,0,0.002,4.011,0,3.984,0,331.0,0,6.65,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.43,0,6.815,0,39.317,-76.586,45.0
2025-02-05 00:06:00,2025-02-05,2025-02-05 00:06:00,101.9,0,5.971,0,0.029,31.94,0,0.251,0.298,0,0.002,3.512,0,3.471,0,338.6,0,8.72,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.43,0,6.785,0,39.317,-76.586,45.0
2025-02-05 00:07:00,2025-02-05,2025-02-05 00:07:00,101.91,0,6.016,0,0.031,31.62,0,0.288,0.296,0,0.003,2.69,0,2.669,0,333.7,0,7.184,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.43,0,6.756,0,39.317,-76.586,45.0
2025-02-05 00:08:00,2025-02-05,2025-02-05 00:08:00,101.9,0,5.83,0,0.077,32.6,0,0.261,0.301,0,0.003,3.004,0,2.968,0,331.3,0,8.87,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.43,0,6.729,0,39.317,-76.586,45.0
2025-02-05 00:09:00,2025-02-05,2025-02-05 00:09:00,101.9,0,5.739,0,0.024,32.78,0,0.236,0.301,0,0.002,2.553,0,2.408,0,332.9,0,19.29,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.43,0,6.702,0,39.317,-76.586,45.0
