time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-03-28 00:00:00,2025-03-28,2025-03-28 00:00:00,101.86,0,11.26,0,0.038,26.71,0,0.249,0.356,0,0.003,0.854,0,0.832,0,170.4,0,13.01,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24.11,0,257.0,0,13.25,0,13.25,0,39.317,-76.586,45.0
2025-03-28 00:01:00,2025-03-28,2025-03-28 00:01:00,101.86,0,11.44,0,0.092,26.04,0,0.32,0.352,0,0.004,1.924,0,1.892,0,173.7,0,10.44,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24.11,0,257.0,0,13.25,0,13.15,0,39.317,-76.586,45.0
2025-03-28 00:02:00,2025-03-28,2025-03-28 00:02:00,101.86,0,11.57,0,0.033,25.88,0,0.277,0.353,0,0.004,0.882,0,0.844,0,152.1,0,16.73,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24.11,0,257.0,0,13.26,0,13.06,0,39.317,-76.586,45.0
2025-03-28 00:03:00,2025-03-28,2025-03-28 00:03:00,101.86,0,11.64,0,0.037,25.61,0,0.23,0.35,0,0.003,0.812,0,0.787,0,159.7,0,14.16,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24.11,0,257.0,0,13.26,0,12.96,0,39.317,-76.586,45.0
2025-03-28 00:04:00,2025-03-28,2025-03-28 00:04:00,101.86,0,11.51,0,0.04,25.81,0,0.224,0.35,0,0.003,0.893,0,0.876,0,153.5,0,11.22,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24.11,0,257.0,0,13.26,0,12.88,0,39.317,-76.586,45.0
2025-03-28 00:05:00,2025-03-28,2025-03-28 00:05:00,101.86,0,11.54,0,0.051,25.89,0,0.225,0.352,0,0.003,0.969,0,0.926,0,161.2,0,17.07,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24.11,0,257.0,0,13.26,0,12.79,0,39.317,-76.586,45.0
2025-03-28 00:06:00,2025-03-28,2025-03-28 00:06:00,101.86,0,11.56,0,0.034,25.91,0,0.227,0.353,0,0.003,0.652,0,0.627,0,151.7,0,15.88,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24.11,0,257.0,0,13.26,0,12.7,0,39.317,-76.586,45.0
2025-03-28 00:07:00,2025-03-28,2025-03-28 00:07:00,101.86,0,11.52,0,0.027,26.15,0,0.229,0.355,0,0.003,1.076,0,1.049,0,142.6,0,13.03,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24.11,0,257.0,0,13.27,0,12.62,0,39.317,-76.586,45.0
2025-03-28 00:08:00,2025-03-28,2025-03-28 00:08:00,101.86,0,11.43,0,0.052,26.53,0,0.28,0.358,0,0.003,1.465,0,1.446,0,161.4,0,9.32,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24.11,0,257.0,0,13.27,0,12.54,0,39.317,-76.586,45.0
2025-03-28 00:09:00,2025-03-28,2025-03-28 00:09:00,101.86,0,11.39,0,0.082,26.84,0,0.376,0.361,0,0.004,1.282,0,1.261,0,156.6,0,10.37,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24.11,0,257.0,0,13.27,0,12.47,0,39.317,-76.586,45.0
