time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-05-27 00:00:00,2025-05-27,2025-05-27 00:00:00,101.89,0,20.0,0,0.036,40.94,0,0.279,0.957,0,0.006,1.013,0,0.943,0,173.6,0,21.2,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.46,0,257.0,0,13.04,0,24.32,0,39.317,-76.586,45.0
2025-05-27 00:01:00,2025-05-27,2025-05-27 00:01:00,101.89,0,19.97,0,0.038,41.18,0,0.425,0.96,0,0.009,0.75,0,0.706,0,220.4,0,19.49,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.46,0,257.0,0,13.04,0,24.24,0,39.317,-76.586,45.0
2025-05-27 00:02:00,2025-05-27,2025-05-27 00:02:00,101.89,0,19.84,0,0.047,41.7,0,0.322,0.965,0,0.007,0.804,0,0.769,0,177.7,0,16.92,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.46,0,257.0,0,13.04,0,24.16,0,39.317,-76.586,45.0
2025-05-27 00:03:00,2025-05-27,2025-05-27 00:03:00,101.89,0,19.83,0,0.035,41.58,0,0.297,0.961,0,0.006,0.619,0,0.604,0,223.3,0,12.16,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.46,0,257.0,0,13.04,0,24.08,0,39.317,-76.586,45.0
2025-05-27 00:04:00,2025-05-27,2025-05-27 00:04:00,101.89,0,19.76,0,0.056,42.01,0,0.442,0.967,0,0.008,1.065,0,0.971,0,184.1,0,24.08,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.46,0,257.0,0,13.05,0,24.0,0,39.317,-76.586,45.0
2025-05-27 00:05:00,2025-05-27,2025-05-27 00:05:00,101.89,0,19.74,0,0.058,41.9,0,0.42,0.964,0,0.008,0.851,0,0.756,0,193.4,0,27.06,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.46,0,257.0,0,13.04,0,23.92,0,39.317,-76.586,45.0
2025-05-27 00:06:00,2025-05-27,2025-05-27 00:06:00,101.89,0,19.93,0,0.045,41.31,0,0.255,0.961,0,0.006,0.516,0,0.492,0,165.6,0,17.37,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.46,0,257.0,0,13.04,0,23.84,0,39.317,-76.586,45.0
2025-05-27 00:07:00,2025-05-27,2025-05-27 00:07:00,101.89,0,19.97,0,0.03,40.88,0,0.253,0.954,0,0.006,0.799,0,0.751,0,204.0,0,19.71,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.46,0,257.0,0,13.04,0,23.76,0,39.317,-76.586,45.0
2025-05-27 00:08:00,2025-05-27,2025-05-27 00:08:00,101.89,0,19.88,0,0.048,41.2,0,0.278,0.956,0,0.006,1.281,0,1.247,0,189.7,0,13.15,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.46,0,257.0,0,13.04,0,23.68,0,39.317,-76.586,45.0
2025-05-27 00:09:00,2025-05-27,2025-05-27 00:09:00,101.89,0,19.99,0,0.07,40.36,0,0.277,0.943,0,0.005,1.003,0,0.924,0,161.6,0,22.67,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.46,0,257.0,0,13.04,0,23.61,0,39.317,-76.586,45.0
