time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-06-03 00:00:00,2025-06-03,2025-06-03 00:00:00,101.11,0,20.72,0,0.054,38.09,0,0.405,0.931,0,0.009,0.715,0,0.675,0,279.9,0,19.24,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,13.0,0,27.04,0,39.317,-76.586,45.0
2025-06-03 00:01:00,2025-06-03,2025-06-03 00:01:00,101.11,0,20.85,0,0.043,37.49,0,0.253,0.924,0,0.006,0.787,0,0.765,0,295.0,0,13.6,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,12.99,0,26.94,0,39.317,-76.586,45.0
2025-06-03 00:02:00,2025-06-03,2025-06-03 00:02:00,101.11,0,20.81,0,0.103,38.99,0,1.52,0.958,0,0.032,0.805,0,0.754,0,277.0,0,20.44,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,12.99,0,26.84,0,39.317,-76.586,45.0
2025-06-03 00:03:00,2025-06-03,2025-06-03 00:03:00,101.11,0,20.52,0,0.039,39.53,0,0.836,0.954,0,0.021,1.289,0,1.234,0,275.0,0,16.62,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,13.0,0,26.73,0,39.317,-76.586,45.0
2025-06-03 00:04:00,2025-06-03,2025-06-03 00:04:00,101.11,0,20.47,0,0.097,40.02,0,0.888,0.963,0,0.018,0.916,0,0.858,0,281.4,0,20.44,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,13.0,0,26.63,0,39.317,-76.586,45.0
2025-06-03 00:05:00,2025-06-03,2025-06-03 00:05:00,101.11,0,20.22,0,0.049,41.11,0,0.502,0.974,0,0.012,0.296,0,0.282,0,264.4,0,14.97,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,13.0,0,26.52,0,39.317,-76.586,45.0
2025-06-03 00:06:00,2025-06-03,2025-06-03 00:06:00,101.11,0,20.31,0,0.096,39.52,0,0.748,0.942,0,0.013,0.833,0,0.794,0,280.2,0,17.63,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,13.0,0,26.42,0,39.317,-76.586,45.0
2025-06-03 00:07:00,2025-06-03,2025-06-03 00:07:00,101.11,0,20.65,0,0.099,37.63,0,0.743,0.916,0,0.019,1.457,0,1.346,0,264.7,0,22.36,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,13.0,0,26.31,0,39.317,-76.586,45.0
2025-06-03 00:08:00,2025-06-03,2025-06-03 00:08:00,101.11,0,20.57,0,0.059,39.43,0,0.718,0.955,0,0.02,0.699,0,0.675,0,248.3,0,15.05,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,13.0,0,26.22,0,39.317,-76.586,45.0
2025-06-03 00:09:00,2025-06-03,2025-06-03 00:09:00,101.11,0,20.63,0,0.12,37.55,0,1.101,0.912,0,0.021,1.14,0,1.09,0,236.7,0,17.06,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,13.01,0,26.11,0,39.317,-76.586,45.0
2025-06-03 00:10:00,2025-06-03,2025-06-03 00:10:00,101.1,0,20.96,0,0.054,36.33,0,0.427,0.901,0,0.009,0.947,0,0.934,0,236.4,0,9.69,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,13.01,0,26.01,0,39.317,-76.586,45.0
2025-06-03 00:11:00,2025-06-03,2025-06-03 00:11:00,101.1,0,20.7,0,0.153,38.61,0,0.607,0.942,0,0.01,0.9,0,0.875,0,246.3,0,13.53,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,13.01,0,25.9,0,39.317,-76.586,45.0
2025-06-03 00:12:00,2025-06-03,2025-06-03 00:12:00,101.1,0,20.62,0,0.101,37.04,0,0.57,0.9,0,0.01,0.995,0,0.988,0,251.6,0,6.67,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,13.01,0,25.8,0,39.317,-76.586,45.0
2025-06-03 00:13:00,2025-06-03,2025-06-03 00:13:00,101.11,0,20.56,0,0.153,39.32,0,0.841,0.951,0,0.017,1.245,0,1.226,0,251.8,0,9.98,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,13.0,0,25.7,0,39.317,-76.586,45.0
