time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-05-14 00:00:00,2025-05-14,2025-05-14 00:00:00,101.03,0,17.79,0,0.035,100.5,0,0.298,2.045,0,0.008,3.497,0,3.396,0,98.8,0,13.78,0.0,0,0.0,0,5.7,0,0.0,4406.0,0,4651.0,0,62.0,0,62.0,0,62.0,0,3.16,0,67.67,0,257.0,0,13.14,0,19.43,0,39.317,-76.586,45.0
2025-05-14 00:01:00,2025-05-14,2025-05-14 00:01:00,101.04,0,17.77,0,0.034,100.4,0,0.252,2.042,0,0.008,2.893,0,2.783,0,96.8,0,15.79,0.254,0,0.256,0,7.04,0,0.0,3901.0,0,4545.0,0,62.0,0,62.0,0,62.0,0,2.46,0,67.71,0,257.0,0,13.14,0,19.42,0,39.317,-76.586,45.0
2025-05-14 00:02:00,2025-05-14,2025-05-14 00:02:00,101.04,0,17.75,0,0.035,100.4,0,0.241,2.04,0,0.007,3.267,0,3.169,0,92.7,0,13.97,0.0,0,0.0,0,6.08,0,0.0,3185.0,0,4450.0,0,62.0,0,62.0,0,62.0,0,2.34,0,67.75,0,257.0,0,13.14,0,19.41,0,39.317,-76.586,45.0
2025-05-14 00:03:00,2025-05-14,2025-05-14 00:03:00,101.04,0,17.72,0,0.039,100.4,0,0.239,2.036,0,0.008,3.043,0,2.945,0,100.0,0,14.5,0.0,0,0.0,0,3.14,0,0.0,4297.0,0,4374.0,0,62.0,0,62.0,0,62.0,0,3.13,0,67.8,0,257.0,0,13.14,0,19.39,0,39.317,-76.586,45.0
2025-05-14 00:04:00,2025-05-14,2025-05-14 00:04:00,101.04,0,17.69,0,0.03,100.4,0,0.206,2.032,0,0.007,2.631,0,2.576,0,105.3,0,11.74,0.0,0,0.0,0,2.56,0,0.0,4489.0,0,4296.0,0,62.0,0,62.0,0,62.0,0,4.63,0,67.87,0,257.0,0,13.15,0,19.39,0,39.317,-76.586,45.0
2025-05-14 00:05:00,2025-05-14,2025-05-14 00:05:00,101.04,0,17.68,0,0.032,100.5,0,0.23,2.032,0,0.006,4.547,0,4.458,0,95.9,0,11.34,0.0,0,0.0,0,3.25,0,0.0,4630.0,0,4291.0,0,62.0,0,62.0,0,62.0,0,2.51,0,67.92,0,257.0,0,13.14,0,19.37,0,39.317,-76.586,45.0
2025-05-14 00:06:00,2025-05-14,2025-05-14 00:06:00,101.03,0,17.65,0,0.037,100.5,0,0.229,2.026,0,0.007,4.599,0,4.54,0,102.1,0,9.2,0.254,0,0.256,0,2.09,0,0.0,4497.0,0,4311.0,0,62.0,0,62.0,0,62.0,0,2.23,0,67.95,0,257.0,0,13.14,0,19.36,0,39.317,-76.586,45.0
2025-05-14 00:07:00,2025-05-14,2025-05-14 00:07:00,101.04,0,17.65,0,0.032,100.4,0,0.241,2.026,0,0.007,3.544,0,3.438,0,107.8,0,14.04,0.0,0,0.0,0,1.25,0,0.0,5253.0,0,4314.0,0,61.0,0,62.0,0,62.0,0,1.23,0,67.97,0,257.0,0,13.14,0,19.35,0,39.317,-76.586,45.0
2025-05-14 00:08:00,2025-05-14,2025-05-14 00:08:00,101.04,0,17.64,0,0.032,100.4,0,0.27,2.025,0,0.008,3.288,0,3.236,0,112.2,0,10.16,0.0,0,0.0,0,1.57,0,0.0,6194.0,0,4370.0,0,61.0,0,62.0,0,62.0,0,0.62,0,67.98,0,257.0,0,13.15,0,19.33,0,39.317,-76.586,45.0
2025-05-14 00:09:00,2025-05-14,2025-05-14 00:09:00,101.04,0,17.64,0,0.031,100.4,0,0.207,2.025,0,0.007,3.206,0,3.138,0,120.1,0,11.83,0.0,0,0.0,0,1.99,0,0.0,4701.0,0,4433.0,0,61.0,0,62.0,0,62.0,0,0.51,0,67.99,0,257.0,0,13.15,0,19.32,0,39.317,-76.586,45.0
2025-05-14 00:10:00,2025-05-14,2025-05-14 00:10:00,101.04,0,17.62,0,0.035,100.5,0,0.247,2.024,0,0.008,3.567,0,3.499,0,118.5,0,11.19,0.0,0,0.0,0,0.988,0,0.0,3757.0,0,4358.0,0,61.0,0,62.0,0,62.0,0,0.9,0,68.01,0,257.0,0,13.14,0,19.31,0,39.317,-76.586,45.0
2025-05-14 00:11:00,2025-05-14,2025-05-14 00:11:00,101.04,0,17.62,0,0.038,100.4,0,0.193,2.021,0,0.007,3.966,0,3.896,0,95.2,0,10.76,0.0,0,0.0,0,1.21,0,0.0,4004.0,0,4370.0,0,61.0,0,62.0,0,62.0,0,0.8,0,68.02,0,257.0,0,13.14,0,19.3,0,39.317,-76.586,45.0
2025-05-14 00:12:00,2025-05-14,2025-05-14 00:12:00,101.04,0,17.6,0,0.028,100.4,0,0.231,2.02,0,0.006,4.506,0,4.415,0,86.9,0,11.55,0.254,0,0.256,0,0.828,0,0.0,3128.0,0,4359.0,0,61.0,0,62.0,0,62.0,0,1.47,0,68.05,0,257.0,0,13.14,0,19.29,0,39.317,-76.586,45.0
2025-05-14 00:13:00,2025-05-14,2025-05-14 00:13:00,101.04,0,17.58,0,0.051,100.4,0,0.254,2.017,0,0.007,3.209,0,3.056,0,99.7,0,17.71,0.0,0,0.0,0,3.41,0,0.0,3058.0,0,4187.0,0,62.0,0,62.0,0,62.0,0,2.55,0,68.09,0,257.0,0,13.14,0,19.27,0,39.317,-76.586,45.0
2025-05-14 00:14:00,2025-05-14,2025-05-14 00:14:00,101.04,0,17.6,0,0.029,100.4,0,0.238,2.02,0,0.007,2.359,0,2.284,0,94.3,0,14.39,0.0,0,0.0,0,7.15,0,0.0,3187.0,0,4033.0,0,62.0,0,62.0,0,62.0,0,3.02,0,68.14,0,257.0,0,13.14,0,19.26,0,39.317,-76.586,45.0
2025-05-14 00:15:00,2025-05-14,2025-05-14 00:15:00,101.03,0,17.59,0,0.031,100.5,0,0.277,2.02,0,0.008,4.194,0,4.056,0,97.1,0,14.71,0.0,0,0.0,0,3.85,0,0.0,4195.0,0,3997.0,0,62.0,0,62.0,0,62.0,0,2.7,0,68.18,0,257.0,0,13.14,0,19.25,0,39.317,-76.586,45.0
2025-05-14 00:16:00,2025-05-14,2025-05-14 00:16:00,101.03,0,17.57,0,0.028,100.4,0,0.243,2.016,0,0.007,4.119,0,4.001,0,93.0,0,13.72,0.0,0,0.0,0,3.5,0,0.0,3808.0,0,3934.0,0,61.0,0,62.0,0,62.0,0,1.5,0,68.21,0,257.0,0,13.15,0,19.24,0,39.317,-76.586,45.0
2025-05-14 00:17:00,2025-05-14,2025-05-14 00:17:00,101.03,0,17.56,0,0.031,100.4,0,0.249,2.015,0,0.007,4.593,0,4.485,0,86.8,0,12.42,0.0,0,0.0,0,1.2,0,0.0,3532.0,0,3795.0,0,61.0,0,62.0,0,62.0,0,1.53,0,68.23,0,257.0,0,13.14,0,19.23,0,39.317,-76.586,45.0
2025-05-14 00:18:00,2025-05-14,2025-05-14 00:18:00,101.03,0,17.55,0,0.037,100.4,0,0.238,2.013,0,0.008,3.376,0,3.202,0,94.1,0,18.39,0.254,0,0.256,0,4.14,0,0.0,3306.0,0,3603.0,0,61.0,0,62.0,0,62.0,0,1.41,0,68.26,0,257.0,0,13.15,0,19.22,0,39.317,-76.586,45.0
2025-05-14 00:19:00,2025-05-14,2025-05-14 00:19:00,101.03,0,17.53,0,0.03,100.4,0,0.262,2.012,0,0.007,4.021,0,3.952,0,95.3,0,10.65,0.0,0,0.0,0,4.32,0,0.0,2958.0,0,3447.0,0,62.0,0,62.0,0,62.0,0,2.33,0,68.3,0,257.0,0,13.14,0,19.21,0,39.317,-76.586,45.0
2025-05-14 00:20:00,2025-05-14,2025-05-14 00:20:00,101.03,0,17.51,0,0.029,100.5,0,0.257,2.009,0,0.007,4.029,0,3.891,0,91.1,0,15.0,0.0,0,0.0,0,2.63,0,0.0,3381.0,0,3412.0,0,61.0,0,62.0,0,62.0,0,1.91,0,68.33,0,257.0,0,13.15,0,19.2,0,39.317,-76.586,45.0
2025-05-14 00:21:00,2025-05-14,2025-05-14 00:21:00,101.03,0,17.51,0,0.031,100.4,0,0.266,2.008,0,0.007,4.232,0,4.142,0,89.2,0,11.83,0.0,0,0.0,0,1.76,0,0.0,4402.0,0,3439.0,0,61.0,0,62.0,0,62.0,0,0.59,0,68.34,0,257.0,0,13.15,0,19.18,0,39.317,-76.586,45.0
2025-05-14 00:22:00,2025-05-14,2025-05-14 00:22:00,101.02,0,17.49,0,0.034,100.4,0,0.196,2.004,0,0.007,4.229,0,4.153,0,86.3,0,10.87,0.0,0,0.0,0,1.79,0,0.0,4121.0,0,3532.0,0,61.0,0,62.0,0,62.0,0,0.63,0,68.35,0,257.0,0,13.15,0,19.17,0,39.317,-76.586,45.0
