row_index,var_pair,lag,coef
80,H_T,1,-0.1435945115018477
80,H_H,1,0.4811063354807263
80,CO2_CO2,1,-0.20471686009197765
80,CO2_aero,1,0.49777010098370733
80,aero_CO2,1,0.5234948618107326
80,aero_aero,1,-0.16921427087182173
81,T_T,1,0.530068294913275
81,T_H,0,0.09867057737611701
81,T_H,1,-0.1458516455466001
81,H_T,0,0.09867057737611701
81,H_T,1,0.09667981571391353
81,H_H,1,-0.03228956684879921
81,CO2_H,1,-0.01191372125945444
81,CO2_CO2,1,0.48906016012778636
81,CO2_aero,0,0.56744660132166
81,CO2_aero,1,0.31542549004772863
81,aero_H,1,-0.006046994057695665
81,aero_CO2,0,0.56744660132166
81,aero_CO2,1,0.3619525341117601
81,aero_aero,1,0.4960332203317757
82,T_T,1,-0.07827312273291463
82,H_H,1,0.48576370906055943
82,CO2_CO2,1,-0.02839149003346938
82,CO2_aero,0,0.8256385633579433
82,CO2_aero,1,-0.0380651868046654
82,aero_CO2,0,0.8256385633579433
82,aero_CO2,1,-0.026209929825247724
82,aero_aero,1,-0.04582937827939921
83,T_T,1,0.405643485874816
83,T_CO2,0,-0.021165300638112197
83,T_CO2,1,-0.004097418990243103
83,H_H,1,-0.0780812972394155
83,CO2_T,0,-0.021165300638112197
83,CO2_T,1,-0.021009754394651674
83,CO2_CO2,1,-0.041132520093639276
83,aero_aero,1,-0.043866441956225403
84,P_aero,1,0.17086781131161013
84,T_T,1,0.8758177386885905
84,T_H,0,0.14667701810894115
84,H_T,0,0.14667701810894115
84,H_T,1,0.10727011134301602
84,H_H,1,0.6639537742517719
84,CO2_P,1,0.4287791228849788
84,CO2_aero,1,0.4632259429307254
84,aero_H,1,-0.03415858047415447
84,aero_aero,1,0.41802712476485854
85,T_T,1,0.5883654025559154
85,H_CO2,0,0.83911244654434
85,H_CO2,1,-0.03925295468964905
85,H_aero,0,0.5403158599078624
85,CO2_H,0,0.83911244654434
85,CO2_CO2,1,-0.0501257783207969
85,CO2_aero,0,0.3857254002809569
85,aero_H,0,0.5403158599078624
85,aero_CO2,0,0.3857254002809569
86,T_T,1,0.8803990199165296
86,H_T,1,0.15068305722208297
86,H_H,1,-0.055944299806597805
86,H_CO2,0,0.2802347722057537
86,H_aero,0,0.01750712412399975
86,H_aero,1,0.2319843731562229
86,CO2_H,0,0.2802347722057537
86,CO2_H,1,0.08279546792465539
86,CO2_CO2,1,0.504662034923662
86,CO2_aero,0,0.18061066207163876
86,CO2_aero,1,0.7178007182767525
86,aero_H,0,0.01750712412399975
86,aero_H,1,0.7175986130917205
86,aero_CO2,0,0.18061066207163876
86,aero_aero,1,0.2057412304351199
87,T_T,1,0.38579098373278736
87,H_H,1,-0.06623464399361077
87,H_aero,0,0.8682971737089377
87,CO2_CO2,1,0.4800009618305588
87,aero_H,0,0.8682971737089377
87,aero_H,1,-0.03975253039342365
88,H_T,1,0.24340537705350104
88,H_H,1,-0.09026341191133777
88,CO2_H,1,-0.6487721113701047
89,T_T,1,0.38905436211879085
89,T_aero,0,0.1273595317606802
89,T_aero,1,0.37726848308411337
89,H_CO2,0,0.2841016280663309
89,CO2_H,0,0.2841016280663309
89,aero_T,0,0.1273595317606802
89,aero_T,1,0.05364525073637714
89,aero_aero,1,0.011884069228264238
90,T_P,1,0.014308655225425505
90,T_T,1,-0.07465416880652755
90,T_H,0,0.00571285125922956
90,T_H,1,-0.0505086337887549
90,H_T,0,0.00571285125922956
90,H_T,1,0.7393241128371922
90,H_H,1,-0.040141227825406835
90,H_CO2,0,0.4341847868945337
90,CO2_T,1,0.40381583834165197
90,CO2_H,0,0.4341847868945337
90,CO2_CO2,1,-0.024868421569524145
90,aero_aero,1,0.49166867610697434
91,T_T,1,0.951374994752563
91,T_aero,0,-0.7486611198892422
91,T_aero,1,-0.7412853717778762
91,H_H,1,0.6875995331053191
91,CO2_CO2,1,0.4869652694628678
91,aero_T,0,-0.7486611198892422
91,aero_T,1,-0.7455345082255713
91,aero_aero,1,0.796914402586887
92,T_T,1,0.8977878245497807
92,T_aero,0,-0.0867519153690287
92,H_T,1,0.07523136803780213
92,H_H,1,-0.05852713010504554
92,H_aero,0,0.040337887715631175
92,H_aero,1,-0.010114984978247653
92,CO2_H,1,0.10596453255761543
92,CO2_CO2,1,0.5033564389000225
92,aero_T,0,-0.0867519153690287
92,aero_T,1,-0.07910567923294783
92,aero_H,0,0.040337887715631175
92,aero_H,1,0.03033490747718533
92,aero_aero,1,0.992353763863919
93,T_T,1,0.9679096011331649
93,T_aero,0,0.8688482292785848
93,H_H,1,0.5623794461982169
93,CO2_H,1,0.2056615112890354
93,CO2_CO2,1,0.4713661479094277
93,aero_T,0,0.8688482292785848
94,T_T,1,0.5767148896042597
94,T_H,0,-0.2242015384923838
94,T_H,1,0.26793610329958956
94,T_CO2,0,0.253542316047631
94,T_CO2,1,-0.28152769180696563
94,T_aero,0,0.08273072197881268
94,T_aero,1,-0.043990109260283225
94,H_T,0,-0.2242015384923838
94,H_T,1,-0.13611216887301195
94,H_H,1,-0.07663483297166133
94,H_CO2,0,-0.6545728739432356
94,H_CO2,1,0.09997024178633533
94,H_aero,0,-0.07113711771785994
94,CO2_T,0,0.253542316047631
94,CO2_T,1,0.16501046069252198
94,CO2_H,0,-0.6545728739432356
94,CO2_H,1,0.06166200303441536
94,CO2_CO2,1,-0.06441337843525932
94,aero_T,0,0.08273072197881268
94,aero_T,1,0.11705897094894002
94,aero_H,0,-0.07113711771785994
94,aero_H,1,-0.059557622522555885
94,aero_aero,1,0.3843943650985262
95,T_T,1,0.5013879312669807
95,T_H,1,-0.09990647080487011
95,T_CO2,1,-0.0782033707111476
95,H_H,1,-0.04542604692979359
95,H_CO2,0,0.8748041310317436
95,H_CO2,1,-0.0633759589819646
95,H_aero,1,-0.02723176368881055
95,CO2_H,0,0.8748041310317436
95,CO2_H,1,-0.037912142110957725
95,CO2_CO2,1,-0.06234511735695233
95,CO2_aero,1,-0.00864558439676483
95,aero_aero,1,-0.04440070983052917
96,T_T,1,0.8793327994786997
96,T_H,0,0.19322508402598973
96,T_H,1,0.17282653454666144
96,T_CO2,0,0.03634983953129365
96,T_CO2,1,-0.12330599114659375
96,T_aero,0,0.1572900910818527
96,T_aero,1,0.11781285159910902
96,H_T,0,0.19322508402598973
96,H_T,1,0.18221408464881253
96,H_H,1,0.6435034743290248
96,H_aero,0,0.5959043237748192
96,H_aero,1,0.310923646702971
96,CO2_T,0,0.03634983953129365
96,CO2_CO2,1,-0.1067565296741643
96,aero_T,0,0.1572900910818527
96,aero_T,1,0.19353471484643114
96,aero_H,0,0.5959043237748192
96,aero_H,1,0.6421772923904719
96,aero_aero,1,0.4914179326277401
97,T_T,1,0.5520353852554803
97,T_H,0,0.15451061321387521
97,T_H,1,0.1167038275240447
97,T_aero,0,0.22468069474831914
97,H_T,0,0.15451061321387521
97,H_T,1,0.07467860451089789
97,H_H,1,0.5628465118959641
97,CO2_aero,0,0.22001925906800096
97,aero_T,0,0.22468069474831914
97,aero_T,1,0.16804371942175267
97,aero_CO2,0,0.22001925906800096
97,aero_aero,1,-0.04080249372683788
98,H_H,1,0.4348889612599491
98,H_aero,0,0.5358681964158823
98,H_aero,1,0.5117315073636487
98,CO2_H,1,0.0681049210208616
98,CO2_CO2,1,-0.030551628606907626
98,CO2_aero,1,0.057470643987682014
98,aero_H,0,0.5358681964158823
98,aero_H,1,0.23704499169198534
98,aero_aero,1,0.2273549458033291
99,T_T,1,0.28367425991611306
99,T_H,0,0.4892194396109914
99,T_H,1,0.14777121445945532
99,H_T,0,0.4892194396109914
99,H_T,1,0.6219915835402705
99,H_H,1,0.4076947337935632
99,CO2_aero,0,-0.5113411700426929
99,aero_CO2,0,-0.5113411700426929
100,T_T,1,0.9805785200756237
100,T_CO2,1,-0.013714387372939679
100,H_H,1,0.9743486319069014
100,CO2_CO2,1,-0.09203161395638443
100,CO2_aero,0,0.35898814540983087
100,aero_CO2,0,0.35898814540983087
101,T_T,1,0.6711146135135806
101,T_aero,0,0.03614817840558856
101,H_H,1,-0.02870913027028355
101,H_CO2,0,0.7258983900645244
101,H_CO2,1,-0.029408868831177538
101,CO2_H,0,0.7258983900645244
101,CO2_H,1,-0.039888334940833735
101,CO2_CO2,1,-0.06628260375885499
101,CO2_aero,0,0.4129366066426667
101,aero_T,0,0.03614817840558856
101,aero_H,1,-0.03861350954478433
101,aero_CO2,0,0.4129366066426667
101,aero_CO2,1,-0.036816758554550806
101,aero_aero,1,-0.043866441956225403
102,T_T,1,0.9536956170755195
102,T_CO2,0,0.08223699866903503
102,T_CO2,1,0.0826521436993343
102,T_aero,0,0.1435600941062747
102,T_aero,1,0.15741350995124076
102,H_H,1,0.4364506825479157
102,H_CO2,0,-0.15270892102107944
102,CO2_T,0,0.08223699866903503
102,CO2_T,1,0.07200713153625908
102,CO2_H,0,-0.15270892102107944
102,CO2_CO2,1,-0.0952387612019335
102,CO2_aero,1,0.5392354172859305
102,aero_T,0,0.1435600941062747
102,aero_T,1,0.10905364180492862
102,aero_aero,1,0.004474516138019903
103,T_T,1,0.48467695935351995
103,T_aero,0,0.11755199973001781
103,T_aero,1,-0.13024161330592923
103,H_H,1,0.4735427914199217
103,CO2_CO2,1,0.5609952527888125
103,aero_T,0,0.11755199973001781
103,aero_T,1,0.11489754972932387
103,aero_aero,1,-0.043866441956225403
104,T_T,1,0.853412851310488
104,T_CO2,1,-0.07170284544128136
104,H_H,1,-0.016499113546919766
104,CO2_P,1,0.42177859136900425
104,CO2_CO2,1,-0.013452819937942206
104,aero_CO2,1,0.4311323996187609
104,aero_aero,1,0.49519932175925513
105,P_P,1,0.03927127450318231
105,P_T,0,0.27795199017067207
105,P_T,1,0.23375357365393287
105,P_H,0,0.23184625509151563
105,P_H,1,0.12124903714147978
105,T_P,0,0.27795199017067207
105,T_P,1,-0.15964658834001078
105,T_T,1,0.5354280277652871
105,T_H,0,0.18048679529580644
105,T_H,1,0.10031539947892298
105,H_P,0,0.23184625509151563
105,H_P,1,-0.0674147186842331
105,H_T,0,0.18048679529580644
105,H_T,1,0.11929452131022564
105,H_H,1,0.5196853699675449
105,CO2_H,1,0.06849216442650986
105,aero_aero,1,0.49484177768046755
106,T_T,1,0.5230900396822574
106,T_H,1,0.025777541487080346
106,H_H,1,-0.03387787956102021
106,H_CO2,0,0.6455468742127788
106,CO2_H,0,0.6455468742127788
106,aero_aero,1,-0.04582937827939921
107,P_CO2,1,0.0006722219850270383
107,P_aero,1,-0.02175638714164118
107,T_T,1,-0.07545294363501767
107,T_H,0,-0.06429037852144993
107,T_H,1,-0.004992055966687739
107,H_T,0,-0.06429037852144993
107,H_T,1,0.8168436285120565
107,H_H,1,-0.08802242486238347
107,H_CO2,0,0.7587167711676391
107,H_CO2,1,-0.04259180606194761
107,CO2_H,0,0.7587167711676391
107,CO2_CO2,1,-0.04151269158687164
107,CO2_aero,0,0.8336285156826853
107,CO2_aero,1,-0.04497293229636517
107,aero_CO2,0,0.8336285156826853
107,aero_CO2,1,-0.034152095058194526
107,aero_aero,1,-0.0493700915382145
108,T_T,1,0.550409159842807
108,T_CO2,1,0.019771546133381623
108,H_aero,0,0.48697699894061536
108,CO2_T,1,0.1427522302401672
108,CO2_CO2,1,-0.06135683985025716
108,aero_P,1,0.6271240500119212
108,aero_H,0,0.48697699894061536
109,P_H,1,0.1594936986533536
109,T_T,1,0.5132077726766124
109,H_H,1,0.5649010828593258
109,CO2_aero,0,0.19634211295440013
109,aero_CO2,0,0.19634211295440013
109,aero_aero,1,-0.0568804059597793
110,T_T,1,0.5629841090915093
110,H_H,1,0.4628326295307119
110,aero_aero,1,0.8167022370401695
111,T_T,1,0.5590775304965224
111,T_aero,0,0.4751793949865222
111,T_aero,1,0.30579788700354965
111,CO2_P,1,0.32549232199085226
111,aero_T,0,0.4751793949865222
111,aero_T,1,0.32061832061012824
111,aero_aero,1,0.5001543028565769
112,H_H,1,0.5613719112666833
112,H_CO2,1,-0.0332551687238527
112,aero_T,1,0.8148389727743869
113,T_T,1,0.9877321977491927
113,T_H,0,0.004443713705681657
113,T_H,1,0.0029939181751320737
113,T_CO2,0,-0.012517393719045181
113,T_CO2,1,-0.016201302366357733
113,H_T,0,0.004443713705681657
113,H_H,1,-0.09177117480060777
113,H_CO2,0,0.835620538667641
113,H_CO2,1,-0.11327563215689686
113,H_aero,0,0.646409883760284
113,CO2_T,0,-0.012517393719045181
113,CO2_H,0,0.835620538667641
113,CO2_CO2,1,-0.07384850584219264
113,CO2_aero,0,0.54187381675792
113,aero_H,0,0.646409883760284
113,aero_CO2,0,0.54187381675792
114,P_CO2,1,0.5000143983245577
114,T_T,1,0.8660678537341578
114,T_H,0,0.023403730196593683
114,T_H,1,-0.0032889093972328356
114,H_T,0,0.023403730196593683
114,H_T,1,0.023348739624391768
114,H_H,1,-0.053781249109602934
115,P_H,1,0.8654624192210398
115,T_T,1,-0.34442222998261063
115,T_H,0,0.384135357463871
115,T_H,1,-0.007893615554177372
115,T_CO2,0,-0.13270700274190045
115,T_CO2,1,-0.006071744840432944
115,H_T,0,0.384135357463871
115,H_T,1,-0.7442311695486642
115,H_H,1,-0.4267775426082776
115,H_CO2,0,0.1550977571980964
115,H_CO2,1,-0.04723940098965798
115,CO2_T,0,-0.13270700274190045
115,CO2_T,1,-0.13479658247259588
115,CO2_H,0,0.1550977571980964
115,CO2_aero,1,-0.05612233580271691
115,aero_P,1,0.7638282191808365
115,aero_aero,1,-0.04596803662864672
116,T_T,1,0.4646906544187865
116,T_H,0,-0.13629380067717947
116,T_H,1,0.02529155231020506
116,T_aero,0,0.12919703003642374
116,T_aero,1,0.10511575283195557
116,H_T,0,-0.13629380067717947
116,H_T,1,0.02873551883893434
116,H_H,1,-0.06916026347010504
116,H_CO2,0,0.7784288529496827
116,H_CO2,1,-0.07006457449236511
116,H_aero,0,0.05608489306135838
116,H_aero,1,0.03119018742962348
116,CO2_H,0,0.7784288529496827
116,CO2_H,1,-0.05606623907513018
116,CO2_aero,0,0.0908091014096053
116,aero_T,0,0.12919703003642374
116,aero_T,1,0.04113027855273169
116,aero_H,0,0.05608489306135838
116,aero_H,1,-0.021536387844681603
116,aero_CO2,0,0.0908091014096053
116,aero_CO2,1,-0.002454069807902052
116,aero_aero,1,0.5263288902048061
117,T_T,1,0.9616811863673518
117,T_H,0,-0.044999307592934405
117,T_H,1,-0.013227075920893864
117,T_CO2,0,0.019837779878868443
117,T_CO2,1,0.04674782479268386
117,H_T,0,-0.044999307592934405
117,H_H,1,-0.08592359290387198
117,CO2_T,0,0.019837779878868443
117,CO2_CO2,1,-0.10322482215865905
117,CO2_aero,1,0.0666156542795939
117,aero_aero,1,0.4970705707297515
118,T_T,1,0.8293824305903784
118,T_H,0,-0.07784699027246833
118,T_H,1,-0.03908841799023147
118,H_T,0,-0.07784699027246833
118,H_CO2,0,0.7439733613507497
118,H_aero,0,0.7741380196394141
118,CO2_H,0,0.7439733613507497
118,CO2_aero,0,0.6152008356873531
118,aero_H,0,0.7741380196394141
118,aero_H,1,-0.0661330972878795
118,aero_CO2,0,0.6152008356873531
119,T_T,1,0.5228879657368134
119,T_aero,0,0.16152194870690764
119,H_H,1,0.41055786497226776
119,H_aero,0,-0.19077820978030477
119,H_aero,1,-0.14112819793808348
119,CO2_CO2,1,-0.09640221860934864
119,aero_T,0,0.16152194870690764
119,aero_T,1,0.07234773257872497
119,aero_H,0,-0.19077820978030477
119,aero_H,1,-0.038401865384456155
119,aero_aero,1,0.5659783339144007
120,T_T,1,0.6276649560013452
120,T_CO2,1,-0.11890968058870706
120,H_H,1,0.898444883329286
120,CO2_CO2,1,0.5183823828908275
120,aero_aero,1,0.5468108668229428
121,P_aero,1,0.15333448951322826
121,T_T,1,0.5783566732639748
121,T_CO2,1,-0.1331177602069377
121,T_aero,1,-0.058250471055091756
121,H_H,1,0.6471015498389028
121,H_CO2,0,0.030082064929088714
121,H_CO2,1,0.032322962432530446
121,CO2_H,0,0.030082064929088714
121,CO2_H,1,-0.02046433516796491
121,CO2_CO2,1,-0.06579852615392283
121,CO2_aero,0,0.14967316365413635
121,aero_CO2,0,0.14967316365413635
121,aero_CO2,1,-0.08674182378058964
121,aero_aero,1,0.510009348393218
122,T_CO2,0,-0.2212105514627537
122,CO2_T,0,-0.2212105514627537
122,aero_aero,1,-0.04582937827939921
123,P_T,0,0.0742964382599754
123,T_P,0,0.0742964382599754
123,T_T,1,0.4868944915259613
123,H_H,1,0.4549378551849462
123,CO2_CO2,1,0.3864968336081018
123,aero_aero,1,-0.04582937827939921
124,T_T,1,0.8722279121079115
124,CO2_aero,0,0.5266232254215626
124,CO2_aero,1,-0.07989112490952167
124,aero_CO2,0,0.5266232254215626
124,aero_aero,1,0.16567650073924517
125,T_T,1,0.4313568069146659
125,T_H,0,-0.5243164073046196
125,T_H,1,-0.385746658492133
125,T_CO2,1,-0.011719492789304826
125,T_aero,0,-0.4441037083839795
125,H_T,0,-0.5243164073046196
125,H_CO2,0,-0.26539365788513647
125,H_CO2,1,0.013460969427600557
125,CO2_H,0,-0.26539365788513647
125,CO2_CO2,1,-0.07975787314830755
125,aero_T,0,-0.4441037083839795
125,aero_T,1,-0.2452995087183696
126,T_T,1,0.7393744080284558
126,H_H,1,0.35611936408123873
126,CO2_aero,0,0.5881021038188473
126,CO2_aero,1,-0.0037990973201646027
126,aero_CO2,0,0.5881021038188473
127,T_T,1,0.5621406156125605
127,T_H,0,0.0466172386056818
127,H_T,0,0.0466172386056818
127,H_T,1,0.009962301147537427
127,H_H,1,0.5620160096812284
127,CO2_CO2,1,0.5101206422609996
127,CO2_aero,0,0.25857666951579134
127,CO2_aero,1,0.7797453294686492
127,aero_H,1,-0.07610555819562129
127,aero_CO2,0,0.25857666951579134
127,aero_aero,1,0.26849484429665016
128,T_T,1,0.6605600409187068
128,T_H,0,0.09691917273643949
128,T_aero,0,-0.06340128696625145
128,T_aero,1,-0.059255215332916035
128,H_T,0,0.09691917273643949
128,H_T,1,0.03074610279720269
128,H_CO2,0,0.4563858296728904
128,H_aero,0,0.05994230477662008
128,H_aero,1,0.0936113422094261
128,CO2_H,0,0.4563858296728904
128,aero_T,0,-0.06340128696625145
128,aero_T,1,-0.09585294057581112
128,aero_H,0,0.05994230477662008
128,aero_H,1,-0.08553762375104632
128,aero_aero,1,0.546534587561525
129,T_T,1,0.9762666975517512
129,T_CO2,1,0.02736682899305293
129,CO2_CO2,1,-0.04809046956585653
129,aero_aero,1,-0.04596803662864672
130,T_T,1,0.8510495095567906
130,T_H,0,0.027145759567820966
130,T_CO2,1,-0.08215959357398675
130,H_T,0,0.027145759567820966
130,H_T,1,0.004898146314707419
130,H_H,1,0.7814158080949981
130,H_aero,0,0.08050617533704818
130,H_aero,1,0.1254824617106836
130,CO2_CO2,1,-0.03478886772848364
130,aero_H,0,0.08050617533704818
130,aero_H,1,0.016804842070210785
130,aero_aero,1,-0.043866441956225403
131,T_T,1,0.4811375545765987
131,T_H,0,-0.07783562693197635
131,T_H,1,-0.007235606787791051
131,T_CO2,1,-0.1479624434746982
131,H_T,0,-0.07783562693197635
131,H_H,1,-0.030987379766992784
131,CO2_CO2,1,0.44266303060948914
131,aero_P,1,0.4238483802539099
131,aero_aero,1,0.5191438448262525
132,T_T,1,0.7560407933402524
132,T_H,0,0.04680441990043426
132,T_H,1,0.09988700998112804
132,T_aero,0,0.04541518881486832
132,T_aero,1,-0.016003893077682588
132,H_T,0,0.04680441990043426
132,H_T,1,0.024305078226429317
132,H_H,1,0.5636599507532137
132,H_aero,0,-0.06532250630006003
132,CO2_CO2,1,0.5252528116153418
132,aero_T,0,0.04541518881486832
132,aero_T,1,0.02027604110926935
132,aero_H,0,-0.06532250630006003
132,aero_H,1,0.3082803109867152
132,aero_aero,1,-0.04582937827939921
133,T_T,1,0.7417816473511691
133,H_H,1,0.5351563345524437
133,CO2_CO2,1,-0.026954978698877186
133,CO2_aero,0,0.010629699525494469
133,CO2_aero,1,0.31112344288075333
133,aero_CO2,0,0.010629699525494469
133,aero_CO2,1,-0.1026209818008388
133,aero_aero,1,0.4084448661778934
134,T_T,1,0.7736444997921021
134,T_CO2,0,-0.1291060498361966
134,T_aero,0,-0.192119114400299
134,H_H,1,0.4423660762571066
134,CO2_T,0,-0.1291060498361966
134,CO2_T,1,-0.13628511469305646
134,aero_T,0,-0.192119114400299
134,aero_T,1,-0.17249721701921256
134,aero_CO2,1,0.2046670494705072
134,aero_aero,1,0.5446597935439416
135,P_aero,0,0.3448591436386362
135,T_P,1,0.6102213957277173
135,T_aero,1,0.3083002877018935
135,CO2_H,1,-0.014965861954078747
135,aero_P,0,0.3448591436386362
135,aero_aero,1,0.45589925259352354
136,T_T,1,0.49505752722147867
136,H_H,1,0.5366248433650694
136,CO2_CO2,1,0.5403209491114821
137,T_T,1,0.20427283994332576
137,H_CO2,0,0.41009812687015634
137,CO2_H,0,0.41009812687015634
137,aero_T,1,0.5987637650677377
137,aero_aero,1,0.5259160988321155
138,T_T,1,0.6712563956758969
138,CO2_H,1,0.6161065310554046
138,aero_aero,1,0.49634589943329954
139,T_T,1,0.7660407829632209
139,aero_aero,1,0.6853831839288211
140,T_T,1,0.5688450244468918
140,T_aero,0,0.5649927880413232
140,T_aero,1,0.3840398409513161
140,aero_T,0,0.5649927880413232
140,aero_T,1,0.38428866346163654
140,aero_aero,1,0.24965390943270915
141,T_T,1,0.6212189476140095
141,T_H,0,-0.17412647901128847
141,T_H,1,0.20572051191527033
141,T_CO2,0,-0.11863095726337315
141,T_CO2,1,0.2051063747949775
141,T_aero,0,-0.154304964635974
141,T_aero,1,-0.11231163647692913
141,H_T,0,-0.17412647901128847
141,H_T,1,-0.16387612750844943
141,H_H,1,-0.03682814264712118
141,H_CO2,0,0.6798010606943368
141,CO2_T,0,-0.11863095726337315
141,CO2_T,1,-0.16205086707009328
141,CO2_H,0,0.6798010606943368
141,CO2_aero,0,0.02158707358344083
141,CO2_aero,1,0.7672603390491722
141,aero_T,0,-0.154304964635974
141,aero_T,1,-0.12608586537740005
141,aero_CO2,0,0.02158707358344083
141,aero_CO2,1,-0.07768665711909598
142,P_H,0,0.2374020235174843
142,P_CO2,0,0.40425214016406896
142,T_T,1,0.7610368401560383
142,H_P,0,0.2374020235174843
142,H_CO2,0,0.436969725350288
142,CO2_P,0,0.40425214016406896
142,CO2_H,0,0.436969725350288
142,CO2_CO2,1,0.0029621063509294703
142,aero_aero,1,0.4971515661245839
143,T_T,1,0.8858902107085772
143,H_H,1,0.46920691172487383
143,CO2_CO2,1,0.5172591504506194
143,aero_aero,1,0.508250087557524
144,T_T,1,0.5095654358020464
144,T_H,1,-0.0280994561084136
144,T_aero,1,-0.031133558734254625
144,H_CO2,0,0.7556188668724391
144,H_aero,1,0.48384743315441
144,CO2_P,1,0.33952646590196106
144,CO2_H,0,0.7556188668724391
144,aero_aero,1,0.10463956416548663
145,T_T,1,0.47559732023122037
145,T_H,0,0.36029202448855535
145,H_T,0,0.36029202448855535
146,T_T,1,0.9538975155408222
146,T_aero,0,-0.06699214747833769
146,T_aero,1,-0.06634362618178925
146,H_CO2,0,0.8547131736394006
146,H_aero,0,-0.672802914394698
146,CO2_H,0,0.8547131736394006
146,CO2_CO2,1,-0.02080926586567179
146,CO2_aero,0,-0.7021737311280247
146,CO2_aero,1,-0.00897690893449853
146,aero_T,0,-0.06699214747833769
146,aero_H,0,-0.672802914394698
146,aero_CO2,0,-0.7021737311280247
146,aero_aero,1,-0.043866441956225403
147,P_H,0,0.048451984311577066
147,T_P,1,0.4548144664809623
147,T_T,1,-0.04091621369816738
147,T_H,0,0.048674885290008615
147,T_H,1,0.06631125453655326
147,T_CO2,1,0.01748758212008465
147,T_aero,0,0.8503862326821049
147,H_P,0,0.048451984311577066
147,H_P,1,0.04377824008877966
147,H_T,0,0.048674885290008615
147,H_T,1,0.05020589439671428
147,H_H,1,0.950846358924896
147,H_CO2,0,-0.10241047656425745
147,H_CO2,1,-0.07407255806181379
147,CO2_H,0,-0.10241047656425745
147,aero_P,1,0.4910506071314574
147,aero_T,0,0.8503862326821049
147,aero_H,1,0.0805767842235394
147,aero_aero,1,-0.04582937827939921
148,T_T,1,0.9294119283215453
148,T_H,0,0.06049867596767169
148,T_H,1,0.025011509857385383
148,H_T,0,0.06049867596767169
148,H_T,1,0.13674094293405512
148,H_H,1,0.5934173976548525
148,CO2_P,1,0.3374908260264737
148,CO2_CO2,1,0.6175628431282064
149,P_CO2,1,0.35227799487183337
149,T_T,1,0.5021201283990828
149,T_CO2,0,-0.4106175614281508
149,T_CO2,1,-0.49075508899550774
149,H_H,1,-0.021998129634424143
149,H_aero,0,0.7733565094373522
149,H_aero,1,0.008163186548622832
149,CO2_T,0,-0.4106175614281508
149,CO2_CO2,1,0.2164008155329521
149,aero_H,0,0.7733565094373522
149,aero_H,1,-0.04796871249544464
149,aero_aero,1,-0.03456840692201513
150,P_aero,0,0.31580925274044347
150,T_T,1,0.47269169725007903
150,T_CO2,1,-0.1830399374931307
150,T_aero,1,-0.11807496111714078
150,H_H,1,-0.02335435239465601
150,H_CO2,0,0.7196059568144623
150,CO2_H,0,0.7196059568144623
150,CO2_H,1,-0.024559648459345662
150,CO2_CO2,1,-0.034203709942702866
150,aero_P,0,0.31580925274044347
150,aero_aero,1,-0.04424082880671097
151,T_T,1,0.504559903988288
151,T_H,1,0.20985887884441984
151,T_CO2,0,0.05096197141740608
151,T_CO2,1,-0.013220624474294037
151,H_H,1,0.5003164891219509
151,CO2_T,0,0.05096197141740608
151,CO2_H,1,-0.04477688915990431
151,CO2_CO2,1,-0.05453354899536286
151,aero_aero,1,0.5349542526337633
152,P_P,1,0.9903982490762477
152,P_CO2,0,-0.02204301795999194
152,P_CO2,1,-0.013244767793029648
152,T_T,1,0.20002481996152904
152,T_CO2,0,0.014435236934212
152,T_CO2,1,0.05792255558635498
152,T_aero,0,0.3113748515336364
152,T_aero,1,0.18031671827955023
152,H_H,1,0.41720249226490225
152,CO2_P,0,-0.02204301795999194
152,CO2_T,0,0.014435236934212
152,CO2_CO2,1,0.4621543627059308
152,aero_T,0,0.3113748515336364
152,aero_T,1,0.6386212775133622
152,aero_CO2,1,0.18335965636685972
152,aero_aero,1,0.4877111828545644
153,T_T,1,0.7455568201519
153,H_T,1,-0.018612446463800114
153,H_CO2,0,0.7659438968289088
153,CO2_H,0,0.7659438968289088
153,aero_aero,1,0.4922873710561139
154,P_T,1,0.1329563064116063
154,T_T,1,0.622054727085435
154,H_H,1,0.661156101908034
154,CO2_CO2,1,0.437407066120639
154,CO2_aero,0,0.1413995768485408
154,aero_CO2,0,0.1413995768485408
154,aero_aero,1,-0.04596803662864672
155,T_T,1,0.8937017519639425
155,T_CO2,0,-0.7218938188047218
155,T_CO2,1,-0.7206233135246213
155,H_H,1,0.4130815569324186
155,H_CO2,1,0.10266034491122952
155,CO2_T,0,-0.7218938188047218
155,CO2_T,1,-0.7003139347392207
155,aero_aero,1,0.49155816723841855
156,T_T,1,0.8427066862658935
156,CO2_CO2,1,0.5080055422899832
157,T_T,1,0.7038459328173937
157,H_CO2,0,0.4336146877961118
157,CO2_H,0,0.4336146877961118
157,aero_CO2,1,0.38121876464205057
157,aero_aero,1,-0.04582937827939921
158,P_H,0,0.42133685411335886
158,T_T,1,0.7756084776509146
158,T_aero,0,-0.08212552847636319
158,H_P,0,0.42133685411335886
158,CO2_CO2,1,0.497023268834921
158,aero_T,0,-0.08212552847636319
158,aero_T,1,-0.022028000693838312
158,aero_aero,1,0.5085224636024999
159,T_T,1,0.4164346567805018
159,T_H,0,0.22270761044484394
159,T_aero,0,-0.23435991633555886
159,T_aero,1,-0.142737310493909
159,H_T,0,0.22270761044484394
