time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-01-20 00:00:30,2025-01-20,2025-01-20 00:00:30,60104852.79741084,1922567943.561734,129756592.55752233,6726079822.493914,764.68286,0,2.9120002,0,0.14527903,79.488335,0,0.2325881,2.9853334,0,0.08235018,2282.8333,78.24665,38.838,-76.37,3.0
2025-01-20 00:01:30,2025-01-20,2025-01-20 00:01:30,60374461.42340716,1904857429.717904,130103081.07881808,6616041342.944193,772.82245,0,2.937627,0,0.1606168,79.45288,0,0.2177158,3.0122035,0,0.104978874,2327.8982,98.33886,38.838,-76.37,3.0
2025-01-20 00:02:30,2025-01-20,2025-01-20 00:02:30,65253070.29879497,2084403815.6086113,141098665.64064628,7301313261.545025,829.87054,0,2.9038985,0,0.22681297,79.32577,0,0.24996409,2.969322,0,0.09125978,2464.1526,122.973724,38.838,-76.37,3.0
2025-01-20 00:03:30,2025-01-20,2025-01-20 00:03:30,63002096.475467674,1900462183.142444,135759383.63362327,6551692631.614089,811.1451,0,2.852373,0,0.19486056,79.21559,0,0.2405944,2.995932,0,0.09226194,2430.1355,96.82282,38.838,-76.37,3.0
2025-01-20 00:04:30,2025-01-20,2025-01-20 00:04:30,63962211.052447066,2011946009.9424875,137792406.59991795,7000314552.182445,822.8978,0,2.9040678,0,0.24514346,79.27492,0,0.24385583,2.999322,0,0.082930714,2468.1355,52.608067,38.838,-76.37,3.0
2025-01-20 00:05:30,2025-01-20,2025-01-20 00:05:30,63092050.03783323,1919217426.1887596,135554541.13698325,6599196263.681953,819.49286,0,2.8873334,0,0.22272454,79.205,0,0.21650635,2.9788334,0,0.097332604,2441.1333,85.7367,38.838,-76.37,3.0
2025-01-20 00:06:30,2025-01-20,2025-01-20 00:06:30,65342834.342522934,2304348579.924666,141053646.83354768,8293882806.097117,836.47626,0,2.9642375,0,0.26825362,79.20712,0,0.2363784,2.980339,0,0.12270904,2492.9832,57.62194,38.838,-76.37,3.0
2025-01-20 00:07:30,2025-01-20,2025-01-20 00:07:30,64241540.541655846,1978691422.768598,138024144.5737245,6822749762.242232,834.0842,0,2.8959322,0,0.28512928,79.13085,0,0.15112334,2.9866102,0,0.09302106,2491.0847,67.822624,38.838,-76.37,3.0
2025-01-20 00:08:30,2025-01-20,2025-01-20 00:08:30,68147608.81318505,2099895204.4456995,146825045.37680626,7265001995.261065,880.8265,0,2.9552543,0,0.22577442,79.16475,0,0.20896319,2.9861016,0,0.10484881,2630.2373,94.95875,38.838,-76.37,3.0
2025-01-20 00:09:30,2025-01-20,2025-01-20 00:09:30,72936853.49533395,2245423308.0772243,158308596.70709446,7806271106.883217,923.50745,0,2.929322,0,0.19724256,79.32577,0,0.24996409,2.9777966,0,0.1277984,2750.0168,73.65345,38.838,-76.37,3.0
2025-01-20 00:10:30,2025-01-20,2025-01-20 00:10:30,75002754.33842206,2345626842.4326043,162754939.67423335,8193785812.69064,951.1002,0,2.8871667,0,0.20271567,79.19667,0,0.2114763,2.984,0,0.09956906,2838.0833,79.65285,38.838,-76.37,3.0
2025-01-20 00:11:30,2025-01-20,2025-01-20 00:11:30,74269018.79024802,2257211017.7491894,161269831.25842327,7815649739.636613,939.8401,0,2.9467797,0,0.23608702,79.21559,0,0.22228605,2.990339,0,0.09194629,2810.4407,81.61532,38.838,-76.37,3.0
2025-01-20 00:12:30,2025-01-20,2025-01-20 00:12:30,74467445.85315822,2294849034.0051026,163434466.94275954,8090150289.111328,908.8652,0,2.9467797,0,0.23608702,79.22407,0,0.22644727,2.9691525,0,0.13256642,2698.5593,67.701805,38.838,-76.37,3.0
2025-01-20 00:13:30,2025-01-20,2025-01-20 00:13:30,71812883.04828429,2264997145.3127575,157183458.6793834,7997238360.605062,878.7795,0,2.9638984,0,0.23387681,79.16475,0,0.20896319,2.9664407,0,0.16339369,2606.8474,108.700775,38.838,-76.37,3.0
2025-01-20 00:14:30,2025-01-20,2025-01-20 00:14:30,71428815.66067907,2276593759.9264817,155842496.06481388,8054898850.302793,884.44574,0,2.912034,0,0.17352556,79.26644,0,0.24178547,2.973729,0,0.11194578,2630.1018,91.583374,38.838,-76.37,3.0
2025-01-20 00:15:30,2025-01-20,2025-01-20 00:15:30,67048088.09152919,2088029970.9206564,145280495.29655313,7295796563.678581,847.8337,0,2.921,0,0.22585171,79.380005,0,0.24494897,2.962,0,0.13213377,2511.2834,107.06619,38.838,-76.37,3.0
2025-01-20 00:16:30,2025-01-20,2025-01-20 00:16:30,61947427.9871214,1894577248.8086958,133769924.65776476,6580432348.783884,789.65125,0,2.9128814,0,0.27083707,79.34271,0,0.24967661,2.969322,0,0.10329921,2344.7288,89.342766,38.838,-76.37,3.0
2025-01-20 00:17:30,2025-01-20,2025-01-20 00:17:30,57227956.58698387,1796375183.5889902,123295326.72085784,6268445700.994152,732.6449,0,2.9635594,0,0.1934851,79.27492,0,0.24385583,2.9791524,0,0.14476499,2182.6611,77.59207,38.838,-76.37,3.0
2025-01-20 00:18:30,2025-01-20,2025-01-20 00:18:30,52747850.79944646,1580812650.5518491,113036306.3293851,5380366314.535488,683.3677,0,2.9466102,0,0.2170262,78.87661,0,0.27798676,2.9664407,0,0.1414784,2027.1694,65.127815,38.838,-76.37,3.0
2025-01-20 00:19:30,2025-01-20,2025-01-20 00:19:30,47106973.1527921,1454111661.2364933,100871093.97397593,5012934339.2004595,611.9338,0,2.9125423,0,0.236762,78.432884,0,0.28118515,2.978305,0,0.1765599,1822.5254,61.62169,38.838,-76.37,3.0
2025-01-20 00:20:30,2025-01-20,2025-01-20 00:20:30,45533425.172794186,1331422815.2369912,96975088.09822457,4477047553.964637,600.1625,0,2.8790002,0,0.23056236,78.04567,0,0.21427718,2.9765,0,0.20330457,1786.3833,48.315662,38.838,-76.37,3.0
2025-01-20 00:21:30,2025-01-20,2025-01-20 00:21:30,45925296.34082059,1407536642.5833104,98131105.27228366,4823215623.731995,598.79596,0,2.9118645,0,0.14650129,77.68017,0,0.2267642,2.9842372,0,0.1172308,1786.9491,59.300564,38.838,-76.37,3.0
2025-01-20 00:22:30,2025-01-20,2025-01-20 00:22:30,46262759.4901905,1563646900.6425323,98919204.50977291,5521490721.265962,603.13226,0,2.9467797,0,0.23608702,77.68017,0,0.2267642,2.9869492,0,0.11694203,1801.5254,47.394257,38.838,-76.37,3.0
2025-01-20 00:23:30,2025-01-20,2025-01-20 00:23:30,46273881.02038238,1420588354.2196183,98632625.42593035,4868085983.390931,610.8217,0,2.9042373,0,0.26219544,77.5361,0,0.15580319,2.9727118,0,0.11109365,1815.7966,55.09892,38.838,-76.37,3.0
2025-01-20 00:24:30,2025-01-20,2025-01-20 00:24:30,46639386.8128525,1483747997.6938636,99595370.27902518,5161644427.9677515,612.98645,0,2.8781357,0,0.21300493,77.34119,0,0.2810699,2.9574575,0,0.14424078,1812.8813,55.664272,38.838,-76.37,3.0
2025-01-20 00:25:30,2025-01-20,2025-01-20 00:25:30,44761127.682387024,1343795093.1488442,95108389.25260273,4558366357.574848,597.1816,0,2.8956668,0,0.21427682,77.178,0,0.2439387,2.9685,0,0.17335726,1772.7333,58.54681,38.838,-76.37,3.0
2025-01-20 00:26:30,2025-01-20,2025-01-20 00:26:30,42737635.032220006,1377067522.274804,90816371.88833034,4764127900.033997,569.7277,0,2.8271186,0,0.2524863,76.89712,0,0.2414167,3.0066102,0,0.13351329,1712.9491,68.8123,38.838,-76.37,3.0
