time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-02-08 00:00:30,2025-02-08,2025-02-08 00:00:30,36118263.76925635,1299794962.291958,76601113.81177492,4669633012.524728,495.55472,0,8.269831,0,0.24662128,39.852036,0,0.1735253,2.9930508,0,0.07640775,1483.2203,40.998993,38.838,-76.37,3.0
2025-02-08 00:01:30,2025-02-08,2025-02-08 00:01:30,37132545.30931765,1482954019.7749536,79282058.9520936,5528558111.424384,500.301,0,8.269831,0,0.24662128,39.665085,0,0.24385583,2.9849153,0,0.07291444,1493.356,32.984722,38.838,-76.37,3.0
2025-02-08 00:02:30,2025-02-08,2025-02-08 00:02:30,37144490.62518491,1609682826.9138129,79321048.16415304,6071007745.822168,498.4159,0,8.2815,0,0.2432546,39.568333,0,0.24650332,2.9775,0,0.059122,1484.0333,34.258316,38.838,-76.37,3.0
2025-02-08 00:03:30,2025-02-08,2025-02-08 00:03:30,36336633.1495719,1374780512.6088724,77243952.54433486,5030471815.145948,496.123,0,8.235254,0,0.253199,39.444748,0,0.20896319,2.9945762,0,0.07174154,1485.678,43.94929,38.838,-76.37,3.0
2025-02-08 00:04:30,2025-02-08,2025-02-08 00:04:30,37041300.12449818,1522291106.3429704,79086247.49689882,5688828069.7186575,498.3763,0,8.200508,0,0.27122724,39.343052,0,0.18333311,2.9750848,0,0.06700295,1482.7119,36.09688,38.838,-76.37,3.0
2025-02-08 00:05:30,2025-02-08,2025-02-08 00:05:30,36180958.17020835,1374197392.7743979,76737523.04853435,5012091430.426824,496.82455,0,8.243898,0,0.25201583,39.351524,0,0.11242796,2.978305,0,0.07406254,1479.695,39.925037,38.838,-76.37,3.0
2025-02-08 00:06:30,2025-02-08,2025-02-08 00:06:30,36611422.69618076,1517685410.9694736,77934229.90957189,5655663071.410959,495.2108,0,8.243898,0,0.25201583,39.241356,0,0.21271017,2.9869492,0,0.06933713,1479.1694,46.306698,38.838,-76.37,3.0
2025-02-08 00:07:30,2025-02-08,2025-02-08 00:07:30,36951903.92828928,1499806852.7030556,78680949.52235289,5564946155.128112,500.44333,0,8.2985,0,0.23723996,39.260002,0,0.23804761,2.9696667,0,0.07425104,1486.15,46.777424,38.838,-76.37,3.0
2025-02-08 00:08:30,2025-02-08,2025-02-08 00:08:30,36625232.32543019,1387536752.230046,77864420.18773621,5075817946.986157,499.39877,0,8.2525425,0,0.250529,39.232883,0,0.2177158,2.9881356,0,0.072660655,1492.2712,44.078064,38.838,-76.37,3.0
2025-02-08 00:09:30,2025-02-08,2025-02-08 00:09:30,36875989.311247595,1579817098.8582065,78638083.00114904,5927281142.699788,496.27084,0,8.22661,0,0.25408277,39.26678,0,0.21539432,2.9815254,0,0.06272924,1479.644,44.8745,38.838,-76.37,3.0
