time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-01-21 00:00:30,2025-01-21,2025-01-21 00:00:30,57542208.891271286,2110001651.8406982,121477673.22859664,7559248298.518792,781.43384,0,-3.1354237,0,0.17033687,44.525593,0,0.27355954,2.990678,0,0.05278234,2337.0168,69.10113,38.838,-76.37,3.0
2025-01-21 00:01:30,2025-01-21,2025-01-21 00:01:30,56358956.291694246,1718655613.0865815,118481854.28963687,5821607941.441338,777.2957,0,-3.1766665,0,0.16996732,44.34,0,0.21794495,2.984,0,0.06768059,2319.45,61.146935,38.838,-76.37,3.0
2025-01-21 00:02:30,2025-01-21,2025-01-21 00:02:30,56144072.51694154,1951041421.4340348,118267023.97037865,6848347882.342103,766.6063,0,-3.126949,0,0.2429707,44.381523,0,0.2157275,2.9925423,0,0.07031628,2294.1018,60.607292,38.838,-76.37,3.0
2025-01-21 00:03:30,2025-01-21,2025-01-21 00:03:30,55607220.87078624,1820885867.8041182,116745294.73985672,6285688933.10741,768.0578,0,-3.1523728,0,0.19063088,44.44932,0,0.22708069,2.9645762,0,0.065180875,2276.966,54.737267,38.838,-76.37,3.0
2025-01-21 00:04:30,2025-01-21,2025-01-21 00:04:30,53908980.43105423,1625112662.190546,113137433.32960725,5455426878.289382,745.67303,0,-3.1523728,0,0.1392515,44.237457,0,0.24794473,3.0025425,0,0.107995465,2238.9153,56.650368,38.838,-76.37,3.0
2025-01-21 00:05:30,2025-01-21,2025-01-21 00:05:30,54513801.20798011,1820694310.471147,114636992.86264855,6316793068.5681,748.47284,0,-3.1777966,0,0.19436178,43.991184,0,0.257965,2.991356,0,0.06352515,2238.9492,61.389122,38.838,-76.37,3.0
2025-01-21 00:06:30,2025-01-21,2025-01-21 00:06:30,55600564.66425385,1880814821.1937454,117014690.69888224,6574079209.134127,762.5987,0,-3.185,0,0.17853571,43.838165,0,0.2565762,2.9785001,0,0.054918826,2271.4,59.707676,38.838,-76.37,3.0
2025-01-21 00:07:30,2025-01-21,2025-01-21 00:07:30,56447764.864042446,1926813035.6127424,118810757.51453337,6761933128.105246,773.9764,0,-3.2116947,0,0.22131465,43.81966,0,0.30139706,2.9718645,0,0.08899576,2300.1526,55.425568,38.838,-76.37,3.0
2025-01-21 00:08:30,2025-01-21,2025-01-21 00:08:30,56192271.9316808,1897340517.6379685,118297169.54101455,6641117147.805127,771.45435,0,-3.169322,0,0.16168462,43.768475,0,0.26997617,2.991356,0,0.055493366,2307.6948,58.461998,38.838,-76.37,3.0
2025-01-21 00:09:30,2025-01-21,2025-01-21 00:09:30,55827758.68542823,1775783893.6681223,117354876.16738841,6082734711.197983,768.3558,0,-3.1438982,0,0.12569828,43.716778,0,0.2746913,2.9935594,0,0.048599426,2300.1187,56.174088,38.838,-76.37,3.0
