time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-06-08 00:00:30,2025-06-08,2025-06-08 00:00:30,21585997.42129617,558022163.6613821,42989676.32243728,1669542352.4910703,344.90613,0,27.034914,0,0.1713889,72.644066,0,0.24364631,2.977966,0,0.044370495,1027.1187,28.837408,38.838,-76.37,3.0
2025-06-08 00:01:30,2025-06-08,2025-06-08 00:01:30,21679802.461744223,557047680.8555212,43104973.2978392,1662295939.562316,347.50964,0,27.001017,0,0.20850313,72.82492,0,0.2850426,2.9810169,0,0.051509205,1035.9323,31.410278,38.838,-76.37,3.0
2025-06-08 00:02:30,2025-06-08,2025-06-08 00:02:30,21810430.895560812,589292022.7020706,43449410.62722932,1802100119.548752,347.9707,0,26.96,0,0.2,73.0155,0,0.20409553,2.9813333,0,0.04455205,1037.4166,29.138344,38.838,-76.37,3.0
2025-06-08 00:03:30,2025-06-08,2025-06-08 00:03:30,21842602.080283843,578749700.58853,43468916.518191084,1750581027.5410993,349.26624,0,26.984068,0,0.22284845,73.30424,0,0.26637685,2.979661,0,0.046101026,1040.695,31.621305,38.838,-76.37,3.0
2025-06-08 00:04:30,2025-06-08,2025-06-08 00:04:30,22060278.856949184,579694136.6743596,43923447.2422016,1753575129.5532992,352.6199,0,26.992542,0,0.21596135,73.5839,0,0.2229313,2.9759321,0,0.049578488,1049.3729,29.098255,38.838,-76.37,3.0
2025-06-08 00:05:30,2025-06-08,2025-06-08 00:05:30,21872091.93541515,557160359.2004199,43583699.77421645,1659748630.439853,349.5798,0,26.967117,0,0.23510584,73.87204,0,0.27250737,2.9844067,0,0.04680541,1043.2881,31.963459,38.838,-76.37,3.0
2025-06-08 00:06:30,2025-06-08,2025-06-08 00:06:30,22083340.573763568,582860592.7364953,44054840.15306311,1766321317.7560332,351.13773,0,26.935165,0,0.23541094,74.00834,0,0.18911342,2.9811666,0,0.046978377,1046.8,33.046837,38.838,-76.37,3.0
2025-06-08 00:07:30,2025-06-08,2025-06-08 00:07:30,21955035.168148316,553542114.3119173,43660585.70532635,1629594436.2132633,351.90988,0,26.941355,0,0.21271017,74.075424,0,0.14331809,2.9862711,0,0.051185843,1050.8983,33.47131,38.838,-76.37,3.0
2025-06-08 00:08:30,2025-06-08,2025-06-08 00:08:30,21864151.13538414,542091164.9127315,43398694.06692549,1575613440.8273318,351.32538,0,26.805761,0,0.24996409,74.29577,0,0.26637685,2.9925423,0,0.05140705,1051.356,37.297142,38.838,-76.37,3.0
2025-06-08 00:09:30,2025-06-08,2025-06-08 00:09:30,22190489.559427794,572715606.9621413,44227070.2356887,1720007011.1314275,353.8939,0,26.76339,0,0.24561656,74.30424,0,0.24996409,2.9772882,0,0.04249943,1053.644,40.161015,38.838,-76.37,3.0
2025-06-08 00:10:30,2025-06-08,2025-06-08 00:10:30,22248910.53889707,556885549.848982,44283851.08030478,1639223410.601902,356.0141,0,26.74644,0,0.24178547,74.49119,0,0.22833955,2.985932,0,0.0461801,1063.0339,35.976906,38.838,-76.37,3.0
2025-06-08 00:11:30,2025-06-08,2025-06-08 00:11:30,22555745.28663924,577150198.3159342,44962916.6682225,1723867258.4275258,359.36353,0,26.718332,0,0.2325881,74.77983,0,0.28499734,2.985,0,0.051039163,1072.7,34.44527,38.838,-76.37,3.0
2025-06-08 00:12:30,2025-06-08,2025-06-08 00:12:30,22270161.062908098,560007328.4122405,44355750.44090052,1657260336.8640347,356.05045,0,26.687119,0,0.2363784,75.02474,0,0.22577286,2.9833899,0,0.047464844,1062.2373,35.899265,38.838,-76.37,3.0
