time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-03-10 00:00:30,2025-03-10,2025-03-10 00:00:30,24613817.54405366,639792809.6075231,48863111.46091895,1935066927.3250747,411.07642,0,11.531017,0,0.23037672,55.65339,0,0.24561656,2.9854238,0,0.107172005,1227.2373,32.681484,38.838,-76.37,3.0
2025-03-10 00:01:30,2025-03-10,2025-03-10 00:01:30,24315228.780106872,627324152.1984345,48305117.16269732,1900369165.8117812,405.17456,0,11.522203,0,0.20252676,55.788982,0,0.23362795,2.9905086,0,0.10854075,1211.678,38.082623,38.838,-76.37,3.0
2025-03-10 00:02:30,2025-03-10,2025-03-10 00:02:30,24389874.94196618,661528096.4847835,48462523.384980716,2046152745.8124394,405.63928,0,11.55661,0,0.21267128,55.865253,0,0.20896319,2.9935594,0,0.10200969,1214.305,41.15298,38.838,-76.37,3.0
2025-03-10 00:03:30,2025-03-10,2025-03-10 00:03:30,24351129.02969553,625168047.3518984,48305946.121517316,1876683355.866679,406.34262,0,11.539322,0,0.19775721,55.67034,0,0.24823421,2.9849153,0,0.10315979,1212.8983,39.05003,38.838,-76.37,3.0
2025-03-10 00:04:30,2025-03-10,2025-03-10 00:04:30,24618531.90419998,651914290.3888682,48971280.65732481,1999256140.9243455,408.6222,0,11.580667,0,0.22936743,55.775,0,0.25535923,2.9865,0,0.09744785,1220.35,36.608208,38.838,-76.37,3.0
2025-03-10 00:05:30,2025-03-10,2025-03-10 00:05:30,24797983.679168385,663484944.3672698,49307105.73662035,2034738329.0589345,411.20792,0,11.547966,0,0.20553154,55.79746,0,0.23022166,2.9791524,0,0.10297751,1225.0509,34.008186,38.838,-76.37,3.0
2025-03-10 00:06:30,2025-03-10,2025-03-10 00:06:30,24808567.640466124,650874414.1778356,49304224.05423512,1979988384.014114,411.02264,0,11.505085,0,0.20576726,55.941525,0,0.14530872,3.0015254,0,0.10225946,1233.695,35.433517,38.838,-76.37,3.0
2025-03-10 00:07:30,2025-03-10,2025-03-10 00:07:30,24979558.89886109,690264035.9022535,49756714.6844661,2161005789.6305437,412.5848,0,11.522712,0,0.25865227,56.161865,0,0.24707423,2.997966,0,0.11358232,1236.9153,38.370754,38.838,-76.37,3.0
2025-03-10 00:08:30,2025-03-10,2025-03-10 00:08:30,25152717.235829208,718618322.1545933,50128373.79534575,2290317836.781373,415.09296,0,11.522203,0,0.20252676,56.37407,0,0.22284827,2.9815254,0,0.09450698,1237.6102,40.151836,38.838,-76.37,3.0
2025-03-10 00:09:30,2025-03-10,2025-03-10 00:09:30,25506710.721651483,795586957.3528728,50974890.80015544,2611992304.517115,416.62115,0,11.5043335,0,0.18211119,56.493168,0,0.23198722,2.9891667,0,0.08792593,1245.35,40.180767,38.838,-76.37,3.0
2025-03-10 00:10:30,2025-03-10,2025-03-10 00:10:30,24569811.151046038,633100338.2447718,48847444.23818439,1919337616.7430997,408.5172,0,11.496441,0,0.19612122,56.588646,0,0.2619247,3.0108476,0,0.13236171,1229.983,29.658218,38.838,-76.37,3.0
2025-03-10 00:11:30,2025-03-10,2025-03-10 00:11:30,24972881.21910473,650968872.1216727,49559418.01989305,1972160350.1033278,416.55325,0,11.479322,0,0.1972424,56.519493,0,0.21847196,2.9642372,0,0.1123886,1234.7627,34.782784,38.838,-76.37,3.0
2025-03-10 00:12:30,2025-03-10,2025-03-10 00:12:30,24879923.714732446,662048931.4207773,49433054.79182591,2030890955.936562,413.44986,0,11.462204,0,0.19687432,56.450848,0,0.20791332,2.9954238,0,0.11865521,1238.4576,32.642036,38.838,-76.37,3.0
2025-03-10 00:13:30,2025-03-10,2025-03-10 00:13:30,25494775.895116284,774863595.0263847,51093536.36998682,2550230837.451736,415.09518,0,11.411834,0,0.18516198,56.48417,0,0.15708014,3.0086668,0,0.112848945,1248.8833,41.512684,38.838,-76.37,3.0
2025-03-10 00:14:30,2025-03-10,2025-03-10 00:14:30,25361399.862722766,667066204.9642283,50430734.65882381,2037168700.320124,420.03665,0,11.427797,0,0.16748452,56.519493,0,0.21847196,2.9598305,0,0.116203964,1243.2373,37.100567,38.838,-76.37,3.0
2025-03-10 00:15:30,2025-03-10,2025-03-10 00:15:30,25419156.920672655,697984885.109131,50611057.87733042,2186562668.969748,420.78235,0,11.376949,0,0.21586443,56.61424,0,0.23829971,2.9898305,0,0.13413237,1258.0677,42.810528,38.838,-76.37,3.0
