time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-04-13 00:00:30,2025-04-13,2025-04-13 00:00:30,11106407.716569733,306681834.6223361,21952141.707829453,959650120.3380189,190.53227,0,11.419492,0,0.20040987,68.52,0,0.20584674,2.9771187,0,0.10979258,567.2373,21.795925,38.838,-76.37,3.0
2025-04-13 00:01:30,2025-04-13,2025-04-13 00:01:30,10999449.458183462,269309137.6639809,21584532.65612364,778333806.9480628,190.97447,0,11.404,0,0.250966,68.30333,0,0.2477678,3.0118334,0,0.11728159,575.18335,27.182404,38.838,-76.37,3.0
2025-04-13 00:02:30,2025-04-13,2025-04-13 00:02:30,11138713.946003476,298799873.07715076,21925121.872744314,905646641.2852542,192.17311,0,11.410678,0,0.16168462,68.22339,0,0.24561656,2.9645762,0,0.11689955,569.71185,23.11141,38.838,-76.37,3.0
2025-04-13 00:03:30,2025-04-13,2025-04-13 00:03:30,10903500.473473648,365920155.8959436,21588578.30818711,1219853636.4613607,185.58282,0,11.436102,0,0.12569828,68.4522,0,0.19436178,2.983729,0,0.10590848,553.7288,24.052788,38.838,-76.37,3.0
2025-04-13 00:04:30,2025-04-13,2025-04-13 00:04:30,10879767.806816906,362060461.4496666,21558164.4951898,1205549684.8577087,184.34225,0,11.385424,0,0.20944089,68.443726,0,0.25732586,2.9930508,0,0.105256006,551.7458,27.741295,38.838,-76.37,3.0
2025-04-13 00:05:30,2025-04-13,2025-04-13 00:05:30,10727381.318248203,277453024.8638669,21078023.67198241,829898578.1170983,185.81352,0,11.444916,0,0.17138879,68.19746,0,0.28884035,2.9784746,0,0.092054024,553.4407,27.95291,38.838,-76.37,3.0
2025-04-13 00:06:30,2025-04-13,2025-04-13 00:06:30,10581945.640513051,272048247.0604636,20768774.238409493,809359990.6529088,183.89856,0,11.395,0,0.17853571,68.20333,0,0.2409472,2.9831667,0,0.10442688,548.6,26.367405,38.838,-76.37,3.0
2025-04-13 00:07:30,2025-04-13,2025-04-13 00:07:30,10496592.484697435,261740308.25508934,20596221.613423068,769398944.8780552,182.77411,0,11.427797,0,0.16748452,68.308136,0,0.24707423,2.980339,0,0.10119566,544.7288,22.913862,38.838,-76.37,3.0
2025-04-13 00:08:30,2025-04-13,2025-04-13 00:08:30,10676583.416566571,318197709.08655435,21126313.40375144,1025853164.0994097,182.22505,0,11.360001,0,0.22722344,68.29118,0,0.26556677,2.9769492,0,0.09297811,542.47455,25.420101,38.838,-76.37,3.0
2025-04-13 00:09:30,2025-04-13,2025-04-13 00:09:30,10669974.769879263,257210402.5672479,20887840.557780776,733402505.1085286,186.34137,0,11.462034,0,0.17352544,68.26576,0,0.24996409,2.9732203,0,0.10296356,554.0339,26.2846,38.838,-76.37,3.0
2025-04-13 00:10:30,2025-04-13,2025-04-13 00:10:30,10953974.171310978,278744857.0411077,21561638.114168152,830512374.6157097,188.86877,0,11.3513565,0,0.23177618,68.1039,0,0.28028953,2.9935594,0,0.08794766,565.38983,25.663412,38.838,-76.37,3.0
2025-04-13 00:11:30,2025-04-13,2025-04-13 00:11:30,10678813.921983529,296795439.8871174,21087432.738114502,926790607.8505658,183.31284,0,11.387,0,0.22755432,67.782,0,0.25442997,2.9843333,0,0.106807716,547.06665,24.270603,38.838,-76.37,3.0
2025-04-13 00:12:30,2025-04-13,2025-04-13 00:12:30,11092750.650007661,466653001.1780273,22098920.097207677,1674748198.066396,185.29512,0,11.411186,0,0.22834016,67.726105,0,0.252013,2.9633899,0,0.098954014,549.1017,21.13371,38.838,-76.37,3.0
2025-04-13 00:13:30,2025-04-13,2025-04-13 00:13:30,10826787.994041372,356607818.16439456,21410258.182442117,1181267465.6623156,184.33171,0,11.445254,0,0.21606135,67.847115,0,0.24141307,2.959661,0,0.094509736,545.5593,24.259382,38.838,-76.37,3.0
2025-04-13 00:14:30,2025-04-13,2025-04-13 00:14:30,10824833.719855212,315000549.26858455,21363030.188947424,1003839822.2722632,185.69232,0,11.427966,0,0.19160138,67.89898,0,0.21696204,2.9733899,0,0.09657895,552.1356,22.512865,38.838,-76.37,3.0
2025-04-13 00:15:30,2025-04-13,2025-04-13 00:15:30,10544871.5600504,277057674.7259975,20692246.132414434,837447738.8691175,184.07597,0,11.43661,0,0.20438083,67.85576,0,0.23829794,2.9972882,0,0.114445336,551.7288,21.54682,38.838,-76.37,3.0
2025-04-13 00:16:30,2025-04-13,2025-04-13 00:16:30,10737753.897038504,329955058.34433234,21151522.74383372,1067503572.7894957,185.40927,0,11.445167,0,0.14277591,67.731,0,0.25272045,2.9665,0,0.09289467,550.01666,23.02498,38.838,-76.37,3.0
2025-04-13 00:17:30,2025-04-13,2025-04-13 00:17:30,10581863.720944514,275481217.35865015,20796179.876178637,828544398.1566095,183.59805,0,11.462034,0,0.17352544,67.553734,0,0.21463168,2.9988136,0,0.101046816,550.5763,27.617977,38.838,-76.37,3.0
2025-04-13 00:18:30,2025-04-13,2025-04-13 00:18:30,10776281.03991205,306461221.7926983,21249196.151328415,971574808.3392016,185.79764,0,11.411017,0,0.20850304,67.51916,0,0.17395867,2.9632204,0,0.09184439,550.5593,24.07775,38.838,-76.37,3.0
2025-04-13 00:19:30,2025-04-13,2025-04-13 00:19:30,10658352.069373561,300965649.232778,20999126.282464582,941222368.1029321,183.90007,0,11.462204,0,0.19687432,67.24729,0,0.26610708,2.9855933,0,0.1157477,549.05084,22.415508,38.838,-76.37,3.0
2025-04-13 00:20:30,2025-04-13,2025-04-13 00:20:30,10917366.748837546,274991172.68911207,21425191.283452008,806665206.6758145,190.25348,0,11.428474,0,0.25038135,67.22204,0,0.27975616,2.982373,0,0.116303794,567.4068,28.920767,38.838,-76.37,3.0
2025-04-13 00:21:30,2025-04-13,2025-04-13 00:21:30,10739024.419683427,295263441.4540976,21124213.270253416,916317680.1699284,186.40826,0,11.42,0,0.15,67.11,0,0.2,2.9883335,0,0.10177044,557.05,24.635628,38.838,-76.37,3.0
2025-04-13 00:22:30,2025-04-13,2025-04-13 00:22:30,10747674.636725338,340613623.12730026,21172444.938299738,1105433089.984634,184.80775,0,11.470678,0,0.18596381,67.162544,0,0.26448283,2.9888136,0,0.11222081,552.35596,22.821163,38.838,-76.37,3.0
2025-04-13 00:23:30,2025-04-13,2025-04-13 00:23:30,10638825.024550257,327526699.80383605,21048427.209163073,1065228371.9509691,181.26387,0,11.43644,0,0.18197368,67.46763,0,0.1392515,2.9771187,0,0.098549664,539.64404,24.245749,38.838,-76.37,3.0
2025-04-13 00:24:30,2025-04-13,2025-04-13 00:24:30,10681941.412897186,291777092.1200608,21066075.4337265,891099454.9223408,183.6226,0,11.419153,0,0.15112334,67.51068,0,0.18596293,3.0074577,0,0.10969285,552.2373,24.895945,38.838,-76.37,3.0
2025-04-13 00:25:30,2025-04-13,2025-04-13 00:25:30,10566210.320743911,262773691.39508083,20754763.339208554,771584034.1801854,183.89023,0,11.395333,0,0.22119719,67.519165,0,0.19559443,2.9878333,0,0.103908494,549.43335,25.873001,38.838,-76.37,3.0
2025-04-13 00:26:30,2025-04-13,2025-04-13 00:26:30,10772561.634319905,337974507.340591,21270545.21056602,1102865215.1350543,184.94247,0,11.445085,0,0.19500858,67.63983,0,0.24065699,2.9772882,0,0.10275577,550.62714,28.983278,38.838,-76.37,3.0
