time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-01-10 00:00:30,2025-01-10,2025-01-10 00:00:30,23488022.026532326,846659829.8868374,50583710.20407616,3101148541.7226577,321.16595,0,2.0637288,0,0.26204482,41.337116,0,0.26027444,2.991695,0,0.09046305,960.8305,43.865414,38.838,-76.37,3.0
2025-01-10 00:01:30,2025-01-10,2025-01-10 00:01:30,22899088.78724952,787406545.0114126,49091552.81552807,2843005175.2022357,317.9972,0,2.1147459,0,0.26110822,41.294067,0,0.22284861,2.9788136,0,0.11163021,947.2542,40.111538,38.838,-76.37,3.0
2025-01-10 00:02:30,2025-01-10,2025-01-10 00:02:30,22493384.237333816,772410829.4981053,48405228.16411931,2815775701.5721283,310.15164,0,2.0213559,0,0.24055348,41.02254,0,0.24794473,3.0169492,0,0.23085879,935.71185,39.92028,38.838,-76.37,3.0
2025-01-10 00:03:30,2025-01-10,2025-01-10 00:03:30,23455300.283594698,875657605.1465659,50545188.00224358,3253051290.560584,319.40356,0,2.029661,0,0.2626719,40.607117,0,0.296671,2.9838984,0,0.06896365,953.0678,45.150543,38.838,-76.37,3.0
2025-01-10 00:04:30,2025-01-10,2025-01-10 00:04:30,23601054.626015652,1028274254.6481361,51074346.289055675,3956546560.225306,317.61813,0,2.0276666,0,0.27673316,40.361,0,0.17250764,2.9808333,0,0.095416464,946.76666,36.925766,38.838,-76.37,3.0
2025-01-10 00:05:30,2025-01-10,2025-01-10 00:05:30,22965825.449220743,862950365.5200561,49777911.97172007,3244369423.534272,309.94495,0,2.0125422,0,0.26949796,40.420677,0,0.17748578,2.987627,0,0.09544433,926.0,41.874714,38.838,-76.37,3.0
2025-01-10 00:06:30,2025-01-10,2025-01-10 00:06:30,22961507.13891188,883328289.4837837,49519653.710550815,3298576806.6069193,313.07562,0,2.0045762,0,0.20944096,40.437626,0,0.19486049,2.981356,0,0.080789685,933.38983,43.244286,38.838,-76.37,3.0
2025-01-10 00:07:30,2025-01-10,2025-01-10 00:07:30,23742230.324221518,844131107.7749137,51173716.874705575,3094999367.2215333,324.96738,0,1.9783051,0,0.2795284,40.64949,0,0.29548243,2.9889832,0,0.089550555,971.322,44.05753,38.838,-76.37,3.0
2025-01-10 00:08:30,2025-01-10,2025-01-10 00:08:30,23385524.89466849,882351336.9757099,50413335.338259965,3267538265.9009967,319.72903,0,2.0042372,0,0.24741517,40.92932,0,0.22708069,2.977627,0,0.08074521,952.0339,41.53576,38.838,-76.37,3.0
2025-01-10 00:09:30,2025-01-10,2025-01-10 00:09:30,23163963.647710297,809788356.4269099,50045827.42271372,2968138922.4935355,315.2699,0,2.0528333,0,0.27299634,41.178665,0,0.27609476,2.9611666,0,0.06514318,933.56665,37.503494,38.838,-76.37,3.0
2025-01-10 00:10:30,2025-01-10,2025-01-10 00:10:30,23152486.718635757,917405406.8090441,49922484.76010659,3432956856.246226,314.30115,0,2.0128813,0,0.23510587,41.24288,0,0.2177158,2.9830508,0,0.062089425,937.5763,42.396515,38.838,-76.37,3.0
2025-01-10 00:11:30,2025-01-10,2025-01-10 00:11:30,23385519.952391922,749613837.5436727,50148803.53161582,2663758514.3597183,324.60477,0,1.970339,0,0.23937751,41.251526,0,0.23223181,2.959322,0,0.09124123,960.61017,43.15994,38.838,-76.37,3.0
2025-01-10 00:12:30,2025-01-10,2025-01-10 00:12:30,23501745.73984298,963828874.6671345,50851613.121489204,3655831037.8149085,316.60034,0,1.9955932,0,0.25885195,41.422203,0,0.20252764,2.982373,0,0.06924135,944.22034,42.21658,38.838,-76.37,3.0
2025-01-10 00:13:30,2025-01-10,2025-01-10 00:13:30,22945601.837157954,860629006.5983603,49511103.82384862,3208902528.1840997,313.38242,0,1.97,0,0.2572014,41.51695,0,0.23097719,2.97,0,0.083035596,930.7458,34.527607,38.838,-76.37,3.0
2025-01-10 00:14:30,2025-01-10,2025-01-10 00:14:30,22733154.642187875,819261541.6827757,48972639.93880274,3016621652.881641,309.9199,0,2.0028334,0,0.24558161,41.743835,0,0.24355853,2.9738333,0,0.07705174,921.65,40.357082,38.838,-76.37,3.0
2025-01-10 00:15:30,2025-01-10,2025-01-10 00:15:30,22663185.576969773,761301782.3358015,48730065.72219496,2759341741.0826144,313.17145,0,1.9274576,0,0.23676203,41.97288,0,0.235106,2.9944067,0,0.1041067,937.7627,40.654533,38.838,-76.37,3.0
2025-01-10 00:16:30,2025-01-10,2025-01-10 00:16:30,23372653.00971023,961967267.5053902,50638869.09063119,3655069347.458889,313.4051,0,1.9528813,0,0.26027402,41.844746,0,0.22577503,2.977627,0,0.08326673,933.20337,39.62527,38.838,-76.37,3.0
2025-01-10 00:17:30,2025-01-10,2025-01-10 00:17:30,24352462.715064306,898115323.5408136,52388061.56197087,3322271066.759332,334.37354,0,1.9698305,0,0.27352375,41.85322,0,0.23608762,2.9762712,0,0.103201255,995.18646,40.51887,38.838,-76.37,3.0
2025-01-10 00:18:30,2025-01-10,2025-01-10 00:18:30,23819147.17638598,962314130.5171878,51430241.86295432,3632688859.9858966,322.25085,0,1.9615254,0,0.25038153,41.85305,0,0.25372043,3.0240679,0,0.11291391,974.5085,53.515205,38.838,-76.37,3.0
2025-01-10 00:19:30,2025-01-10,2025-01-10 00:19:30,24948754.01651121,905791455.0878859,53733262.17049285,3346862161.57789,340.63226,0,1.9695,0,0.25473142,41.97117,0,0.251052,2.989,0,0.10953994,1018.15,47.95791,38.838,-76.37,3.0
2025-01-10 00:20:30,2025-01-10,2025-01-10 00:20:30,24764689.11842684,1085145051.192115,53428353.77400577,4127557848.5292945,335.53308,0,1.9445763,0,0.2691753,42.049324,0,0.25440446,2.979322,0,0.07631033,999.661,44.275185,38.838,-76.37,3.0
2025-01-10 00:21:30,2025-01-10,2025-01-10 00:21:30,22675852.614739012,804703478.6160043,48690445.29507499,2951501169.2140822,312.554,0,1.8844068,0,0.26123095,41.96407,0,0.26436472,3.0215254,0,0.1446306,944.38983,53.21304,38.838,-76.37,3.0
2025-01-10 00:22:30,2025-01-10,2025-01-10 00:22:30,22838694.86280871,739910947.9494307,49016270.75439924,2653430698.6924443,316.4658,0,1.9618644,0,0.21300496,41.70695,0,0.25859073,2.967627,0,0.07647619,939.1525,41.938137,38.838,-76.37,3.0
2025-01-10 00:23:30,2025-01-10,2025-01-10 00:23:30,23281782.465011936,865460311.4043919,50066967.61128974,3184738594.3991446,317.9341,0,1.9362712,0,0.20686442,41.655254,0,0.25319996,2.9732203,0,0.07814457,945.28815,54.93449,38.838,-76.37,3.0
2025-01-10 00:24:30,2025-01-10,2025-01-10 00:24:30,23325659.026776362,788413687.9755728,49917581.38858565,2846800862.4399037,324.43274,0,1.868,0,0.27260962,41.599335,0,0.26978406,2.9966667,0,0.12165068,972.2167,53.816383,38.838,-76.37,3.0
2025-01-10 00:25:30,2025-01-10,2025-01-10 00:25:30,24025045.223141905,885916458.8461581,51616562.476349264,3283096690.673463,330.25436,0,1.91,0,0.27106196,41.286102,0,0.2802909,2.998305,0,0.14241444,990.20337,45.318,38.838,-76.37,3.0
2025-01-10 00:26:30,2025-01-10,2025-01-10 00:26:30,24093880.71233107,758971143.4195175,51462816.97772394,2669739647.3002715,336.91736,0,1.8594915,0,0.1649183,41.14966,0,0.24823421,2.9855933,0,0.09990285,1005.8983,35.61741,38.838,-76.37,3.0
