time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2024-12-16 00:00:30,2024-12-16,2024-12-16 00:00:30,61037669.36152467,2482226619.3006635,135578710.69488192,9603946818.715414,773.3832,0,5.3645,0,0.22981471,73.1085,0,0.25485587,2.9843333,0,0.34971592,2308.0334,116.43596,39.317,-76.586,45.0
2024-12-16 00:01:30,2024-12-16,2024-12-16 00:01:30,60906758.19850886,2648247823.1349087,135681471.315624,10414967313.491007,764.21387,0,5.4154997,0,0.2479613,72.736336,0,0.28275862,2.9965,0,0.23114084,2289.9666,94.25832,39.317,-76.586,45.0
2024-12-16 00:02:30,2024-12-16,2024-12-16 00:02:30,60061891.92915616,2331048610.705616,133422487.57636297,9002082942.561056,761.95496,0,5.375593,0,0.23482619,72.4295,0,0.27107066,2.989322,0,0.24180722,2277.7288,106.86136,39.317,-76.586,45.0
2024-12-16 00:03:30,2024-12-16,2024-12-16 00:03:30,60740764.50874722,2584414094.7253275,135223257.30245736,10088257158.534311,761.7869,0,5.3475,0,0.23966391,72.19183,0,0.196304,2.9863334,0,0.28950512,2274.95,96.03114,39.317,-76.586,45.0
2024-12-16 00:04:30,2024-12-16,2024-12-16 00:04:30,61559340.98077129,2751192606.200045,137287023.14355993,10855235592.248343,764.96356,0,5.5429997,0,0.24576625,72.326004,0,0.25096646,2.9845,0,0.23605384,2283.0334,144.71294,39.317,-76.586,45.0
2024-12-16 00:05:30,2024-12-16,2024-12-16 00:05:30,60131710.311326124,2566917722.1673007,133814433.47335528,10012816086.59555,752.7965,0,5.356,0,0.22553058,72.81967,0,0.18784541,2.9948332,0,0.40080956,2254.5,130.44022,39.317,-76.586,45.0
2024-12-16 00:06:30,2024-12-16,2024-12-16 00:06:30,60169486.1885589,2374974431.625123,133196531.42940016,9095193509.62704,766.9662,0,5.3475,0,0.23966391,72.9895,0,0.25371906,2.9671667,0,0.2536079,2275.7166,91.78818,39.317,-76.586,45.0
2024-12-16 00:07:30,2024-12-16,2024-12-16 00:07:30,60758547.492552154,2407775019.8794427,135094215.68053713,9315034372.02581,767.85376,0,5.39,0,0.24041641,73.236,0,0.15765026,2.9951668,0,0.21922967,2299.85,111.210434,39.317,-76.586,45.0
2024-12-16 00:08:30,2024-12-16,2024-12-16 00:08:30,62713272.40496877,2634685263.7786818,139547456.62639722,10296934407.262821,789.6975,0,5.4154997,0,0.2479613,73.2615,0,0.21820262,2.9313333,0,0.19306707,2314.8667,94.790375,39.317,-76.586,45.0
2024-12-16 00:09:30,2024-12-16,2024-12-16 00:09:30,61281060.52267313,2501173761.155645,136345673.6852306,9767677801.543966,771.4143,0,5.441,0,0.25272328,73.371994,0,0.20400086,2.9933333,0,0.26659375,2309.1,101.34376,39.317,-76.586,45.0
2024-12-16 00:10:30,2024-12-16,2024-12-16 00:10:30,61673845.76849648,2532528162.6231246,137294715.7020927,9862554081.375107,774.8909,0,5.3985,0,0.2432546,73.61,0,0.25781843,3.0155,0,0.26086026,2336.6833,95.579895,39.317,-76.586,45.0
2024-12-16 00:11:30,2024-12-16,2024-12-16 00:11:30,61565533.554821715,2678819308.316089,136932115.01501712,10490561257.288076,773.98474,0,5.4325,0,0.26812088,73.8055,0,0.14499974,3.0001667,0,0.26837468,2322.0833,84.50055,39.317,-76.586,45.0
