time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-01-13 00:00:30,2025-01-13,2025-01-13 00:00:30,96859911.7147089,5006977233.366939,225978330.31088567,20539584932.615,1040.7128,0,1.779,0,0.21570587,54.157,0,0.24576534,3.0113332,0,0.26344174,3133.9333,159.3473,39.317,-76.586,45.0
2025-01-13 00:01:30,2025-01-13,2025-01-13 00:01:30,99548496.43268736,5920561000.601135,233201767.5472524,24666883089.2052,1047.6362,0,1.7705,0,0.21010657,54.361,0,0.21570511,3.0071666,0,0.40121937,3150.4167,166.71585,39.317,-76.586,45.0
2025-01-13 00:02:30,2025-01-13,2025-01-13 00:02:30,100505119.59296063,6207349871.762237,236126956.06609404,25999507959.940273,1042.8076,0,1.7365,0,0.18210647,54.496998,0,0.09154818,3.0193334,0,0.38112932,3148.5833,260.8285,39.317,-76.586,45.0
2025-01-13 00:03:30,2025-01-13,2025-01-13 00:03:30,100204581.05691172,6284702661.534185,235013800.59257984,26278897085.870102,1044.3223,0,1.7377965,0,0.20601195,54.575085,0,0.19862638,3.0210168,0,0.36123466,3154.9153,246.20071,39.317,-76.586,45.0
2025-01-13 00:04:30,2025-01-13,2025-01-13 00:04:30,122636480.03883098,5840555925.688209,279686219.9641947,23494350620.111694,1443.6246,0,1.7365,0,0.18210647,54.548,0,0.1733674,2.9998333,0,0.38941193,4330.6333,665.4289,39.317,-76.586,45.0
2025-01-13 00:05:30,2025-01-13,2025-01-13 00:05:30,139082337.22748786,6937691932.599561,317114144.02836835,27998373862.565163,1633.3444,0,1.711,0,0.15300003,54.582,0,0.22424617,2.999,0,0.3509924,4898.4,548.77686,39.317,-76.586,45.0
2025-01-13 00:06:30,2025-01-13,2025-01-13 00:06:30,117143121.88487712,7349096565.577854,272808983.80787534,30534391444.941715,1256.2684,0,1.694,0,0.12721638,54.599,0,0.21570672,2.9326668,0,0.37168923,3684.2166,361.9389,39.317,-76.586,45.0
2025-01-13 00:07:30,2025-01-13,2025-01-13 00:07:30,107522856.14668134,6648994118.8679905,251897556.18792117,27739068636.60137,1124.8773,0,1.7025,0,0.14095658,54.599,0,0.21570672,2.9926667,0,0.4528755,3366.3833,250.62143,39.317,-76.586,45.0
2025-01-13 00:08:30,2025-01-13,2025-01-13 00:08:30,104676187.45373656,5580669894.693754,244023912.7596905,22938709588.671955,1123.0127,0,1.7025,0,0.16893418,54.828503,0,0.23724085,3.0128334,0,0.35904545,3383.45,233.04109,39.317,-76.586,45.0
2025-01-13 00:09:30,2025-01-13,2025-01-13 00:09:30,106337016.76362808,6431777948.690496,248557906.37841484,26805866569.927494,1123.578,0,1.711,0,0.17910615,54.963837,0,0.21523757,3.0063334,0,0.40677172,3377.85,226.96165,39.317,-76.586,45.0
2025-01-13 00:10:30,2025-01-13,2025-01-13 00:10:30,106444879.69280636,6937179949.3147955,249160957.77605215,29057603171.231617,1114.0234,0,1.7025,0,0.16893418,55.231667,0,0.24986108,3.0045,0,0.2841093,3347.0833,175.45201,39.317,-76.586,45.0
2025-01-13 00:11:30,2025-01-13,2025-01-13 00:11:30,107223370.79722923,6655859117.582751,250854529.62707552,27757862757.633114,1127.8395,0,1.643,0,0.1603777,55.474003,0,0.20514357,2.9831667,0,0.40699098,3364.5334,283.24875,39.317,-76.586,45.0
2025-01-13 00:12:30,2025-01-13,2025-01-13 00:12:30,106576383.94854528,6511963855.187817,249278171.32861,27158129954.813934,1125.4836,0,1.6259999,0,0.20541179,55.592003,0,0.20399933,3.0241666,0,0.45846954,3403.65,270.08368,39.317,-76.586,45.0
2025-01-13 00:13:30,2025-01-13,2025-01-13 00:13:30,110447119.89278567,6408002214.165223,257302693.89680153,26499876142.38791,1181.1432,0,1.592,0,0.17336667,55.745003,0,0.25499916,2.9688334,0,0.4954765,3506.6167,289.87137,39.317,-76.586,45.0
2025-01-13 00:14:30,2025-01-13,2025-01-13 00:14:30,112688096.1450658,7251078450.077326,262812626.5671512,30269429967.091366,1197.5095,0,1.6345,0,0.11115192,56.0425,0,0.21419255,3.0385,0,0.5236278,3638.6333,331.663,39.317,-76.586,45.0
2025-01-13 00:15:30,2025-01-13,2025-01-13 00:15:30,113057797.41104618,7615929143.129137,264402477.66140833,31907523553.932392,1185.7882,0,1.5749999,0,0.19006577,56.1445,0,0.22981384,3.0326667,0,0.398923,3596.1,264.55603,39.317,-76.586,45.0
2025-01-13 00:16:30,2025-01-13,2025-01-13 00:16:30,116447687.94462992,7288897459.831922,271370845.6684164,30384716752.23928,1243.3026,0,1.49,0,0.2404163,56.3485,0,0.23723908,2.9551666,0,0.38574815,3674.1667,301.356,39.317,-76.586,45.0
2025-01-13 00:17:30,2025-01-13,2025-01-13 00:17:30,118828629.53004597,7555070244.659854,276664632.44334644,31500635105.344345,1269.7915,0,1.541,0,0.23494467,56.527,0,0.22744471,2.976,0,0.44492397,3778.9,354.16327,39.317,-76.586,45.0
2025-01-13 00:18:30,2025-01-13,2025-01-13 00:18:30,116976701.44786462,8337039993.089983,274966038.2546559,35232919643.60805,1198.508,0,1.4525423,0,0.25052887,56.57915,0,0.23861438,3.0101695,0,0.4000529,3607.712,309.44156,39.317,-76.586,45.0
2025-01-13 00:19:30,2025-01-13,2025-01-13 00:19:30,118794519.73494217,9518208611.253439,279991493.0154934,40441632638.90616,1190.3351,0,1.5155,0,0.22981459,56.8415,0,0.24325551,3.004,0,0.46061626,3575.7666,312.96036,39.317,-76.586,45.0
2025-01-13 00:20:30,2025-01-13,2025-01-13 00:20:30,113463868.42177446,7161827658.9853115,265538329.69588295,29957447922.94402,1191.5951,0,1.3794999,0,0.2537218,56.8755,0,0.24796206,2.9705,0,0.48697168,3539.6333,342.04425,39.317,-76.586,45.0
2025-01-13 00:21:30,2025-01-13,2025-01-13 00:21:30,113368241.08485879,7247887708.540109,265688126.47745767,30387959794.88747,1181.7422,0,1.3709999,0,0.25272316,56.952,0,0.1733674,3.006,0,0.45246068,3552.3167,279.12747,39.317,-76.586,45.0
2025-01-13 00:22:30,2025-01-13,2025-01-13 00:22:30,110412125.39281777,6645900278.045997,258215665.18251625,27703569390.92518,1165.178,0,1.3794999,0,0.2537218,57.003,0,0.16037793,3.0378335,0,0.4927714,3539.6167,309.732,39.317,-76.586,45.0
2025-01-13 00:23:30,2025-01-13,2025-01-13 00:23:30,114114350.30240695,7008846345.546981,266931952.31308573,29260185532.03548,1202.5311,0,1.3455,0,0.24796118,57.02,0,0.18622576,2.9565,0,0.45527583,3555.2834,251.48181,39.317,-76.586,45.0
2025-01-13 00:24:30,2025-01-13,2025-01-13 00:24:30,113371297.83159044,6619916187.841313,264632759.2566695,27455416997.840748,1208.8862,0,1.3794999,0,0.2537218,57.02,0,0.09311288,2.9183333,0,0.4076484,3527.9333,319.9676,39.317,-76.586,45.0
2025-01-13 00:25:30,2025-01-13,2025-01-13 00:25:30,111523286.79920793,6230732149.715779,260011451.34387872,25779185505.234253,1198.4696,0,1.3709999,0,0.25272316,57.003,0,0.18544833,2.962,0,0.4231107,3549.8667,386.44992,39.317,-76.586,45.0
