time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-03-26 00:00:30,2025-03-26,2025-03-26 00:00:30,16318061.625282284,618437869.256485,33862464.087370716,2252434561.481349,249.9176,0,15.906441,0,0.19612122,33.564915,0,0.19862491,2.9825423,0,0.12551716,745.38983,29.777147,39.317,-76.586,45.0
2025-03-26 00:01:30,2025-03-26,2025-03-26 00:01:30,16436053.564667646,740479679.3802043,33984383.2888055,2765596999.9455643,252.47186,0,15.889334,0,0.2162317,33.693333,0,0.124721915,2.9936666,0,0.11624638,755.81665,32.56557,39.317,-76.586,45.0
2025-03-26 00:02:30,2025-03-26,2025-03-26 00:02:30,16173324.357671985,562044384.6100931,33270229.65838328,1987125532.0842724,253.79659,0,15.864166,0,0.22492422,33.609,0,0.15299949,3.0005,0,0.09654746,761.51666,28.330484,39.317,-76.586,45.0
2025-03-26 00:03:30,2025-03-26,2025-03-26 00:03:30,16694412.02762952,677624549.4976199,34515724.32207588,2491206550.985369,257.18347,0,15.805,0,0.17853571,33.893333,0,0.28176612,2.9895,0,0.089002326,768.85,32.20912,39.317,-76.586,45.0
2025-03-26 00:04:30,2025-03-26,2025-03-26 00:04:30,16031634.187419334,500901344.7352271,32761891.301216614,1693917055.3851252,255.62321,0,15.822333,0,0.24463817,34.077168,0,0.24558136,2.9831667,0,0.10834345,762.56665,32.402863,39.317,-76.586,45.0
2025-03-26 00:05:30,2025-03-26,2025-03-26 00:05:30,16264436.913766498,515525390.1299928,33393966.127830576,1773386207.834418,256.62943,0,15.813666,0,0.21432808,33.785,0,0.21650635,3.0143332,0,0.13409407,773.56665,33.94769,39.317,-76.586,45.0
2025-03-26 00:06:30,2025-03-26,2025-03-26 00:06:30,16862114.232191972,568546793.0156355,34677860.41782436,1981194686.626991,263.35867,0,15.771833,0,0.22576158,34.061,0,0.30200794,2.9843333,0,0.11359821,785.95,30.802286,39.317,-76.586,45.0
2025-03-26 00:07:30,2025-03-26,2025-03-26 00:07:30,17122400.849198088,612287734.7707727,35068555.03694526,2159676284.419161,269.7753,0,15.822333,0,0.24463817,34.406498,0,0.25485745,2.997,0,0.117093965,808.51666,31.940826,39.317,-76.586,45.0
2025-03-26 00:08:30,2025-03-26,2025-03-26 00:08:30,17213998.486066397,655340828.895866,35323286.381180964,2358795281.921549,270.6987,0,15.771833,0,0.22576158,34.678497,0,0.31564674,3.0175,0,0.12379586,816.8333,30.930656,39.317,-76.586,45.0
2025-03-26 00:09:30,2025-03-26,2025-03-26 00:09:30,17091948.279968467,545206589.5418005,34777209.455811545,1838536546.9679847,273.50986,0,15.696834,0,0.2581052,35.078,0,0.24280927,2.9835,0,0.15007582,816.01666,36.305412,39.317,-76.586,45.0
2025-03-26 00:10:30,2025-03-26,2025-03-26 00:10:30,17337740.866320595,546653835.3687714,35375510.42529659,1854332727.0268638,276.29947,0,15.663334,0,0.2477678,35.129,0,0.2223043,2.9788334,0,0.11991791,823.05,34.619083,39.317,-76.586,45.0
2025-03-26 00:11:30,2025-03-26,2025-03-26 00:11:30,17912960.26701181,619846233.8637389,36531945.32231674,2148727864.073722,285.06412,0,15.663667,0,0.2802437,35.4945,0,0.3237816,2.9738333,0,0.13114995,847.73334,43.559486,39.317,-76.586,45.0
2025-03-26 00:12:30,2025-03-26,2025-03-26 00:12:30,17617812.830518562,543643582.8730983,35892230.95992439,1833340501.2914774,282.42966,0,15.613334,0,0.24944383,35.6815,0,0.23723991,2.9785,0,0.14998694,841.2167,36.742386,39.317,-76.586,45.0
