time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-02-27 00:00:30,2025-02-27,2025-02-27 00:00:30,73144247.29348807,3060600293.3017807,155612498.02880365,11378763291.350163,962.5772,0,13.324167,0,0.22492442,48.8135,0,0.18210582,2.9683332,0,0.19861323,2857.25,217.09941,39.317,-76.586,45.0
2025-02-27 00:01:30,2025-02-27,2025-02-27 00:01:30,66095745.328080736,3126461323.8422194,141194791.5722388,11881028760.016985,854.4573,0,13.290667,0,0.23785059,48.805,0,0.21164778,2.9763334,0,0.23734622,2543.15,169.82155,39.317,-76.586,45.0
2025-02-27 00:02:30,2025-02-27,2025-02-27 00:02:30,63962901.52995203,2929453609.195964,136587063.7743734,11051509751.084976,823.1936,0,13.323667,0,0.15833476,48.7965,0,0.21820292,2.9526668,0,0.30674565,2430.6167,110.920105,39.317,-76.586,45.0
2025-02-27 00:03:30,2025-02-27,2025-02-27 00:03:30,65059300.2607621,3249693254.646588,139491832.81378862,12511447359.498703,828.92334,0,13.324,0,0.20514388,48.89,0,0.16127624,2.9895,0,0.20419292,2478.0667,113.47729,39.317,-76.586,45.0
2025-02-27 00:04:30,2025-02-27,2025-02-27 00:04:30,61311200.94200027,2630719926.574022,130706655.57714643,9824646509.165907,796.7564,0,13.282001,0,0.20689613,48.992,0,0.22424617,3.0265,0,0.19941434,2411.3833,143.15343,39.317,-76.586,45.0
2025-02-27 00:05:30,2025-02-27,2025-02-27 00:05:30,62797545.099850945,2775822128.788423,133836190.64655018,10408561814.692762,817.54395,0,13.256833,0,0.20797029,48.9665,0,0.18210718,2.9953334,0,0.22473292,2448.8167,125.97983,39.317,-76.586,45.0
2025-02-27 00:06:30,2025-02-27,2025-02-27 00:06:30,66479665.42528452,2884147001.0156684,141770926.7350684,10797334488.304028,863.3344,0,13.273666,0,0.21432817,48.9325,0,0.19289614,3.001,0,0.23417728,2590.8667,151.09682,39.317,-76.586,45.0
2025-02-27 00:07:30,2025-02-27,2025-02-27 00:07:30,66915422.353416,2823755203.175648,142342365.36336708,10481712726.696554,874.74744,0,13.248334,0,0.19346978,48.975,0,0.19006658,3.0016665,0,0.2576895,2625.7,156.6007,39.317,-76.586,45.0
2025-02-27 00:08:30,2025-02-27,2025-02-27 00:08:30,73091942.40933676,3265953545.3207006,155639169.1237684,12317788912.332571,953.84924,0,13.256667,0,0.18633899,49.0005,0,0.2101074,2.9746666,0,0.24278568,2837.3833,144.40927,39.317,-76.586,45.0
2025-02-27 00:09:30,2025-02-27,2025-02-27 00:09:30,70551520.18522806,2921687174.1385756,149944442.1169993,10802409365.302898,924.63837,0,13.231667,0,0.20598678,49.06,0,0.24041732,2.971,0,0.23787041,2747.1,166.46198,39.317,-76.586,45.0
2025-02-27 00:10:30,2025-02-27,2025-02-27 00:10:30,63760466.56096734,2518999278.722974,135703129.9933069,9233229279.984776,835.60547,0,13.231833,0,0.22576162,49.0685,0,0.24325551,3.0051668,0,0.27089658,2511.1333,145.07164,39.317,-76.586,45.0
2025-02-27 00:11:30,2025-02-27,2025-02-27 00:11:30,66125975.27044285,3075252996.581828,141167423.58212835,11705826098.874348,857.99396,0,13.178983,0,0.23362795,49.097458,0,0.26754847,2.9705086,0,0.21078886,2548.678,123.73283,39.317,-76.586,45.0
2025-02-27 00:12:30,2025-02-27,2025-02-27 00:12:30,63061761.94627369,2577950098.3631845,134194165.69967842,9533836495.105354,826.65204,0,13.198334,0,0.22530843,49.026,0,0.22553143,2.9735,0,0.26317185,2458.05,128.90468,39.317,-76.586,45.0
2025-02-27 00:13:30,2025-02-27,2025-02-27 00:13:30,62638807.86267958,2835706731.990502,133535264.6390476,10680285507.4806,815.5991,0,13.148334,0,0.2430992,49.1025,0,0.25143445,2.9926667,0,0.20313269,2440.8167,128.09027,39.317,-76.586,45.0
2025-02-27 00:14:30,2025-02-27,2025-02-27 00:14:30,63224514.45757958,2624178876.8782196,134529454.5875989,9737792356.113993,829.63965,0,13.123334,0,0.2477678,49.128002,0,0.25443378,2.978,0,0.23718347,2470.6667,103.82993,39.317,-76.586,45.0
2025-02-27 00:15:30,2025-02-27,2025-02-27 00:15:30,64522793.112589866,2627431363.5035253,137027782.47010204,9638298971.359165,847.786,0,13.089833,0,0.26661766,49.1025,0,0.25143445,3.0036666,0,0.22698727,2546.4666,158.4007,39.317,-76.586,45.0
2025-02-27 00:16:30,2025-02-27,2025-02-27 00:16:30,62994869.833800055,2477773339.687646,134074237.15202044,9079407756.450314,822.9202,0,13.073334,0,0.24944383,49.2895,0,0.2101074,2.9893334,0,0.23206943,2459.9834,157.63127,39.317,-76.586,45.0
2025-02-27 00:17:30,2025-02-27,2025-02-27 00:17:30,61431067.680908486,2747514338.628526,131395277.5914329,10340831517.490685,788.2466,0,13.064834,0,0.2654273,49.349003,0,0.15300064,3.0445,0,0.23814158,2399.8167,173.01575,39.317,-76.586,45.0
2025-02-27 00:18:30,2025-02-27,2025-02-27 00:18:30,76736197.51106921,2983360392.3996806,163137291.3691044,10883177635.537292,1015.3031,0,13.023334,0,0.2409472,49.3745,0,0.19586952,2.9438334,0,0.2172103,2988.8833,186.8569,39.317,-76.586,45.0
