time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-01-30 00:00:30,2025-01-30,2025-01-30 00:00:30,23682593.941711906,999269474.3576039,49247660.79924729,3718267214.6552634,353.04532,0,9.11,0,0.24041596,32.096,0,0.1830955,2.9855,0,0.088495284,1054.0167,38.93092,39.317,-76.586,45.0
2025-01-30 00:01:30,2025-01-30,2025-01-30 00:01:30,25166879.024918273,1447582370.648365,52976082.93098364,5698611575.646258,361.02875,0,9.1525,0,0.22083616,32.249,0,0.21570511,2.9808333,0,0.10846338,1076.1666,37.60637,39.317,-76.586,45.0
2025-01-30 00:02:30,2025-01-30,2025-01-30 00:02:30,24545218.36401204,1036642515.4567626,51185771.049960345,3856328579.113744,364.36044,0,9.115763,0,0.23830016,32.302883,0,0.25903296,2.9984746,0,0.09172201,1092.5254,44.386345,39.317,-76.586,45.0
2025-01-30 00:03:30,2025-01-30,2025-01-30 00:03:30,24328031.32267089,1044817453.6333789,50618671.32763144,3869214291.6704984,359.8047,0,9.144,0,0.24399559,32.3255,0,0.24796037,2.9875,0,0.12379586,1074.9166,37.69186,39.317,-76.586,45.0
2025-01-30 00:04:30,2025-01-30,2025-01-30 00:04:30,24550654.66561409,1190125484.1079354,51462503.48827753,4574699572.409744,357.48935,0,9.1015,0,0.24325415,32.419,0,0.25272232,2.982,0,0.08955069,1066.0333,36.305172,39.317,-76.586,45.0
2025-01-30 00:05:30,2025-01-30,2025-01-30 00:05:30,23320521.207428355,968675904.2946932,48405255.028621756,3568391482.297985,349.15414,0,9.076,0,0.2498476,32.3935,0,0.25485745,2.9848332,0,0.12719396,1042.1666,37.412193,39.317,-76.586,45.0
2025-01-30 00:06:30,2025-01-30,2025-01-30 00:06:30,24042096.346120924,1038132616.7216437,50092452.331744194,3882451241.491333,357.003,0,9.1185,0,0.23723952,32.283,0,0.25157627,2.9785,0,0.12169395,1063.3334,37.029118,39.317,-76.586,45.0
2025-01-30 00:07:30,2025-01-30,2025-01-30 00:07:30,24146388.901465572,1095926408.5979238,50323874.32666695,4121833859.562018,357.11487,0,9.0505,0,0.25372145,32.3425,0,0.25143257,2.9796667,0,0.10926979,1064.0834,35.60772,39.317,-76.586,45.0
2025-01-30 00:08:30,2025-01-30,2025-01-30 00:08:30,24387766.90546007,1158413665.8901565,50864333.185892455,4378401777.802746,357.8818,0,9.076,0,0.2498476,32.4955,0,0.22981384,2.9741666,0,0.11485196,1064.4,37.972885,39.317,-76.586,45.0
2025-01-30 00:09:30,2025-01-30,2025-01-30 00:09:30,24825402.298748598,1254517842.9386926,52008904.45147338,4819234883.431297,361.85596,0,9.0335,0,0.25485793,32.538,0,0.20399933,2.9921668,0,0.096438095,1082.7333,45.492443,39.317,-76.586,45.0
