time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2024-12-12 00:00:30,2024-12-12,2024-12-12 00:00:30,36027599.08890525,1173590074.9164774,79846693.28729658,4295848897.258548,446.07034,0,7.7345004,0,0.11115197,68.224,0,0.346732,3.007,0,0.251418,1341.3334,55.477222,39.317,-76.586,45.0
2024-12-12 00:01:30,2024-12-12,2024-12-12 00:01:30,37127424.34584123,1280141675.1733944,82485115.51613913,4744541047.053025,453.51987,0,7.7685003,0,0.17399074,68.0285,0,0.27133563,2.9736667,0,0.21768454,1348.6167,64.11217,39.317,-76.586,45.0
2024-12-12 00:02:30,2024-12-12,2024-12-12 00:02:30,38119038.43510979,1488404728.6051648,85179413.46992536,5692766462.800383,457.4248,0,7.7770004,0,0.20751154,68.462,0,0.31530085,2.9888334,0,0.22481169,1367.1666,61.5909,39.317,-76.586,45.0
2024-12-12 00:03:30,2024-12-12,2024-12-12 00:03:30,37087833.75086493,1330245602.8890648,82426183.85395166,4958021429.374486,452.86014,0,7.7859325,0,0.14618452,69.14949,0,0.24993272,2.9777966,0,0.20109083,1348.5254,58.793335,39.317,-76.586,45.0
2024-12-12 00:04:30,2024-12-12,2024-12-12 00:04:30,37649476.76498991,1237316424.2297044,83464279.01334639,4547914229.225011,466.91745,0,7.743,0,0.18544818,68.7255,0,0.35364392,2.991,0,0.20836426,1396.55,75.00143,39.317,-76.586,45.0
2024-12-12 00:05:30,2024-12-12,2024-12-12 00:05:30,37090428.08023159,1171527086.3192675,82185036.4472809,4248583392.7274523,457.7007,0,7.709,0,0.15300007,68.241005,0,0.24101518,2.9791667,0,0.229458,1363.5667,65.09234,39.317,-76.586,45.0
2024-12-12 00:06:30,2024-12-12,2024-12-12 00:06:30,36848621.25654469,1201525261.625106,81900474.81439711,4403100850.140173,450.40506,0,7.7175,0,0.23355684,68.207,0,0.2075105,3.0241666,0,0.2455422,1362.1,77.683914,39.317,-76.586,45.0
2024-12-12 00:07:30,2024-12-12,2024-12-12 00:07:30,36102431.12455532,1171048003.5285342,80254898.28489721,4286866551.9428444,441.0442,0,7.7260003,0,0.20541187,68.3855,0,0.24795851,3.0008333,0,0.23314008,1323.5,84.56763,39.317,-76.586,45.0
2024-12-12 00:08:30,2024-12-12,2024-12-12 00:08:30,37489867.103676155,1317554107.4538114,83452923.22863749,4930107204.191181,455.0975,0,7.7345004,0,0.11115197,68.054,0,0.24399659,2.9835,0,0.26809716,1357.7833,75.44625,39.317,-76.586,45.0
2024-12-12 00:09:30,2024-12-12,2024-12-12 00:09:30,37415647.180676885,1325756643.4339702,83365398.46303022,4962640477.603668,453.91086,0,7.7260003,0,0.20541187,68.343,0,0.23370884,2.9938333,0,0.22519688,1358.9333,72.00923,39.317,-76.586,45.0
2024-12-12 00:10:30,2024-12-12,2024-12-12 00:10:30,37286952.190380365,1321581566.3144243,83237698.71310076,4968032809.663086,450.59787,0,7.709,0,0.17910619,68.563995,0,0.26115677,2.9688334,0,0.29256392,1337.75,81.678764,39.317,-76.586,45.0
2024-12-12 00:11:30,2024-12-12,2024-12-12 00:11:30,36471311.424625434,1161372963.9414349,81295652.55180144,4247673473.885774,444.44507,0,7.709,0,0.15300007,67.7505,0,0.4280712,2.9778333,0,0.19959201,1323.4833,57.923367,39.317,-76.586,45.0
2024-12-12 00:12:30,2024-12-12,2024-12-12 00:12:30,37176881.393219985,1254545236.1737826,82992247.51498348,4650385291.130541,449.97482,0,7.7260003,0,0.20541187,67.08583,0,0.26986063,2.9811666,0,0.18753749,1341.45,56.76044,39.317,-76.586,45.0
2024-12-12 00:13:30,2024-12-12,2024-12-12 00:13:30,37216048.58236818,1228847495.5736594,82902284.43750964,4517891297.121529,452.29404,0,7.709,0,0.15300007,67.699165,0,0.34470978,2.9933333,0,0.17607448,1353.8667,50.064445,39.317,-76.586,45.0
2024-12-12 00:14:30,2024-12-12,2024-12-12 00:14:30,36986047.123273596,1168871003.171293,82415951.3628309,4273677481.8596992,451.12384,0,7.7260003,0,0.15765159,68.173004,0,0.1854478,2.9735,0,0.22500981,1341.4166,58.68455,39.317,-76.586,45.0
2024-12-12 00:15:30,2024-12-12,2024-12-12 00:15:30,36910401.95029601,1257275654.5581837,82249098.88256791,4661271381.185759,448.29184,0,7.709,0,0.22230394,67.74883,0,0.2691667,2.9856668,0,0.19113144,1338.45,62.812267,39.317,-76.586,45.0
2024-12-12 00:16:30,2024-12-12,2024-12-12 00:16:30,37165689.34319491,1220762006.7912812,82983925.88593575,4507258006.904958,449.22336,0,7.6920004,0,0.19678931,68.156,0,0.30694225,2.9718335,0,0.25824723,1335.0167,70.75179,39.317,-76.586,45.0
2024-12-12 00:17:30,2024-12-12,2024-12-12 00:17:30,38263606.45346501,1436212649.396274,85721308.02393332,5470994720.012271,456.50375,0,7.7081356,0,0.15414588,68.215935,0,0.1974927,2.981356,0,0.1963865,1361.0,57.805344,39.317,-76.586,45.0
2024-12-12 00:18:30,2024-12-12,2024-12-12 00:18:30,38768986.270984195,1395047943.1722662,87007384.33133665,5270075738.0375595,460.7554,0,7.6665,0,0.21820356,68.428,0,0.25442997,2.9566667,0,0.25670782,1362.3,52.23482,39.317,-76.586,45.0
2024-12-12 00:19:30,2024-12-12,2024-12-12 00:19:30,37688783.8632677,1449079252.8427355,84658931.33880216,5544313115.654614,446.75507,0,7.6835003,0,0.20453066,68.6745,0,0.14499804,3.0071666,0,0.25404784,1343.4667,59.111607,39.317,-76.586,45.0
2024-12-12 00:20:30,2024-12-12,2024-12-12 00:20:30,38742214.35897669,1499470383.802974,87005688.58499534,5749984019.33767,459.70395,0,7.709,0,0.17910619,68.309,0,0.28497,2.9721665,0,0.2694135,1366.3167,70.820076,39.317,-76.586,45.0
2024-12-12 00:21:30,2024-12-12,2024-12-12 00:21:30,38946452.66140976,1297843494.174068,87517450.76106921,4856132980.226522,464.37772,0,7.7515,0,0.19733927,68.3685,0,0.32018965,3.0145,0,0.19967829,1399.8667,59.097507,39.317,-76.586,45.0
2024-12-12 00:22:30,2024-12-12,2024-12-12 00:22:30,39580680.34522378,1446419180.2917361,89230598.6266668,5515095551.256961,467.2595,0,7.7260003,0,0.22553058,68.836,0,0.24399659,2.9805,0,0.21603571,1392.6666,63.064957,39.317,-76.586,45.0
