time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-04-01 00:00:30,2025-04-01,2025-04-01 00:00:30,16983930.226881478,1677400659.3818824,40381212.02725059,7305624473.944908,148.5048,0,20.4425,0,0.18403427,75.64,0,0.27411452,2.9873333,0,0.04989541,443.63333,24.692757,39.317,-76.586,45.0
2025-04-01 00:01:30,2025-04-01,2025-04-01 00:01:30,15169248.3913292,1045897828.9024642,35576226.5230515,4487502383.215698,145.39966,0,20.407999,0,0.27260906,76.082,0,0.3012417,3.0088334,0,0.06039013,437.48334,28.032417,39.317,-76.586,45.0
2025-04-01 00:02:30,2025-04-01,2025-04-01 00:02:30,16064427.476768058,1424160063.7632835,38288331.44407761,6248181500.493856,143.67256,0,20.315332,0,0.24752344,76.430504,0,0.22981556,3.0133333,0,0.06776591,432.93332,24.773552,39.317,-76.586,45.0
2025-04-01 00:03:30,2025-04-01,2025-04-01 00:03:30,16762002.154750561,1498245593.559379,39790182.96865878,6550759109.402929,151.84793,0,20.205,0,0.25499916,76.659836,0,0.25738198,2.9898334,0,0.06768779,454.0,28.071337,39.317,-76.586,45.0
2025-04-01 00:04:30,2025-04-01,2025-04-01 00:04:30,16388442.815260805,1348199746.8254342,38724247.667033225,5835167138.446534,148.75461,0,20.148813,0,0.24873213,76.965256,0,0.25844637,2.9872882,0,0.05902683,444.3729,23.84903,39.317,-76.586,45.0
2025-04-01 00:05:30,2025-04-01,2025-04-01 00:05:30,17903844.37809658,1775241761.321888,42998085.787904456,7796319543.671163,149.3474,0,20.052,0,0.22424474,77.458,0,0.27229533,2.988,0,0.053597223,446.25,22.667616,39.317,-76.586,45.0
2025-04-01 00:06:30,2025-04-01,2025-04-01 00:06:30,15979778.441915676,1246986990.451922,37690719.1043446,5407581834.513666,148.80116,0,20.0095,0,0.210106,77.8995,0,0.26486716,2.989,0,0.0631585,444.76666,23.34621,39.317,-76.586,45.0
2025-04-01 00:07:30,2025-04-01,2025-04-01 00:07:30,16222861.59652633,1346581051.9215117,38240492.55083481,5817993147.014049,149.49023,0,19.9415,0,0.19733892,78.222496,0,0.23966484,2.9915,0,0.06521307,447.2,24.42867,39.317,-76.586,45.0
2025-04-01 00:08:30,2025-04-01,2025-04-01 00:08:30,16437319.411162162,1415200156.5663786,38819770.854271576,6129337612.403039,149.62965,0,19.916,0,0.20541163,78.3925,0,0.21419415,2.9928334,0,0.057852983,447.81668,26.66239,39.317,-76.586,45.0
2025-04-01 00:09:30,2025-04-01,2025-04-01 00:09:30,17363894.034346405,1642002947.3744032,41391471.187787615,7174534520.318503,151.79831,0,19.865,0,0.2660919,78.639,0,0.26933178,2.9843333,0,0.052165315,453.01666,26.56344,39.317,-76.586,45.0
2025-04-01 00:10:30,2025-04-01,2025-04-01 00:10:30,17273407.65863699,1658039052.2830336,41054328.28934773,7252857932.669092,152.41675,0,19.8055,0,0.2648674,78.86,0,0.2082075,2.993,0,0.06338505,456.18332,26.562813,39.317,-76.586,45.0
