time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2024-12-09 00:00:30,2024-12-09,2024-12-09 00:00:30,50094835.66936684,2836351679.874488,112011344.16301316,11516898375.263933,617.5524,0,12.9565,0,0.23078725,39.1295,0,0.2298154,3.0015,0,0.22305323,1853.5834,72.8387,39.317,-76.586,45.0
2024-12-09 00:01:30,2024-12-09,2024-12-09 00:01:30,49351048.63769174,2489885687.7419386,110117288.68629336,9966317929.754202,616.18945,0,12.964666,0,0.25290623,39.257,0,0.20751141,2.9978333,0,0.23653112,1847.2333,78.76407,39.317,-76.586,45.0
2024-12-09 00:02:30,2024-12-09,2024-12-09 00:02:30,50615687.80403862,2846514623.034991,113298165.98887098,11589853082.945541,625.1759,0,12.998334,0,0.2325881,39.342003,0,0.24280809,2.9843333,0,0.21602751,1865.7333,65.07582,39.317,-76.586,45.0
2024-12-09 00:03:30,2024-12-09,2024-12-09 00:03:30,50267272.792362735,2618341732.04925,112344754.89068471,10582242651.330334,625.7328,0,13.0565,0,0.26450473,39.053,0,0.24576718,2.9968333,0,0.1863106,1875.2167,81.352135,39.317,-76.586,45.0
2024-12-09 00:04:30,2024-12-09,2024-12-09 00:04:30,50993872.039377525,2958908788.4140396,114282135.2037485,12085432646.105612,624.3251,0,13.115,0,0.24874686,38.874832,0,0.2640495,2.9941666,0,0.16266829,1869.3334,67.087425,39.317,-76.586,45.0
2024-12-09 00:05:30,2024-12-09,2024-12-09 00:05:30,51689557.14456025,3069599529.9031763,115800425.67028041,12518688579.9455,632.5797,0,13.115,0,0.24874686,38.823666,0,0.21774659,2.9931667,0,0.17157595,1893.4166,71.156235,39.317,-76.586,45.0
2024-12-09 00:06:30,2024-12-09,2024-12-09 00:06:30,52060023.588215455,3006181678.56499,116800647.71745586,12267861529.29011,633.6044,0,13.098333,0,0.24986108,38.571667,0,0.2325881,2.9926667,0,0.21601595,1896.1666,74.77124,39.317,-76.586,45.0
2024-12-09 00:07:30,2024-12-09,2024-12-09 00:07:30,51993827.27103103,2835107212.5251164,116232512.35513197,11489214971.501116,645.0686,0,13.165167,0,0.2558026,38.471664,0,0.24986108,2.9403334,0,0.14750104,1896.7167,72.06874,39.317,-76.586,45.0
2024-12-09 00:08:30,2024-12-09,2024-12-09 00:08:30,52750853.61669766,2854409240.611755,118166234.6935046,11598913122.737919,649.39417,0,13.14,0,0.24494897,38.538498,0,0.26012075,2.9713333,0,0.19774114,1929.5667,68.217636,39.317,-76.586,45.0
2024-12-09 00:09:30,2024-12-09,2024-12-09 00:09:30,53053365.658772394,3310143752.056601,119081516.98790625,13594677478.262371,644.3484,0,13.246949,0,0.21586448,38.314747,0,0.18759274,3.0005085,0,0.15558991,1933.3729,66.09031,39.317,-76.586,45.0
