time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-05-24 00:00:30,2025-05-24,2025-05-24 00:00:30,11921380.269439612,605496236.2778873,24456180.376464706,2304791000.3857656,184.49617,0,18.6665,0,0.2548584,37.805,0,0.19006515,3.0003333,0,0.066807315,553.55,26.83991,39.317,-76.586,45.0
2025-05-24 00:01:30,2025-05-24,2025-05-24 00:01:30,11422032.964925319,436870576.9241768,23183973.46390592,1559709875.4831033,182.84265,0,18.6325,0,0.2514335,37.923668,0,0.28146544,2.9948332,0,0.061413642,547.5833,25.945642,39.317,-76.586,45.0
2025-05-24 00:02:30,2025-05-24,2025-05-24 00:02:30,12505037.050768971,736023486.9540201,25966830.988425672,2909077727.0076227,187.35327,0,18.5305,0,0.21010661,38.371666,0,0.22530843,2.9823334,0,0.05103481,558.75,26.346172,39.317,-76.586,45.0
2025-05-24 00:03:30,2025-05-24,2025-05-24 00:03:30,11474141.171342708,498065773.3102499,23488372.388592705,1844019840.1334593,178.95874,0,18.530666,0,0.22936782,38.127834,0,0.22379307,2.9996667,0,0.07458698,536.81665,24.18849,39.317,-76.586,45.0
2025-05-24 00:04:30,2025-05-24,2025-05-24 00:04:30,11587091.080495674,715062237.0997934,23790543.722249806,2776244710.7342963,177.59108,0,18.480679,0,0.18927044,38.18661,0,0.16972125,2.9861016,0,0.074333556,530.3051,26.986032,39.317,-76.586,45.0
2025-05-24 00:05:30,2025-05-24,2025-05-24 00:05:30,10918487.701546809,417459173.5947919,22060990.72319669,1480598359.10893,176.654,0,18.4625,0,0.14095661,38.212334,0,0.20582612,2.9826667,0,0.07343628,526.9,25.05108,39.317,-76.586,45.0
2025-05-24 00:06:30,2025-05-24,2025-05-24 00:06:30,10969869.36547586,415985143.9646993,22254906.669158485,1479048067.3070598,175.78433,0,18.437334,0,0.15928875,38.263165,0,0.15513954,3.0015,0,0.055342063,527.61664,26.037212,39.317,-76.586,45.0
2025-05-24 00:07:30,2025-05-24,2025-05-24 00:07:30,11120051.199043777,556400640.3536173,22723704.36663697,2100811974.6661558,173.61296,0,18.411833,0,0.11225704,38.799,0,0.284481,2.98,0,0.049497444,517.36664,20.125412,39.317,-76.586,45.0
2025-05-24 00:08:30,2025-05-24,2025-05-24 00:08:30,11375155.935694387,592431034.1996071,23444643.198463757,2291218482.4052806,174.89876,0,18.420668,0,0.1844078,38.789665,0,0.18784784,3.0051668,0,0.0718213,525.6,23.308939,39.317,-76.586,45.0
2025-05-24 00:09:30,2025-05-24,2025-05-24 00:09:30,11047014.80481504,411528538.47923326,22426524.238555707,1458372225.238596,176.58063,0,18.32,0,0.2,38.8155,0,0.24808294,2.984,0,0.054104812,526.9167,24.092386,39.317,-76.586,45.0
2025-05-24 00:10:30,2025-05-24,2025-05-24 00:10:30,11214099.330926742,404086144.1842049,22789060.38104159,1426228452.114092,179.3591,0,18.303333,0,0.2114763,39.376,0,0.38240513,2.9803333,0,0.052280188,534.55,22.740145,39.317,-76.586,45.0
2025-05-24 00:11:30,2025-05-24,2025-05-24 00:11:30,11692939.853139684,579978488.3235826,24042196.947062053,2219184305.9927397,180.4535,0,18.245,0,0.2384848,39.9965,0,0.27133423,2.969,0,0.060130388,535.76666,21.9927,39.317,-76.586,45.0
2025-05-24 00:12:30,2025-05-24,2025-05-24 00:12:30,11993078.680445952,670906220.8990237,24836379.715152517,2612105788.9755015,180.83516,0,18.145,0,0.24874686,39.7245,0,0.2537212,2.9733334,0,0.061200917,537.68335,21.678324,39.317,-76.586,45.0
2025-05-24 00:13:30,2025-05-24,2025-05-24 00:13:30,11466074.1908227,524265578.50148565,23528817.42385745,1978791067.9825215,178.33098,0,18.128334,0,0.24650332,39.5205,0,0.32821357,2.9858334,0,0.054015137,532.4667,24.275135,39.317,-76.586,45.0
2025-05-24 00:14:30,2025-05-24,2025-05-24 00:14:30,12171669.297952006,843103312.924763,25436542.925040882,3368512414.020412,176.77911,0,18.045,0,0.21650635,40.0985,0,0.25485763,2.9836667,0,0.04861295,527.45,24.827019,39.317,-76.586,45.0
2025-05-24 00:15:30,2025-05-24,2025-05-24 00:15:30,11208646.182594705,497779393.9845484,22817500.909684528,1836673258.9770172,178.17987,0,18.011667,0,0.19346978,39.835,0,0.2116476,2.998,0,0.058303747,534.18335,27.285828,39.317,-76.586,45.0
2025-05-24 00:16:30,2025-05-24,2025-05-24 00:16:30,11723006.283436246,595285358.392057,24021204.49368665,2258440425.939564,181.65172,0,17.986668,0,0.16996732,40.157997,0,0.20399933,2.9948332,0,0.056993872,544.01666,24.22567,39.317,-76.586,45.0
2025-05-24 00:17:30,2025-05-24,2025-05-24 00:17:30,11993584.99921532,639150672.491011,24607112.936353434,2439936513.188508,185.40862,0,17.953,0,0.1805021,40.26,0,0.18622576,2.9835,0,0.062231407,553.1667,26.744574,39.317,-76.586,45.0
2025-05-24 00:18:30,2025-05-24,2025-05-24 00:18:30,12306638.407261929,681127682.3448781,25443555.80801075,2647045417.4597297,186.73601,0,17.9445,0,0.19340311,40.565998,0,0.249849,2.9805,0,0.05292837,556.56665,28.717222,39.317,-76.586,45.0
2025-05-24 00:19:30,2025-05-24,2025-05-24 00:19:30,12231576.413130391,680667528.7550957,25347065.180358175,2648903496.3489113,184.2504,0,17.8775,0,0.14095661,40.5065,0,0.25485936,2.9895,0,0.0637815,550.81665,26.180458,39.317,-76.586,45.0
2025-05-24 00:20:30,2025-05-24,2025-05-24 00:20:30,12015554.4714859,615831179.9179146,24822938.146110144,2365319083.220246,182.14755,0,17.894068,0,0.112039976,40.545254,0,0.25319996,2.9801695,0,0.04724585,542.8305,24.580654,39.317,-76.586,45.0
2025-05-24 00:21:30,2025-05-24,2025-05-24 00:21:30,11734237.484630395,540168446.2610888,24133094.083892953,2038937065.0135233,181.6149,0,17.8265,0,0.19733927,40.515,0,0.25500107,3.0115,0,0.0641047,546.93335,24.628485,39.317,-76.586,45.0
2025-05-24 00:22:30,2025-05-24,2025-05-24 00:22:30,11298076.898136286,514352897.17787325,23171705.918267272,1927519094.5022526,176.80505,0,17.8095,0,0.21010661,40.6935,0,0.18210718,3.01,0,0.07846442,532.18335,28.049654,39.317,-76.586,45.0
2025-05-24 00:23:30,2025-05-24,2025-05-24 00:23:30,10991182.291419677,529483915.78536695,22520944.10856483,1988441982.6109877,170.82121,0,17.7245,0,0.2479613,40.565834,0,0.26619202,2.9833333,0,0.07231102,509.61667,28.279022,39.317,-76.586,45.0
2025-05-24 00:24:30,2025-05-24,2025-05-24 00:24:30,10610013.179054447,507493990.9329201,21732642.404794138,1899195212.0465016,165.4247,0,17.6395,0,0.25372192,40.115498,0,0.26486686,2.9746666,0,0.08377482,492.08334,24.338783,39.317,-76.586,45.0
2025-05-24 00:25:30,2025-05-24,2025-05-24 00:25:30,10632184.423166765,609756539.0722418,21877224.16375179,2361830955.673237,163.3882,0,17.665,0,0.2550001,39.5545,0,0.26486656,2.9976666,0,0.06558368,489.78333,22.570698,39.317,-76.586,45.0
2025-05-24 00:26:30,2025-05-24,2025-05-24 00:26:30,10914305.727210686,568653776.3095695,22574557.751179572,2182736857.622293,164.81998,0,17.6055,0,0.2479613,39.342003,0,0.22424483,2.9903333,0,0.047748137,492.86667,23.800186,39.317,-76.586,45.0
2025-05-24 00:27:30,2025-05-24,2025-05-24 00:27:30,10649312.812111303,572320818.5436448,21988137.320030417,2223059021.0461187,162.47911,0,17.5375,0,0.22083658,39.41,0,0.274116,2.993,0,0.052481703,486.3,21.246412,39.317,-76.586,45.0
2025-05-24 00:28:30,2025-05-24,2025-05-24 00:28:30,10454701.848753283,565868614.5066835,21552723.348358165,2181313106.766839,160.06978,0,17.461,0,0.15300007,39.359,0,0.2527225,3.0106666,0,0.075649746,481.91666,28.255554,39.317,-76.586,45.0
2025-05-24 00:29:30,2025-05-24,2025-05-24 00:29:30,10100492.355825009,410816433.6917222,20627364.591393486,1501679610.9802809,159.66087,0,17.4695,0,0.16372164,39.2825,0,0.26812068,2.9586668,0,0.06965308,472.38333,27.590513,39.317,-76.586,45.0
2025-05-24 00:30:30,2025-05-24,2025-05-24 00:30:30,10689089.386153767,488665463.35144556,22042800.479778726,1845253534.0512316,164.04375,0,17.427,0,0.09154784,39.308002,0,0.23678228,2.9716666,0,0.052888747,487.48334,20.63855,39.317,-76.586,45.0
2025-05-24 00:31:30,2025-05-24,2025-05-24 00:31:30,10199452.968297271,478835254.9887915,20913758.84830015,1802926548.7664392,159.3706,0,17.427,0,0.16037776,39.223,0,0.24576636,2.9818335,0,0.06312661,475.21667,21.222702,39.317,-76.586,45.0
2025-05-24 00:32:30,2025-05-24,2025-05-24 00:32:30,10262914.055378893,513228934.3358148,21126725.256956354,1970517653.9085388,158.8633,0,17.3845,0,0.17232172,39.0615,0,0.26046732,2.9823334,0,0.08263102,473.78333,24.099855,39.317,-76.586,45.0
2025-05-24 00:33:30,2025-05-24,2025-05-24 00:33:30,9972870.881000366,432071669.27198404,20361251.86171103,1592814179.9251332,157.68672,0,17.393,0,0.13057953,39.223,0,0.22744471,2.9856668,0,0.12506486,470.8,24.304869,39.317,-76.586,45.0
2025-05-24 00:34:30,2025-05-24,2025-05-24 00:34:30,10614325.724565607,603679540.3050381,22061288.85157665,2361388521.4987984,158.93594,0,17.3675,0,0.14095661,39.197502,0,0.16893466,2.9823334,0,0.062726,474.0,23.304506,39.317,-76.586,45.0
2025-05-24 00:35:30,2025-05-24,2025-05-24 00:35:30,10256619.759231163,450048221.38542,21107406.000695515,1689004597.1481981,158.98814,0,17.314915,0,0.19862564,39.032543,0,0.25052994,2.998305,0,0.060482547,476.69492,24.44659,39.317,-76.586,45.0
2025-05-24 00:36:30,2025-05-24,2025-05-24 00:36:30,10218044.42118543,510377065.370159,21039085.036049154,1953126229.8706052,158.2303,0,17.3505,0,0.16372164,39.155003,0,0.211649,3.0061667,0,0.05868247,475.66666,21.919296,39.317,-76.586,45.0
2025-05-24 00:37:30,2025-05-24,2025-05-24 00:37:30,10853983.917440327,631235099.1400497,22608868.38422548,2488090824.1441035,161.48196,0,17.2825,0,0.23966393,39.197502,0,0.16893466,2.9735,0,0.05585171,480.16666,23.532366,39.317,-76.586,45.0
2025-05-24 00:38:30,2025-05-24,2025-05-24 00:38:30,10820845.30361958,570136231.7223977,22450427.35553199,2211906073.1768026,163.20874,0,17.2315,0,0.2432546,39.2825,0,0.21419305,3.0011666,0,0.061457038,489.81668,23.154188,39.317,-76.586,45.0
2025-05-24 00:39:30,2025-05-24,2025-05-24 00:39:30,10953885.408871427,604375798.3694328,22711009.958137907,2333534907.2980375,163.34471,0,17.206,0,0.24984807,39.3165,0,0.24325415,2.9768333,0,0.052137338,486.25,20.765858,39.317,-76.586,45.0
2025-05-24 00:40:30,2025-05-24,2025-05-24 00:40:30,10469034.68092703,459868072.4974437,21519443.985185158,1701408963.699994,161.2278,0,17.1465,0,0.2548584,39.359,0,0.26933005,3.0,0,0.061535854,483.68332,23.900133,39.317,-76.586,45.0
2025-05-24 00:41:30,2025-05-24,2025-05-24 00:41:30,11814744.507543478,857826104.4007171,24950519.258936606,3493047780.3791313,167.50572,0,17.104,0,0.24984807,39.767,0,0.29395652,2.9861667,0,0.047472473,500.2,23.828415,39.317,-76.586,45.0
2025-05-24 00:42:30,2025-05-24,2025-05-24 00:42:30,10481046.783886079,377920697.4691319,21435690.923470605,1332303971.1375492,164.51738,0,17.087,0,0.24576625,39.962498,0,0.31288707,2.9958334,0,0.057192378,492.86667,23.608944,39.317,-76.586,45.0
2025-05-24 00:43:30,2025-05-24,2025-05-24 00:43:30,11010832.085182594,471320405.1392307,22690339.976147376,1756230433.8686776,169.54015,0,17.036,0,0.22553058,40.0475,0,0.28382796,2.9793334,0,0.044492155,505.11667,24.956022,39.317,-76.586,45.0
2025-05-24 00:44:30,2025-05-24,2025-05-24 00:44:30,10556540.276700443,472566619.37477875,21689645.389290422,1760608862.065642,163.32483,0,17.019,0,0.26933077,40.141,0,0.25272265,3.0006666,0,0.059381966,490.08334,23.04871,39.317,-76.586,45.0
2025-05-24 00:45:30,2025-05-24,2025-05-24 00:45:30,10779166.008487388,510757413.18993956,22112132.42842607,1909831382.9926934,166.70201,0,16.9935,0,0.21820356,40.1835,0,0.22472776,2.9841666,0,0.058117412,497.46667,22.029879,39.317,-76.586,45.0
2025-05-24 00:46:30,2025-05-24,2025-05-24 00:46:30,10775323.54768121,568741232.8804175,22131823.281004824,2168127252.3536296,166.19725,0,16.934,0,0.20541187,40.0475,0,0.25143257,3.0061667,0,0.050599426,499.61667,19.468,39.317,-76.586,45.0
2025-05-24 00:47:30,2025-05-24,2025-05-24 00:47:30,10928965.839635571,570390994.6936493,22540672.345496517,2179588317.6275997,166.57912,0,16.908499,0,0.19733927,40.149498,0,0.2807571,2.9826667,0,0.06712837,496.85,27.29275,39.317,-76.586,45.0
2025-05-24 00:48:30,2025-05-24,2025-05-24 00:48:30,11099717.05639826,594215578.8546425,22965636.859178618,2275744161.1197047,166.86401,0,16.917,0,0.2274446,40.141,0,0.28497157,2.9841666,0,0.054476008,497.95,22.946623,39.317,-76.586,45.0
2025-05-24 00:49:30,2025-05-24,2025-05-24 00:49:30,10791828.216553887,519086523.92207825,22086883.314700957,1948351273.1716144,168.28723,0,16.883,0,0.2274446,40.43,0,0.24041732,2.9893334,0,0.061342362,503.06668,23.12925,39.317,-76.586,45.0
2025-05-24 00:50:30,2025-05-24,2025-05-24 00:50:30,10918622.137333404,505264936.8752013,22317271.075600374,1884386880.598911,170.50218,0,16.8065,0,0.23723996,40.625168,0,0.2640495,2.9736667,0,0.061263513,507.01666,25.836338,39.317,-76.586,45.0
2025-05-24 00:51:30,2025-05-24,2025-05-24 00:51:30,10756164.126571214,524577671.96722215,21988285.75745972,1955812536.3487444,167.97047,0,16.848135,0,0.22407995,40.05254,0,0.28354573,3.0072882,0,0.05810069,505.1356,27.332514,39.317,-76.586,45.0
2025-05-24 00:52:30,2025-05-24,2025-05-24 00:52:30,10781406.381791353,413168539.18575454,22016698.026989788,1497865090.987898,170.51962,0,16.747,0,0.25157714,40.455498,0,0.26486835,3.002,0,0.05915513,511.9,26.172314,39.317,-76.586,45.0
2025-05-24 00:53:30,2025-05-24,2025-05-24 00:53:30,11567063.844146688,716147900.6084988,24075544.797094714,2835457921.3893557,171.50632,0,16.7725,0,0.22083658,40.718834,0,0.17858854,3.0006666,0,0.053971145,514.63336,21.667923,39.317,-76.586,45.0
2025-05-24 00:54:30,2025-05-24,2025-05-24 00:54:30,10716852.393488355,417191025.7522593,21841288.907570288,1500456097.8472805,169.52193,0,16.678999,0,0.25272328,40.6425,0,0.2208374,2.9945,0,0.057891376,507.63333,26.095955,39.317,-76.586,45.0
2025-05-24 00:55:30,2025-05-24,2025-05-24 00:55:30,11462099.21905451,627334382.5671285,23748000.908661395,2433426817.587234,171.9647,0,16.7045,0,0.2479613,40.5575,0,0.25143445,2.9885,0,0.049390405,513.9167,24.034899,39.317,-76.586,45.0
2025-05-24 00:56:30,2025-05-24,2025-05-24 00:56:30,10689413.101348339,397417760.52225846,21808098.178436976,1413528646.4449565,169.11592,0,16.678999,0,0.26933077,41.128166,0,0.27668586,3.0031667,0,0.046025008,507.88333,22.920218,39.317,-76.586,45.0
2025-05-24 00:57:30,2025-05-24,2025-05-24 00:57:30,10689270.936015727,398117036.3797565,21776084.832136836,1406016027.3514552,168.54712,0,16.6535,0,0.2548584,41.12,0,0.22912878,2.9986668,0,0.06259569,505.41666,22.537592,39.317,-76.586,45.0
2025-05-24 00:58:30,2025-05-24,2025-05-24 00:58:30,11132383.378504977,486380949.9951906,22892874.73749611,1817038980.8087506,171.87393,0,16.5175,0,0.25711626,40.894833,0,0.23541102,2.983,0,0.056665633,512.7,21.85124,39.317,-76.586,45.0
2025-05-24 00:59:30,2025-05-24,2025-05-24 00:59:30,11307312.619774705,536199884.62730837,23290511.575630452,2031551259.189563,173.4094,0,16.526,0,0.24399596,41.086666,0,0.2409472,2.9941666,0,0.06248441,519.2167,29.146236,39.317,-76.586,45.0
2025-05-24 01:00:30,2025-05-24,2025-05-24 01:00:30,11758287.464838067,647870927.0518897,24411404.86062891,2528345055.0046573,175.9693,0,16.594,0,0.24984807,41.028336,0,0.24986108,3.0003333,0,0.046689257,527.9667,21.41103,39.317,-76.586,45.0
2025-05-24 01:01:30,2025-05-24,2025-05-24 01:01:30,11614724.00083019,581124065.5784506,23902096.099127296,2202500996.836389,178.01628,0,16.4835,0,0.23723988,41.30417,0,0.15708014,3.0128334,0,0.051707193,536.3333,26.93552,39.317,-76.586,45.0
2025-05-24 01:02:30,2025-05-24,2025-05-24 01:02:30,11291851.849723479,436327469.1227284,23027720.70245198,1577704276.568796,178.13689,0,16.4835,0,0.2548583,41.212334,0,0.24463803,2.9806666,0,0.06199101,530.9667,21.6979,39.317,-76.586,45.0
