time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-02-23 00:00:30,2025-02-23,2025-02-23 00:00:30,77033358.60149215,2757424210.287223,166215903.32146516,10033893793.791922,1014.85376,0,5.746,0,0.20514388,30.678001,0,0.19678931,2.9891667,0,0.10710262,3033.5667,65.11896,39.317,-76.586,45.0
2025-02-23 00:01:30,2025-02-23,2025-02-23 00:01:30,76338112.66431084,2514577599.2704244,164345143.36800933,8966230699.976397,1014.32745,0,5.8133335,0,0.18633899,30.61,0,0.16127624,2.9838333,0,0.11729013,3026.5833,69.34102,39.317,-76.586,45.0
2025-02-23 00:02:30,2025-02-23,2025-02-23 00:02:30,76219052.60243867,2629090400.164325,164386319.73208606,9500703395.374813,1006.3594,0,5.7545,0,0.19340311,30.712,0,0.2242455,3.0035,0,0.11467092,3022.6,76.82083,39.317,-76.586,45.0
2025-02-23 00:03:30,2025-02-23,2025-02-23 00:03:30,77997350.14330186,2606135906.585651,168210478.59001446,9362093900.615078,1032.6843,0,5.788,0,0.20689613,31.018002,0,0.20400009,2.978,0,0.11326665,3075.3333,92.19737,39.317,-76.586,45.0
2025-02-23 00:04:30,2025-02-23,2025-02-23 00:04:30,77465182.69211814,2508309640.010184,166930101.7199074,8919428879.353743,1028.4111,0,5.746333,0,0.15833476,30.8565,0,0.2548584,2.9865,0,0.105575,3071.35,68.30808,39.317,-76.586,45.0
2025-02-23 00:05:30,2025-02-23,2025-02-23 00:05:30,77173401.49080297,2524160364.077573,166209512.4183343,8960604336.009565,1024.3774,0,5.754667,0,0.169985,30.8055,0,0.26486754,2.9850001,0,0.111183025,3057.7666,77.803246,39.317,-76.586,45.0
2025-02-23 00:06:30,2025-02-23,2025-02-23 00:06:30,80655257.57631473,3188238057.0827823,175000167.78063604,11952397163.310522,1045.0085,0,5.763167,0,0.15513964,30.983501,0,0.2761029,2.9835,0,0.101436764,3117.7834,83.57055,39.317,-76.586,45.0
2025-02-23 00:07:30,2025-02-23,2025-02-23 00:07:30,79982942.90021668,2903228922.2377186,173088565.2462711,10630223826.055977,1044.3811,0,5.762833,0,0.2027157,31.203167,0,0.20797029,3.0151668,0,0.108189516,3148.9834,78.6506,39.317,-76.586,45.0
2025-02-23 00:08:30,2025-02-23,2025-02-23 00:08:30,81597234.10367548,2939461500.456334,176488351.2581898,10772333299.709078,1070.8824,0,5.8048334,0,0.2010016,30.95,0,0.24041641,2.973,0,0.10309056,3183.7334,88.25,39.317,-76.586,45.0
2025-02-23 00:09:30,2025-02-23,2025-02-23 00:09:30,81616574.09725718,2842840437.2286606,176486623.89221567,10313992332.32183,1071.2931,0,5.720667,0,0.21623193,30.907501,0,0.2514335,2.9865,0,0.10740617,3199.4167,88.06726,39.317,-76.586,45.0
2025-02-23 00:10:30,2025-02-23,2025-02-23 00:10:30,79634443.65505752,2581066925.670111,171755269.61429676,9192363811.79755,1055.0095,0,5.746,0,0.20514388,31.059834,0,0.24643798,2.9776666,0,0.10509308,3141.4666,83.508575,39.317,-76.586,45.0
2025-02-23 00:11:30,2025-02-23,2025-02-23 00:11:30,80799359.18828264,2828900874.828149,174641911.880988,10266719366.325808,1060.8796,0,5.7208476,0,0.17395979,31.493221,0,0.25451478,2.9942374,0,0.11111458,3176.5254,86.61826,39.317,-76.586,45.0
2025-02-23 00:12:30,2025-02-23,2025-02-23 00:12:30,87210035.9500509,3148713715.3329372,188508110.29137024,11517997164.152853,1142.265,0,5.7461667,0,0.18324023,31.697168,0,0.258973,2.9756668,0,0.10965653,3399.0,255.6105,39.317,-76.586,45.0
2025-02-23 00:13:30,2025-02-23,2025-02-23 00:13:30,98532503.89082196,3634400366.5723104,212530646.02901304,13318216728.981396,1296.749,0,5.746,0,0.20514388,32.2915,0,0.35446072,2.9836667,0,0.12465909,3869.0667,205.42467,39.317,-76.586,45.0
2025-02-23 00:14:30,2025-02-23,2025-02-23 00:14:30,103218533.15108062,3471666506.7260575,222159462.10909498,12438231738.972097,1373.6603,0,5.6705,0,0.16372164,33.184002,0,0.26115888,2.9701667,0,0.09764717,4080.0,316.73944,39.317,-76.586,45.0
2025-02-23 00:15:30,2025-02-23,2025-02-23 00:15:30,102386472.30878907,3702157622.9286747,220838284.93916836,13500711216.057678,1350.095,0,5.661667,0,0.21682695,33.62583,0,0.15708014,2.9813333,0,0.12345669,4025.0833,279.14615,39.317,-76.586,45.0
2025-02-23 00:16:30,2025-02-23,2025-02-23 00:16:30,100125027.64190969,3397088141.437261,215876772.84975109,12226207906.997622,1321.7678,0,5.577,0,0.23371147,33.826668,0,0.23570226,2.996,0,0.13897482,3960.0166,170.64207,39.317,-76.586,45.0
2025-02-23 00:17:30,2025-02-23,2025-02-23 00:17:30,99141603.50424841,3589838185.879879,214144963.5311437,13130722352.175293,1301.1677,0,5.594,0,0.22553058,34.143665,0,0.15833455,2.9831667,0,0.12629981,3881.6,114.86125,39.317,-76.586,45.0
2025-02-23 00:18:30,2025-02-23,2025-02-23 00:18:30,97661789.018894,3527182307.0020595,210903426.93913278,12865901678.032017,1280.8082,0,5.5345,0,0.2479613,34.3555,0,0.24796037,2.9943333,0,0.11128593,3835.1667,124.65782,39.317,-76.586,45.0
2025-02-23 00:19:30,2025-02-23,2025-02-23 00:19:30,103816286.57293616,3507832010.46683,224036534.69068652,12616088308.77561,1367.7134,0,5.5685,0,0.23723996,34.601997,0,0.19678877,3.0043333,0,0.12348235,4109.067,150.6872,39.317,-76.586,45.0
2025-02-23 00:20:30,2025-02-23,2025-02-23 00:20:30,127593794.94189613,4433099713.154535,275585489.1627119,16001013432.171465,1673.7638,0,5.5685,0,0.23723996,35.0865,0,0.38942653,2.9863334,0,0.11285634,4998.4165,398.86035,39.317,-76.586,45.0
2025-02-23 00:21:30,2025-02-23,2025-02-23 00:21:30,147068794.05995443,5069142564.034579,317162008.21042347,18247503249.23978,1940.8037,0,5.475,0,0.2550001,36.602333,0,0.46868354,2.9948332,0,0.11733841,5812.3833,392.9122,39.317,-76.586,45.0
2025-02-23 00:22:30,2025-02-23,2025-02-23 00:22:30,128340226.13635214,4205208029.3473034,276500412.5120664,14921764895.822027,1691.6761,0,5.4495,0,0.25372192,37.92317,0,0.416871,2.9893334,0,0.13043346,5056.9834,255.14064,39.317,-76.586,45.0
2025-02-23 00:23:30,2025-02-23,2025-02-23 00:23:30,144812258.41223642,4663765139.643006,311797310.68033695,16408439190.776777,1912.2278,0,5.3729997,0,0.2515771,38.90117,0,0.34192732,2.9905,0,0.110971846,5718.5166,275.60342,39.317,-76.586,45.0
2025-02-23 00:24:30,2025-02-23,2025-02-23 00:24:30,141815473.90088686,4669214783.074044,305684412.44287634,16595435942.734488,1867.1005,0,5.4325,0,0.2514335,39.58,0,0.24041551,2.998,0,0.11959376,5597.567,321.30554,39.317,-76.586,45.0
2025-02-23 00:25:30,2025-02-23,2025-02-23 00:25:30,143768201.23506537,5000187771.063619,310331659.4805485,18032262150.614952,1882.6218,0,5.375593,0,0.23482619,40.104404,0,0.2697719,3.0010169,0,0.13035408,5649.78,178.68541,39.317,-76.586,45.0
2025-02-23 00:26:30,2025-02-23,2025-02-23 00:26:30,159048346.30031943,5023651285.686957,342520927.6597154,17613286789.851017,2106.347,0,5.2795,0,0.18834747,40.497833,0,0.270458,2.9884999,0,0.11775433,6294.817,300.15042,39.317,-76.586,45.0
2025-02-23 00:27:30,2025-02-23,2025-02-23 00:27:30,153178099.5964227,4911351724.652501,330387575.4126758,17297886638.85063,2020.3022,0,5.2285,0,0.17399067,40.736,0,0.12721689,2.989,0,0.11160496,6038.683,246.42764,39.317,-76.586,45.0
2025-02-23 00:28:30,2025-02-23,2025-02-23 00:28:30,135325124.78033444,4706267552.025423,292606818.4124496,16983473305.882683,1762.3715,0,5.1945,0,0.19586919,40.735832,0,0.15708111,3.0021667,0,0.09958396,5290.933,257.66626,39.317,-76.586,45.0
2025-02-23 00:29:30,2025-02-23,2025-02-23 00:29:30,144929066.13954568,4832971346.930542,312903762.4894994,17266278082.890137,1901.1082,0,5.2114997,0,0.23723985,40.853,0,0.22755457,2.9776666,0,0.11836901,5660.8667,412.4446,39.317,-76.586,45.0
2025-02-23 00:30:30,2025-02-23,2025-02-23 00:30:30,146773365.33502752,5155196209.51705,319287851.08552945,18741474057.052917,1877.8876,0,5.1095,0,0.2807574,41.02,0,0.25,2.9855,0,0.117890134,5606.433,433.11874,39.317,-76.586,45.0
2025-02-23 00:31:30,2025-02-23,2025-02-23 00:31:30,129703165.78298339,5080499731.575641,284690728.1216308,19106328844.643574,1599.7319,0,5.016,0,0.24984783,41.440166,0,0.25738022,2.986,0,0.12704593,4776.8,333.96292,39.317,-76.586,45.0
2025-02-23 00:32:30,2025-02-23,2025-02-23 00:32:30,167268768.88909727,7586112774.086458,376513522.5069142,29910163550.994938,1910.6631,0,5.0415,0,0.24325438,41.8735,0,0.2182042,2.9931667,0,0.10898765,5718.933,867.219,39.317,-76.586,45.0
2025-02-23 00:33:30,2025-02-23,2025-02-23 00:33:30,287335971.968156,16466247797.448414,674673225.555149,68734435192.79868,2816.714,0,4.9395,0,0.25372168,42.1965,0,0.19734,2.9995,0,0.1223441,8448.733,2214.0508,39.317,-76.586,45.0
