time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-01-16 00:00:30,2025-01-16,2025-01-16 00:00:30,54569640.59854111,1771524569.1945312,118644116.52850199,6354710561.553215,708.04865,0,-1.2963333,0,0.21774577,42.732,0,0.25443244,2.9715,0,0.15483136,2103.9666,76.828156,39.317,-76.586,45.0
2025-01-16 00:01:30,2025-01-16,2025-01-16 00:01:30,54142590.65467519,1751359748.203049,117789195.20671621,6266253065.498319,699.7277,0,-1.2795,0,0.21010652,42.715,0,0.19006515,2.999,0,0.17309631,2098.4834,92.894295,39.317,-76.586,45.0
2025-01-16 00:02:30,2025-01-16,2025-01-16 00:02:30,52977192.88823502,1695063826.760073,115136543.65947749,6058606625.902094,687.85394,0,-1.3303334,0,0.18784715,42.817,0,0.22744471,3.0078332,0,0.188486,2068.95,90.16622,39.317,-76.586,45.0
2025-01-16 00:03:30,2025-01-16,2025-01-16 00:03:30,54177809.441236824,1742059889.998293,117574101.35112491,6206061227.979253,705.9037,0,-1.2878333,0,0.22379375,42.774498,0,0.19586909,2.9896667,0,0.15743747,2110.4167,77.047455,39.317,-76.586,45.0
2025-01-16 00:04:30,2025-01-16,2025-01-16 00:04:30,54104400.6135037,1711523300.2138195,117574630.871944,6093228583.066452,701.4858,0,-1.3048333,0,0.2111831,42.817,0,0.18544833,2.9951668,0,0.14425084,2101.0667,85.98234,39.317,-76.586,45.0
2025-01-16 00:05:30,2025-01-16,2025-01-16 00:05:30,56219994.27063662,2058852305.8434289,122703225.9059048,7610995381.345531,718.1794,0,-1.3048333,0,0.2111831,43.241833,0,0.196304,2.9841666,0,0.13975325,2143.1667,73.67953,39.317,-76.586,45.0
2025-01-16 00:06:30,2025-01-16,2025-01-16 00:06:30,55783913.0478875,1913863813.3779452,121619149.16522777,6994029604.93208,717.24347,0,-1.3388333,0,0.1785879,43.368,0,0.2068963,2.9905,0,0.14756268,2144.9167,84.97907,39.317,-76.586,45.0
2025-01-16 00:07:30,2025-01-16,2025-01-16 00:07:30,53653486.02688495,1734259525.6392565,116667454.17558923,6226195172.383707,696.9182,0,-1.3468333,0,0.23198773,43.233334,0,0.20405684,2.9906666,0,0.22476557,2084.25,89.628426,39.317,-76.586,45.0
2025-01-16 00:08:30,2025-01-16,2025-01-16 00:08:30,54197268.29827436,1855154268.5892034,117909343.28347144,6742293686.181075,700.6072,0,-1.3473333,0,0.16839306,43.131332,0,0.26002964,2.9916668,0,0.17754968,2095.9834,73.63842,39.317,-76.586,45.0
2025-01-16 00:09:30,2025-01-16,2025-01-16 00:09:30,55284541.86202667,2017039983.5021136,120521681.9764002,7464528680.908053,709.8057,0,-1.4145,0,0.19340308,43.182335,0,0.23922442,2.9863334,0,0.14132667,2119.7166,82.28064,39.317,-76.586,45.0
2025-01-16 00:10:30,2025-01-16,2025-01-16 00:10:30,56152694.224944845,1835384003.835444,121892398.95449929,6581166094.942497,730.39087,0,-1.3305,0,0.16372156,43.409668,0,0.23889323,2.9981668,0,0.16090877,2189.8333,94.50276,39.317,-76.586,45.0
2025-01-16 00:11:30,2025-01-16,2025-01-16 00:11:30,56044876.358966224,1723402188.7241824,121761027.33420336,6075035496.128475,729.2089,0,-1.373,0,0.0915478,43.693336,0,0.2114763,2.9808333,0,0.15028074,2173.65,69.943504,39.317,-76.586,45.0
2025-01-16 00:12:30,2025-01-16,2025-01-16 00:12:30,56266870.14556663,1887058297.6098661,122502850.14204466,6829582231.483519,728.9287,0,-1.3976667,0,0.19522949,43.551502,0,0.2969559,2.9918334,0,0.13399616,2180.8333,69.60512,39.317,-76.586,45.0
2025-01-16 00:13:30,2025-01-16,2025-01-16 00:13:30,57508458.16263282,1948895660.7150764,125313193.4434854,7092016973.951411,741.65546,0,-1.4313333,0,0.19007425,43.317333,0,0.23478311,2.984,0,0.13709122,2213.1,72.43657,39.317,-76.586,45.0
2025-01-16 00:14:30,2025-01-16,2025-01-16 00:14:30,56758511.65205169,1924443807.7496161,123440769.48702076,6975843356.070485,735.40106,0,-1.4065,0,0.12869635,43.266834,0,0.23198837,2.9905,0,0.18832973,2199.2166,79.30239,39.317,-76.586,45.0
2025-01-16 00:15:30,2025-01-16,2025-01-16 00:15:30,57681150.926846966,2250832965.8744583,126300558.31240149,8459445957.895353,729.6738,0,-1.4483333,0,0.16051133,43.208,0,0.20400086,2.9981666,0,0.15574008,2187.6833,94.782295,39.317,-76.586,45.0
2025-01-16 00:16:30,2025-01-16,2025-01-16 00:16:30,57492672.9304867,1982472677.8038661,125242547.37199943,7222040500.5645075,738.7998,0,-1.4648333,0,0.20100158,43.418167,0,0.22576171,3.0051668,0,0.18420541,2220.2166,79.91143,39.317,-76.586,45.0
2025-01-16 00:17:30,2025-01-16,2025-01-16 00:17:30,57686289.96593403,2110593778.2960863,125882820.90209034,7776267837.492815,736.73914,0,-1.4915254,0,0.22177874,43.589832,0,0.26521805,2.9908473,0,0.19651444,2203.4746,81.40219,39.317,-76.586,45.0
2025-01-16 00:18:30,2025-01-16,2025-01-16 00:18:30,56387252.67137255,1961228856.8618503,122942818.9701041,7151429954.207935,724.4036,0,-1.4816667,0,0.19346978,43.618336,0,0.2430992,2.9831667,0,0.18727425,2161.0166,96.56284,39.317,-76.586,45.0
2025-01-16 00:19:30,2025-01-16,2025-01-16 00:19:30,56653036.46229309,1883459182.2571807,123545900.8491764,6846359142.771976,731.39813,0,-1.4646666,0,0.22119725,43.551666,0,0.24986108,2.9943333,0,0.17621358,2190.05,87.5651,39.317,-76.586,45.0
2025-01-16 00:20:30,2025-01-16,2025-01-16 00:20:30,56452674.82613901,1956228739.145062,122871940.8239065,7120562587.999845,728.2738,0,-1.5065,0,0.23078723,43.743668,0,0.214328,2.9921668,0,0.15503861,2179.1167,75.78392,39.317,-76.586,45.0
2025-01-16 00:21:30,2025-01-16,2025-01-16 00:21:30,56881614.66861432,2064941566.127757,123978419.55710709,7606260152.787804,729.45087,0,-1.5316666,0,0.22530843,43.878002,0,0.1733661,2.992,0,0.11786716,2182.5166,56.291946,39.317,-76.586,45.0
2025-01-16 00:22:30,2025-01-16,2025-01-16 00:22:30,55756240.01172692,1755206367.6335914,121031357.10418668,6222513763.502082,727.903,0,-1.5733333,0,0.2409472,43.946167,0,0.24355687,3.0098333,0,0.112078704,2190.8667,53.54763,39.317,-76.586,45.0
2025-01-16 00:23:30,2025-01-16,2025-01-16 00:23:30,56492435.55585072,1876444836.4076357,122802041.9813485,6774307145.658222,733.37805,0,-1.59,0,0.24494897,43.980167,0,0.25738022,2.9825,0,0.10866806,2187.3,59.273743,39.317,-76.586,45.0
2025-01-16 00:24:30,2025-01-16,2025-01-16 00:24:30,56193751.0103564,1733955304.2708843,122074811.25997779,6128369827.777509,732.5789,0,-1.6483333,0,0.24986108,43.836834,0,0.28336903,2.9973333,0,0.1424063,2195.7834,64.78917,39.317,-76.586,45.0
2025-01-16 00:25:30,2025-01-16,2025-01-16 00:25:30,57255246.580971174,1890549722.1727676,124495041.20402521,6828116683.562979,742.7742,0,-1.6066667,0,0.2477678,43.9375,0,0.22083575,2.9835,0,0.11227682,2216.0667,64.198875,39.317,-76.586,45.0
2025-01-16 00:26:30,2025-01-16,2025-01-16 00:26:30,58220739.761698104,2129499391.779842,126687086.16402248,7829604121.10116,748.52423,0,-1.6316667,0,0.24986108,43.988503,0,0.26046577,2.97,0,0.10767234,2223.1167,64.505066,39.317,-76.586,45.0
2025-01-16 00:27:30,2025-01-16,2025-01-16 00:27:30,56302209.69750537,1966969045.9402325,122368099.71584691,7148305328.3029585,731.7429,0,-1.6483333,0,0.24986108,44.133,0,0.2628129,3.0075,0,0.13713284,2200.7166,71.23531,39.317,-76.586,45.0
2025-01-16 00:28:30,2025-01-16,2025-01-16 00:28:30,56458624.91815472,1891988416.45867,122655653.43737909,6829773429.7540655,732.8821,0,-1.6568333,0,0.26608577,44.107502,0,0.2838281,3.0051668,0,0.12185361,2202.4333,64.703,39.317,-76.586,45.0
2025-01-16 00:29:30,2025-01-16,2025-01-16 00:29:30,57620665.427648365,2085388956.4694445,125382368.47245593,7681138702.715043,743.55035,0,-1.6899999,0,0.24494897,44.32,0,0.26336297,2.964,0,0.11861983,2203.8833,77.65374,39.317,-76.586,45.0
2025-01-16 00:30:30,2025-01-16,2025-01-16 00:30:30,55706815.18767725,1860061660.4639082,121071001.28531663,6712230030.223102,724.81696,0,-1.6442373,0,0.24996409,44.354576,0,0.2070975,3.0098305,0,0.15279864,2181.5762,78.20317,39.317,-76.586,45.0
2025-01-16 00:31:30,2025-01-16,2025-01-16 00:31:30,56821752.52879879,1970631639.0108843,123525432.67525764,7161716265.340347,735.9215,0,-1.6816666,0,0.24650332,44.099,0,0.25272232,3.0051668,0,0.17435111,2211.5667,87.64519,39.317,-76.586,45.0
2025-01-16 00:32:30,2025-01-16,2025-01-16 00:32:30,57275721.761919945,1904924418.9398518,124701004.01290546,6887787637.909854,739.9466,0,-1.715,0,0.2384848,44.3795,0,0.28075787,2.9981666,0,0.13658321,2218.4834,77.143265,39.317,-76.586,45.0
2025-01-16 00:33:30,2025-01-16,2025-01-16 00:33:30,57587720.24152071,1980942322.2172189,125275684.37991568,7211889281.771962,744.9629,0,-1.7733333,0,0.2114763,44.668503,0,0.27133596,3.001,0,0.118598774,2235.6333,74.78123,39.317,-76.586,45.0
