time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-04-12 00:00:30,2025-04-12,2025-04-12 00:00:30,16025642.357526487,680092801.9482951,34211129.73926988,2570836325.576324,210.16371,0,9.7815,0,0.065289766,79.51984,0,0.24708639,2.9926667,0,0.066929445,628.95,24.475447,39.317,-76.586,45.0
2025-04-12 00:01:30,2025-04-12,2025-04-12 00:01:30,16234142.156124087,681899313.1353422,34757089.26379459,2557244153.197715,211.21071,0,9.824,0,0.15765159,79.419334,0,0.23785089,2.9926667,0,0.058619253,632.0833,31.368399,39.317,-76.586,45.0
2025-04-12 00:02:30,2025-04-12,2025-04-12 00:02:30,16331109.661161706,737755387.6850464,35135515.00692708,2843886915.7003393,210.0226,0,9.79,0,0.13279276,79.34356,0,0.19612193,2.9949152,0,0.05428648,629.0,33.44766,39.317,-76.586,45.0
2025-04-12 00:03:30,2025-04-12,2025-04-12 00:03:30,15489850.55500877,545574003.8394079,33026486.63174089,1976890626.1786408,205.08836,0,9.8495,0,0.1883475,79.18267,0,0.277993,2.997,0,0.058174968,614.65,27.440739,39.317,-76.586,45.0
2025-04-12 00:04:30,2025-04-12,2025-04-12 00:04:30,15417546.202389821,603994642.5816532,32977210.771230526,2257695638.527655,201.90332,0,9.824,0,0.12721641,79.047005,0,0.26281473,3.0035,0,0.06942201,606.4167,22.558289,39.317,-76.586,45.0
2025-04-12 00:05:30,2025-04-12,2025-04-12 00:05:30,15560134.014980992,649172094.9769439,33371800.785033118,2446516685.5742316,201.5933,0,9.8155,0,0.11115197,78.7835,0,0.20453142,2.9916666,0,0.057392366,603.1,24.065674,39.317,-76.586,45.0
2025-04-12 00:06:30,2025-04-12,2025-04-12 00:06:30,15271386.29902541,631279561.7053568,32601548.807532586,2376310910.0846453,201.625,0,9.824,0,0.15765159,78.7835,0,0.2604675,2.9846666,0,0.05438951,601.7833,29.22219,39.317,-76.586,45.0
2025-04-12 00:07:30,2025-04-12,2025-04-12 00:07:30,15503520.65982552,646666747.8847108,33137323.218680896,2419447629.2249665,202.158,0,9.807,0,0.16037776,78.775,0,0.23122597,3.0043333,0,0.048420563,607.35,26.455513,39.317,-76.586,45.0
2025-04-12 00:08:30,2025-04-12,2025-04-12 00:08:30,15232657.212378379,610328986.1512114,32587556.00123609,2282642814.691795,199.05992,0,9.79,0,0.13168149,78.8175,0,0.21419415,2.9963334,0,0.056655828,596.45,24.788723,39.317,-76.586,45.0
2025-04-12 00:09:30,2025-04-12,2025-04-12 00:09:30,15482756.80275467,708403151.8604388,33238311.061873306,2723380082.8428717,199.61023,0,9.7815,0,0.1137223,79.0045,0,0.22981556,2.9933333,0,0.05518651,597.5,27.390692,39.317,-76.586,45.0
2025-04-12 00:10:30,2025-04-12,2025-04-12 00:10:30,15407723.846924331,559798087.1338351,32882797.84415661,2043330407.032675,203.47977,0,9.79,0,0.13168149,79.047005,0,0.26281473,2.9935,0,0.05966081,609.11664,23.275948,39.317,-76.586,45.0
2025-04-12 00:11:30,2025-04-12,2025-04-12 00:11:30,15753319.144452713,584786312.489965,33724665.46258961,2155611702.025486,206.26637,0,9.7985,0,0.14697881,78.86,0,0.13168198,2.9948332,0,0.051299464,617.73334,30.27753,39.317,-76.586,45.0
2025-04-12 00:12:30,2025-04-12,2025-04-12 00:12:30,16336283.36774909,810949097.9898034,35212496.512178816,3157115379.5051785,207.97243,0,9.773,0,0.09154784,78.894,0,0.20541264,2.979,0,0.060627237,619.55,28.448448,39.317,-76.586,45.0
2025-04-12 00:13:30,2025-04-12,2025-04-12 00:13:30,15933207.16451036,634563537.3592283,34145840.942167945,2377974314.4720635,207.00737,0,9.7985,0,0.1137223,78.962,0,0.22424634,2.9873333,0,0.060604315,618.4,27.071018,39.317,-76.586,45.0
2025-04-12 00:14:30,2025-04-12,2025-04-12 00:14:30,15758013.286968697,606732620.519558,33684131.32499058,2252206401.7881646,206.36061,0,9.79,0,0.13168149,78.8515,0,0.19734,2.9950001,0,0.07081665,618.05,28.59337,39.317,-76.586,45.0
2025-04-12 00:15:30,2025-04-12,2025-04-12 00:15:30,15850686.693070978,599786838.2249496,33973883.636855505,2222395474.8225965,206.9192,0,9.7985,0,0.14697881,78.996,0,0.24399692,2.9916666,0,0.0630123,619.0333,31.204683,39.317,-76.586,45.0
2025-04-12 00:16:30,2025-04-12,2025-04-12 00:16:30,16101948.727632228,715050223.7304338,34572026.79342019,2723017877.601259,205.7338,0,9.773,0,0.16037776,78.996,0,0.24399692,3.0026667,0,0.057499714,617.75,28.558493,39.317,-76.586,45.0
2025-04-12 00:17:30,2025-04-12,2025-04-12 00:17:30,16361752.281370025,674030836.1440296,35077946.93544948,2555338859.1051927,212.56819,0,9.7815,0,0.17399074,78.843,0,0.18544888,2.993,0,0.05508475,636.2167,31.8978,39.317,-76.586,45.0
2025-04-12 00:18:30,2025-04-12,2025-04-12 00:18:30,16212059.719840012,637862602.142501,34750811.14665108,2380162344.0534663,209.92325,0,9.798644,0,0.14821495,78.88593,0,0.14618507,3.0027118,0,0.059455987,630.339,32.936306,39.317,-76.586,45.0
2025-04-12 00:19:30,2025-04-12,2025-04-12 00:19:30,16237009.278618166,631363392.2633506,34773283.50461514,2338516308.011094,208.86795,0,9.807,0,0.13057953,79.03,0,0.24041732,2.9901667,0,0.0552416,624.55,25.729635,39.317,-76.586,45.0
2025-04-12 00:20:30,2025-04-12,2025-04-12 00:20:30,16103409.930717696,558529617.7361553,34419397.352084704,2034569694.2527735,211.47879,0,9.7645,0,0.1449992,79.2085,0,0.23724085,2.9866667,0,0.05629285,631.61664,34.90372,39.317,-76.586,45.0
2025-04-12 00:21:30,2025-04-12,2025-04-12 00:21:30,16276196.100628428,629966717.3832693,34918123.73932641,2351115813.9869432,209.90932,0,9.747499,0,0.14095661,79.25084,0,0.23450243,3.014,0,0.053203978,632.6667,27.649996,39.317,-76.586,45.0
2025-04-12 00:22:30,2025-04-12,2025-04-12 00:22:30,16630310.883354291,611576372.8179891,35621586.26842758,2258263479.644965,215.92598,0,9.7985,0,0.1137223,79.2595,0,0.2101074,3.0003333,0,0.04864721,647.85,31.274498,39.317,-76.586,45.0
2025-04-12 00:23:30,2025-04-12,2025-04-12 00:23:30,16955812.84038721,709507627.9444339,36502816.90483651,2693873705.0892243,215.70499,0,9.79,0,0.09311288,79.453,0,0.22755457,3.0011666,0,0.056216553,647.36664,25.22827,39.317,-76.586,45.0
2025-04-12 00:24:30,2025-04-12,2025-04-12 00:24:30,17110497.684430845,675596134.4882791,36956888.0821513,2547995178.8448925,216.67033,0,9.773,0,0.13057953,79.503334,0,0.22110832,2.9753335,0,0.0546036,644.6667,25.390724,39.317,-76.586,45.0
2025-04-12 00:25:30,2025-04-12,2025-04-12 00:25:30,17213525.798246533,676774698.4428287,36941940.55546443,2516032870.106531,220.65117,0,9.79,0,0.16127624,79.7285,0,0.24354185,2.9893334,0,0.06647971,659.6,33.96773,39.317,-76.586,45.0
2025-04-12 00:26:30,2025-04-12,2025-04-12 00:26:30,17627448.98972021,811034563.2677553,37970195.40821976,3132913008.8312187,224.02121,0,9.7815,0,0.1137223,79.670006,0,0.24494897,2.9883332,0,0.05636681,669.45,30.547462,39.317,-76.586,45.0
2025-04-12 00:27:30,2025-04-12,2025-04-12 00:27:30,17039758.09372598,619550549.7826455,36394943.538815305,2258041020.0470333,221.63979,0,9.7815,0,0.14697881,79.48667,0,0.2114763,2.9983335,0,0.05633725,664.55,27.402813,39.317,-76.586,45.0
2025-04-12 00:28:30,2025-04-12,2025-04-12 00:28:30,17905784.18231287,826609284.0288159,38617837.885158494,3191336957.2881184,226.28477,0,9.79,0,0.0,79.48617,0,0.265224,2.9966667,0,0.05166124,678.1,31.188513,39.317,-76.586,45.0
2025-04-12 00:29:30,2025-04-12,2025-04-12 00:29:30,17404781.30215095,705313460.4879699,37360594.34414964,2646246457.8394156,222.80544,0,9.773,0,0.20751154,79.494835,0,0.23541102,2.9846666,0,0.04964761,665.0,26.095339,39.317,-76.586,45.0
2025-04-12 00:30:30,2025-04-12,2025-04-12 00:30:30,17834081.42943828,700097072.7667023,38367106.72433549,2636404136.821474,228.96463,0,9.773,0,0.13057953,79.51167,0,0.22530843,2.991,0,0.059880387,684.8333,29.45854,39.317,-76.586,45.0
2025-04-12 00:31:30,2025-04-12,2025-04-12 00:31:30,17342813.354955412,643245264.5339382,37166698.3037421,2375651005.3577003,223.59924,0,9.756,0,0.15765159,79.469666,0,0.23889323,2.9895,0,0.066718906,668.45,27.371168,39.317,-76.586,45.0
2025-04-12 00:32:30,2025-04-12,2025-04-12 00:32:30,17191644.118693773,636980378.2106354,36747661.11497383,2330165785.828726,221.84227,0,9.773,0,0.09154784,79.25934,0,0.2293686,2.9926667,0,0.06082395,663.9,30.144485,39.317,-76.586,45.0
2025-04-12 00:33:30,2025-04-12,2025-04-12 00:33:30,17389111.339645658,670010609.7737362,37078728.88227019,2455636222.5750685,226.63652,0,9.756,0,0.18309568,79.24233,0,0.23922442,2.984,0,0.06274814,676.2833,36.379524,39.317,-76.586,45.0
2025-04-12 00:34:30,2025-04-12,2025-04-12 00:34:30,17838521.95750566,895437742.891973,38701216.04907167,3521306459.090346,221.40063,0,9.781356,0,0.11467657,79.19695,0,0.25859073,2.9937289,0,0.0497416,662.81354,27.041384,39.317,-76.586,45.0
2025-04-12 00:35:30,2025-04-12,2025-04-12 00:35:30,17409814.59997388,720146437.5036232,37448539.02799231,2726536108.5900803,221.50993,0,9.7815,0,0.17399074,79.33567,0,0.18211193,2.9691668,0,0.05502395,657.7,23.78676,39.317,-76.586,45.0
2025-04-12 00:36:30,2025-04-12,2025-04-12 00:36:30,17284718.35015384,690831209.0141268,36916092.14159393,2562020026.162618,224.60086,0,9.7305,0,0.16372164,79.386,0,0.20514421,2.9856668,0,0.056814477,670.5833,32.0787,39.317,-76.586,45.0
2025-04-12 00:37:30,2025-04-12,2025-04-12 00:37:30,17703825.937789563,745296657.2437809,38055079.52353876,2821276863.198834,226.66483,0,9.7645,0,0.1449992,79.3105,0,0.16372225,2.9783332,0,0.056602888,675.0833,31.636631,39.317,-76.586,45.0
2025-04-12 00:38:30,2025-04-12,2025-04-12 00:38:30,17283901.084812917,679344695.4554327,36997701.452342145,2523509594.5119395,225.21133,0,9.756,0,0.15765159,79.225334,0,0.24752513,2.9966667,0,0.057609763,674.88336,40.611614,39.317,-76.586,45.0
2025-04-12 00:39:30,2025-04-12,2025-04-12 00:39:30,17242276.38570706,616047521.6923845,36700236.20335005,2235714916.090931,228.27827,0,9.739,0,0.17910619,79.225334,0,0.24752513,2.997,0,0.063358724,684.15,46.675056,39.317,-76.586,45.0
2025-04-12 00:40:30,2025-04-12,2025-04-12 00:40:30,16696957.356218068,623553729.7591053,35657679.312764496,2286728664.4591975,217.34113,0,9.747499,0,0.14095661,79.132,0,0.25443378,2.99,0,0.074049525,649.85,28.569696,39.317,-76.586,45.0
2025-04-12 00:41:30,2025-04-12,2025-04-12 00:41:30,16608239.990002668,610319814.554814,35491106.3988732,2224681676.574231,215.4104,0,9.7645,0,0.1449992,79.0895,0,0.25372285,2.9828334,0,0.05000302,642.5333,25.043606,39.317,-76.586,45.0
2025-04-12 00:42:30,2025-04-12,2025-04-12 00:42:30,17366901.835532524,639502424.5040483,37102557.25682443,2337366500.1369143,226.61075,0,9.7815,0,0.1137223,79.216835,0,0.25114164,2.9981666,0,0.074910834,679.4167,34.747322,39.317,-76.586,45.0
2025-04-12 00:43:30,2025-04-12,2025-04-12 00:43:30,17111348.13317059,640246284.9505786,36617076.301354475,2363795838.780928,224.26741,0,9.7815,0,0.14697881,79.302,0,0.1733674,2.9861667,0,0.048890725,669.7,27.960865,39.317,-76.586,45.0
2025-04-12 00:44:30,2025-04-12,2025-04-12 00:44:30,17426303.881789945,765075953.6698078,37452994.02174806,2914595203.312231,222.94432,0,9.739,0,0.15300007,79.44467,0,0.22119744,2.9978333,0,0.053637363,668.35,31.14366,39.317,-76.586,45.0
2025-04-12 00:45:30,2025-04-12,2025-04-12 00:45:30,17469644.791727092,697043311.1212537,37625427.6651695,2637693392.3071504,223.0033,0,9.7645,0,0.1449992,79.76167,0,0.20598678,2.9778333,0,0.041796766,664.06665,25.383635,39.317,-76.586,45.0
2025-04-12 00:46:30,2025-04-12,2025-04-12 00:46:30,17727026.923368182,757768610.8060453,38164261.612176836,2886370691.870704,226.34514,0,9.773,0,0.09154784,79.87017,0,0.092203826,2.986,0,0.05874233,675.86664,33.04011,39.317,-76.586,45.0
2025-04-12 00:47:30,2025-04-12,2025-04-12 00:47:30,17421127.934665523,670001076.3006495,37412526.38358505,2480823370.7862053,222.85107,0,9.7305,0,0.16372164,79.895836,0,0.17129077,2.9743333,0,0.056667626,662.8333,31.079557,39.317,-76.586,45.0
2025-04-12 00:48:30,2025-04-12,2025-04-12 00:48:30,17542260.722935587,669896564.4671017,37684730.03700737,2479360487.5575294,224.75174,0,9.722,0,0.19678931,79.88767,0,0.20582521,3.0038333,0,0.053916313,675.11664,32.15436,39.317,-76.586,45.0
2025-04-12 00:49:30,2025-04-12,2025-04-12 00:49:30,17355748.939236537,684699200.5524062,37311281.444839396,2559416487.4481053,221.63226,0,9.79,0,0.16127624,79.989,0,0.21570349,2.9978333,0,0.05131895,664.4167,29.748552,39.317,-76.586,45.0
2025-04-12 00:50:30,2025-04-12,2025-04-12 00:50:30,18515968.797600217,883512729.16676,40019776.86346021,3437072067.8282404,231.9923,0,9.738135,0,0.18049352,80.042885,0,0.24141307,2.9869492,0,0.056275737,692.94916,46.194294,39.317,-76.586,45.0
2025-04-12 00:51:30,2025-04-12,2025-04-12 00:51:30,17919080.094243422,719990615.2273879,38355272.750028774,2676519470.8793936,230.3587,0,9.739,0,0.15300007,80.03167,0,0.2544195,2.992,0,0.058531996,689.23334,31.830471,39.317,-76.586,45.0
2025-04-12 00:52:30,2025-04-12,2025-04-12 00:52:30,18513115.128374334,788837736.6725739,39795307.54958586,2984014852.1318364,236.00798,0,9.7305,0,0.16372164,80.0655,0,0.24795851,2.9951668,0,0.060813647,706.88336,41.410984,39.317,-76.586,45.0
2025-04-12 00:53:30,2025-04-12,2025-04-12 00:53:30,18370301.204061307,702733320.0049233,39468051.44867718,2605230465.348145,234.61429,0,9.739,0,0.15300007,80.2185,0,0.25485587,3.0055,0,0.050147235,705.13336,27.076723,39.317,-76.586,45.0
2025-04-12 00:54:30,2025-04-12,2025-04-12 00:54:30,18688103.34651662,815575821.8600155,40248683.1473798,3086478056.819817,235.11139,0,9.773,0,0.13057953,80.2015,0,0.24325188,2.9838333,0,0.05606811,701.5333,32.704468,39.317,-76.586,45.0
2025-04-12 00:55:30,2025-04-12,2025-04-12 00:55:30,19085102.57900699,839485045.6995455,41165676.72413898,3200176784.7353125,239.23521,0,9.756,0,0.20541187,80.1165,0,0.25485554,2.9943333,0,0.048454974,716.35,35.943855,39.317,-76.586,45.0
2025-04-12 00:56:30,2025-04-12,2025-04-12 00:56:30,18232948.22834676,678324480.236934,39018154.00991372,2472992962.869205,234.2817,0,9.6965,0,0.21820356,80.13367,0,0.27085996,2.9758334,0,0.05336323,697.18335,31.335012,39.317,-76.586,45.0
2025-04-12 00:57:30,2025-04-12,2025-04-12 00:57:30,19107966.259571724,889835997.0625694,41173305.37173113,3405414936.6917267,240.21611,0,9.722,0,0.17336674,80.21,0,0.24041371,2.9921668,0,0.053606283,718.76666,37.486607,39.317,-76.586,45.0
2025-04-12 00:58:30,2025-04-12,2025-04-12 00:58:30,18791138.07969554,820722782.0500255,40488696.81408635,3118138063.782646,235.94138,0,9.739,0,0.15300007,80.2525,0,0.2208341,3.0035,0,0.06368734,708.65,32.51042,39.317,-76.586,45.0
2025-04-12 00:59:30,2025-04-12,2025-04-12 00:59:30,19099739.304101635,756995604.9124866,41179435.013044395,2816743771.631178,239.83582,0,9.747499,0,0.14095661,80.2865,0,0.21820146,2.9835,0,0.061909165,715.55,30.605242,39.317,-76.586,45.0
2025-04-12 01:00:30,2025-04-12,2025-04-12 01:00:30,19111714.78855382,735231286.1827458,41104569.44504274,2719397230.197948,241.14977,0,9.739,0,0.15300007,80.1845,0,0.28075507,2.9801667,0,0.052105356,718.6667,23.445444,39.317,-76.586,45.0
2025-04-12 01:01:30,2025-04-12,2025-04-12 01:01:30,19473400.89592949,920757507.2810156,42202921.7374043,3564500051.032632,240.2635,0,9.739,0,0.15300007,80.363,0,0.22744352,2.9853334,0,0.050082117,717.26666,28.761587,39.317,-76.586,45.0
2025-04-12 01:02:30,2025-04-12,2025-04-12 01:02:30,19662265.511045277,734023046.0435582,42173562.35514061,2684514946.9200764,251.683,0,9.747499,0,0.14095661,80.465,0,0.23122531,2.9906666,0,0.062286064,752.7,35.68487,39.317,-76.586,45.0
2025-04-12 01:03:30,2025-04-12,2025-04-12 01:03:30,19312554.83371099,708843684.2243516,41525594.67949004,2598955243.4608884,244.79314,0,9.705,0,0.19006586,80.5755,0,0.24796222,3.0056667,0,0.050311204,735.76666,26.759027,39.317,-76.586,45.0
2025-04-12 01:04:30,2025-04-12,2025-04-12 01:04:30,19677972.81499146,794581379.1733296,42270096.780415356,2944182013.070431,247.7166,0,9.739,0,0.17910619,80.686,0,0.2666357,2.9853334,0,0.05220043,739.51666,31.77184,39.317,-76.586,45.0
2025-04-12 01:05:30,2025-04-12,2025-04-12 01:05:30,19862846.111575183,793572469.9397427,42833024.925030865,2972400686.612621,248.6921,0,9.694915,0,0.2197023,80.501015,0,0.23641235,2.9935594,0,0.05131363,744.47455,32.792286,39.317,-76.586,45.0
2025-04-12 01:06:30,2025-04-12,2025-04-12 01:06:30,20032401.42316297,740546870.912038,43167915.49100855,2737629885.870043,253.39694,0,9.688,0,0.20400009,80.473495,0,0.23724021,2.9855,0,0.058691956,756.51666,52.160805,39.317,-76.586,45.0
2025-04-12 01:07:30,2025-04-12,2025-04-12 01:07:30,20015809.1697722,686468341.2246091,42756211.107323825,2436911992.453384,259.6068,0,9.7135,0,0.18210651,80.567,0,0.27882126,2.984,0,0.060723368,774.6667,63.060463,39.317,-76.586,45.0
2025-04-12 01:08:30,2025-04-12,2025-04-12 01:08:30,19803482.290537022,860160523.1621695,42776303.67171461,3255533037.1590686,245.71234,0,9.7305,0,0.1883475,80.686,0,0.2666357,2.9911666,0,0.053481784,734.9667,31.655945,39.317,-76.586,45.0
