time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2024-12-25 00:00:30,2024-12-25,2024-12-25 00:00:30,170708217.58176133,6877239278.941401,386598183.5675762,26995375092.172733,2086.6797,0,5.9133334,0,0.2409472,62.27,0,0.24041732,3.0041666,0,0.73187953,6268.7334,813.74603,39.317,-76.586,45.0
2024-12-25 00:01:30,2024-12-25,2024-12-25 00:01:30,173388950.3241857,6924360914.472802,393365798.57638234,27239793384.856644,2115.35,0,5.9216666,0,0.2430992,62.142498,0,0.16893466,2.9978333,0,0.65059483,6341.467,721.86053,39.317,-76.586,45.0
2024-12-25 00:02:30,2024-12-25,2024-12-25 00:02:30,178418629.49842474,6955383141.170107,403308308.6841886,27173260003.969746,2205.6475,0,5.955,0,0.24874686,61.8535,0,0.28686637,3.0633333,0,0.70151424,6756.6333,660.90405,39.317,-76.586,45.0
2024-12-25 00:03:30,2024-12-25,2024-12-25 00:03:30,189836751.929246,8075760846.852043,430023341.89123917,31985848749.303703,2323.47,0,5.905,0,0.2384848,61.3265,0,0.2713344,2.9981666,0,0.6155769,6966.15,775.22687,39.317,-76.586,45.0
2024-12-25 00:04:30,2024-12-25,2024-12-25 00:04:30,191037102.6907709,7026059117.682998,430801238.36226,27128838767.28938,2386.14,0,5.846667,0,0.2114763,60.9355,0,0.24796206,2.9978333,0,0.67505085,7153.25,828.9285,39.317,-76.586,45.0
2024-12-25 00:05:30,2024-12-25,2024-12-25 00:05:30,194116292.22332522,8221650798.402333,439685342.3733034,32535360833.246284,2379.0999,0,5.971667,0,0.24986108,60.689,0,0.21570672,2.9848332,0,0.77556753,7101.217,892.2047,39.317,-76.586,45.0
2024-12-25 00:06:30,2024-12-25,2024-12-25 00:06:30,183671307.950885,8122675832.573219,416602144.3332225,32365495961.01243,2232.689,0,5.996667,0,0.24944383,60.9355,0,0.3369052,2.9576666,0,0.6643076,6603.55,974.9702,39.317,-76.586,45.0
2024-12-25 00:07:30,2024-12-25,2024-12-25 00:07:30,179104486.91725144,7623810323.602414,406077406.4400362,30176634105.80658,2184.9492,0,5.992712,0,0.24967661,61.788815,0,0.26586568,2.8816948,0,0.8364496,6296.356,956.1376,39.317,-76.586,45.0
2024-12-25 00:08:30,2024-12-25,2024-12-25 00:08:30,155806791.7286584,6108750655.080566,351729701.0731312,23788456524.918415,1923.9817,0,6.005,0,0.24874686,62.27,0,0.24041732,2.9425,0,0.88884497,5661.317,758.51294,39.317,-76.586,45.0
2024-12-25 00:09:30,2024-12-25,2024-12-25 00:09:30,151314377.76710692,5902154127.524395,341869113.09740436,22996205543.72958,1862.9396,0,5.9715,0,0.26648217,63.13,0,0.40162104,2.9766667,0,1.0188403,5545.35,561.30756,39.317,-76.586,45.0
2024-12-25 00:10:30,2024-12-25,2024-12-25 00:10:30,164053257.61576518,6511777050.65743,371149695.1553141,25487505528.5764,2020.2797,0,5.8883333,0,0.2325881,63.654,0,0.18309501,3.0038333,0,0.7511815,6068.5835,794.1247,39.317,-76.586,45.0
2024-12-25 00:11:30,2024-12-25,2024-12-25 00:11:30,167215113.88510925,6939383314.13302,378549037.86693,27345512352.465084,2049.73,0,6.0133333,0,0.2477678,63.5775,0,0.1689336,3.022,0,0.62920797,6194.283,676.11707,39.317,-76.586,45.0
2024-12-25 00:12:30,2024-12-25,2024-12-25 00:12:30,166966280.39369908,6845299864.851286,378158293.85709435,26959301684.44353,2045.2905,0,5.8966665,0,0.23570226,63.4755,0,0.22981384,2.9675,0,0.7824356,6069.4,712.1018,39.317,-76.586,45.0
2024-12-25 00:13:30,2024-12-25,2024-12-25 00:13:30,164635837.43098304,6731299610.475562,372934378.1471714,26503496322.283077,2018.5865,0,5.971667,0,0.24986108,63.6795,0,0.21010584,2.9905,0,0.7266325,6036.5835,723.51794,39.317,-76.586,45.0
2024-12-25 00:14:30,2024-12-25,2024-12-25 00:14:30,164175389.53053483,6411850219.3198395,371121481.9403942,25017965222.18757,2025.4191,0,5.98,0,0.25,64.0365,0,0.21820292,2.963,0,0.6728801,6001.317,612.9912,39.317,-76.586,45.0
2024-12-25 00:15:30,2024-12-25,2024-12-25 00:15:30,162278423.34763896,6507920692.016344,367433766.2557448,25523565100.6064,1991.649,0,5.9383335,0,0.24650332,64.1895,0,0.16372225,2.9536667,0,0.75070626,5882.6665,1115.2216,39.317,-76.586,45.0
2024-12-25 00:16:30,2024-12-25,2024-12-25 00:16:30,164573079.41135857,6889754778.369151,372209386.31479084,27101692526.32763,2022.5336,0,5.9133334,0,0.2409472,64.299995,0,0.24041732,2.9933333,0,0.8632104,6054.1167,816.8596,39.317,-76.586,45.0
2024-12-25 00:17:30,2024-12-25,2024-12-25 00:17:30,173908685.50254354,7017621338.749161,393585739.95423377,27568151284.07476,2134.1836,0,5.93,0,0.24494897,64.1895,0,0.26486784,2.96,0,0.8398651,6317.183,829.71204,39.317,-76.586,45.0
2024-12-25 00:18:30,2024-12-25,2024-12-25 00:18:30,152128963.36052483,6244963398.802221,344125993.94948685,24534038558.573147,1865.6116,0,6.03,0,0.24494897,64.317,0,0.26281455,3.0165,0,0.9224999,5627.6167,856.92426,39.317,-76.586,45.0
2024-12-25 00:19:30,2024-12-25,2024-12-25 00:19:30,164665344.07596928,7100929992.622299,373532798.49783295,28154366007.95584,2003.3138,0,5.9133334,0,0.2409472,64.74817,0,0.22576171,2.9975,0,0.3695611,6004.933,322.8909,39.317,-76.586,45.0
2024-12-25 00:20:30,2024-12-25,2024-12-25 00:20:30,162119492.69881603,6558564377.693032,366679379.1063164,25784849769.16735,1991.6693,0,5.9216666,0,0.2430992,64.64767,0,0.19522987,2.943,0,0.5455832,5861.4834,701.6251,39.317,-76.586,45.0
2024-12-25 00:21:30,2024-12-25,2024-12-25 00:21:30,150130966.61740404,6444987591.78043,339874502.50972384,25452349570.39879,1833.0411,0,5.916271,0,0.25917011,64.57068,0,0.1977582,2.9942372,0,0.71911716,5488.559,604.6666,39.317,-76.586,45.0
2024-12-25 00:22:30,2024-12-25,2024-12-25 00:22:30,165732863.1546846,6983574443.046896,375639942.44822925,27635922103.216267,2021.9828,0,5.971667,0,0.24986108,64.58883,0,0.17858854,2.9841666,0,0.7105075,6033.933,617.45404,39.317,-76.586,45.0
2024-12-25 00:23:30,2024-12-25,2024-12-25 00:23:30,163838915.20785406,6567143911.090596,370834925.5437047,25773654421.432846,2015.15,0,5.963333,0,0.24944383,64.13,0,0.16127624,2.978,0,0.61445045,6001.1167,672.28894,39.317,-76.586,45.0
2024-12-25 00:24:30,2024-12-25,2024-12-25 00:24:30,165245287.80053088,6768883967.417083,374037854.46812516,26650072689.07325,2026.1487,0,5.9631667,0,0.26608577,63.9175,0,0.25143257,2.9638333,0,0.7990851,6005.1665,804.9617,39.317,-76.586,45.0
2024-12-25 00:25:30,2024-12-25,2024-12-25 00:25:30,165166196.27484715,7152478948.704382,374679365.80425256,28412190308.195213,2009.3679,0,5.9216666,0,0.2430992,63.747498,0,0.22083575,3.0476665,0,0.8471253,6123.8833,789.72986,39.317,-76.586,45.0
2024-12-25 00:26:30,2024-12-25,2024-12-25 00:26:30,169532042.13299534,7029557294.538538,384179504.30423903,27679001114.157738,2068.6704,0,5.8131666,0,0.20797029,63.586,0,0.18309501,2.986,0,0.70999813,6177.05,896.61615,39.317,-76.586,45.0
2024-12-25 00:27:30,2024-12-25,2024-12-25 00:27:30,172553448.85643148,7295808894.798954,391957708.89931196,28912639154.273945,2089.2478,0,5.93,0,0.24494897,63.3225,0,0.25143257,2.9855,0,0.7783731,6237.45,870.8328,39.317,-76.586,45.0
2024-12-25 00:28:30,2024-12-25,2024-12-25 00:28:30,162117722.04005215,6678747948.437412,367532414.39715374,26340269689.067417,1976.5653,0,5.9133334,0,0.2409472,63.178165,0,0.1963027,3.0233333,0,0.7582978,5975.817,987.8626,39.317,-76.586,45.0
2024-12-25 00:29:30,2024-12-25,2024-12-25 00:29:30,165630433.1448785,6710368684.623365,375461738.17092305,26405894478.125114,2024.0474,0,5.8965,0,0.25320497,63.5435,0,0.30635294,2.965,0,0.8601424,6001.3,816.4382,39.317,-76.586,45.0
2024-12-25 00:30:30,2024-12-25,2024-12-25 00:30:30,166874947.12971476,6624350522.251823,377383199.99371207,25902522243.4312,2048.4387,0,5.93,0,0.24494897,63.755997,0,0.22552975,2.9566667,0,0.79380864,6056.55,1143.7714,39.317,-76.586,45.0
