time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2024-12-15 00:00:30,2024-12-15,2024-12-15 00:00:30,80325951.07639521,3161795375.285104,180647915.55548054,12274251509.05396,956.7297,0,1.6175,0,0.16893417,49.91,0,0.131681,2.9966667,0,0.27917537,2867.0,155.2439,39.317,-76.586,45.0
2024-12-15 00:01:30,2024-12-15,2024-12-15 00:01:30,81625483.25569855,3101947757.451783,183392637.70798123,11953938838.501068,975.825,0,1.5239999,0,0.22553048,49.91,0,0.16127563,2.9741666,0,0.3069815,2902.2666,190.40106,39.317,-76.586,45.0
2024-12-15 00:02:30,2024-12-15,2024-12-15 00:02:30,81665373.50111842,3233090961.9202886,183779035.35800835,12558657313.25052,970.79803,0,1.558,0,0.204,49.9695,0,0.16372102,3.0055,0,0.23659687,2917.7334,151.27501,39.317,-76.586,45.0
2024-12-15 00:03:30,2024-12-15,2024-12-15 00:03:30,82137255.78190643,3152838430.9920545,184628278.37210265,12168702869.598635,982.53143,0,1.4985,0,0.23723985,49.9185,0,0.11372188,2.9825,0,0.20039651,2930.4,112.65082,39.317,-76.586,45.0
2024-12-15 00:04:30,2024-12-15,2024-12-15 00:04:30,83478499.75184911,3373462751.8395653,188423501.3574638,13227117956.050291,986.6629,0,1.507,0,0.23371136,49.944,0,0.18309501,3.0016668,0,0.22354093,2961.6333,143.22453,39.317,-76.586,45.0
2024-12-15 00:05:30,2024-12-15,2024-12-15 00:05:30,83056555.71404229,3185032484.1543646,186801948.70834613,12309331312.012217,991.353,0,1.49,0,0.2404163,49.944,0,0.15765099,2.9836667,0,0.32680762,2957.8667,205.98645,39.317,-76.586,45.0
2024-12-15 00:06:30,2024-12-15,2024-12-15 00:06:30,82476720.83166713,3077743326.6532764,185356781.5626361,11819811765.739944,988.6099,0,1.4985,0,0.23723985,50.045998,0,0.22552975,3.0011666,0,0.31774777,2966.9834,164.3659,39.317,-76.586,45.0
2024-12-15 00:07:30,2024-12-15,2024-12-15 00:07:30,82632250.79100819,3125912445.028406,185999590.49532405,12086344105.419537,987.4435,0,1.507,0,0.25157702,50.0545,0,0.22981384,3.021,0,0.3130852,2983.0667,243.60384,39.317,-76.586,45.0
2024-12-15 00:08:30,2024-12-15,2024-12-15 00:08:30,85051151.10285807,3407464738.1411324,191698374.9554265,13271653756.215473,1008.405,0,1.4475,0,0.25143337,50.0375,0,0.22083575,2.9685,0,0.29880777,2993.45,199.44025,39.317,-76.586,45.0
2024-12-15 00:09:30,2024-12-15,2024-12-15 00:09:30,85292429.67229189,3238049109.9623547,192240527.40056968,12529081331.482634,1014.32544,0,1.4051666,0,0.27100116,50.0885,0,0.2432537,2.9958334,0,0.24946804,3038.75,167.53345,39.317,-76.586,45.0
2024-12-15 00:10:30,2024-12-15,2024-12-15 00:10:30,85051324.45699306,3356480288.889637,191959507.94735664,13087394389.694117,1008.6786,0,1.4729999,0,0.24576615,50.029,0,0.21570511,3.017,0,0.2638074,3043.1833,167.03029,39.317,-76.586,45.0
2024-12-15 00:11:30,2024-12-15,2024-12-15 00:11:30,85284572.70227009,3154367560.2408805,191895254.27772686,12137141184.490322,1021.2149,0,1.4179661,0,0.25467014,50.11746,0,0.25052807,3.0135593,0,0.356745,3077.4915,228.16605,39.317,-76.586,45.0
2024-12-15 00:12:30,2024-12-15,2024-12-15 00:12:30,87079317.40035921,3506165009.9129205,196064783.36433855,13623415669.544233,1036.9336,0,1.4729999,0,0.24576615,50.216,0,0.24984713,2.9783332,0,0.376573,3088.3333,239.34575,39.317,-76.586,45.0
2024-12-15 00:13:30,2024-12-15,2024-12-15 00:13:30,86330479.56391189,3218184751.7772717,194177791.6375477,12355687381.931526,1033.2346,0,1.3709999,0,0.25272316,50.2585,0,0.23723908,2.9833333,0,0.33413905,3082.4834,209.1433,39.317,-76.586,45.0
2024-12-15 00:14:30,2024-12-15,2024-12-15 00:14:30,86303100.90479337,3216425531.2228365,194282251.18731332,12390727655.901297,1033.8962,0,1.439,0,0.25272316,50.317997,0,0.20399933,2.9811666,0,0.29133078,3082.2166,226.46376,39.317,-76.586,45.0
2024-12-15 00:15:30,2024-12-15,2024-12-15 00:15:30,86724012.01508448,3170703489.740946,194800725.39950585,12133514407.596476,1041.2316,0,1.3965,0,0.2548583,50.38583,0,0.15708014,2.9633334,0,0.34069863,3085.5166,227.56152,39.317,-76.586,45.0
2024-12-15 00:16:30,2024-12-15,2024-12-15 00:16:30,86653718.46244988,3451213633.1813807,195247449.51483434,13422768851.724598,1031.0234,0,1.3794999,0,0.2537218,50.41133,0,0.112966806,3.0133333,0,0.31797624,3106.8167,240.16588,39.317,-76.586,45.0
2024-12-15 00:17:30,2024-12-15,2024-12-15 00:17:30,86474388.71910751,3213250936.67292,194729026.6512189,12366385506.231504,1032.0654,0,1.3794999,0,0.2537218,50.436665,0,0.08975275,3.01,0,0.37796384,3106.5166,266.9433,39.317,-76.586,45.0
2024-12-15 00:18:30,2024-12-15,2024-12-15 00:18:30,89276045.0351037,3456535675.7071857,201408085.5699291,13415940405.132187,1060.05,0,1.3455,0,0.24796118,50.453163,0,0.15513954,2.9378333,0,0.45980102,3114.25,238.61815,39.317,-76.586,45.0
2024-12-15 00:19:30,2024-12-15,2024-12-15 00:19:30,87578705.49596699,3229971544.8458605,197649316.59599468,12473038601.074907,1042.2811,0,1.3285,0,0.2432545,50.503166,0,0.2079702,2.9635,0,0.37025136,3088.8,209.74936,39.317,-76.586,45.0
2024-12-15 00:20:30,2024-12-15,2024-12-15 00:20:30,87475413.5653373,3179949021.373254,197345284.3366936,12229675560.025667,1044.7887,0,1.3455,0,0.24796118,50.553333,0,0.22110832,2.9583333,0,0.26495388,3090.8333,182.94446,39.317,-76.586,45.0
2024-12-15 00:21:30,2024-12-15,2024-12-15 00:21:30,86804199.5160665,3275006981.0229774,196228546.88987002,12709653132.212215,1029.4387,0,1.3455,0,0.24796118,50.578163,0,0.25030303,2.9841666,0,0.43999353,3072.0166,212.6383,39.317,-76.586,45.0
2024-12-15 00:22:30,2024-12-15,2024-12-15 00:22:30,88623050.36584945,3494625501.0169797,200536776.4813259,13648207387.484337,1046.2294,0,1.388,0,0.2544327,50.636665,0,0.2477678,2.9703333,0,0.36016184,3107.65,232.42065,39.317,-76.586,45.0
2024-12-15 00:23:30,2024-12-15,2024-12-15 00:23:30,86073877.80712329,3231734714.0724344,193919253.14324793,12446330155.768986,1028.8793,0,1.2689999,0,0.21570581,50.636665,0,0.2477678,3.001,0,0.45791084,3087.6667,246.80725,39.317,-76.586,45.0
2024-12-15 00:24:30,2024-12-15,2024-12-15 00:24:30,88023805.68963097,3499398835.4979186,199323093.73366237,13729332152.397642,1037.8884,0,1.3455,0,0.24796118,50.78683,0,0.23965605,3.0136666,0,0.34709734,3127.85,203.90045,39.317,-76.586,45.0
2024-12-15 00:25:30,2024-12-15,2024-12-15 00:25:30,88027492.36957468,3479365432.68993,199311512.34327784,13600725814.297634,1039.3031,0,1.3228813,0,0.24141566,50.74203,0,0.2393974,2.990678,0,0.25916988,3108.2205,176.01744,39.317,-76.586,45.0
2024-12-15 00:26:30,2024-12-15,2024-12-15 00:26:30,88541846.217322,3645190107.955273,200641878.54170603,14315834486.090334,1038.2552,0,1.3031666,0,0.25114068,50.829,0,0.26750547,3.0148335,0,0.26690504,3130.1667,185.82951,39.317,-76.586,45.0
2024-12-15 00:27:30,2024-12-15,2024-12-15 00:27:30,89739662.15045415,3666387112.1060004,203327222.53659236,14427365709.263443,1055.5668,0,1.3115,0,0.23723985,50.8955,0,0.19340338,2.967,0,0.2865618,3131.8667,165.48177,39.317,-76.586,45.0
2024-12-15 00:28:30,2024-12-15,2024-12-15 00:28:30,89637291.0115696,3520203045.8100085,203558693.1160196,13834902581.093334,1049.6204,0,1.3371667,0,0.26237437,50.894997,0,0.108972475,2.9853334,0,0.30782825,3133.4666,217.86101,39.317,-76.586,45.0
2024-12-15 00:29:30,2024-12-15,2024-12-15 00:29:30,88052403.85428579,3409627668.1651525,199962534.7811461,13380370537.04794,1033.533,0,1.3625,0,0.25143337,50.962666,0,0.16839366,3.006,0,0.4987257,3106.8,239.3308,39.317,-76.586,45.0
