time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-04-07 00:00:30,2025-04-07,2025-04-07 00:00:30,27619077.324432105,959491248.0585145,55995350.34143756,3284820057.7063284,422.49692,0,13.9435005,0,0.21820319,65.200836,0,0.3076656,2.993,0,0.05568659,1264.5333,38.807846,39.317,-76.586,45.0
2025-04-07 00:01:30,2025-04-07,2025-04-07 00:01:30,26922687.87568475,945540251.7978308,54584285.83844356,3256731372.1913495,412.1305,0,13.9435005,0,0.1973389,65.0,0,0.41302624,3.0048332,0,0.05149403,1238.3833,36.266647,39.317,-76.586,45.0
2025-04-07 00:02:30,2025-04-07,2025-04-07 00:02:30,27862525.450553477,919111648.1942066,56349999.01136582,3110046167.4654856,430.4644,0,13.8925,0,0.16893397,64.756165,0,0.265224,2.9936666,0,0.060303833,1288.6666,41.290703,39.317,-76.586,45.0
2025-04-07 00:03:30,2025-04-07,2025-04-07 00:03:30,27624132.020856947,1019181650.4352211,56172523.845091395,3578234387.254665,419.21124,0,13.884001,0,0.15765135,65.6415,0,0.34201422,3.013,0,0.06031305,1263.0834,38.214,39.317,-76.586,45.0
2025-04-07 00:04:30,2025-04-07,2025-04-07 00:04:30,28287941.64892876,1206886790.6930187,57752738.91986971,4389634891.0202675,423.3036,0,13.8585005,0,0.11372216,65.786,0,0.24399692,2.9866667,0,0.059516523,1264.2667,36.06978,39.317,-76.586,45.0
2025-04-07 00:05:30,2025-04-07,2025-04-07 00:05:30,28363618.739735417,1138760277.7772474,57897206.31779397,4096735657.1440434,425.87985,0,13.8925,0,0.19289552,65.125,0,0.30516452,2.9881666,0,0.05399043,1272.6,37.08378,39.317,-76.586,45.0
2025-04-07 00:06:30,2025-04-07,2025-04-07 00:06:30,27472776.005215652,871850258.1947901,55584190.97816663,2898193951.0626135,421.98953,0,13.8925,0,0.16893397,65.065,0,0.17853571,3.0006666,0,0.048023097,1266.25,41.05144,39.317,-76.586,45.0
2025-04-07 00:07:30,2025-04-07,2025-04-07 00:07:30,27446525.96294847,877306742.5344402,55584135.081811644,2933470500.765634,421.43536,0,13.8925,0,0.14095636,65.0905,0,0.21921422,3.0145,0,0.057862576,1270.4166,35.637196,39.317,-76.586,45.0
2025-04-07 00:08:30,2025-04-07,2025-04-07 00:08:30,27808346.455730423,912807264.0124643,56332628.2459473,3066961102.56773,426.29373,0,13.867001,0,0.2075113,65.344,0,0.249849,2.976,0,0.05657442,1268.65,40.716427,39.317,-76.586,45.0
2025-04-07 00:09:30,2025-04-07,2025-04-07 00:09:30,28171498.980505757,1095871692.3915322,57324671.12519285,3879430234.7661743,425.38968,0,13.867001,0,0.13057935,65.251,0,0.26370335,2.994,0,0.056101065,1273.6167,38.93203,39.317,-76.586,45.0
