time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-02-10 00:00:30,2025-02-10,2025-02-10 00:00:30,41811845.72044324,1484563250.7035894,90152991.19699413,5301987605.593311,515.24347,0,5.2632203,0,0.19444354,48.89,0,0.13279276,2.9832203,0,0.15862161,1537.0847,56.601875,39.317,-76.586,45.0
2025-02-10 00:01:30,2025-02-10,2025-02-10 00:01:30,39750500.168478854,1292587117.3478622,85252978.70922399,4475363631.978969,498.07858,0,5.237,0,0.1603777,48.660667,0,0.26978225,3.0098333,0,0.1468388,1499.1333,43.324154,39.317,-76.586,45.0
2025-02-10 00:02:30,2025-02-10,2025-02-10 00:02:30,40518301.85366879,1278263204.6552093,87123229.11317968,4409291845.92062,506.58118,0,5.237,0,0.1603777,48.355335,0,0.16998479,2.9883332,0,0.11971028,1513.8334,49.80233,39.317,-76.586,45.0
2025-02-10 00:03:30,2025-02-10,2025-02-10 00:03:30,40886466.66459534,1331921736.8819802,87760861.45877159,4607752111.851448,512.114,0,5.2454996,0,0.23601855,48.088333,0,0.24650332,2.9951668,0,0.15091377,1533.8667,53.44326,39.317,-76.586,45.0
2025-02-10 00:04:30,2025-02-10,2025-02-10 00:04:30,40774536.75113591,1484189614.2688458,87787812.58499852,5329830278.593225,506.86154,0,5.271,0,0.17910618,48.271835,0,0.22576153,2.995,0,0.12046437,1518.05,52.948223,39.317,-76.586,45.0
2025-02-10 00:05:30,2025-02-10,2025-02-10 00:05:30,41086409.78669946,1351034435.547162,88132478.58259821,4683743624.560719,515.18713,0,5.2795,0,0.22981465,48.22167,0,0.2325881,2.9795,0,0.21821569,1535.0,79.71888,39.317,-76.586,45.0
2025-02-10 00:06:30,2025-02-10,2025-02-10 00:06:30,42152448.95048082,1695396805.7980525,91048820.16015887,6230323859.850937,517.0092,0,5.271,0,0.24101663,48.129833,0,0.26661775,2.9846666,0,0.14877798,1543.1,50.576904,39.317,-76.586,45.0
2025-02-10 00:07:30,2025-02-10,2025-02-10 00:07:30,42185899.62361452,1561685106.7110486,90814241.65495689,5599285164.831627,523.2128,0,5.2539997,0,0.2054118,48.18,0,0.24494897,2.9746666,0,0.19592912,1556.3833,65.10276,39.317,-76.586,45.0
2025-02-10 00:08:30,2025-02-10,2025-02-10 00:08:30,41808673.98156984,1465794406.479499,90004522.89815307,5210771935.294183,521.3114,0,5.271,0,0.17910618,48.255,0,0.21650635,2.9843333,0,0.11440231,1555.7667,52.211227,39.317,-76.586,45.0
2025-02-10 00:09:30,2025-02-10,2025-02-10 00:09:30,42903505.29289169,1595528037.010597,92448411.57776546,5763989374.888228,532.5618,0,5.305,0,0.21164836,48.221836,0,0.25030303,2.981,0,0.12229335,1587.5667,48.0213,39.317,-76.586,45.0
2025-02-10 00:10:30,2025-02-10,2025-02-10 00:10:30,42553586.95094521,1380733160.3064318,91312144.95731834,4776190673.46881,535.0651,0,5.271,0,0.24101663,47.896168,0,0.1832405,2.9868333,0,0.100307725,1598.15,53.137188,39.317,-76.586,45.0
2025-02-10 00:11:30,2025-02-10,2025-02-10 00:11:30,44252177.584207736,1425273090.7243042,95128094.86443044,4948873972.998701,555.3677,0,5.271,0,0.20186386,48.038002,0,0.2668447,2.9761667,0,0.14073722,1652.8667,90.370255,39.317,-76.586,45.0
2025-02-10 00:12:30,2025-02-10,2025-02-10 00:12:30,43067766.13733887,1247786411.3503442,92262378.72114411,4162693665.35682,549.098,0,5.2625,0,0.19289574,47.904167,0,0.23329058,2.993,0,0.12329231,1643.45,58.550385,39.317,-76.586,45.0
2025-02-10 00:13:30,2025-02-10,2025-02-10 00:13:30,42895210.14970394,1356454184.9944139,91923799.05096614,4667852375.6217575,543.53107,0,5.271,0,0.17910618,47.929832,0,0.17612025,2.9641666,0,0.25967473,1611.1167,68.4086,39.317,-76.586,45.0
2025-02-10 00:14:30,2025-02-10,2025-02-10 00:14:30,43183496.789054684,1323318825.9362023,92586772.46538346,4511288962.190673,549.05054,0,5.254576,0,0.2460145,48.151188,0,0.24910066,2.9989831,0,0.19680235,1646.5933,63.230843,39.317,-76.586,45.0
2025-02-10 00:15:30,2025-02-10,2025-02-10 00:15:30,44378603.76500714,1369143619.3891418,95224549.05610913,4669603942.807442,562.73,0,5.2625,0,0.2681208,48.263336,0,0.2114763,2.9903333,0,0.15644982,1682.75,46.981068,39.317,-76.586,45.0
2025-02-10 00:16:30,2025-02-10,2025-02-10 00:16:30,45665378.42627796,1530612852.5650358,98190060.41939324,5372148153.412712,575.362,0,5.305,0,0.21164836,48.23,0,0.22912878,2.969,0,0.15680881,1708.25,65.1244,39.317,-76.586,45.0
2025-02-10 00:17:30,2025-02-10,2025-02-10 00:17:30,46135045.7242355,1492941768.4869428,99024355.69750586,5182985877.505409,585.5497,0,5.2625,0,0.23355676,47.98,0,0.2,2.9941666,0,0.21389477,1753.2333,74.08787,39.317,-76.586,45.0
2025-02-10 00:18:30,2025-02-10,2025-02-10 00:18:30,44959065.45683589,1454327862.6730442,96684491.06434625,5055041299.53809,567.4901,0,5.237,0,0.20751145,47.820168,0,0.20920946,2.9888334,0,0.15161456,1696.1333,61.383892,39.317,-76.586,45.0
2025-02-10 00:19:30,2025-02-10,2025-02-10 00:19:30,44972353.2666633,1290297659.8897338,96258935.72078894,4295243768.958272,577.4214,0,5.2114997,0,0.14697872,47.760666,0,0.25189945,2.9976666,0,0.15436286,1730.9166,63.06063,39.317,-76.586,45.0
2025-02-10 00:20:30,2025-02-10,2025-02-10 00:20:30,45789017.660691485,1407153104.1988685,98320678.11677715,4813899828.324219,581.2094,0,5.2454996,0,0.17232168,47.896336,0,0.15833497,2.9766667,0,0.18392633,1730.0667,69.84742,39.317,-76.586,45.0
2025-02-10 00:21:30,2025-02-10,2025-02-10 00:21:30,44581744.748721235,1348970415.1267715,95578760.36906463,4582842106.378161,568.64105,0,5.271,0,0.15300007,47.996666,0,0.24878146,2.9741666,0,0.19742754,1691.2333,86.07949,39.317,-76.586,45.0
2025-02-10 00:22:30,2025-02-10,2025-02-10 00:22:30,44998212.463435434,1374944166.9618857,96439831.98200747,4677483816.527387,574.04443,0,5.22,0,0.18622567,48.155003,0,0.24874686,2.9955,0,0.17450333,1719.55,73.96337,39.317,-76.586,45.0
2025-02-10 00:23:30,2025-02-10,2025-02-10 00:23:30,45819481.81427727,1381559638.3063116,98376738.3402782,4693452914.844157,582.652,0,5.2454996,0,0.21687499,47.92967,0,0.19883822,2.9965,0,0.20155913,1745.9166,67.798546,39.317,-76.586,45.0
2025-02-10 00:24:30,2025-02-10,2025-02-10 00:24:30,46039907.13658683,1414217160.687182,98879154.69770703,4815885323.943294,584.2724,0,5.3135,0,0.21820353,48.105,0,0.24874686,2.9756668,0,0.14873207,1738.6,78.0543,39.317,-76.586,45.0
2025-02-10 00:25:30,2025-02-10,2025-02-10 00:25:30,45682469.20668841,1489647453.991524,98356740.04900907,5196801341.67112,575.1003,0,5.203,0,0.22744448,48.389336,0,0.21623148,2.99,0,0.14867191,1719.55,55.26826,39.317,-76.586,45.0
2025-02-10 00:26:30,2025-02-10,2025-02-10 00:26:30,45312082.67704631,1422826536.249607,97310111.10208283,4891034716.270961,575.0432,0,5.2625,0,0.21419328,48.482002,0,0.20399933,2.9925,0,0.20372878,1720.8167,66.58691,39.317,-76.586,45.0
2025-02-10 00:27:30,2025-02-10,2025-02-10 00:27:30,45907813.05773379,1434930124.4060278,98540126.00542668,4917952494.570091,583.44495,0,5.1945,0,0.21687494,48.25517,0,0.23541085,2.988,0,0.30373123,1743.3334,106.75012,39.317,-76.586,45.0
2025-02-10 00:28:30,2025-02-10,2025-02-10 00:28:30,46462996.75574227,1391515954.5590706,99866119.37940957,4730086603.022239,589.9621,0,5.2454996,0,0.17232168,48.188335,0,0.2430992,2.9886668,0,0.13283408,1763.2,61.437176,39.317,-76.586,45.0
2025-02-10 00:29:30,2025-02-10,2025-02-10 00:29:30,46176505.17926365,1430352115.323213,99234316.74774984,4904567486.917399,585.82245,0,5.2454996,0,0.23601855,48.5925,0,0.25143257,2.973,0,0.14108272,1741.65,63.51452,39.317,-76.586,45.0
2025-02-10 00:30:30,2025-02-10,2025-02-10 00:30:30,45318432.94090256,1478506457.8237824,97609071.22347799,5174516126.93474,570.95276,0,5.2113557,0,0.1754554,48.82949,0,0.18977574,3.0015254,0,0.1441258,1713.7288,49.468643,39.317,-76.586,45.0
2025-02-10 00:31:30,2025-02-10,2025-02-10 00:31:30,46961858.29819265,1483253529.8893583,100887116.29967298,5103077011.572215,596.6023,0,5.22,0,0.16127616,48.830498,0,0.16372102,2.9823334,0,0.16129029,1779.2667,66.07669,39.317,-76.586,45.0
2025-02-10 00:32:30,2025-02-10,2025-02-10 00:32:30,48236830.00666868,1672052766.0170221,103876431.05411434,5934094797.363217,606.83344,0,5.2285,0,0.21820347,48.5925,0,0.25143257,3.0048335,0,0.14869982,1823.4333,64.03498,39.317,-76.586,45.0
2025-02-10 00:33:30,2025-02-10,2025-02-10 00:33:30,48607052.77273656,1539667248.064233,104626192.1589608,5324316076.111545,615.5557,0,5.2539997,0,0.26115897,48.558502,0,0.2432537,2.9978333,0,0.1680386,1845.3334,57.803883,39.317,-76.586,45.0
