time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2024-12-22 00:00:30,2024-12-22,2024-12-22 00:00:30,19512240.51357626,580936225.5580916,41869668.281063914,2023275575.8490481,267.43323,0,0.3015,0,0.2548583,36.316666,0,0.2114763,2.9498334,0,0.24538739,788.88336,43.15518,39.317,-76.586,45.0
2024-12-22 00:01:30,2024-12-22,2024-12-22 00:01:30,20657321.62760756,757447167.767749,44602583.42780799,2789318655.515044,275.79657,0,0.2845,0,0.22981459,36.182,0,0.24363144,2.9761667,0,0.2126193,820.81665,42.209988,39.317,-76.586,45.0
2024-12-22 00:02:30,2024-12-22,2024-12-22 00:02:30,20036608.95366644,637745915.0894706,43189582.543227255,2265807527.7675714,270.4799,0,0.242,0,0.2242454,36.182335,0,0.20582703,3.0041666,0,0.31487718,812.56665,60.556137,39.317,-76.586,45.0
2024-12-22 00:03:30,2024-12-22,2024-12-22 00:03:30,20121251.2648667,650429788.0012081,43254229.077924415,2328536978.4782324,273.05103,0,0.1995,0,0.18834741,36.299835,0,0.22030663,2.9716666,0,0.3277711,811.4167,55.967636,39.317,-76.586,45.0
2024-12-22 00:04:30,2024-12-22,2024-12-22 00:04:30,19776631.882562354,643133422.67498,42560041.41408863,2297465275.502677,267.4623,0,0.191,0,0.153,36.358334,0,0.26695922,2.9955,0,0.29957983,801.18335,49.92778,39.317,-76.586,45.0
2024-12-22 00:05:30,2024-12-22,2024-12-22 00:05:30,20069318.128776852,641967300.4530249,43169351.4303515,2286514619.0293264,271.59476,0,0.174,0,0.15765151,36.24917,0,0.25512972,2.9795,0,0.23722298,809.2167,48.320488,39.317,-76.586,45.0
2024-12-22 00:06:30,2024-12-22,2024-12-22 00:06:30,20366329.33599796,745346274.4792557,43997252.74211409,2752040576.6741424,271.4127,0,0.1995,0,0.22981459,36.207333,0,0.23478311,2.999,0,0.27599335,813.9667,50.000656,39.317,-76.586,45.0
2024-12-22 00:07:30,2024-12-22,2024-12-22 00:07:30,20473240.5396669,664826034.3495114,44013461.519418664,2359531717.712363,276.44418,0,0.191,0,0.22230384,36.1485,0,0.22104986,3.0091667,0,0.2561464,831.86664,43.568897,39.317,-76.586,45.0
2024-12-22 00:08:30,2024-12-22,2024-12-22 00:08:30,21190798.471389547,899509764.5192735,45922658.879800655,3415468287.5869217,278.13974,0,0.157,0,0.16037768,36.1825,0,0.18403512,3.0031667,0,0.26903215,835.3,50.360138,39.317,-76.586,45.0
2024-12-22 00:09:30,2024-12-22,2024-12-22 00:09:30,20256172.14058653,723669978.8774112,43720930.3094548,2642057198.7269716,269.98502,0,0.1485,0,0.21820346,36.106335,0,0.21774659,3.0068333,0,0.25993264,811.8,42.04672,39.317,-76.586,45.0
