time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-05-30 00:00:30,2025-05-30,2025-05-30 00:00:30,36613715.369477294,1326709375.498956,75879622.46211718,4656359653.4319,517.9867,0,24.90017,0,0.24065945,58.142372,0,0.21138325,2.9937289,0,0.05710225,1550.7119,42.36086,39.317,-76.586,45.0
2025-05-30 00:01:30,2025-05-30,2025-05-30 00:01:30,36959028.45361958,1453642784.6876469,76676100.90469803,5191231519.542798,521.2201,0,24.885334,0,0.24752429,58.285,0,0.25500107,2.9916666,0,0.059474513,1559.3167,39.111588,39.317,-76.586,45.0
2025-05-30 00:02:30,2025-05-30,2025-05-30 00:02:30,36727587.76434281,1271347087.0722961,75970517.74340071,4377156310.875226,521.2274,0,24.8855,0,0.22981471,58.268,0,0.25443378,2.9875,0,0.05324858,1557.1666,45.00673,39.317,-76.586,45.0
2025-05-30 00:03:30,2025-05-30,2025-05-30 00:03:30,36663810.80137522,1200634518.8495407,75723585.35898545,4060782899.5753374,522.2043,0,24.826,0,0.24984807,58.1745,0,0.22981556,2.9881666,0,0.058608588,1560.4333,36.464306,39.317,-76.586,45.0
2025-05-30 00:04:30,2025-05-30,2025-05-30 00:04:30,36852989.487514384,1239016042.1923919,76266913.69188097,4232850377.8412895,523.1594,0,24.834501,0,0.2479613,58.2425,0,0.25143445,2.9836667,0,0.05163865,1560.9333,41.289978,39.317,-76.586,45.0
2025-05-30 00:05:30,2025-05-30,2025-05-30 00:05:30,38333626.18729177,1795693827.8794417,80348701.69421278,6749801242.581092,522.7032,0,24.7495,0,0.25372192,58.4465,0,0.19734,2.9915,0,0.062338427,1563.6666,40.93518,39.317,-76.586,45.0
2025-05-30 00:06:30,2025-05-30,2025-05-30 00:06:30,37092412.81611781,1358147759.8176415,76858334.27083763,4750226326.270559,523.58295,0,24.707,0,0.24576625,58.4805,0,0.18834801,2.9873333,0,0.056150563,1564.1167,35.626812,39.317,-76.586,45.0
2025-05-30 00:07:30,2025-05-30,2025-05-30 00:07:30,38033357.691532135,1580728949.3564627,79265746.67573966,5734252878.062928,526.22906,0,24.673,0,0.23371147,58.6675,0,0.22083575,2.9903333,0,0.05092364,1573.6,43.08952,39.317,-76.586,45.0
2025-05-30 00:08:30,2025-05-30,2025-05-30 00:08:30,37060608.85181552,1366243708.542628,76880186.80951811,4814739884.369378,522.066,0,24.639,0,0.23494478,58.7865,0,0.25485745,2.985,0,0.049715824,1558.3667,45.18479,39.317,-76.586,45.0
2025-05-30 00:09:30,2025-05-30,2025-05-30 00:09:30,37044581.68880391,1480271038.8439832,76983598.30158177,5317667558.737956,516.9669,0,24.5965,0,0.2432546,58.9225,0,0.23966321,3.0068333,0,0.051913083,1554.4333,46.965366,39.317,-76.586,45.0
2025-05-30 00:10:30,2025-05-30,2025-05-30 00:10:30,37869337.76374048,1586011417.4028249,79066632.96593583,5789577731.560754,522.75476,0,24.5795,0,0.1883475,58.761,0,0.25272232,2.984,0,0.055892702,1559.9,37.336174,39.317,-76.586,45.0
2025-05-30 00:11:30,2025-05-30,2025-05-30 00:11:30,36865262.939637475,1392058306.2009487,76445173.90591143,4937860979.165877,519.3977,0,24.554,0,0.20541187,59.016,0,0.22553036,2.9883332,0,0.061078224,1552.1333,50.0741,39.317,-76.586,45.0
2025-05-30 00:12:30,2025-05-30,2025-05-30 00:12:30,38072470.57989826,1498758020.4533334,79189697.09785417,5374940395.193442,531.12354,0,24.537,0,0.13057953,59.22,0,0.24041732,3.0143332,0,0.045947995,1600.9833,60.44791,39.317,-76.586,45.0
2025-05-30 00:13:30,2025-05-30,2025-05-30 00:13:30,38324704.839385554,1497144088.1553895,79657799.11529644,5359627719.392783,535.7691,0,24.537,0,0.16037776,59.118,0,0.1733674,2.9993334,0,0.05202133,1606.95,45.072323,39.317,-76.586,45.0
2025-05-30 00:14:30,2025-05-30,2025-05-30 00:14:30,38066496.01032873,1352390681.305595,78894150.12396841,4714328162.81238,537.01056,0,24.47678,0,0.19444358,59.274746,0,0.27005026,2.991356,0,0.05694053,1606.3898,48.274292,39.317,-76.586,45.0
2025-05-30 00:15:30,2025-05-30,2025-05-30 00:15:30,38743804.51463795,1457761522.937172,80343518.2152533,5149544841.908579,545.303,0,24.435001,0,0.2312251,59.407,0,0.26825628,3.0001667,0,0.04924397,1636.0,46.464325,39.317,-76.586,45.0
2025-05-30 00:16:30,2025-05-30,2025-05-30 00:16:30,38973703.04973636,1694129537.0906053,81363374.91050945,6237944195.389844,537.83887,0,24.4775,0,0.19289578,59.585503,0,0.23601848,2.9876666,0,0.052356653,1606.8833,37.20981,39.317,-76.586,45.0
2025-05-30 00:17:30,2025-05-30,2025-05-30 00:17:30,38622012.28790637,1552164200.4152358,80216074.14100218,5585455506.546844,539.07196,0,24.401001,0,0.25272328,59.798,0,0.25443187,2.9778333,0,0.053294476,1605.2667,44.158375,39.317,-76.586,45.0
