time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-05-03 00:00:30,2025-05-03,2025-05-03 00:00:30,38786840.954743266,1752728794.406412,81270786.21764852,6597099429.7523155,539.28534,0,25.296501,0,0.26610667,67.80783,0,0.2562956,2.9756668,0,0.0572237,1604.7333,47.894283,39.317,-76.586,45.0
2025-05-03 00:01:30,2025-05-03,2025-05-03 00:01:30,36278855.86067369,2009783204.7492027,76194574.56383029,7844409692.999762,500.66913,0,25.129833,0,0.22030655,67.952,0,0.25443378,3.014,0,0.056956068,1509.0167,99.369095,39.317,-76.586,45.0
2025-05-03 00:02:30,2025-05-03,2025-05-03 00:02:30,34077709.77279764,1430393640.4993193,70840354.21550022,5278501777.324456,485.47052,0,25.063,0,0.1805021,66.897835,0,0.46670485,2.9686668,0,0.05133113,1441.2,88.87272,39.317,-76.586,45.0
2025-05-03 00:03:30,2025-05-03,2025-05-03 00:03:30,34679334.73458672,1492387148.5909073,72166474.9657981,5520084437.589606,492.23727,0,24.928001,0,0.20400009,66.4405,0,0.25371906,2.9865,0,0.06300327,1470.0667,77.195175,39.317,-76.586,45.0
2025-05-03 00:04:30,2025-05-03,2025-05-03 00:04:30,36519884.62851514,1634259242.4525054,76310157.0044396,6141110623.754226,512.92566,0,24.783335,0,0.2708732,66.2025,0,0.16893275,2.9901667,0,0.07223781,1533.7333,82.15856,39.317,-76.586,45.0
2025-05-03 00:05:30,2025-05-03,2025-05-03 00:05:30,40419098.3970091,1846119491.3112469,84929290.60372852,6980969550.174162,556.84796,0,24.707,0,0.24576625,67.3115,0,0.63988554,3.0118334,0,0.06367863,1677.1333,49.94346,39.317,-76.586,45.0
2025-05-03 00:06:30,2025-05-03,2025-05-03 00:06:30,40481029.45821343,1697076008.258869,84693819.8764533,6294828745.279814,566.0995,0,24.605,0,0.24926904,69.336334,0,0.49609262,2.9778333,0,0.06470678,1685.75,54.239475,39.317,-76.586,45.0
2025-05-03 00:07:30,2025-05-03,2025-05-03 00:07:30,40496994.958928436,1879073240.1245959,84780279.67429422,7068299685.281438,561.9199,0,24.486,0,0.22553058,70.32267,0,0.2747484,2.9845,0,0.05874873,1677.05,67.93954,39.317,-76.586,45.0
2025-05-03 00:08:30,2025-05-03,2025-05-03 00:08:30,43503392.00186682,2063147696.6313674,91954951.00663832,7916176167.272773,588.8112,0,24.3585,0,0.23723996,70.33967,0,0.28350848,2.9791667,0,0.062484413,1754.1666,52.7602,39.317,-76.586,45.0
2025-05-03 00:09:30,2025-05-03,2025-05-03 00:09:30,42762936.19967417,1949109884.1457772,89992607.79244094,7372815466.042441,586.7274,0,24.2055,0,0.2479613,70.704506,0,0.195869,2.9798334,0,0.058778964,1748.35,68.95767,39.317,-76.586,45.0
2025-05-03 00:10:30,2025-05-03,2025-05-03 00:10:30,44652965.4040756,2271259917.807728,94185715.39009094,8753971111.918055,606.1278,0,24.11373,0,0.20528533,70.98933,0,0.2874697,2.9733899,0,0.07601537,1802.2543,40.65589,39.317,-76.586,45.0
2025-05-03 00:11:30,2025-05-03,2025-05-03 00:11:30,43755481.93713545,1728369863.8942332,91752711.38903104,6332682590.249055,605.9108,0,24.061,0,0.22230394,70.985,0,0.25499725,2.9973333,0,0.05615055,1816.1167,49.714214,39.317,-76.586,45.0
2025-05-03 00:12:30,2025-05-03,2025-05-03 00:12:30,44798574.92045498,1865312564.076553,93913810.53641894,6898968796.201191,620.00116,0,23.8995,0,0.22981471,71.732666,0,0.44545949,3.0006666,0,0.058334243,1860.4166,49.884964,39.317,-76.586,45.0
2025-05-03 00:13:30,2025-05-03,2025-05-03 00:13:30,45218096.86896911,2056410222.1526558,95154565.50098337,7778957112.685427,618.6579,0,23.772,0,0.25443283,72.90567,0,0.3473562,2.9853334,0,0.055271015,1846.9,66.12304,39.317,-76.586,45.0
2025-05-03 00:14:30,2025-05-03,2025-05-03 00:14:30,45009345.27841002,2250167958.7373037,94855274.06261489,8624558484.60304,611.45746,0,23.7635,0,0.2548584,73.27,0,0.29444766,3.0155,0,0.06365069,1843.85,57.3698,39.317,-76.586,45.0
2025-05-03 00:15:30,2025-05-03,2025-05-03 00:15:30,46350555.96348981,2084859012.0663044,97645419.58484209,7874319020.484151,632.522,0,23.636,0,0.22553058,73.763,0,0.30835336,3.0128334,0,0.048100267,1905.6833,53.433914,39.317,-76.586,45.0
2025-05-03 00:16:30,2025-05-03,2025-05-03 00:16:30,45551829.44747725,2034433885.576078,95443383.48787394,7605565436.791729,630.84705,0,23.576666,0,0.20405617,74.38983,0,0.22030663,2.9808333,0,0.073627226,1880.45,48.619072,39.317,-76.586,45.0
2025-05-03 00:17:30,2025-05-03,2025-05-03 00:17:30,47690051.67615203,2261211240.177918,100454982.770781,8589444067.377204,648.82294,0,23.484167,0,0.22492442,74.824,0,0.12721689,2.9876666,0,0.069650695,1938.4667,52.257206,39.317,-76.586,45.0
2025-05-03 00:18:30,2025-05-03,2025-05-03 00:18:30,44814392.67877352,1984697293.5246131,94019267.62421611,7431791155.119439,619.14014,0,23.467,0,0.1805021,74.909164,0,0.23450243,3.0085,0,0.052403037,1862.6833,49.00833,39.317,-76.586,45.0
2025-05-03 00:19:30,2025-05-03,2025-05-03 00:19:30,41532303.728205174,1609359335.9206543,86605609.52739082,5817955512.851726,584.8663,0,23.3835,0,0.23078725,74.48033,0,0.38051334,2.99,0,0.0643169,1748.75,137.70822,39.317,-76.586,45.0
