time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-01-07 00:00:30,2025-01-07,2025-01-07 00:00:30,88684658.51467626,3149156388.9146876,205593220.73036015,12309283500.415998,990.84906,0,-0.0215,0,0.2548583,71.0615,0,0.26046395,3.0033333,0,0.2396224,2975.85,179.08534,39.317,-76.586,45.0
2025-01-07 00:01:30,2025-01-07,2025-01-07 00:01:30,89938905.32120833,3346326055.3582816,208686503.35268396,13152750655.430119,1002.96985,0,-0.047000002,0,0.24576615,70.968,0,0.25442997,2.9741666,0,0.18629092,2983.0,97.66268,39.317,-76.586,45.0
2025-01-07 00:02:30,2025-01-07,2025-01-07 00:02:30,90368980.80995934,3105446621.1108103,209333520.43497843,12071394978.488823,1017.4628,0,-0.0215,0,0.2548583,70.849,0,0.21570349,2.9796667,0,0.111549206,3031.7,83.75367,39.317,-76.586,45.0
2025-01-07 00:03:30,2025-01-07,2025-01-07 00:03:30,92311227.80368201,3334681402.380975,213701976.57627335,13028158522.050606,1036.8536,0,-0.0215,0,0.2548583,70.9595,0,0.25371906,2.992,0,0.13064967,3102.2666,95.255424,39.317,-76.586,45.0
2025-01-07 00:04:30,2025-01-07,2025-01-07 00:04:30,92714988.43493299,3204947709.0864697,214097277.9100679,12382570386.634386,1051.4086,0,0.038,0,0.204,70.951004,0,0.25272045,2.9816666,0,0.21119633,3134.95,136.40875,39.317,-76.586,45.0
2025-01-07 00:05:30,2025-01-07,2025-01-07 00:05:30,93115355.9520655,3150586982.279763,215021661.92408377,12147545950.707317,1059.9745,0,0.029499998,0,0.2479612,71.206,0,0.15765026,3.001,0,0.22013405,3180.9834,156.51427,39.317,-76.586,45.0
2025-01-07 00:06:30,2025-01-07,2025-01-07 00:06:30,92863133.76903212,3196311393.350516,214383200.26040074,12343620003.619133,1058.5807,0,0.038,0,0.204,71.376,0,0.22553143,3.032,0,0.31963938,3209.6167,141.65405,39.317,-76.586,45.0
2025-01-07 00:07:30,2025-01-07,2025-01-07 00:07:30,95581895.11815964,3467476713.316765,220747619.62111375,13515421141.26624,1084.988,0,-0.047000002,0,0.24576615,71.733,0,0.20751232,2.9831667,0,0.27499995,3236.7,100.55949,39.317,-76.586,45.0
2025-01-07 00:08:30,2025-01-07,2025-01-07 00:08:30,95940811.55205527,3529704842.9455366,221685355.5759904,13790079703.954838,1087.1626,0,0.012499999,0,0.22083648,72.0475,0,0.25143445,2.9938333,0,0.27991125,3254.7834,156.87065,39.317,-76.586,45.0
2025-01-07 00:09:30,2025-01-07,2025-01-07 00:09:30,96716535.7249372,3532800154.612888,223305261.29242516,13764259509.440603,1099.9664,0,-0.030000001,0,0.2404163,72.24217,0,0.22552285,2.9626667,0,0.2704679,3258.8333,159.41624,39.317,-76.586,45.0
2025-01-07 00:10:30,2025-01-07,2025-01-07 00:10:30,95708103.43714386,3150923887.573138,220623769.4013417,12084053841.509226,1103.022,0,0.0016949144,0,0.22673178,72.49695,0,0.28247264,2.9894915,0,0.21970259,3297.4746,170.13258,39.317,-76.586,45.0
2025-01-07 00:11:30,2025-01-07,2025-01-07 00:11:30,95543445.61916238,3159855896.276596,220276780.3664892,12132049494.89041,1100.9468,0,0.0465,0,0.19733918,72.66884,0,0.25105107,3.0105,0,0.3029765,3314.4,208.40715,39.317,-76.586,45.0
2025-01-07 00:12:30,2025-01-07,2025-01-07 00:12:30,98399521.90307231,3500621006.085346,227077775.64093095,13603031019.058636,1127.8966,0,-0.0045000007,0,0.2298146,72.81983,0,0.20920698,2.946,0,0.22851841,3322.7834,141.2544,39.317,-76.586,45.0
2025-01-07 00:13:30,2025-01-07,2025-01-07 00:13:30,97106158.88651043,3301475097.329223,223645241.59023526,12722723169.388386,1119.2866,0,-0.0215,0,0.23723987,72.777336,0,0.15928756,2.99,0,0.30769572,3346.6667,191.09149,39.317,-76.586,45.0
2025-01-07 00:14:30,2025-01-07,2025-01-07 00:14:30,97915427.32804173,3267262361.172458,225475741.8263463,12542164694.566294,1133.166,0,0.003999999,0,0.2439959,72.786,0,0.19450827,2.99,0,0.29140463,3388.1667,178.8876,39.317,-76.586,45.0
2025-01-07 00:15:30,2025-01-07,2025-01-07 00:15:30,98926600.5648824,3384092462.4963093,227990675.16552427,13052486568.16202,1140.6937,0,-0.0215,0,0.23723987,72.77783,0,0.2255209,2.989,0,0.28453296,3409.5334,166.98547,39.317,-76.586,45.0
2025-01-07 00:16:30,2025-01-07,2025-01-07 00:16:30,99796159.81421342,3457218758.9974914,229832080.6176477,13344447759.699587,1155.0126,0,0.003999999,0,0.2439959,72.55167,0,0.24650332,2.9775,0,0.20006353,3439.05,113.860794,39.317,-76.586,45.0
2025-01-07 00:17:30,2025-01-07,2025-01-07 00:17:30,98941790.24331146,3332812466.880523,227756689.49719024,12812916314.11166,1147.0283,0,0.0039999993,0,0.22553049,72.41,0,0.22912878,2.9921668,0,0.2691226,3432.1,147.34888,39.317,-76.586,45.0
2025-01-07 00:18:30,2025-01-07,2025-01-07 00:18:30,98744691.98095259,3205514434.9535117,227078052.838458,12255374473.454762,1151.3351,0,0.021,0,0.23494467,72.3015,0,0.16617097,2.9836667,0,0.2323716,3435.2,167.35121,39.317,-76.586,45.0
2025-01-07 00:19:30,2025-01-07,2025-01-07 00:19:30,101718357.87292673,3362864294.6585193,233862066.39455009,12865941597.015297,1181.9946,0,-0.0385,0,0.2432545,72.32617,0,0.23336758,2.963,0,0.26072526,3502.25,200.886,39.317,-76.586,45.0
2025-01-07 00:20:30,2025-01-07,2025-01-07 00:20:30,101550365.54600129,3485526664.0870247,233893302.38504335,13466126069.356659,1176.5719,0,0.038,0,0.2242454,72.46,0,0.24494897,2.9821668,0,0.31906682,3508.7334,244.24959,39.317,-76.586,45.0
2025-01-07 00:21:30,2025-01-07,2025-01-07 00:21:30,102784199.61863823,3615675212.1718173,236867774.68196222,14048046430.230967,1187.8909,0,-0.013000001,0,0.23371136,72.61833,0,0.22530843,2.9743333,0,0.3063134,3533.1833,199.13098,39.317,-76.586,45.0
2025-01-07 00:22:30,2025-01-07,2025-01-07 00:22:30,101712179.21184355,3516858979.900711,234294949.75455326,13590454355.929485,1174.604,0,-0.0045000007,0,0.2298146,72.6185,0,0.24354185,3.0083334,0,0.30487794,3533.6,163.0496,39.317,-76.586,45.0
2025-01-07 00:23:30,2025-01-07,2025-01-07 00:23:30,102484433.68426272,3611989950.165273,236118837.2239051,13983178551.951496,1181.7681,0,0.0295,0,0.21010652,72.718666,0,0.19007373,2.9883332,0,0.25941065,3531.5166,167.52567,39.317,-76.586,45.0
2025-01-07 00:24:30,2025-01-07,2025-01-07 00:24:30,101163865.56095904,3434816679.0536995,232899957.9847926,13240004261.294512,1172.4153,0,-0.004500002,0,0.26486742,72.811165,0,0.17858626,2.9968333,0,0.37365088,3513.5334,260.819,39.317,-76.586,45.0
2025-01-07 00:25:30,2025-01-07,2025-01-07 00:25:30,101104702.2179027,3335467387.245079,232721218.73944458,12788562262.866474,1174.7793,0,0.044915255,0,0.19862556,72.88966,0,0.22206773,2.9777966,0,0.3664954,3498.2542,219.53592,39.317,-76.586,45.0
2025-01-07 00:26:30,2025-01-07,2025-01-07 00:26:30,101506631.85419762,3447038792.8170233,233772000.2122275,13258804406.704353,1177.734,0,0.038,0,0.2242454,72.81967,0,0.18784541,2.9873333,0,0.33743083,3518.2834,235.49297,39.317,-76.586,45.0
2025-01-07 00:27:30,2025-01-07,2025-01-07 00:27:30,102557762.74087228,3581964000.1235723,235950435.72619405,13845936471.1661,1190.484,0,-0.0045000007,0,0.2298146,72.879,0,0.21570349,2.9511666,0,0.36511683,3513.3167,246.67715,39.317,-76.586,45.0
2025-01-07 00:28:30,2025-01-07,2025-01-07 00:28:30,102338636.5176512,3653913028.350388,235889491.5735091,14215518958.861917,1179.6708,0,0.046499997,0,0.21820346,72.84517,0,0.21118109,2.9645,0,0.3160666,3497.1333,163.40987,39.317,-76.586,45.0
2025-01-07 00:29:30,2025-01-07,2025-01-07 00:29:30,102675319.72743961,3528502204.660741,236492686.06280667,13622848345.266802,1191.5852,0,-0.047000002,0,0.27882072,72.998,0,0.25442997,2.969,0,0.34248456,3537.8167,234.97075,39.317,-76.586,45.0
2025-01-07 00:30:30,2025-01-07,2025-01-07 00:30:30,98507583.26013546,3301089171.71263,226858799.45317855,12691283680.594034,1143.1885,0,0.038,0,0.2242454,73.1,0,0.25781533,3.0475,0,0.30539933,3483.8667,243.82326,39.317,-76.586,45.0
2025-01-07 00:31:30,2025-01-07,2025-01-07 00:31:30,101662611.86585471,3444594054.240057,234355589.23387548,13293203638.880272,1176.8116,0,-0.0045000007,0,0.2298146,73.218994,0,0.20186235,2.9691668,0,0.21533147,3494.15,174.92273,39.317,-76.586,45.0
2025-01-07 00:32:30,2025-01-07,2025-01-07 00:32:30,99676480.53569832,3345592404.8402505,229435029.9306165,12839854695.218775,1158.4006,0,0.021,0,0.21570583,73.236,0,0.18309438,3.0285,0,0.35149124,3508.2166,254.84787,39.317,-76.586,45.0
2025-01-07 00:33:30,2025-01-07,2025-01-07 00:33:30,103227481.32748747,3563167384.7015676,237342274.69240436,13735747204.673967,1205.5782,0,-0.013000001,0,0.25157702,73.321,0,0.24101642,2.9848332,0,0.18552172,3598.45,113.082924,39.317,-76.586,45.0
2025-01-07 00:34:30,2025-01-07,2025-01-07 00:34:30,103609556.35466349,3666697497.715715,238388161.21922514,14217003306.506218,1206.1511,0,-0.0045000007,0,0.2298146,73.304,0,0.18309562,2.9778333,0,0.22074942,3591.7166,139.9288,39.317,-76.586,45.0
2025-01-07 00:35:30,2025-01-07,2025-01-07 00:35:30,106039262.66695972,3701891830.316439,243696138.84199834,14324227310.819544,1239.8702,0,0.038,0,0.204,73.3975,0,0.2396645,2.9796667,0,0.22028744,3694.4,175.79298,39.317,-76.586,45.0
2025-01-07 00:36:30,2025-01-07,2025-01-07 00:36:30,105545829.00620268,3522776685.761055,242054822.57396346,13481198924.392105,1245.5479,0,0.0465,0,0.19733918,73.5505,0,0.25372285,3.0023334,0,0.23221661,3739.55,200.52734,39.317,-76.586,45.0
2025-01-07 00:37:30,2025-01-07,2025-01-07 00:37:30,108173530.83317272,3719608429.672812,247884927.7442647,14309868455.042458,1275.6812,0,0.055,0,0.2116483,73.6355,0,0.22981556,3.0031667,0,0.31520095,3831.0833,224.84456,39.317,-76.586,45.0
2025-01-07 00:38:30,2025-01-07,2025-01-07 00:38:30,112366502.87105471,3814823435.1528974,257040940.1485577,14601852290.187788,1333.5145,0,0.012499999,0,0.22083648,73.627,0,0.23371235,2.9728334,0,0.26223457,3964.3167,240.2191,39.317,-76.586,45.0
2025-01-07 00:39:30,2025-01-07,2025-01-07 00:39:30,112067806.77304287,3750088954.9354444,256243725.19850656,14337338194.542995,1334.3234,0,0.021,0,0.21570583,73.78,0,0.13168198,3.0023334,0,0.3519629,4006.0833,184.6311,39.317,-76.586,45.0
2025-01-07 00:40:30,2025-01-07,2025-01-07 00:40:30,114961010.05960327,3871780539.0147095,262653269.8653123,14817679378.645014,1372.4517,0,0.0039999993,0,0.22553049,73.7885,0,0.11372273,2.9511666,0,0.26512945,4050.3333,226.22015,39.317,-76.586,45.0
2025-01-07 00:41:30,2025-01-07,2025-01-07 00:41:30,113687563.34067993,3854444392.5471087,259268027.8914635,14727895646.576353,1365.9266,0,0.0295,0,0.21010652,73.813995,0,0.15765217,3.0175,0,0.32180545,4121.683,309.98862,39.317,-76.586,45.0
2025-01-07 00:42:30,2025-01-07,2025-01-07 00:42:30,115600512.77417259,3783304823.422367,263771670.24046752,14386841639.723845,1390.8258,0,0.003999999,0,0.2439959,73.8395,0,0.2101074,2.9956667,0,0.41425985,4166.45,223.93135,39.317,-76.586,45.0
2025-01-07 00:43:30,2025-01-07,2025-01-07 00:43:30,117353242.87998854,3950159429.3744698,267522153.48081794,15063955908.356384,1413.285,0,0.055,0,0.19006579,73.9415,0,0.25485936,2.9883332,0,0.327766,4223.3667,208.39426,39.317,-76.586,45.0
2025-01-07 00:44:30,2025-01-07,2025-01-07 00:44:30,117781513.42006907,3945703514.2445054,268545350.0065999,15053424572.008705,1418.149,0,0.0016949144,0,0.22673178,74.065254,0,0.25319996,2.9688137,0,0.27717146,4210.22,268.56726,39.317,-76.586,45.0
2025-01-07 00:45:30,2025-01-07,2025-01-07 00:45:30,118681001.99815458,4062704403.453385,270648112.4479305,15524950216.3967,1425.0757,0,-0.013000001,0,0.23371136,74.128334,0,0.254423,2.9636667,0,0.28398925,4223.45,248.2538,39.317,-76.586,45.0
2025-01-07 00:46:30,2025-01-07,2025-01-07 00:46:30,118014768.69494012,3998222871.9479046,269497232.0136007,15312512790.747587,1415.2527,0,0.038,0,0.2242454,74.24734,0,0.16839366,2.9743333,0,0.3602192,4209.433,246.92741,39.317,-76.586,45.0
2025-01-07 00:47:30,2025-01-07,2025-01-07 00:47:30,117323055.40868743,3865008585.575784,267886239.01910672,14711006965.150244,1407.8766,0,0.021,0,0.21570583,74.2895,0,0.1597024,2.9898334,0,0.3504021,4209.317,296.72522,39.317,-76.586,45.0
2025-01-07 00:48:30,2025-01-07,2025-01-07 00:48:30,119869310.25652935,4172581863.904404,274375366.8896823,16122123204.895597,1425.2488,0,-0.004500001,0,0.2479612,74.35667,0,0.16996732,2.9645,0,0.30232668,4225.15,246.119,39.317,-76.586,45.0
2025-01-07 00:49:30,2025-01-07,2025-01-07 00:49:30,118801883.50390247,4022875692.2101083,271647825.9153275,15403879035.97161,1416.7074,0,-0.0215,0,0.23723987,74.44,0,0.22912878,2.9986668,0,0.35731155,4248.2334,257.8657,39.317,-76.586,45.0
2025-01-07 00:50:30,2025-01-07,2025-01-07 00:50:30,118076051.81144617,3927648219.0560102,270234037.76717144,15011272768.5904,1405.4177,0,0.0465,0,0.19733918,74.62334,0,0.23570226,2.9593334,0,0.2562802,4159.1,256.79996,39.317,-76.586,45.0
2025-01-07 00:51:30,2025-01-07,2025-01-07 00:51:30,115340341.75568607,3752178006.922513,265097576.2216659,14351701024.496943,1353.4116,0,-0.030000001,0,0.2404163,74.64833,0,0.22530843,2.9775,0,0.3006805,4029.7834,269.2258,39.317,-76.586,45.0
2025-01-07 00:52:30,2025-01-07,2025-01-07 00:52:30,112781823.19664192,3605581073.315095,259161978.19101852,13722215800.794691,1319.99,0,0.012499999,0,0.22083648,74.515,0,0.24874686,3.0015,0,0.31281424,3961.95,204.85446,39.317,-76.586,45.0
2025-01-07 00:53:30,2025-01-07,2025-01-07 00:53:30,115322311.64116369,3847061030.369767,265535932.5271701,14774480948.886532,1343.4005,0,-0.072500005,0,0.2514334,74.34817,0,0.18516213,2.9585,0,0.2669196,3974.45,189.61613,39.317,-76.586,45.0
2025-01-07 00:54:30,2025-01-07,2025-01-07 00:54:30,114731858.51917855,4066989709.726709,264802605.0376141,15816096809.29404,1322.7323,0,-0.013000001,0,0.25157702,74.314835,0,0.14277609,3.0023334,0,0.34150827,3971.2834,297.16147,39.317,-76.586,45.0
2025-01-07 00:55:30,2025-01-07,2025-01-07 00:55:30,113155717.71243769,3803776972.9753895,261374376.7852877,14682383340.301912,1303.4395,0,-0.0045000007,0,0.2298146,74.3565,0,0.19342387,2.9848332,0,0.4741712,3890.55,271.30496,39.317,-76.586,45.0
2025-01-07 00:56:30,2025-01-07,2025-01-07 00:56:30,113886557.57779528,4053893514.271612,263228726.5128431,15828757748.376427,1304.4219,0,0.0016949144,0,0.22673178,74.408646,0,0.21271017,2.9706779,0,0.27939928,3875.0168,246.50839,39.317,-76.586,45.0
2025-01-07 00:57:30,2025-01-07,2025-01-07 00:57:30,109649315.18734904,3771016104.291059,253617350.2189272,14633624021.843056,1254.155,0,-0.0215,0,0.23723987,74.590164,0,0.2618556,3.0123334,0,0.28054333,3777.9333,200.94385,39.317,-76.586,45.0
2025-01-07 00:58:30,2025-01-07,2025-01-07 00:58:30,108399591.6508691,3669418339.2937913,251259769.25357243,14186155330.819921,1229.7816,0,0.0039999993,0,0.22553049,74.748505,0,0.16617097,3.0018334,0,0.33066344,3691.6,257.49313,39.317,-76.586,45.0
2025-01-07 00:59:30,2025-01-07,2025-01-07 00:59:30,109691543.14552818,3852234113.771372,254811006.96996796,15035314790.069946,1232.8479,0,-0.0045000007,0,0.2298146,74.84133,0,0.20094398,2.9875,0,0.37572432,3683.1333,262.88608,39.317,-76.586,45.0
