time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-02-16 00:00:30,2025-02-16,2025-02-16 00:00:30,47532564.81994113,1713195646.9966094,106440818.68025345,6408449507.285414,541.30695,0,4.914,0,0.24984783,81.6975,0,0.25143445,2.9995,0,0.14667909,1623.65,59.088867,39.317,-76.586,45.0
2025-02-16 00:01:30,2025-02-16,2025-02-16 00:01:30,47058795.965508334,1600031970.2225747,105167244.53493361,5930994686.740514,543.14624,0,4.9055,0,0.24796106,81.7655,0,0.22981556,2.9983332,0,0.19700395,1628.5333,70.303024,39.317,-76.586,45.0
2025-02-16 00:02:30,2025-02-16,2025-02-16 00:02:30,49618290.60092612,1893256472.555474,111008198.81216419,7149452496.735193,568.10406,0,4.9693217,0,0.25496325,81.82356,0,0.1913454,2.9911864,0,0.24588881,1699.305,79.92099,39.317,-76.586,45.0
2025-02-16 00:03:30,2025-02-16,2025-02-16 00:03:30,50823385.789404854,1963195549.3720646,113959974.36010075,7491832336.178289,579.9103,0,4.9309998,0,0.25272304,81.926674,0,0.08975275,2.9716666,0,0.18734252,1723.3,56.343678,39.317,-76.586,45.0
2025-02-16 00:04:30,2025-02-16,2025-02-16 00:04:30,49207685.195331156,1781057484.4793546,109978451.76028349,6664584360.351336,568.6586,0,4.9905,0,0.25372168,82.01,0,0.2,2.987,0,0.1758721,1698.5834,72.32433,39.317,-76.586,45.0
2025-02-16 00:05:30,2025-02-16,2025-02-16 00:05:30,48811063.28522081,1787188733.682585,109130648.15119268,6694859334.115575,560.63617,0,4.8715,0,0.23723975,81.96834,0,0.16051133,2.9976666,0,0.18989794,1680.6,62.403313,39.317,-76.586,45.0
2025-02-16 00:06:30,2025-02-16,2025-02-16 00:06:30,50706449.99799441,2010240047.1012743,113512499.7783432,7660780997.152281,583.24536,0,4.8884997,0,0.2604663,82.02667,0,0.2114763,2.9971666,0,0.17728594,1748.0834,55.975082,39.317,-76.586,45.0
2025-02-16 00:07:30,2025-02-16,2025-02-16 00:07:30,49017755.44384423,1719869195.386496,109471569.12223025,6390675280.509275,567.93646,0,4.982,0,0.2544326,82.026505,0,0.23078734,3.0143332,0,0.16122827,1711.95,54.21913,39.317,-76.586,45.0
2025-02-16 00:08:30,2025-02-16,2025-02-16 00:08:30,50287927.31535651,1910947508.2263021,112829906.62655814,7272519779.945332,575.2368,0,4.948,0,0.2544326,82.08501,0,0.2384848,2.991,0,0.1786589,1720.5333,65.34102,39.317,-76.586,45.0
2025-02-16 00:09:30,2025-02-16,2025-02-16 00:09:30,49899295.02613747,1940878603.7346745,111955369.70155235,7375004047.477255,569.3734,0,4.9395,0,0.25372168,82.11,0,0.24494897,3.011,0,0.31198665,1714.3833,137.08794,39.317,-76.586,45.0
2025-02-16 00:10:30,2025-02-16,2025-02-16 00:10:30,50308127.839005,1867263954.216107,112907498.21310598,7059337515.526631,577.5196,0,4.8884997,0,0.2604663,82.12667,0,0.2477678,2.9981666,0,0.2503164,1731.5,65.79501,39.317,-76.586,45.0
2025-02-16 00:11:30,2025-02-16,2025-02-16 00:11:30,52035137.88380862,2066317844.9290931,117068154.77219151,7926247474.208244,591.8227,0,4.9905,0,0.25372168,82.16,0,0.25,2.9818335,0,0.18113981,1764.7167,56.964344,39.317,-76.586,45.0
2025-02-16 00:12:30,2025-02-16,2025-02-16 00:12:30,50663004.90452311,1778388014.7327642,113675403.80805399,6660792065.718867,585.0381,0,4.948,0,0.2709353,82.168335,0,0.24986108,3.0176666,0,0.15748404,1765.45,56.059025,39.317,-76.586,45.0
2025-02-16 00:13:30,2025-02-16,2025-02-16 00:13:30,52106748.4634431,1987334632.1783156,117208618.71385172,7584707769.515199,594.7714,0,4.965,0,0.25499988,82.2265,0,0.2581914,2.9708333,0,0.16970849,1766.9667,69.79445,39.317,-76.586,45.0
2025-02-16 00:14:30,2025-02-16,2025-02-16 00:14:30,50338554.08182971,1706279684.8149107,112892967.65045,6324317863.536936,582.1082,0,5.0499997,0,0.25781766,82.15167,0,0.24986108,3.0246668,0,0.1877806,1760.6833,64.353836,39.317,-76.586,45.0
2025-02-16 00:15:30,2025-02-16,2025-02-16 00:15:30,51329941.86958675,2078352629.6653013,115760227.25819097,8017222228.485739,578.8587,0,4.9565,0,0.25485817,82.16,0,0.25,3.0051668,0,0.21204945,1739.5667,48.248444,39.317,-76.586,45.0
2025-02-16 00:16:30,2025-02-16,2025-02-16 00:16:30,51366529.94412415,2173931763.057023,115666077.4155472,8396748498.151533,580.688,0,5.033,0,0.24576603,82.12667,0,0.2477678,3.0136666,0,0.1831117,1750.0,60.102966,39.317,-76.586,45.0
2025-02-16 00:17:30,2025-02-16,2025-02-16 00:17:30,50239235.842202134,1721709773.6538162,113059384.45611788,6410213963.255149,573.93933,0,5.0585,0,0.2548582,82.14333,0,0.24944383,3.0051668,0,0.2024639,1724.7833,59.141945,39.317,-76.586,45.0
2025-02-16 00:18:30,2025-02-16,2025-02-16 00:18:30,51837105.10813799,2073380395.7414432,117092702.4670125,7983754744.749602,581.54443,0,5.003898,0,0.2520156,82.113396,0,0.24561656,2.9498305,0,0.17492364,1715.4576,53.08526,39.317,-76.586,45.0
2025-02-16 00:19:30,2025-02-16,2025-02-16 00:19:30,51624757.384652704,2032895009.5595963,116472486.13781328,7756921613.520325,580.0067,0,5.016,0,0.26663446,82.08501,0,0.2384848,2.9935,0,0.14176065,1736.25,55.35119,39.317,-76.586,45.0
2025-02-16 00:20:30,2025-02-16,2025-02-16 00:20:30,50927111.5010964,1897918378.687117,115085090.66444956,7237592598.448335,573.5851,0,5.0585,0,0.2548582,82.15167,0,0.24986108,3.0065,0,0.15707561,1724.4833,56.63082,39.317,-76.586,45.0
2025-02-16 00:21:30,2025-02-16,2025-02-16 00:21:30,51013191.31707248,1936304944.399872,115166205.62805766,7357570714.777782,573.8181,0,5.0755,0,0.22981448,82.14333,0,0.24944383,3.0071666,0,0.16842498,1725.5667,66.0695,39.317,-76.586,45.0
2025-02-16 00:22:30,2025-02-16,2025-02-16 00:22:30,50818827.71668358,1934460254.747228,114916199.47663322,7391816786.525174,569.213,0,5.1095,0,0.21010642,82.11834,0,0.24650332,3.024,0,0.3690357,1721.3,92.236885,39.317,-76.586,45.0
2025-02-16 00:23:30,2025-02-16,2025-02-16 00:23:30,51276027.37090306,1896660367.195779,115777423.85388285,7200319015.779086,577.205,0,5.118,0,0.22424531,82.060005,0,0.22912878,2.9875,0,0.19973837,1724.4,44.487152,39.317,-76.586,45.0
