time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-01-31 00:00:30,2025-01-31,2025-01-31 00:00:30,72542336.60781682,3268770792.2677975,161063514.91940907,12694949880.478374,865.37103,0,7.2755,0,0.17232172,49.927,0,0.091547504,2.9801667,0,0.15283425,2578.95,118.36236,39.317,-76.586,45.0
2025-01-31 00:01:30,2025-01-31,2025-01-31 00:01:30,71795390.13620265,2629005573.951528,158319997.6417892,9809688873.995459,881.62823,0,7.25,0,0.20996377,49.918644,0,0.1482144,2.9854238,0,0.16224402,2632.034,116.61627,39.317,-76.586,45.0
2025-01-31 00:02:30,2025-01-31,2025-01-31 00:02:30,74543171.49858736,3292841905.085918,164933917.17967033,12729400409.839428,904.37805,0,7.233,0,0.18544818,50.012,0,0.20399933,2.996,0,0.20025152,2709.5166,112.52755,39.317,-76.586,45.0
2025-01-31 00:03:30,2025-01-31,2025-01-31 00:03:30,78944795.043864,3598334280.408886,174882978.91961414,14044241682.795843,957.0046,0,7.267,0,0.20751154,50.045998,0,0.22552975,2.9933333,0,0.17870522,2864.6333,141.75189,39.317,-76.586,45.0
2025-01-31 00:04:30,2025-01-31,2025-01-31 00:04:30,76377044.76821642,3225498070.450389,168226558.43451077,12411161488.375519,946.9172,0,7.2245,0,0.17232172,50.148,0,0.25443187,2.9896667,0,0.21744704,2830.9666,116.97221,39.317,-76.586,45.0
2025-01-31 00:05:30,2025-01-31,2025-01-31 00:05:30,76722902.59931982,3460530220.8949943,169093188.9480152,13450126211.891937,949.0793,0,7.25,0,0.09311288,50.2585,0,0.23723908,2.9683332,0,0.17423324,2817.1833,95.65676,39.317,-76.586,45.0
2025-01-31 00:06:30,2025-01-31,2025-01-31 00:06:30,76325243.37965304,3178405307.8885784,167931965.98548517,12182144346.263973,953.6404,0,7.199,0,0.17910619,50.275497,0,0.22981384,2.9986668,0,0.1723704,2859.65,78.537636,39.317,-76.586,45.0
2025-01-31 00:07:30,2025-01-31,2025-01-31 00:07:30,78214507.5676382,3374496067.5019655,171927791.13586462,12991072081.639353,980.61597,0,7.2415,0,0.21820356,50.402832,0,0.12991108,2.9878333,0,0.13197337,2929.9167,207.73575,39.317,-76.586,45.0
2025-01-31 00:08:30,2025-01-31,2025-01-31 00:08:30,115443451.43636225,4321073726.249133,253359402.16939053,16160075401.974174,1475.5415,0,7.25,0,0.18622576,50.385666,0,0.18211095,3.0016665,0,0.15615341,4429.0835,456.06335,39.317,-76.586,45.0
2025-01-31 00:09:30,2025-01-31,2025-01-31 00:09:30,103009647.10592242,4317306682.376092,226463605.13200969,16540232717.342268,1305.8296,0,7.199,0,0.2018639,50.41133,0,0.112966806,2.9848332,0,0.16350833,3897.6833,310.84613,39.317,-76.586,45.0
