time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-01-04 00:00:30,2025-01-04,2025-01-04 00:00:30,58340618.24614375,1909497887.1429343,134190550.77528895,7281455805.363213,664.99384,0,2.1615,0,0.14697875,61.6495,0,0.16372102,2.9956667,0,0.28666103,1992.1,139.82927,39.317,-76.586,45.0
2025-01-04 00:01:30,2025-01-04,2025-01-04 00:01:30,57848154.74298069,1867205939.7587779,132624486.8646337,7071778696.765574,665.00586,0,2.1275,0,0.21419328,61.5815,0,0.17399009,3.0071666,0,0.34586167,1999.7833,132.21826,39.317,-76.586,45.0
2025-01-04 00:02:30,2025-01-04,2025-01-04 00:02:30,61309063.0570019,2118540918.0307004,140647341.1701984,8145565064.000844,701.6429,0,2.1360002,0,0.15765154,61.624,0,0.2054111,2.9726667,0,0.28826413,2085.75,122.49743,39.317,-76.586,45.0
2025-01-04 00:03:30,2025-01-04,2025-01-04 00:03:30,59745492.2051024,2051155199.7152715,137319380.79328302,7888956459.877246,680.36554,0,2.102,0,0.1733667,61.7685,0,0.2432537,2.9641666,0,0.23513322,2016.7167,102.47505,39.317,-76.586,45.0
2025-01-04 00:04:30,2025-01-04,2025-01-04 00:04:30,58928687.3403592,2017682580.3642087,135475632.50126493,7740936704.994439,670.73584,0,2.1445,0,0.19586924,61.6835,0,0.19733852,2.9968333,0,0.21704446,2010.0834,96.7549,39.317,-76.586,45.0
2025-01-04 00:05:30,2025-01-04,2025-01-04 00:05:30,58074962.66039065,1963088470.030641,133296134.1500953,7537448063.531611,663.8905,0,2.085,0,0.19006582,61.5985,0,0.19733852,2.9936666,0,0.21661,1987.4667,96.54817,39.317,-76.586,45.0
2025-01-04 00:06:30,2025-01-04,2025-01-04 00:06:30,55295493.724811964,1774938521.7590125,126718376.35848865,6711245871.26834,636.5911,0,2.0255,0,0.22981465,61.471,0,0.21570511,2.9843333,0,0.24031483,1899.8,73.824745,39.317,-76.586,45.0
2025-01-04 00:07:30,2025-01-04,2025-01-04 00:07:30,56471787.56621369,1864113538.9930923,129662675.98827742,7112154184.448597,643.57983,0,2.051,0,0.21570587,61.233,0,0.23371059,2.975,0,0.22731403,1914.65,82.08853,39.317,-76.586,45.0
2025-01-04 00:08:30,2025-01-04,2025-01-04 00:08:30,55167605.80781456,1816404403.3006635,126510373.14939077,6915745995.154666,632.45917,0,2.1105,0,0.16372159,61.301003,0,0.25272232,2.9868333,0,0.19708283,1889.05,99.65046,39.317,-76.586,45.0
2025-01-04 00:09:30,2025-01-04,2025-01-04 00:09:30,52637891.80833189,1741380042.1376173,120807662.96335979,6641963933.249604,600.39606,0,2.017,0,0.2337114,61.233,0,0.25157636,3.0305,0,0.22682169,1819.5,95.7468,39.317,-76.586,45.0
2025-01-04 00:10:30,2025-01-04,2025-01-04 00:10:30,54976841.17098144,1911656584.0111825,126332171.62124595,7352615436.312401,625.8621,0,1.9915,0,0.24325454,60.961166,0,0.26877627,2.958,0,0.20293513,1851.3,79.063965,39.317,-76.586,45.0
2025-01-04 00:11:30,2025-01-04,2025-01-04 00:11:30,53800783.84012832,1872107538.9946768,123621469.18562348,7223352798.050244,611.92285,0,1.915,0,0.25500005,60.978,0,0.24280927,3.025,0,0.2326908,1851.0667,93.294136,39.317,-76.586,45.0
2025-01-04 00:12:30,2025-01-04,2025-01-04 00:12:30,54573535.979777984,1803992098.1144154,125264950.99204484,6879056659.837604,622.2235,0,1.9660001,0,0.24984801,61.012,0,0.23678313,3.0058334,0,0.23474304,1870.3,103.2286,39.317,-76.586,45.0
2025-01-04 00:13:30,2025-01-04,2025-01-04 00:13:30,54862100.22450409,1942008091.5458643,126132833.33044638,7501431275.388848,621.5651,0,1.9711865,0,0.24873301,60.74305,0,0.27511105,2.997627,0,0.21183093,1863.2203,76.75165,39.317,-76.586,45.0
2025-01-04 00:14:30,2025-01-04,2025-01-04 00:14:30,55137233.19605958,1924722718.2439656,126755611.3657989,7442890487.987631,623.6578,0,1.9065,0,0.25485834,60.799667,0,0.2698156,3.0081668,0,0.21240284,1876.0667,71.924,39.317,-76.586,45.0
2025-01-04 00:15:30,2025-01-04,2025-01-04 00:15:30,54434697.27623277,1845299112.4287047,124965347.03707004,7056502703.185526,620.07275,0,1.8725001,0,0.25143343,61.046,0,0.26115924,2.98,0,0.20471932,1847.8167,91.18086,39.317,-76.586,45.0
2025-01-04 00:16:30,2025-01-04,2025-01-04 00:16:30,53801755.67060064,1781229270.9131384,123539168.09131856,6807867445.37883,613.50885,0,1.83,0,0.24041636,60.9695,0,0.2101074,2.982,0,0.24134208,1829.4833,97.405594,39.317,-76.586,45.0
2025-01-04 00:17:30,2025-01-04,2025-01-04 00:17:30,54891137.9056361,1916130388.2120085,126159627.1129988,7374975357.487353,622.4381,0,1.9235001,0,0.25485834,61.029003,0,0.2223043,2.9778333,0,0.26746395,1853.5167,91.68215,39.317,-76.586,45.0
2025-01-04 00:18:30,2025-01-04,2025-01-04 00:18:30,54526495.304368466,1839138815.944052,125244022.63676287,7054716225.402919,622.0138,0,1.8895,0,0.25372186,61.131,0,0.2018635,2.9761667,0,0.18740413,1851.2167,77.17687,39.317,-76.586,45.0
2025-01-04 00:19:30,2025-01-04,2025-01-04 00:19:30,56257846.00304202,1900794161.1708744,129638290.08836548,7321345518.387122,633.5147,0,1.8555,0,0.24796124,60.9015,0,0.24325551,2.9713333,0,0.21015444,1882.3833,73.32396,39.317,-76.586,45.0
2025-01-04 00:20:30,2025-01-04,2025-01-04 00:20:30,57026136.978977405,2067692646.6918447,131581952.99543382,8060587464.381303,638.45123,0,1.8215,0,0.23723991,61.063,0,0.27882093,2.9916666,0,0.22385387,1910.0333,74.87188,39.317,-76.586,45.0
2025-01-04 00:21:30,2025-01-04,2025-01-04 00:21:30,56622921.62558577,2042147684.8092036,130483402.06779331,7943940188.399713,634.95935,0,1.83,0,0.24041636,61.377502,0,0.25143257,2.9996667,0,0.21432815,1904.6666,77.99245,39.317,-76.586,45.0
2025-01-04 00:22:30,2025-01-04,2025-01-04 00:22:30,57554658.971508026,2073945768.3289943,132665845.99538943,8065592226.731389,646.41583,0,1.881,0,0.25272322,61.6155,0,0.14499865,2.9713333,0,0.23666759,1920.7167,97.322845,39.317,-76.586,45.0
