time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-02-17 00:00:30,2025-02-17,2025-02-17 00:00:30,13608747.018386537,408276407.2722155,27808843.506930456,1349833317.88272,210.19797,0,8.812834,0,0.19194676,47.828835,0,0.17858854,3.0055,0,0.1876204,631.75,27.90557,39.317,-76.586,45.0
2025-02-17 00:01:30,2025-02-17,2025-02-17 00:01:30,14202139.370101413,418936772.123214,29027871.887582824,1380474976.9303427,219.1017,0,8.737,0,0.180502,47.6845,0,0.24796222,2.9796667,0,0.18652941,652.85,30.365454,39.317,-76.586,45.0
2025-02-17 00:02:30,2025-02-17,2025-02-17 00:02:30,14263211.279803613,381588947.3497037,29029113.43259125,1198841703.3654919,222.58203,0,8.762334,0,0.19522937,47.531498,0,0.25485918,3.0415,0,0.20726654,676.98334,32.27202,39.317,-76.586,45.0
2025-02-17 00:03:30,2025-02-17,2025-02-17 00:03:30,15319995.438131414,419539819.53625494,31066081.822632853,1318669235.7980905,239.97978,0,8.779,0,0.17250784,47.0725,0,0.28382814,2.969,0,0.31807598,712.5,37.143192,39.317,-76.586,45.0
2025-02-17 00:04:30,2025-02-17,2025-02-17 00:04:30,16050517.935494453,413335801.252419,32513100.523474146,1259405870.8526163,252.14107,0,8.804334,0,0.18211119,46.36883,0,0.31911454,3.0241666,0,0.18260422,762.51666,35.839222,39.317,-76.586,45.0
2025-02-17 00:05:30,2025-02-17,2025-02-17 00:05:30,17016794.384091407,446834397.20287514,34517751.418998025,1378605950.3701098,266.84964,0,8.72,0,0.15,45.6965,0,0.29772854,3.0361667,0,0.3122664,810.2,38.167088,39.317,-76.586,45.0
2025-02-17 00:06:30,2025-02-17,2025-02-17 00:06:30,17175131.09471155,517363607.3068288,34863142.364147656,1686079186.8507428,268.28558,0,8.770334,0,0.1303963,44.9235,0,0.28686684,2.9718332,0,0.39071938,797.3,40.754673,39.317,-76.586,45.0
2025-02-17 00:07:30,2025-02-17,2025-02-17 00:07:30,18095262.20590194,565358126.4845182,36975892.03081728,1896292353.8116212,277.8673,0,8.762501,0,0.21591361,44.7025,0,0.37965643,2.9775,0,0.21978492,827.35,27.178316,39.317,-76.586,45.0
2025-02-17 00:08:30,2025-02-17,2025-02-17 00:08:30,17335201.730830055,489420344.3055929,35281761.231598616,1556278767.599841,268.44638,0,8.711834,0,0.18516198,45.2975,0,0.25143257,3.0123334,0,0.2739609,808.65,36.730927,39.317,-76.586,45.0
2025-02-17 00:09:30,2025-02-17,2025-02-17 00:09:30,17824464.489158925,459209267.61887217,36136154.487843275,1402310430.5118341,278.69534,0,8.703334,0,0.16996732,45.459,0,0.25272232,2.9688334,0,0.15103081,827.4,34.724247,39.317,-76.586,45.0
2025-02-17 00:10:30,2025-02-17,2025-02-17 00:10:30,18293767.53074107,529628322.46364963,37252672.41432683,1717798140.0978658,283.65918,0,8.711834,0,0.18516198,45.4845,0,0.26486656,2.9496667,0,0.18160367,836.7,33.458084,39.317,-76.586,45.0
2025-02-17 00:11:30,2025-02-17,2025-02-17 00:11:30,18316309.89899622,493832544.6294028,37120062.38593833,1542447065.405317,286.72522,0,8.645167,0,0.2354109,45.255,0,0.26609123,2.9793334,0,0.18566877,854.25,32.20281,39.317,-76.586,45.0
2025-02-17 00:12:30,2025-02-17,2025-02-17 00:12:30,18380768.220825247,470353809.8269484,37180495.02407757,1422392954.199282,288.7015,0,8.620001,0,0.22912878,45.1955,0,0.24796037,2.9841666,0,0.31348202,861.5333,41.340645,39.317,-76.586,45.0
2025-02-17 00:13:30,2025-02-17,2025-02-17 00:13:30,19204353.669466086,499504308.10194004,38866636.00002552,1523137077.2597508,301.12854,0,8.611834,0,0.25030306,44.898003,0,0.19678877,2.9536667,0,0.17562239,889.43335,46.37038,39.317,-76.586,45.0
2025-02-17 00:14:30,2025-02-17,2025-02-17 00:14:30,19183049.82285798,547705453.4225546,38917458.20686831,1756152098.3065712,299.4012,0,8.592034,0,0.2393974,44.942375,0,0.23129891,3.0005085,0,0.30639192,898.35596,46.451637,39.317,-76.586,45.0
2025-02-17 00:15:30,2025-02-17,2025-02-17 00:15:30,19379295.18841821,501676803.0029995,39103481.85289037,1527309611.36044,305.86798,0,8.595,0,0.2384848,45.085,0,0.28699225,3.005,0,0.2821436,919.13336,50.034145,39.317,-76.586,45.0
2025-02-17 00:16:30,2025-02-17,2025-02-17 00:16:30,20439198.403176144,591676905.0535004,41404172.038199015,1890957057.040883,319.24786,0,8.570001,0,0.24494897,45.289,0,0.2223031,2.9293332,0,0.26540452,935.18335,39.85076,39.317,-76.586,45.0
2025-02-17 00:17:30,2025-02-17,2025-02-17 00:17:30,20525405.23464503,694200576.2942227,41747983.183521405,2357653965.5839987,316.49405,0,8.578334,0,0.2430992,45.272,0,0.25443187,2.9768333,0,0.31824777,942.15,58.1099,39.317,-76.586,45.0
2025-02-17 00:18:30,2025-02-17,2025-02-17 00:18:30,20381072.541723285,531205258.6078864,41167188.47940281,1615811051.8541715,319.94098,0,8.511667,0,0.24986108,45.0765,0,0.25485745,2.993,0,0.20375066,957.5833,45.681976,39.317,-76.586,45.0
2025-02-17 00:19:30,2025-02-17,2025-02-17 00:19:30,21223648.874564033,698137155.2237583,43297786.33462992,2371277014.958692,324.24042,0,8.495001,0,0.24874686,45.255,0,0.24926811,3.0005,0,0.16339548,972.88336,40.059578,39.317,-76.586,45.0
2025-02-17 00:20:30,2025-02-17,2025-02-17 00:20:30,21006187.208550647,602885369.3158702,42537976.51815455,1926747574.4295428,326.2627,0,8.403001,0,0.25686768,45.5695,0,0.25372097,2.9896667,0,0.16068569,975.4167,37.700703,39.317,-76.586,45.0
2025-02-17 00:21:30,2025-02-17,2025-02-17 00:21:30,20277347.66574022,526383039.82790655,40981153.35270397,1604750005.027583,317.20184,0,8.411667,0,0.22530843,45.6035,0,0.25485745,3.0413334,0,0.21464284,964.7167,41.70895,39.317,-76.586,45.0
