time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-02-06 00:00:30,2025-02-06,2025-02-06 00:00:30,78574744.11188044,2513577078.6832,174784443.58791724,9139578987.798326,963.7545,0,3.9875,0,0.25143328,40.9865,0,0.26450482,2.9875,0,0.13054533,2879.2166,86.222404,39.317,-76.586,45.0
2025-02-06 00:01:30,2025-02-06,2025-02-06 00:01:30,80740699.84895988,2801068116.981647,179603862.3454262,10375063175.41421,989.97046,0,3.9705,0,0.2702678,41.011665,0,0.24986108,2.9995,0,0.15793908,2969.4167,117.9749,39.317,-76.586,45.0
2025-02-06 00:02:30,2025-02-06,2025-02-06 00:02:30,82136836.44560723,2807157512.129317,182211767.30561706,10334475591.845827,1014.7265,0,3.9705,0,0.25372168,41.195168,0,0.20100151,2.9991667,0,0.09978796,3043.3333,101.43646,39.317,-76.586,45.0
2025-02-06 00:03:30,2025-02-06,2025-02-06 00:03:30,81761613.44264287,2693150573.3729973,181395630.66476387,9844727822.556267,1010.71326,0,3.9705,0,0.25372168,41.263,0,0.26857173,2.9791667,0,0.1368855,3011.0833,115.313675,39.317,-76.586,45.0
2025-02-06 00:04:30,2025-02-06,2025-02-06 00:04:30,78888646.66174465,3044055295.6399064,176152512.06424388,11571677424.616411,952.40674,0,4.0045,0,0.2648673,41.864998,0,0.26609263,2.9916666,0,0.1968008,2849.2834,131.758,39.317,-76.586,45.0
2025-02-06 00:05:30,2025-02-06,2025-02-06 00:05:30,73017085.21244608,2513525339.017835,162929405.23324788,9306542310.179348,883.5438,0,3.9959998,0,0.24984783,41.8395,0,0.16372225,3.0211666,0,0.17861588,2669.3333,98.2162,39.317,-76.586,45.0
2025-02-06 00:06:30,2025-02-06,2025-02-06 00:06:30,73566793.38247381,2636650116.071483,164484245.1366115,9869479346.91997,885.8669,0,3.9535,0,0.271335,41.830997,0,0.15300064,2.9988334,0,0.16389114,2656.5667,105.511986,39.317,-76.586,45.0
2025-02-06 00:07:30,2025-02-06,2025-02-06 00:07:30,71352591.13754986,2547573249.336739,159631279.93466273,9552632050.94571,856.21466,0,3.962,0,0.2544326,41.7715,0,0.11372217,3.0036666,0,0.18609107,2571.7834,129.3221,39.317,-76.586,45.0
2025-02-06 00:08:30,2025-02-06,2025-02-06 00:08:30,69335616.14103548,2424109458.932572,155101270.50076187,9046317324.98239,833.22723,0,3.9666102,0,0.30167663,41.684914,0,0.19862491,2.982034,0,0.15904142,2484.712,96.4504,39.317,-76.586,45.0
2025-02-06 00:09:30,2025-02-06,2025-02-06 00:09:30,69903046.7080746,2417534848.0091224,156198959.03110585,8959324933.831852,841.99744,0,4.0215,0,0.24325438,41.763,0,0.091547504,2.9771667,0,0.16817741,2506.7666,96.97566,39.317,-76.586,45.0
2025-02-06 00:10:30,2025-02-06,2025-02-06 00:10:30,69640483.5613657,2492026920.2151113,155802417.66827968,9327299186.613749,833.1075,0,4.0045,0,0.24796106,41.720497,0,0.16372102,3.0003333,0,0.13558474,2499.6,73.88825,39.317,-76.586,45.0
2025-02-06 00:11:30,2025-02-06,2025-02-06 00:11:30,70669214.95966932,2535224603.357852,158199809.18364748,9498061396.11858,845.169,0,3.9364998,0,0.25485817,41.6695,0,0.21010584,2.9928334,0,0.121519424,2529.45,84.45796,39.317,-76.586,45.0
2025-02-06 00:12:30,2025-02-06,2025-02-06 00:12:30,71429251.04954739,2503939055.6418133,160247801.97116005,9374380092.44466,852.1209,0,3.9789999,0,0.25272304,41.754498,0,0.1449989,2.9821668,0,0.1389735,2541.1667,83.25927,39.317,-76.586,45.0
2025-02-06 00:13:30,2025-02-06,2025-02-06 00:13:30,69174011.10996166,2441039092.149515,155018394.74019358,9108183561.845436,824.38165,0,3.9705,0,0.25372168,41.695,0,0.19006515,3.0186667,0,0.17382431,2488.5334,94.22446,39.317,-76.586,45.0
2025-02-06 00:14:30,2025-02-06,2025-02-06 00:14:30,67922784.68064296,2430060721.344887,152559892.7347714,9129897123.818653,806.5822,0,4.0639997,0,0.22553037,41.389,0,0.21570511,2.9828334,0,0.16377926,2405.9,107.85078,39.317,-76.586,45.0
2025-02-06 00:15:30,2025-02-06,2025-02-06 00:15:30,68362513.59550646,2573319716.402499,153571504.69462723,9751517724.922743,805.8279,0,4.047,0,0.25157693,41.415165,0,0.29432613,2.9885,0,0.17231585,2408.2166,75.2392,39.317,-76.586,45.0
2025-02-06 00:16:30,2025-02-06,2025-02-06 00:16:30,67057971.01730868,2437948548.1610084,150629057.21831247,9199661181.260172,794.4396,0,4.0046663,0,0.26435107,41.830997,0,0.2018643,3.0033333,0,0.15509854,2385.9666,70.92155,39.317,-76.586,45.0
2025-02-06 00:17:30,2025-02-06,2025-02-06 00:17:30,66293009.09130917,2479366320.4435496,149125314.56319553,9389930047.436007,779.9643,0,4.0385,0,0.2548582,41.720497,0,0.16372102,2.9896667,0,0.13927153,2331.8333,82.062614,39.317,-76.586,45.0
2025-02-06 00:18:30,2025-02-06,2025-02-06 00:18:30,63657908.58012692,2296122376.6181192,143283273.72033623,8670449438.904976,748.0357,0,4.0895,0,0.21010642,41.5675,0,0.25143257,2.9908333,0,0.14316995,2237.25,72.03879,39.317,-76.586,45.0
2025-02-06 00:19:30,2025-02-06,2025-02-06 00:19:30,64484176.31278494,2388151844.4268584,145137614.8971112,9055223208.026768,756.886,0,4.064,0,0.26115885,41.4825,0,0.25143257,2.9855,0,0.16212572,2259.6833,100.125,39.317,-76.586,45.0
2025-02-06 00:20:30,2025-02-06,2025-02-06 00:20:30,65459301.54613496,2280783547.7080083,147004499.0327495,8527091386.864671,775.21643,0,4.0045,0,0.24796106,41.5165,0,0.25485745,2.9845,0,0.16226958,2313.6333,101.25265,39.317,-76.586,45.0
2025-02-06 00:21:30,2025-02-06,2025-02-06 00:21:30,65430262.91964691,2406643424.9823484,147249572.81139392,9099721691.11332,769.2201,0,4.0724998,0,0.25711614,41.677998,0,0.20399933,2.97,0,0.15445605,2284.5833,86.736824,39.317,-76.586,45.0
2025-02-06 00:22:30,2025-02-06,2025-02-06 00:22:30,63867053.6933895,2218904985.0405836,143683138.82186887,8303951355.738751,750.9032,0,4.0724998,0,0.22083637,41.796997,0,0.09154818,2.9801667,0,0.11784866,2237.8167,76.33424,39.317,-76.586,45.0
2025-02-06 00:23:30,2025-02-06,2025-02-06 00:23:30,64856796.59097939,2423366857.101886,146359665.67697862,9212688054.547068,754.94434,0,4.0895,0,0.22981451,41.6695,0,0.22981401,3.0,0,0.14999999,2264.8333,78.306274,39.317,-76.586,45.0
2025-02-06 00:24:30,2025-02-06,2025-02-06 00:24:30,65640043.97206609,2533316178.2594075,148560232.57017073,9763292838.283836,759.82043,0,4.096271,0,0.24449109,41.624405,0,0.23482531,2.999661,0,0.1858646,2279.2034,89.64918,39.317,-76.586,45.0
2025-02-06 00:25:30,2025-02-06,2025-02-06 00:25:30,65209828.24183979,2279053493.899388,146720101.20355833,8537820451.280902,768.7288,0,4.0555,0,0.24796109,41.644,0,0.22552975,2.9878333,0,0.17880242,2296.8333,104.25085,39.317,-76.586,45.0
2025-02-06 00:26:30,2025-02-06,2025-02-06 00:26:30,65180087.95364614,2389584465.5170646,147026759.8624714,9082879347.60715,761.1263,0,4.0555,0,0.24796109,41.533665,0,0.2708618,2.9801667,0,0.18345293,2268.2834,84.510765,39.317,-76.586,45.0
2025-02-06 00:27:30,2025-02-06,2025-02-06 00:27:30,64418609.69102051,2456281279.497127,145419140.14098954,9381801885.153675,749.0604,0,4.1064997,0,0.21820338,41.4995,0,0.25372097,2.9796667,0,0.13532634,2231.95,74.662895,39.317,-76.586,45.0
2025-02-06 00:28:30,2025-02-06,2025-02-06 00:28:30,64439779.72846602,2389575503.4407253,145388697.7199331,9088115332.64951,750.79706,0,4.1064997,0,0.23723978,41.355335,0,0.23037203,2.99,0,0.13834739,2244.8833,76.1085,39.317,-76.586,45.0
2025-02-06 00:29:30,2025-02-06,2025-02-06 00:29:30,64992519.98357092,2377238917.718276,146482308.02338165,8994562445.25236,759.16833,0,4.0555,0,0.22981448,41.363667,0,0.21774513,2.9858334,0,0.14170735,2266.75,89.542656,39.317,-76.586,45.0
2025-02-06 00:30:30,2025-02-06,2025-02-06 00:30:30,63807605.7152439,2259137958.567124,143629371.63235644,8490993350.592005,749.41516,0,4.047,0,0.25157693,41.627,0,0.23371059,2.9775,0,0.114449754,2231.3833,60.026688,39.317,-76.586,45.0
2025-02-06 00:31:30,2025-02-06,2025-02-06 00:31:30,63098421.20686891,2368675966.204319,142090851.29097724,8996644114.932749,736.75964,0,4.0299997,0,0.25781766,41.695,0,0.19006515,2.9996667,0,0.13300335,2210.0334,83.26243,39.317,-76.586,45.0
2025-02-06 00:32:30,2025-02-06,2025-02-06 00:32:30,61829225.086091176,2162331381.8195753,139193978.9602471,8100427432.85933,726.0127,0,4.081,0,0.21570571,41.635498,0,0.22981384,3.012,0,0.21179233,2186.75,82.177376,39.317,-76.586,45.0
2025-02-06 00:33:30,2025-02-06,2025-02-06 00:33:30,63683074.71221421,2400892126.8135824,143655918.87789062,9139035262.510225,742.12866,0,4.0726666,0,0.25654015,41.5505,0,0.25372097,2.9643333,0,0.18362433,2199.9167,78.03296,39.317,-76.586,45.0
2025-02-06 00:34:30,2025-02-06,2025-02-06 00:34:30,63392533.52408973,2256361901.035321,142840671.7621898,8530257421.902174,743.88184,0,4.1064997,0,0.19733907,41.3465,0,0.18210582,2.9815,0,0.19208352,2217.8833,76.95845,39.317,-76.586,45.0
2025-02-06 00:35:30,2025-02-06,2025-02-06 00:35:30,63770701.433118545,2233924117.4467497,143533174.53064,8376603282.405043,748.9496,0,4.098,0,0.27621725,41.4485,0,0.2432537,2.9751666,0,0.15081435,2228.25,76.18194,39.317,-76.586,45.0
2025-02-06 00:36:30,2025-02-06,2025-02-06 00:36:30,64370538.36654108,2449530529.4824834,145196090.61779526,9345813420.162193,748.93744,0,4.081,0,0.2527231,41.4315,0,0.23723908,2.9803333,0,0.15627933,2232.0833,83.449646,39.317,-76.586,45.0
2025-02-06 00:37:30,2025-02-06,2025-02-06 00:37:30,62428074.444358565,2208899555.3291693,140505761.41899917,8285991682.32667,731.0668,0,4.098,0,0.22424531,41.4485,0,0.2432537,3.0123334,0,0.1441685,2202.2166,68.461205,39.317,-76.586,45.0
2025-02-06 00:38:30,2025-02-06,2025-02-06 00:38:30,63206597.36289925,2332199138.3360295,142599588.14148742,8878916643.250324,736.4059,0,4.1066666,0,0.25425482,41.236835,0,0.15513954,2.9706666,0,0.16126445,2187.6167,82.75105,39.317,-76.586,45.0
2025-02-06 00:39:30,2025-02-06,2025-02-06 00:39:30,62196904.96910792,2192481049.916066,140124690.50581068,8229768790.767483,727.4408,0,4.15678,0,0.27032584,41.287457,0,0.13098802,2.9808474,0,0.13709193,2168.39,64.31702,39.317,-76.586,45.0
2025-02-06 00:40:30,2025-02-06,2025-02-06 00:40:30,61385625.38652031,2234044046.1579165,138608300.50738677,8458405012.4619665,713.1593,0,4.081,0,0.23494458,41.295666,0,0.1443876,2.9865,0,0.15530428,2129.85,78.87222,39.317,-76.586,45.0
