time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-06-24 00:00:30,2025-06-24,2025-06-24 00:00:30,22392096.979281805,645421357.4848676,44608370.083300374,2116404323.8050148,391.07867,0,34.359154,0,0.27123356,59.22424,0,0.2818354,2.971356,0,0.048062682,1162.0339,35.77328,38.838,-76.37,3.0
2025-06-24 00:01:30,2025-06-24,2025-06-24 00:01:30,22780692.780590948,667034723.2821414,45430885.31707641,2187793165.942428,395.00085,0,34.27322,0,0.27469304,58.91068,0,0.27746958,2.9835594,0,0.050380293,1178.5084,31.614399,38.838,-76.37,3.0
2025-06-24 00:02:30,2025-06-24,2025-06-24 00:02:30,22561077.118593473,677901723.7181201,44894693.0335615,2249887732.8020806,393.06894,0,34.29017,0,0.2466222,59.537796,0,0.32492015,2.9784746,0,0.04863606,1170.7457,36.0304,38.838,-76.37,3.0
2025-06-24 00:03:30,2025-06-24,2025-06-24 00:03:30,22731006.4493584,615349436.2082207,45100171.43154254,1946323572.2210042,398.3899,0,34.29017,0,0.2466222,59.2839,0,0.48706654,2.9686441,0,0.046956766,1182.678,40.104286,38.838,-76.37,3.0
2025-06-24 00:04:30,2025-06-24,2025-06-24 00:04:30,22796177.221095853,630264474.9956964,45431712.20972166,2039657709.180774,396.70673,0,34.218998,0,0.21570672,58.76167,0,0.26286352,2.9808333,0,0.054841913,1182.5167,37.41234,38.838,-76.37,3.0
2025-06-24 00:05:30,2025-06-24,2025-06-24 00:05:30,23388602.96296553,734272430.6218723,46634914.07588218,2457485877.902359,403.95312,0,34.203896,0,0.22528422,58.562035,0,0.3141028,2.9669492,0,0.04142599,1198.5084,37.828503,38.838,-76.37,3.0
2025-06-24 00:06:30,2025-06-24,2025-06-24 00:06:30,23015287.77830158,620824028.5290971,45575522.94706136,1944060526.7258058,403.90897,0,34.118134,0,0.22741397,58.53644,0,0.3140866,2.9874578,0,0.047890835,1206.661,39.382355,38.838,-76.37,3.0
2025-06-24 00:07:30,2025-06-24,2025-06-24 00:07:30,23193099.73516658,615495112.8539882,45904829.68324222,1919459914.5043113,408.49628,0,34.117626,0,0.16061725,59.164917,0,0.34465593,2.990339,0,0.041699696,1221.5424,32.316402,38.838,-76.37,3.0
2025-06-24 00:08:30,2025-06-24,2025-06-24 00:08:30,23006372.26881755,688518911.2285106,45746990.86940461,2278192584.116004,400.2575,0,34.0755,0,0.19340338,59.47,0,0.2738613,2.9775,0,0.048429456,1191.7667,36.30857,38.838,-76.37,3.0
2025-06-24 00:09:30,2025-06-24,2025-06-24 00:09:30,23284224.182450466,660633897.2948304,46303790.281798825,2135785489.7914586,405.18442,0,34.100338,0,0.13149709,60.468815,0,0.4304941,2.9815254,0,0.053100873,1208.0677,36.865704,38.838,-76.37,3.0
2025-06-24 00:10:30,2025-06-24,2025-06-24 00:10:30,23410110.152261585,712476993.8253684,46699742.92653796,2376774668.6082215,403.89407,0,34.041183,0,0.22834052,60.92051,0,0.20835438,2.985932,0,0.04737579,1206.0,38.24187,38.838,-76.37,3.0
2025-06-24 00:11:30,2025-06-24,2025-06-24 00:11:30,22885826.70528887,642504931.8149798,45499895.50146874,2074216888.9043946,398.41412,0,34.041183,0,0.22834052,60.51305,0,0.243075,2.981695,0,0.049029607,1187.9491,37.626812,38.838,-76.37,3.0
2025-06-24 00:12:30,2025-06-24,2025-06-24 00:12:30,23228549.615983315,649731734.1881329,46206286.3308751,2092434177.1339915,404.02298,0,34.00678,0,0.19473094,60.912205,0,0.2677215,2.9828813,0,0.052433956,1205.1526,38.748127,38.838,-76.37,3.0
2025-06-24 00:13:30,2025-06-24,2025-06-24 00:13:30,22512038.779111713,620387296.2380185,44584247.28865417,1965962095.190611,395.1606,0,33.950165,0,0.24708639,61.505,0,0.28025287,2.9996667,0,0.055526726,1185.35,37.91562,38.838,-76.37,3.0
2025-06-24 00:14:30,2025-06-24,2025-06-24 00:14:30,22750662.69877733,715709745.2790776,45271300.98272382,2397502315.0876274,394.88422,0,33.913727,0,0.2591702,61.38678,0,0.23424195,2.9850848,0,0.048305932,1178.7627,38.329674,38.838,-76.37,3.0
2025-06-24 00:15:30,2025-06-24,2025-06-24 00:15:30,22509235.54791914,682449789.6647571,44767178.504790224,2247168460.2687707,390.97623,0,33.794914,0,0.2764323,61.14949,0,0.25395465,2.9845762,0,0.049517013,1166.8983,32.656246,38.838,-76.37,3.0
2025-06-24 00:16:30,2025-06-24,2025-06-24 00:16:30,22114632.64757682,605608547.7344686,43911696.53680926,1926617507.4537785,386.33575,0,33.76949,0,0.25395465,61.107117,0,0.29962152,2.9844067,0,0.050397396,1152.983,28.15363,38.838,-76.37,3.0
2025-06-24 00:17:30,2025-06-24,2025-06-24 00:17:30,21956040.724130526,655361668.5867951,43562074.708394974,2133995765.5587418,382.63065,0,33.69322,0,0.23424195,60.802032,0,0.27250737,2.9869492,0,0.05362307,1142.8983,30.127804,38.838,-76.37,3.0
2025-06-24 00:18:30,2025-06-24,2025-06-24 00:18:30,21675448.970913846,552099648.9552884,42835475.28100467,1688509778.0040567,382.64874,0,33.75833,0,0.2325881,60.98,0,0.2236068,2.97,0,0.045862082,1136.4667,29.335682,38.838,-76.37,3.0
2025-06-24 00:19:30,2025-06-24,2025-06-24 00:19:30,22122915.004575618,637010399.9952656,44089288.45938611,2092563030.9459803,384.08472,0,33.684746,0,0.22834226,60.785084,0,0.2764323,2.977627,0,0.04412378,1143.661,29.609097,38.838,-76.37,3.0
2025-06-24 00:20:30,2025-06-24,2025-06-24 00:20:30,22116794.23990373,664979780.5568898,44060356.64566313,2197259179.7468886,381.90622,0,33.625423,0,0.19362135,60.70017,0,0.26521805,2.9928813,0,0.051520914,1143.0,35.25741,38.838,-76.37,3.0
2025-06-24 00:21:30,2025-06-24,2025-06-24 00:21:30,21972660.93239328,629909515.1344539,43605863.50924772,2033811369.1193898,383.35892,0,33.633896,0,0.18096744,60.81051,0,0.27012503,2.9842372,0,0.051394187,1144.0339,37.711197,38.838,-76.37,3.0
2025-06-24 00:22:30,2025-06-24,2025-06-24 00:22:30,22004186.712584823,611634869.2677702,43724241.75628735,1963605267.4343996,383.49124,0,33.6,0,0.1594482,60.988476,0,0.17201512,2.987627,0,0.052184075,1145.7288,34.09798,38.838,-76.37,3.0
2025-06-24 00:23:30,2025-06-24,2025-06-24 00:23:30,21719641.681171626,578810231.3414994,43090519.270548284,1824264939.5808885,380.35788,0,33.591663,0,0.21392496,60.896667,0,0.22669117,2.9715,0,0.043773048,1130.2333,30.652008,38.838,-76.37,3.0
2025-06-24 00:24:30,2025-06-24,2025-06-24 00:24:30,22399620.080983143,628908993.6538198,44492441.92915759,2014074078.7708223,389.18427,0,33.5661,0,0.18096744,60.988476,0,0.25196728,2.983729,0,0.044641607,1161.2203,32.691193,38.838,-76.37,3.0
2025-06-24 00:25:30,2025-06-24,2025-06-24 00:25:30,22388827.494372766,625999413.5981754,44433749.55341007,1996426963.8531063,390.6726,0,33.574574,0,0.21439171,61.07322,0,0.25168207,2.978305,0,0.040091068,1163.5424,29.406746,38.838,-76.37,3.0
2025-06-24 00:26:30,2025-06-24,2025-06-24 00:26:30,22560977.591093957,663722643.6012708,44962656.039326236,2176261308.4446445,389.0115,0,33.50678,0,0.19473094,61.27661,0,0.2928331,2.9661016,0,0.037235674,1153.8474,35.282787,38.838,-76.37,3.0
2025-06-24 00:27:30,2025-06-24,2025-06-24 00:27:30,22496218.222110882,646560899.211001,44790536.23900278,2106077356.3056216,388.50238,0,33.447456,0,0.24794473,60.75949,0,0.29548243,2.9822035,0,0.04998531,1158.5933,36.117565,38.838,-76.37,3.0
2025-06-24 00:28:30,2025-06-24,2025-06-24 00:28:30,22783178.117211,729316447.4614575,45496941.46800281,2467350718.3987536,390.37305,0,33.449997,0,0.22912878,60.326168,0,0.31124458,2.9846666,0,0.049714696,1165.1333,31.320103,38.838,-76.37,3.0
2025-06-24 00:29:30,2025-06-24,2025-06-24 00:29:30,22709793.306386225,685798971.2077719,45204296.601726264,2269665291.46339,392.11084,0,33.311863,0,0.24707423,60.83593,0,0.27695143,2.9798305,0,0.052866638,1168.4237,32.454506,38.838,-76.37,3.0
2025-06-24 00:30:30,2025-06-24,2025-06-24 00:30:30,22797356.584241502,666553720.6119467,45341924.54605205,2177098193.039966,394.46426,0,33.371185,0,0.26556677,61.40373,0,0.25732586,2.9852543,0,0.048585225,1177.5763,41.65077,38.838,-76.37,3.0
