time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-06-18 00:00:30,2025-06-18,2025-06-18 00:00:30,11209781.845108716,297022780.8349897,22418432.568965252,883198771.1815131,166.52052,0,27.713898,0,0.24489374,73.677124,0,0.2363784,2.9772882,0,0.046934113,495.77966,22.013145,38.838,-76.37,3.0
2025-06-18 00:01:30,2025-06-18,2025-06-18 00:01:30,11383356.249590628,325607325.83630365,22821781.185120374,1013295676.3240724,168.39929,0,27.5775,0,0.2159138,73.75,0,0.24494897,2.9851668,0,0.046025008,502.7,23.09495,38.838,-76.37,3.0
2025-06-18 00:02:30,2025-06-18,2025-06-18 00:02:30,11496247.269150568,361426416.65932906,23130767.448605806,1170454168.2349565,168.12515,0,27.577797,0,0.1968745,73.83814,0,0.26366693,2.9788136,0,0.047195356,500.81357,21.403687,38.838,-76.37,3.0
2025-06-18 00:03:30,2025-06-18,2025-06-18 00:03:30,15315787.590531167,463708091.1711839,30531419.02143901,1470901592.8298364,236.35332,0,27.552034,0,0.20755057,74.13475,0,0.278503,2.9727118,0,0.039780322,702.61017,164.19841,38.838,-76.37,3.0
2025-06-18 00:04:30,2025-06-18,2025-06-18 00:04:30,17379266.909000438,456795462.1740222,34409789.849928856,1368539812.4522202,281.20395,0,27.52644,0,0.19348517,74.329834,0,0.26521787,2.9901695,0,0.047102135,840.8475,246.11447,38.838,-76.37,3.0
2025-06-18 00:05:30,2025-06-18,2025-06-18 00:05:30,12273044.271340195,334289707.18532765,24534841.4856904,1012919862.0963426,183.99933,0,27.535166,0,0.24214666,74.5005,0,0.21921323,2.9863334,0,0.04195099,549.48334,32.62897,38.838,-76.37,3.0
2025-06-18 00:06:30,2025-06-18,2025-06-18 00:06:30,11989645.777107202,327170780.14043593,24003986.503527917,995045485.4733032,177.95955,0,27.474745,0,0.2192388,74.55068,0,0.18596293,2.983729,0,0.041206274,530.98303,23.393097,38.838,-76.37,3.0
2025-06-18 00:07:30,2025-06-18,2025-06-18 00:07:30,12095063.438879978,337325417.49857455,24238932.41392561,1038096339.7564769,179.20932,0,27.448982,0,0.21696448,74.53373,0,0.20686345,2.979661,0,0.041942865,533.98303,24.114481,38.838,-76.37,3.0
2025-06-18 00:08:30,2025-06-18,2025-06-18 00:08:30,12234021.1384785,334126917.6397415,24519418.78462322,1014720732.536299,181.6658,0,27.46627,0,0.20528533,74.645424,0,0.23807153,2.9730508,0,0.03979837,540.1017,24.937002,38.838,-76.37,3.0
2025-06-18 00:09:30,2025-06-18,2025-06-18 00:09:30,12508965.920045536,344842400.3779722,25098774.40197513,1054603540.8141071,185.46643,0,27.422712,0,0.26559716,74.81796,0,0.2546674,2.979661,0,0.041250173,552.62714,20.72164,38.838,-76.37,3.0
2025-06-18 00:10:30,2025-06-18,2025-06-18 00:10:30,12356676.499489749,325685142.4941568,24714514.134169057,970130113.9669514,184.3234,0,27.348999,0,0.25272328,74.83884,0,0.2688783,2.9768333,0,0.045258176,548.7,24.535213,38.838,-76.37,3.0
2025-06-18 00:11:30,2025-06-18,2025-06-18 00:11:30,12491389.74313876,333492454.6610649,25014675.837606985,999972571.7768543,185.48468,0,27.35373,0,0.2684855,74.938644,0,0.25353846,2.974068,0,0.042749472,551.64404,23.357038,38.838,-76.37,3.0
2025-06-18 00:12:30,2025-06-18,2025-06-18 00:12:30,12846531.953986514,390388537.6120905,25904151.515262753,1250580022.517672,187.73087,0,27.327965,0,0.25467026,75.05932,0,0.18596293,2.9825423,0,0.04061361,559.9153,25.647076,38.838,-76.37,3.0
2025-06-18 00:13:30,2025-06-18,2025-06-18 00:13:30,12654313.533063618,329819802.5643449,25341366.686354488,983797182.7714497,188.12929,0,27.284914,0,0.26959097,75.21237,0,0.2483935,2.9827118,0,0.04116233,561.1356,25.481438,38.838,-76.37,3.0
2025-06-18 00:14:30,2025-06-18,2025-06-18 00:14:30,12917355.439550439,391468073.0603431,25974254.214575768,1249858464.3931415,189.60622,0,27.258814,0,0.24873307,75.27186,0,0.24707423,2.9825423,0,0.041643858,565.5085,21.519697,38.838,-76.37,3.0
2025-06-18 00:15:30,2025-06-18,2025-06-18 00:15:30,13071265.986199701,367000685.5347791,26238784.072029173,1134788914.8890781,193.08743,0,27.196,0,0.22553058,75.41833,0,0.25967395,2.9825,0,0.043765433,575.88336,23.568405,38.838,-76.37,3.0
2025-06-18 00:16:30,2025-06-18,2025-06-18 00:16:30,12964105.056621665,373966442.44027495,26050916.890887734,1174232278.128105,191.05826,0,27.17288,0,0.26552835,75.56,0,0.2254938,2.9854238,0,0.048966307,570.38983,24.003542,38.838,-76.37,3.0
2025-06-18 00:17:30,2025-06-18,2025-06-18 00:17:30,13110648.641303446,401041959.495859,26380088.70247993,1294893046.946201,192.71352,0,27.155254,0,0.2192388,75.670166,0,0.2267642,2.9844067,0,0.045258954,575.1356,22.458593,38.838,-76.37,3.0
2025-06-18 00:18:30,2025-06-18,2025-06-18 00:18:30,13329671.42138581,449575729.41106147,26857227.358008947,1494492263.0509396,194.32768,0,27.112204,0,0.20252705,75.82271,0,0.26610708,2.9850848,0,0.03937529,580.0847,23.440722,38.838,-76.37,3.0
2025-06-18 00:19:30,2025-06-18,2025-06-18 00:19:30,13101854.611965533,344266072.74198985,26284643.041222736,1029820742.3110926,193.87155,0,27.120848,0,0.21082805,75.94135,0,0.21271017,2.989661,0,0.04349031,579.61017,24.303183,38.838,-76.37,3.0
2025-06-18 00:20:30,2025-06-18,2025-06-18 00:20:30,13500886.171198314,376714182.9063492,27127042.677326825,1155682812.101701,198.05716,0,27.085499,0,0.11115197,75.96833,0,0.21392496,2.9853334,0,0.04169195,591.26666,22.470623,38.838,-76.37,3.0
2025-06-18 00:21:30,2025-06-18,2025-06-18 00:21:30,14006189.4832399,434618512.06994367,28332437.27943296,1409523055.7321732,201.527,0,27.103897,0,0.23387688,76.08542,0,0.21439171,2.9747458,0,0.041389234,599.4915,28.071564,38.838,-76.37,3.0
2025-06-18 00:22:30,2025-06-18,2025-06-18 00:22:30,13727241.483598392,380045566.9667359,27706792.059075527,1172164474.4573333,198.43404,0,27.052372,0,0.21773367,76.170166,0,0.2267642,2.9872882,0,0.03663053,592.77966,21.285046,38.838,-76.37,3.0
2025-06-18 00:23:30,2025-06-18,2025-06-18 00:23:30,14659327.6050963,414814339.3030758,29828950.80117683,1302112546.552338,206.73903,0,27.018135,0,0.21300496,76.40762,0,0.24839385,2.9828813,0,0.045437597,616.678,25.247547,38.838,-76.37,3.0
2025-06-18 00:24:30,2025-06-18,2025-06-18 00:24:30,14756921.240057867,403464134.9150539,30063584.393310186,1252599116.9339569,207.61191,0,27.001186,0,0.22834028,76.64661,0,0.21267234,2.983729,0,0.039868318,619.45764,28.575397,38.838,-76.37,3.0
2025-06-18 00:25:30,2025-06-18,2025-06-18 00:25:30,14686973.639234057,406983134.075415,29867261.458966784,1254629895.9625628,206.49751,0,27.027332,0,0.22272459,76.806496,0,0.25485936,2.9883332,0,0.0399235,617.0833,24.901333,38.838,-76.37,3.0
2025-06-18 00:26:30,2025-06-18,2025-06-18 00:26:30,14634495.222266514,423243927.05975825,29858815.529027585,1348094018.720776,205.04297,0,26.975594,0,0.22921586,76.86237,0,0.26709676,2.9811864,0,0.043299653,611.2712,23.673508,38.838,-76.37,3.0
2025-06-18 00:27:30,2025-06-18,2025-06-18 00:27:30,14306413.175726578,387070889.82025653,28966383.07201099,1180273261.5393155,203.7115,0,26.958473,0,0.22177875,76.922714,0,0.265598,2.9911864,0,0.047766503,609.339,28.501925,38.838,-76.37,3.0
2025-06-18 00:28:30,2025-06-18,2025-06-18 00:28:30,14710834.708018977,432335671.3307043,30009807.54324476,1380323161.271902,205.5971,0,26.916609,0,0.2933536,77.00017,0,0.2549018,2.9918644,0,0.046522215,615.11865,26.921785,38.838,-76.37,3.0
2025-06-18 00:29:30,2025-06-18,2025-06-18 00:29:30,14691511.568768226,433823895.5198805,29905438.14002357,1390260684.3864512,206.70113,0,26.898983,0,0.23362795,77.154236,0,0.2474154,2.9871187,0,0.04701423,617.4407,23.417559,38.838,-76.37,3.0
