row_index,var_pair,lag,coef
26,H_P,0,0.1242108280971666
26,H_P,1,0.03383301952218052
26,H_P,2,-0.015930181441762444
26,H_P,3,0.43172279780935546
26,H_P,4,-0.012589185864256901
26,H_P,5,0.021722469124425832
26,H_T,0,0.9769558107182928
26,H_T,1,-0.00880661495258051
26,H_T,2,0.007816880429868273
26,H_T,3,-0.01709498582608576
26,H_T,4,-0.005891114670480019
26,H_T,5,-0.022155881199118155
26,H_H,1,-0.0036796753251992003
26,H_H,2,0.008418518150319297
26,H_H,3,-0.023460378669506697
26,H_H,4,-0.005212697964663932
26,H_H,5,-0.02013686440028212
26,T_aero,4,-0.016037684957070628
26,T_aero,5,0.018728162168654246
26,H_aero,5,0.014616198860424147
26,aero_aero,1,-0.02369536101691662
26,aero_aero,2,-0.020430581405549878
26,aero_aero,3,-0.011815143087882134
26,aero_aero,4,-0.012520136955975607
26,aero_aero,5,-0.027986738754463576
27,P_P,1,0.2928615206306134
27,P_P,2,0.2306141608615756
27,P_P,3,0.246087376492912
27,P_P,4,0.18293200635757845
27,P_P,5,0.13816380781092522
27,P_T,0,0.3999985777584553
27,P_T,1,0.34047704249104627
27,P_T,2,0.26160807942176684
27,P_T,3,0.23696078486074623
27,P_H,0,-0.05001413390637435
27,P_H,1,0.2354836417686529
27,P_H,2,0.19586911133304025
27,P_H,3,0.18379405117991315
27,P_H,4,0.17087667071826418
27,T_P,0,0.3999985777584553
27,T_P,1,0.38759037320426837
27,T_P,2,0.4794576116854795
27,T_P,3,0.5495979734706986
27,T_P,4,0.44700204409668004
27,T_P,5,0.38575221045053043
27,T_T,1,0.7407579283551119
27,T_T,2,0.6076590026631782
27,T_T,3,0.505542582466613
27,T_T,4,0.39139627033085356
27,T_T,5,0.320605484713748
27,T_H,0,0.3839224062624016
27,T_H,1,0.1594969545037719
27,T_H,2,0.21125300300013625
27,T_H,3,0.2920002572413869
27,T_H,4,0.341958797210296
27,T_H,5,0.2966877775481003
27,H_P,0,-0.05001413390637435
27,H_P,1,0.1282049353762641
27,H_P,2,0.16075060472629346
27,H_P,3,0.26153970511851915
27,H_P,4,0.22639456249090462
27,H_P,5,0.21402661288253527
27,H_T,0,0.3839224062624016
27,H_T,1,0.3141984982537278
27,H_T,2,0.2981224058424619
27,H_H,1,0.12379620867625783
27,H_H,2,0.08937629767634223
27,H_H,3,0.06843083601842699
27,H_H,4,0.1427631442793006
27,H_H,5,0.09874882300013967
27,aero_P,4,-0.04070083940372569
27,aero_T,2,-0.0593566320850951
27,aero_T,3,-0.07007804753430243
27,aero_T,4,-0.04093587182846596
27,aero_T,5,-0.02336361696029625
27,aero_H,5,0.021255215299981856
28,T_T,1,0.6670055937681387
28,T_T,2,0.5488502368167038
28,T_T,3,0.4327679667356299
28,T_T,4,0.3279190065496689
28,T_T,5,0.2558893093697145
28,H_T,4,0.24735558922776213
28,H_T,5,0.22137261339506523
28,H_H,1,0.5778253367219662
28,aero_P,1,0.5476664965508169
29,P_P,1,0.8057080708935548
29,P_P,2,0.6790609835458872
29,P_P,3,0.5814343820564551
29,P_P,4,0.49300939909264435
29,P_P,5,0.4270533777892988
29,P_H,0,-0.10710614504596634
29,P_H,1,-0.09072329959013857
29,P_H,2,-0.07984468783792707
29,P_H,3,-0.07992512253581316
29,P_H,4,-0.0760350944152982
29,P_H,5,-0.07752157422961005
29,T_P,2,0.12870170604847472
29,T_P,3,0.10500497728886789
29,T_P,4,0.09290035466362319
29,T_P,5,0.0811185914922097
29,T_T,1,0.8783420637189093
29,T_T,2,0.7990093640815
29,T_T,3,0.735635062098086
29,T_T,4,0.6798346439259154
29,T_T,5,0.6328092321851093
29,H_P,0,-0.10710614504596634
29,H_P,1,-0.05569090546449709
29,H_P,2,-0.03487341675919673
29,H_H,1,0.8571914671429751
29,H_H,2,0.7732632266521337
29,H_H,3,0.7008606720044622
29,H_H,4,0.6337858665667444
29,H_H,5,0.5833146743854768
29,P_aero,2,0.06896072159366311
29,P_aero,3,0.030593836701338497
29,P_aero,4,0.004233765573779951
29,P_aero,5,-0.0033779906525746267
29,T_aero,0,0.5663577432741805
29,T_aero,1,0.5721280330458274
29,T_aero,2,0.5785874712874304
29,T_aero,3,0.564990155423024
29,T_aero,4,0.5524226618981524
29,T_aero,5,0.5282845606791216
29,H_aero,1,0.5584267266933813
29,H_aero,2,0.6141168990344281
29,H_aero,3,0.6336924799047875
29,H_aero,4,0.6467000123397935
29,H_aero,5,0.6406746887773387
29,aero_T,0,0.5663577432741805
29,aero_T,1,0.5340573395160223
29,aero_T,2,0.5018081908931521
29,aero_T,3,0.4723946850006623
29,aero_T,4,0.446781164477517
29,aero_T,5,0.42603326253303814
29,aero_aero,1,0.8252152627574297
29,aero_aero,2,0.7266923114529011
29,aero_aero,3,0.6502577681242312
29,aero_aero,4,0.5856564234079038
29,aero_aero,5,0.5271392763389035
30,P_P,1,-0.029264159794031505
30,T_T,1,0.4288827094444484
30,T_T,2,0.4220879238245733
30,T_T,3,0.38050241333244345
30,T_T,4,0.33533454456040906
30,T_T,5,0.2839286658494035
30,T_H,0,0.5840896613327287
30,T_H,1,0.4822206872727648
30,T_H,2,0.38879431815446286
30,T_H,3,0.34625412499738956
30,T_H,4,0.27580672469288137
30,T_H,5,0.20382119498048681
30,H_T,0,0.5840896613327287
30,H_T,1,0.5728019435254157
30,H_T,2,0.5915462127063885
30,H_T,3,0.5348667456040804
30,H_T,4,0.48422871010613
30,H_T,5,0.4118833469741356
30,H_H,1,0.6927780446991276
30,H_H,2,0.5801499636591985
30,H_H,3,0.4698698838650529
30,H_H,4,0.3655918584595856
30,H_H,5,0.29177416685198376
30,T_aero,0,0.46068704889405376
30,T_aero,1,0.4317391459464407
30,T_aero,2,0.42070194118258486
30,T_aero,3,0.3658327583744617
30,T_aero,4,0.3089919220255364
30,T_aero,5,0.26803765268475693
30,H_aero,0,0.6338544992451967
30,H_aero,1,0.5266011553783989
30,H_aero,2,0.5724365719160918
30,H_aero,3,0.5301453265348444
30,H_aero,4,0.44745840073100623
30,H_aero,5,0.3784380961882181
30,aero_T,0,0.46068704889405376
30,aero_T,1,0.6774059373747202
30,aero_T,2,0.5409026271897518
30,aero_T,3,0.44607817594290117
30,aero_T,4,0.34385169789637404
30,aero_T,5,0.3020800551808834
30,aero_H,0,0.6338544992451967
30,aero_H,1,0.5067858544199503
30,aero_H,2,0.4308904288440329
30,aero_H,3,0.35522142797328493
30,aero_H,4,0.28891090876013914
30,aero_H,5,0.2245913860073248
30,aero_aero,1,0.5642833205516774
30,aero_aero,2,0.4820622019963297
30,aero_aero,3,0.36803269898850594
30,aero_aero,4,0.321785802621505
30,aero_aero,5,0.25132243405433236
31,P_P,1,-0.024269759299427006
31,T_T,1,0.726611152468421
31,T_T,2,0.6085258652010689
31,T_T,3,0.5242198111292093
31,T_T,4,0.4342423884748796
31,T_T,5,0.39185159242555934
31,T_H,0,0.08401365939970916
31,T_H,2,-0.06500525259911168
31,H_P,4,0.35464380107552806
31,H_T,0,0.08401365939970916
31,H_H,1,-0.017606466898394596
31,H_H,2,-0.036903632419325906
31,P_aero,0,-0.03785977095519908
31,P_aero,1,-0.02285185169280333
31,H_aero,4,-0.0030167059485090054
31,H_aero,5,0.028441706348274687
31,aero_P,0,-0.03785977095519908
31,aero_aero,1,0.8960013294323896
31,aero_aero,2,0.8926487834088538
31,aero_aero,3,0.8751721293449525
31,aero_aero,4,0.8579557143024164
31,aero_aero,5,0.849867300501502
32,P_P,1,0.7570821113703213
32,P_P,2,0.6114418771745663
32,P_P,3,0.4972127549495632
32,P_P,4,0.3944584385832772
32,T_T,1,0.758702389858311
32,T_T,2,0.5934484295002516
32,T_T,3,0.45021870156434773
32,T_T,4,0.3373848655239775
32,T_T,5,0.26807455402825214
32,T_H,0,0.8446165137933156
32,T_H,1,0.6552332677716413
32,T_H,2,0.5239987945125716
32,T_H,3,0.40510071062315395
32,T_H,4,0.31436047984464077
32,T_H,5,0.24899729617129046
32,H_T,0,0.8446165137933156
32,H_T,1,0.7577109790969504
32,H_T,2,0.6357253162459754
32,H_T,3,0.509797571866408
32,H_T,4,0.39899679444217595
32,H_T,5,0.3054717964990084
32,H_H,1,0.7455578064903873
32,H_H,2,0.5904647531144148
32,H_H,3,0.46491298574129714
32,H_H,4,0.36690307420355395
32,H_H,5,0.2903308895943676
32,T_aero,0,0.0268586809622592
32,T_aero,1,0.017631343093580377
32,T_aero,2,0.015183654738353963
32,T_aero,3,0.008730753371130153
32,T_aero,4,0.013483524825699063
32,H_aero,0,-0.014416397436513026
32,H_aero,1,-0.02122767559102788
32,H_aero,2,-0.026175875031567854
32,H_aero,3,-0.02790491368992387
32,H_aero,4,-0.01939028072706433
32,H_aero,5,-0.0002934843033632384
32,aero_P,5,-0.01783728142233505
32,aero_T,0,0.0268586809622592
32,aero_T,2,0.012419123408915439
32,aero_T,3,0.008817247454506898
32,aero_T,4,0.0067336597000245526
32,aero_T,5,0.01999492047429142
32,aero_H,0,-0.014416397436513026
32,aero_H,1,0.0002928370980951034
32,aero_H,2,0.007985386085550699
32,aero_H,3,0.0075775470493861866
32,aero_H,4,0.00516386350446544
32,aero_H,5,0.009620889633659636
32,aero_aero,1,0.7531331552449763
32,aero_aero,2,0.6037800006221027
32,aero_aero,3,0.4937194240738474
32,aero_aero,4,0.3985891769180512
32,aero_aero,5,0.3321257072959096
33,P_P,1,-0.03254849918127612
33,P_P,4,0.010944420572812658
33,P_T,3,0.03642652434405126
33,P_T,4,-0.017765385592885388
33,P_T,5,-0.058385794945997604
33,T_T,1,-0.04934879409986511
33,T_T,2,-0.00737182119821707
33,T_T,3,-0.03341945703094433
33,T_T,4,0.0037417930873039807
33,T_T,5,-0.02528301316381462
33,T_H,1,0.07076041664858107
33,T_H,2,-0.024097671841952807
33,T_H,3,0.08237957725302249
33,T_H,4,0.014823453395769591
33,T_H,5,0.01339951901554652
33,H_H,1,-0.051519748857196
33,H_H,5,-0.012784583964785276
33,H_aero,4,0.028988480404404823
33,aero_T,2,-0.003169848069870951
34,P_P,1,-0.023448080481215175
34,P_T,2,-0.04524615980453917
34,T_P,2,-0.026265041802114763
34,T_P,4,-0.015396563830368883
34,T_P,5,-0.0248048237800435
34,T_T,1,-0.015231933808609543
34,T_T,2,-0.01854430383813767
34,T_T,3,0.014541035225910492
34,T_T,4,-0.0187947884247042
34,T_H,0,0.03871871050798683
34,T_H,1,-0.0008100929263831378
34,T_H,2,-0.03255595916130041
34,T_H,3,0.0136679928673127
34,H_T,0,0.03871871050798683
34,H_T,1,-0.2922938406900538
34,H_T,2,0.02898858469778392
34,H_T,3,0.02175943524881607
34,H_T,4,-0.005486513086167076
34,H_T,5,0.029860318529048663
34,H_H,1,-0.032055834140698576
34,H_H,2,-0.009726636607754205
34,H_H,3,0.016667091864490807
34,H_H,4,-0.02436187970856464
34,H_H,5,-0.003582555188681354
34,T_aero,0,0.01301968170656723
34,T_aero,1,0.005398328494672845
34,H_aero,0,0.02574857468683824
34,H_aero,1,0.02030870793056524
34,H_aero,2,-0.007249891401361751
34,H_aero,3,0.023386221724090585
34,H_aero,4,0.024491241811121986
34,H_aero,5,0.031822332863717516
34,aero_T,0,0.01301968170656723
34,aero_T,1,0.013270023609138162
34,aero_T,2,0.021164004298088162
34,aero_T,3,0.02372709537873054
34,aero_T,4,0.022744520295316473
34,aero_T,5,0.025472879484368615
34,aero_H,0,0.02574857468683824
34,aero_H,1,0.001307205919750451
34,aero_H,2,0.01182286496741927
34,aero_H,3,0.0014925441067251304
34,aero_H,4,-0.015670158762630164
34,aero_H,5,-0.0030151660600059014
34,aero_aero,1,0.7733118886291842
34,aero_aero,2,0.6701708867877574
34,aero_aero,3,0.5956598422371002
34,aero_aero,4,0.5236495046927248
34,aero_aero,5,0.4762716995485819
35,P_P,1,0.6856858612362227
35,P_P,2,0.4926766461911146
35,P_P,3,0.350251155275244
35,P_P,4,0.24379494389053127
35,P_P,5,0.1690932557004083
35,T_P,4,0.09524859516158381
35,T_P,5,0.09391651219311348
35,T_T,1,0.8823180975752781
35,T_T,2,0.8081730089882285
35,T_T,3,0.7450738066024105
35,T_T,4,0.6884966562808514
35,T_T,5,0.6407478438462317
35,T_H,0,0.3573132097986491
35,T_H,1,0.29335339609651995
35,T_H,2,0.23954074709125994
35,T_H,3,0.19547814576885536
35,T_H,4,0.1639004461646224
35,T_H,5,0.13568436310101403
35,H_T,0,0.3573132097986491
35,H_T,1,0.31366569874301914
35,H_T,2,0.2821386736813667
35,H_T,3,0.254015402399168
35,H_T,4,0.23412823124310983
35,H_T,5,0.21812132135698978
35,H_H,1,0.8349753031304137
35,H_H,2,0.7335754545995481
35,H_H,3,0.6498357983029531
35,H_H,4,0.5816872208991193
35,H_H,5,0.5206711996416835
35,H_aero,3,-0.021207797699284384
35,H_aero,4,-0.026114632343805084
35,aero_aero,1,0.7808475407564379
35,aero_aero,2,0.6357519250458266
35,aero_aero,3,0.5214870168177209
35,aero_aero,4,0.421567544829065
35,aero_aero,5,0.3420318087346142
36,P_P,1,0.8469284745671634
36,P_P,2,0.733519296193665
36,P_P,3,0.6403831631021012
36,P_P,4,0.5608969177249723
36,P_P,5,0.4912528518498495
36,T_T,1,0.9366421754996301
36,T_T,2,0.8969790179699098
36,T_T,3,0.8620264546159011
36,T_T,4,0.8284938593450181
36,T_T,5,0.7970373019159718
36,T_H,0,0.5350810440098385
36,T_H,1,0.5086560232910022
36,T_H,2,0.4879047275992331
36,T_H,3,0.47045246015187225
36,T_H,4,0.45512895857221325
36,T_H,5,0.44113878729398964
36,H_T,0,0.5350810440098385
36,H_T,1,0.5055853871857451
36,H_T,2,0.48472594164066557
36,H_T,3,0.4639672324509631
36,H_T,4,0.44400225049913616
36,H_T,5,0.4260096359343564
36,H_H,1,0.9428874203273209
36,H_H,2,0.9092479068177923
36,H_H,3,0.8817611902187977
36,H_H,4,0.8568174967247282
36,H_H,5,0.8331865135891647
36,T_aero,0,-0.004447511135861648
36,T_aero,1,-0.011567610810548636
36,T_aero,2,-0.018127633605591196
36,T_aero,3,-0.026270137234709976
36,T_aero,4,-0.03150277511321868
36,T_aero,5,-0.03524381069344157
36,H_aero,0,-0.18579205659686235
36,H_aero,1,-0.19173825137782396
36,H_aero,2,-0.2000118020360968
36,H_aero,3,-0.20849452389037595
36,H_aero,4,-0.21434164278565812
36,H_aero,5,-0.22043936717001628
36,aero_T,0,-0.004447511135861648
36,aero_T,1,-0.002498068157711264
36,aero_T,2,-0.0009370778956460968
36,aero_T,3,0.0017812115647292514
36,aero_T,4,0.004624364541322395
36,aero_T,5,0.006583868974882805
36,aero_H,0,-0.18579205659686235
36,aero_H,1,-0.18324491158028003
36,aero_H,2,-0.1818951730540548
36,aero_H,3,-0.17853449449195583
36,aero_H,4,-0.1764678266291467
36,aero_H,5,-0.17466077982802053
36,aero_aero,1,0.9480372789570041
36,aero_aero,2,0.9183196736252683
36,aero_aero,3,0.8922135368521259
36,aero_aero,4,0.869279325291706
36,aero_aero,5,0.8483024357273088
37,P_P,1,0.8308004402681154
37,P_P,2,0.7590258813604638
37,P_P,3,0.682116316256397
37,P_P,4,0.6144988612974095
37,P_P,5,0.5519904634816603
37,P_T,0,-0.04391013521296225
37,P_T,1,-0.0429352742463733
37,P_T,2,-0.04032398879219087
37,P_T,3,-0.03942044360831862
37,P_T,4,-0.04209206421052266
37,P_T,5,-0.0437538202736522
37,T_P,0,-0.04391013521296225
37,T_P,1,-0.04265414105958801
37,T_P,2,-0.04258572470357633
37,T_P,3,-0.04180957520623232
37,T_P,4,-0.04053246429825202
37,T_P,5,-0.040092498117295365
37,T_T,1,0.9514272114910224
37,T_T,2,0.9179695269845909
37,T_T,3,0.8881078280117534
37,T_T,4,0.860891702007147
37,T_T,5,0.8354697385376008
37,T_H,0,0.2350810611249947
37,T_H,1,0.20739244188556635
37,T_H,2,0.18050724459192014
37,T_H,3,0.1572806191941904
37,T_H,4,0.13662296259047663
37,T_H,5,0.11626736183417538
37,H_T,0,0.2350810611249947
37,H_T,1,0.22353450200291966
37,H_T,2,0.21526309734229832
37,H_T,3,0.20717346410584903
37,H_T,4,0.19981361580161175
37,H_T,5,0.1943968865879916
37,H_H,1,0.9456950154678512
37,H_H,2,0.9023761626900808
37,H_H,3,0.8638047102752772
37,H_H,4,0.8295235474142192
37,H_H,5,0.7983917728249885
37,P_aero,0,-0.0423817273816007
37,P_aero,1,-0.04173922289994165
37,T_aero,0,-0.1910583762701784
37,T_aero,1,-0.1875901313879131
37,T_aero,2,-0.18426359068919035
37,T_aero,3,-0.17937783495597515
37,T_aero,4,-0.1755451315579606
37,T_aero,5,-0.17191505203652177
37,H_aero,0,-0.011455548764055056
37,H_aero,1,-0.012852920422583456
37,H_aero,2,-0.014778287752972243
37,H_aero,3,-0.015041414594154425
37,H_aero,4,-0.016100756621262577
37,H_aero,5,-0.017208458720995298
37,aero_P,0,-0.0423817273816007
37,aero_P,1,-0.04297647151958754
37,aero_P,2,-0.04219952851092234
37,aero_P,3,-0.041071503407222834
37,aero_P,4,-0.039512086983081535
37,aero_P,5,-0.04001051475231276
37,aero_T,0,-0.1910583762701784
37,aero_T,1,-0.18616981701959162
37,aero_T,2,-0.1827719981215886
37,aero_T,3,-0.17806849421335058
37,aero_T,4,-0.17538251752635162
37,aero_T,5,-0.17188362823392264
37,aero_H,0,-0.011455548764055056
37,aero_H,1,-0.007966569574036495
37,aero_H,2,-0.005672322469832685
37,aero_H,3,-0.0031751740856538592
37,aero_H,4,-0.0016695417018933823
37,aero_H,5,0.0013529905474103765
37,aero_aero,1,0.9545367611897327
37,aero_aero,2,0.9161537972881492
37,aero_aero,3,0.8812682923014501
37,aero_aero,4,0.8506011312823542
37,aero_aero,5,0.8220359398798693
38,P_H,0,0.03789200266231917
38,T_T,1,0.4024664242628967
38,T_T,3,0.17975141730567906
38,T_T,4,0.11196079922986821
38,T_H,0,0.5987671168452884
38,T_H,3,0.1801266025033102
38,T_H,4,0.11211449987751033
38,H_P,0,0.03789200266231917
38,H_P,1,-0.004673795419356364
38,H_P,2,-0.008130503507404734
38,H_T,0,0.5987671168452884
38,H_T,1,0.6548447923375388
38,H_T,2,0.438496806594564
38,H_T,4,0.23341004572725502
38,H_T,5,0.10910198874760572
38,H_H,1,0.5875563962364343
38,H_H,4,0.1780219565916318
38,P_aero,0,0.025195106135362483
38,aero_P,0,0.025195106135362483
38,aero_P,2,-0.05973308505478469
38,aero_P,4,0.15524672209404253
38,aero_P,5,-0.030871075389411827
38,aero_H,4,0.04975841254834558
38,aero_H,5,-0.001560752368325914
38,aero_aero,1,-0.11769354786971985
38,aero_aero,2,-0.14810822054486109
38,aero_aero,3,-0.11367799980393334
38,aero_aero,4,0.5592353170530199
38,aero_aero,5,-0.10236813552833478
39,P_P,1,0.9133990789843938
39,P_P,2,0.8463137737164748
39,P_P,3,0.7854463810236396
39,P_P,4,0.729290818378938
39,P_P,5,0.6787932273494799
39,T_T,1,0.9567737560227276
39,T_T,2,0.9256195700157152
39,T_T,3,0.8953828219694884
39,T_T,4,0.8650710283352739
39,T_T,5,0.8348199989175898
39,T_H,0,0.9685144599622467
39,T_H,1,0.9110960049070789
39,T_H,2,0.8660907243458036
39,T_H,3,0.8249586423547706
39,T_H,4,0.7856035813313105
39,T_H,5,0.7479523570266444
39,H_T,0,0.9685144599622467
39,H_T,1,0.9381594613359553
39,H_T,2,0.9145673523588762
39,H_T,3,0.890508772975489
39,H_T,4,0.8645539276145137
39,H_T,5,0.8393489162242461
39,H_H,1,0.9394360995594766
39,H_H,2,0.8947660074720443
39,H_H,3,0.8539307207980303
39,H_H,4,0.8145031261465101
39,H_H,5,0.7776575784131797
39,P_aero,0,0.003522309342795953
39,P_aero,1,0.0026849072206373316
39,P_aero,2,0.0025969748954598236
39,P_aero,3,0.002926147682464121
39,P_aero,4,0.004202645833193234
39,P_aero,5,0.0058091925143300685
39,T_aero,0,0.0703826983722851
39,T_aero,1,0.0705633095598867
39,T_aero,2,0.07040903986375023
39,T_aero,3,0.06918208140528416
39,T_aero,4,0.06890642175296514
39,T_aero,5,0.06930057003108274
39,H_aero,0,0.06919349391255357
39,H_aero,1,0.06969690615108723
39,H_aero,2,0.06954744823839767
39,H_aero,3,0.06880561186931494
39,H_aero,4,0.06896465224985024
39,H_aero,5,0.069132508482486
39,aero_P,0,0.003522309342795953
39,aero_P,1,0.0010243675083874912
39,aero_P,2,-0.0024948471141207304
39,aero_P,3,-0.005464309663205653
39,aero_P,4,-0.007461686576932539
39,aero_P,5,-0.010701883416162183
39,aero_T,0,0.0703826983722851
39,aero_T,1,0.07155402207463334
39,aero_T,2,0.07209792387014657
39,aero_T,3,0.07344799400118907
39,aero_T,4,0.0754735024979656
39,aero_T,5,0.07708988205581642
39,aero_H,0,0.06919349391255357
39,aero_H,1,0.06895549922772463
39,aero_H,2,0.06886362945206148
39,aero_H,3,0.07057793198160299
39,aero_H,4,0.07238663786221591
39,aero_H,5,0.07348439974692393
39,aero_aero,1,0.9508107651613875
39,aero_aero,2,0.9157353219786724
39,aero_aero,3,0.8863912589257796
39,aero_aero,4,0.8585719337512445
39,aero_aero,5,0.8347802575985365
40,P_P,1,0.8826215334999082
40,P_P,2,0.8436927664761298
40,P_P,3,0.7881745113763732
40,P_P,4,0.7427164775957273
40,P_P,5,0.6962622497626896
40,P_T,0,0.3110187850689217
40,P_T,1,0.3305629140743922
40,P_T,2,0.3456513236921235
40,P_T,3,0.3572836438516314
40,P_T,4,0.36627469740971386
40,P_T,5,0.37264277424036996
40,P_H,0,0.3195588021492316
40,P_H,1,0.33719162417220877
40,P_H,2,0.3493395984811975
40,P_H,3,0.35698012394077416
40,P_H,4,0.36118910158492357
40,P_H,5,0.3624334323992051
40,T_P,0,0.3110187850689217
40,T_P,1,0.2880405966199824
40,T_P,2,0.26725590125692344
40,T_P,3,0.24775958409893895
40,T_P,4,0.22882032029533733
40,T_P,5,0.21129341649493974
40,T_T,1,0.9807510743176644
40,T_T,2,0.9470958845237293
40,T_T,3,0.9035564379691401
40,T_T,4,0.855071319571055
40,T_T,5,0.804531528115033
40,T_H,0,0.9278046394504389
40,T_H,1,0.8884669331615498
40,T_H,2,0.8307786791371667
40,T_H,3,0.7628905877461901
40,T_H,4,0.6909754594395677
40,T_H,5,0.6186132588805205
40,H_P,0,0.3195588021492316
40,H_P,1,0.296244649762198
40,H_P,2,0.27570195459859226
40,H_P,3,0.2559290838521805
40,H_P,4,0.23706341805008269
40,H_P,5,0.2193885011433782
40,H_T,0,0.9278046394504389
40,H_T,1,0.9312035031310647
40,H_T,2,0.9119059232478288
40,H_T,3,0.8785162144438441
40,H_T,4,0.8364949697185158
40,H_T,5,0.7900901087900007
40,H_H,1,0.9737005254609459
40,H_H,2,0.9231239303039227
40,H_H,3,0.8574113540088603
40,H_H,4,0.7842774531189788
40,H_H,5,0.7085814003802732
40,T_aero,0,0.02753934120525285
40,T_aero,1,0.027256997676646407
40,T_aero,2,0.027019194339379497
40,T_aero,3,0.0265576670747256
40,T_aero,4,0.025928350956236756
40,T_aero,5,0.025447300233636155
40,aero_T,0,0.02753934120525285
40,aero_T,1,0.02645307469748445
40,aero_T,2,0.024595859861828745
40,aero_T,3,0.022187699864874403
40,aero_T,4,0.0197941994624058
40,aero_T,5,0.017483834483224853
40,aero_aero,1,0.9790032357102989
40,aero_aero,2,0.9648212728015113
40,aero_aero,3,0.9516487759598965
40,aero_aero,4,0.9391716794698618
40,aero_aero,5,0.9277862934997648
41,P_P,1,0.6970294832521262
41,P_P,2,0.5138528446361118
41,P_P,3,0.39397674132586835
41,P_P,4,0.2922719706280118
41,P_P,5,0.21759387298841762
41,P_H,0,0.04370864347484666
41,T_T,1,0.825115248412611
41,T_T,2,0.7352989174017757
41,T_T,3,0.654806370251129
41,T_T,4,0.5893257526818165
41,T_T,5,0.5189126551254789
41,T_H,0,0.5802791164904936
41,T_H,1,0.4792153754868149
41,T_H,2,0.3922449763792505
41,T_H,3,0.3244303734477796
41,T_H,4,0.2713890231026188
41,T_H,5,0.22565536564528477
41,H_P,0,0.04370864347484666
41,H_P,1,0.0038263419995638016
41,H_P,2,-0.022354515021457636
41,H_P,3,-0.03242523305153853
41,H_P,4,-0.04543762158416222
41,H_P,5,-0.048950675517655216
41,H_T,0,0.5802791164904936
41,H_T,1,0.5043102832977873
41,H_T,2,0.4611827602449615
41,H_T,3,0.41288471431413565
41,H_T,4,0.3709135413751898
41,H_T,5,0.3301300584882941
41,H_H,1,0.7744739651061223
41,H_H,2,0.6446437972576592
41,H_H,3,0.543132575672094
41,H_H,4,0.45474870532342687
41,H_H,5,0.38209989586568277
41,P_aero,0,0.045266723139295716
41,P_aero,1,0.05047120513333359
41,P_aero,2,0.06272066014977502
41,P_aero,3,0.06344685038233647
41,P_aero,4,0.07336868332838285
41,P_aero,5,0.061280233186336464
41,T_aero,0,-0.07639443761625597
41,T_aero,1,-0.06104622198807487
41,T_aero,2,-0.052477996520809
41,T_aero,3,-0.050461408997362456
41,T_aero,4,-0.049776937812320315
41,T_aero,5,-0.05695757863246845
41,aero_P,0,0.045266723139295716
41,aero_P,1,0.04313258180805565
41,aero_P,2,0.03552181518532722
41,aero_P,3,0.020507853364017156
41,aero_P,4,0.012422114464418139
41,aero_T,0,-0.07639443761625597
41,aero_T,1,-0.06651397231211024
41,aero_T,2,-0.0699623710694877
41,aero_T,3,-0.07465922973765413
41,aero_T,4,-0.07421179248670255
41,aero_T,5,-0.07794318155261473
41,aero_aero,1,0.7944975956677564
41,aero_aero,2,0.6714256219924546
41,aero_aero,3,0.5702068505789445
41,aero_aero,4,0.4850498198664394
41,aero_aero,5,0.4156346330500058
42,P_P,1,0.8986268870175025
42,P_P,2,0.8512685662583932
42,P_P,3,0.7961433324563726
42,P_P,4,0.7471971418315749
42,P_P,5,0.6991212360767065
42,P_T,0,0.053562991472069194
42,P_T,1,0.053231099994015166
42,P_T,2,0.0527748829527164
42,P_T,3,0.052305662370279365
42,P_T,4,0.052192315565481893
42,P_T,5,0.05208603653329281
42,P_H,0,0.003312375594439795
42,P_H,1,0.0036145970207010505
42,P_H,2,0.0038590884965974863
42,P_H,3,0.003950430599219265
42,P_H,4,0.0042188754884905436
42,P_H,5,0.004390348951078071
42,T_P,0,0.053562991472069194
42,T_P,1,0.05155781657401878
42,T_P,2,0.04967529594067807
42,T_P,3,0.048025316146273055
42,T_P,4,0.04644144625610469
42,T_P,5,0.04488498295142021
42,T_T,1,0.9880564719846945
42,T_T,2,0.9748984869892406
42,T_T,3,0.9624331758727415
42,T_T,4,0.9508288982066594
42,T_T,5,0.939696259360256
42,T_H,0,0.4380412831120708
42,T_H,1,0.43218827263496606
42,T_H,2,0.4268723742378132
42,T_H,3,0.4218975135155414
42,T_H,4,0.4173866457264797
42,T_H,5,0.41355506324519836
42,H_P,0,0.003312375594439795
42,H_P,1,0.001469497449912411
42,H_P,2,0.00024318801252875581
42,H_P,3,-0.0010008703185158231
42,H_P,4,-0.002623802865747996
42,H_P,5,-0.004048330749151599
42,H_T,0,0.4380412831120708
42,H_T,1,0.43515819475534284
42,H_T,2,0.4307800249571989
42,H_T,3,0.4262197994373218
42,H_T,4,0.421897231635948
42,H_T,5,0.4176112474046617
42,H_H,1,0.9804478982551665
42,H_H,2,0.9642377650459298
42,H_H,3,0.9493501928457468
42,H_H,4,0.9364505137115404
42,H_H,5,0.9255184582350832
42,P_aero,0,0.0052035635050629025
42,P_aero,1,0.004123664037161903
42,P_aero,2,0.0024159936470866963
42,P_aero,3,0.001643280162404191
42,P_aero,4,-0.000703722335251257
42,P_aero,5,-0.001639896133861194
42,T_aero,0,-0.004962677082096844
42,T_aero,1,-0.002762478764662017
