time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-06-27 00:00:30,2025-06-27,2025-06-27 00:00:30,3173839.402093436,64918041.75924054,5982967.939480395,168218737.32629076,67.40672,0,32.356,0,0.22552975,53.005,0,0.24874686,0.5405,0,0.14387988,36.433334,7.1795235,39.422,-77.21,158.0
2025-06-27 00:01:30,2025-06-27,2025-06-27 00:01:30,3259486.1836793064,66858205.38227252,6151135.33422158,173549665.65268025,68.875984,0,32.356167,0,0.24355696,53.005,0,0.26496854,0.5456667,0,0.11204711,37.583332,5.027563,39.422,-77.21,158.0
2025-06-27 00:02:30,2025-06-27,2025-06-27 00:02:30,3944386.564324332,82047446.6409594,7476883.872746363,214534425.0171512,81.363914,0,32.330833,0,0.24713165,52.77933,0,0.2378503,0.567,0,0.10646283,46.133335,8.791031,39.422,-77.21,158.0
2025-06-27 00:03:30,2025-06-27,2025-06-27 00:03:30,4130322.4412165377,86189960.01444419,7836919.360914858,225721553.73657748,84.728096,0,32.229336,0,0.21623185,52.89633,0,0.2695734,0.5915,0,0.122076824,50.116665,8.847017,39.422,-77.21,158.0
2025-06-27 00:04:30,2025-06-27,2025-06-27 00:04:30,3917699.8563854382,81373013.63291956,7422455.876805556,212596635.49766758,81.02767,0,32.305836,0,0.2801621,53.163334,0,0.26562294,0.59033334,0,0.103004314,47.833332,6.470875,39.422,-77.21,158.0
2025-06-27 00:05:30,2025-06-27,2025-06-27 00:05:30,3802833.3361441595,78870853.21994257,7202133.50636095,205928973.73126134,78.8416,0,32.212334,0,0.1952296,52.871666,0,0.22530843,0.564,0,0.09830565,44.466667,7.170464,39.422,-77.21,158.0
2025-06-27 00:06:30,2025-06-27,2025-06-27 00:06:30,4005973.623087329,83644197.24233711,7603238.686399482,219150712.13716355,82.077156,0,32.152714,0,0.23517676,52.941696,0,0.26412722,0.5711864,0,0.07802834,46.881355,7.919264,39.422,-77.21,158.0
2025-06-27 00:07:30,2025-06-27,2025-06-27 00:07:30,3629225.087950094,75150521.60103169,6873220.196542287,196740721.96506935,75.68047,0,32.18717,0,0.20271595,53.096664,0,0.22110832,0.56333333,0,0.10943288,42.633335,6.784705,39.422,-77.21,158.0
2025-06-27 00:08:30,2025-06-27,2025-06-27 00:08:30,3665453.3307834407,76038210.11241795,6943726.890484562,198601961.13851666,75.942024,0,32.120335,0,0.23889366,53.079998,0,0.22912878,0.575,0,0.09240311,43.666668,6.25744,39.422,-77.21,158.0
2025-06-27 00:09:30,2025-06-27,2025-06-27 00:09:30,3905353.6970864106,81274473.18158524,7405788.111956575,212633057.4601306,80.45842,0,32.103333,0,0.2114771,53.18833,0,0.26286352,0.5671667,0,0.08957477,45.633335,8.445841,39.422,-77.21,158.0
2025-06-27 00:10:30,2025-06-27,2025-06-27 00:10:30,3970581.7536986745,82842317.04206493,7534713.228389562,216985326.78529876,81.45184,0,32.045002,0,0.23848571,53.296665,0,0.21343747,0.58316666,0,0.09858147,47.5,6.09508,39.422,-77.21,158.0
2025-06-27 00:11:30,2025-06-27,2025-06-27 00:11:30,4225405.087773905,88333516.811266,8020874.566556623,231506555.63538802,86.421814,0,32.003334,0,0.24776876,53.396667,0,0.23570226,0.599,0,0.09084236,51.766666,8.009092,39.422,-77.21,158.0
2025-06-27 00:12:30,2025-06-27,2025-06-27 00:12:30,4075534.4347666567,85434287.59292914,7743659.1383944815,224234559.51641068,82.94333,0,31.978334,0,0.24986203,53.43833,0,0.24650332,0.5911667,0,0.084657975,49.033333,7.1623244,39.422,-77.21,158.0
2025-06-27 00:13:30,2025-06-27,2025-06-27 00:13:30,4265584.464461658,89540141.32384701,8105769.594553655,235086764.37862253,86.658936,0,31.911667,0,0.25967485,53.43,0,0.24494897,0.5746667,0,0.09116773,49.8,6.5822997,39.422,-77.21,158.0
2025-06-27 00:14:30,2025-06-27,2025-06-27 00:14:30,4632027.375173613,97546495.04658464,8813129.148286758,256592335.33370978,93.50576,0,31.878334,0,0.28124315,53.4635,0,0.26610675,0.59283334,0,0.08497238,55.433334,8.714675,39.422,-77.21,158.0
2025-06-27 00:15:30,2025-06-27,2025-06-27 00:15:30,4475946.153260316,93886943.66815346,8505381.634913012,246473650.8095408,91.00175,0,31.869999,0,0.22912966,53.588665,0,0.2605027,0.57233334,0,0.083413966,52.083332,8.116427,39.422,-77.21,158.0
2025-06-27 00:16:30,2025-06-27,2025-06-27 00:16:30,3935012.6090890984,82151632.00309378,7468323.639016687,215228838.60127965,80.64063,0,31.778334,0,0.25967458,53.993668,0,0.27086365,0.59316665,0,0.11846929,47.833332,7.945998,39.422,-77.21,158.0
2025-06-27 00:17:30,2025-06-27,2025-06-27 00:17:30,4101445.0893674125,85797065.800455,7787977.421120975,224963159.77904642,83.77606,0,31.744999,0,0.19202912,54.061,0,0.2906881,0.5835,0,0.1161583,48.883335,5.8483377,39.422,-77.21,158.0
2025-06-27 00:18:30,2025-06-27,2025-06-27 00:18:30,3933665.1538154893,82361786.53454438,7471147.141211051,216035846.12922126,80.2289,0,31.753332,0,0.25603878,54.28117,0,0.21129069,0.5825,0,0.111334704,46.733334,6.6654997,39.422,-77.21,158.0
