time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-06-18 00:00:30,2025-06-18,2025-06-18 00:00:30,6494986.423509822,167735930.6118777,13000447.765843958,481740498.6881895,91.45534,0,27.085932,0,0.24364556,71.37983,0,0.25462016,0.7418644,0,0.16707326,67.84746,7.639801,39.422,-77.21,158.0
2025-06-18 00:01:30,2025-06-18,2025-06-18 00:01:30,6421913.450925821,165578302.09119403,12873533.603805408,477542591.86841017,90.659096,0,27.019835,0,0.25738108,71.32,0,0.15,0.73333335,0,0.16681993,66.48333,7.1519036,39.422,-77.21,158.0
2025-06-18 00:02:30,2025-06-18,2025-06-18 00:02:30,6604724.706710345,170256942.114755,13245202.159407087,491362078.95433813,93.26653,0,27.019835,0,0.25738108,71.370834,0,0.20617267,0.71533334,0,0.15011625,66.71667,8.990906,39.422,-77.21,158.0
2025-06-18 00:03:30,2025-06-18,2025-06-18 00:03:30,6526205.22828459,168667096.30748305,13097845.962620476,487872808.5703257,91.835815,0,26.994501,0,0.2479613,71.4725,0,0.25887764,0.739,0,0.15858437,67.86667,9.267266,39.422,-77.21,158.0
2025-06-18 00:04:30,2025-06-18,2025-06-18 00:04:30,7315171.695428962,189142386.44278553,14676459.594980696,545291329.7402534,102.32274,0,26.909334,0,0.26978314,71.642,0,0.25442997,0.6816667,0,0.15341845,69.75,8.141713,39.422,-77.21,158.0
2025-06-18 00:05:30,2025-06-18,2025-06-18 00:05:30,6701207.782805065,173224101.59714115,13479972.926154068,503413385.5283145,94.24719,0,26.9265,0,0.2548584,71.743835,0,0.24355522,0.7416667,0,0.14417775,69.9,9.599827,39.422,-77.21,158.0
2025-06-18 00:06:30,2025-06-18,2025-06-18 00:06:30,6531560.383336104,168479545.10454962,13102295.144540403,486944243.79141766,92.123436,0,26.8505,0,0.28833106,71.76933,0,0.2293655,0.7723333,0,0.16080388,71.15,8.692574,39.422,-77.21,158.0
2025-06-18 00:07:30,2025-06-18,2025-06-18 00:07:30,6863588.103404317,177285587.5153514,13772704.3587753,512308061.1581237,96.523155,0,26.8845,0,0.29618374,71.912994,0,0.18050152,0.7238333,0,0.12305949,69.86667,8.8703,39.422,-77.21,158.0
2025-06-18 00:08:30,2025-06-18,2025-06-18 00:08:30,6747089.679320418,174814051.05323046,13555538.908190409,506632597.29788876,94.76406,0,26.909668,0,0.2993882,71.954834,0,0.20100132,0.7735,0,0.14675178,73.3,9.3207655,39.422,-77.21,158.0
2025-06-18 00:09:30,2025-06-18,2025-06-18 00:09:30,6346152.670382543,163900633.83685076,12740260.8360563,473833366.97844124,89.21957,0,26.816168,0,0.2435577,71.870995,0,0.17250691,0.80083334,0,0.14784329,71.45,8.303463,39.422,-77.21,158.0
2025-06-18 00:10:30,2025-06-18,2025-06-18 00:10:30,7122470.369744216,183533996.8546004,14306367.673986193,531432808.1810952,100.57014,0,26.765333,0,0.23037273,72.03833,0,0.2325881,0.73083335,0,0.1180719,73.5,8.595542,39.422,-77.21,158.0
2025-06-18 00:11:30,2025-06-18,2025-06-18 00:11:30,6704335.317129571,172972917.2500924,13452341.160344314,500657901.2647929,94.77254,0,26.782833,0,0.28974763,72.18,0,0.24494897,0.762,0,0.13494197,72.21667,8.004356,39.422,-77.21,158.0
2025-06-18 00:12:30,2025-06-18,2025-06-18 00:12:30,6925477.2618044885,178935117.22323152,13896276.120020887,516506801.2718392,97.287,0,26.705833,0,0.17129213,72.221664,0,0.2325881,0.74333334,0,0.1523884,72.316666,8.295565,39.422,-77.21,158.0
2025-06-18 00:13:30,2025-06-18,2025-06-18 00:13:30,6959734.35370014,180046266.57416382,13975464.470611053,521376342.2651168,97.57076,0,26.656,0,0.25086653,72.27183,0,0.22576171,0.7478333,0,0.1512183,72.96667,9.155993,39.422,-77.21,158.0
2025-06-18 00:14:30,2025-06-18,2025-06-18 00:14:30,6668055.468153252,172515862.40058094,13418391.050073275,502594655.28244054,93.66737,0,26.672834,0,0.25224394,72.33033,0,0.19883822,0.7816667,0,0.14880823,73.21667,9.16168,39.422,-77.21,158.0
2025-06-18 00:15:30,2025-06-18,2025-06-18 00:15:30,7280474.76833104,187608029.5376237,14589105.744048506,540446494.34705,102.61054,0,26.689491,0,0.21805325,72.33762,0,0.1392515,0.720678,0,0.14101166,73.94915,7.370173,39.422,-77.21,158.0
2025-06-18 00:16:30,2025-06-18,2025-06-18 00:16:30,6738537.569276472,173485641.1167302,13489164.813170973,497958402.6794354,95.003174,0,26.681,0,0.22585177,72.38066,0,0.18440816,0.7905,0,0.13496204,75.1,8.465026,39.422,-77.21,158.0
2025-06-18 00:17:30,2025-06-18,2025-06-18 00:17:30,7439720.473703984,193648919.10121417,14992065.049187059,565223395.8204985,103.4331,0,26.622168,0,0.2265546,72.4655,0,0.24808294,0.75733334,0,0.14390816,78.333336,7.877535,39.422,-77.21,158.0
2025-06-18 00:18:30,2025-06-18,2025-06-18 00:18:30,7438819.990189462,192556824.25157323,14940063.286734324,557193828.6426373,104.061806,0,26.6305,0,0.21921396,72.601166,0,0.268882,0.755,0,0.1699853,78.566666,9.120246,39.422,-77.21,158.0
2025-06-18 00:19:30,2025-06-18,2025-06-18 00:19:30,8003500.962825359,206815161.9161385,16062596.4594414,597125729.7968795,112.170586,0,26.563667,0,0.24860255,72.584,0,0.249849,0.6956667,0,0.14772008,78.03333,9.380773,39.422,-77.21,158.0
2025-06-18 00:20:30,2025-06-18,2025-06-18 00:20:30,7224542.968019235,186035350.0038385,14467770.335889712,535595618.0784898,102.12434,0,26.555166,0,0.23541094,72.7455,0,0.22981556,0.7453333,0,0.14293899,76.11667,7.569878,39.422,-77.21,158.0
2025-06-18 00:21:30,2025-06-18,2025-06-18 00:21:30,7205315.890471828,185274658.67996356,14432745.615067458,533301453.5985386,102.094475,0,26.530167,0,0.2470863,72.88067,0,0.21623236,0.748,0,0.14187789,76.36667,8.150597,39.422,-77.21,158.0
