time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-06-21 00:00:30,2025-06-21,2025-06-21 00:00:30,9607464.824913308,215138325.85610214,18526763.287150253,579228178.4333872,175.52899,0,29.768667,0,0.2529254,52.340168,0,0.5153584,0.6695,0,0.08186218,117.51667,11.813116,39.422,-77.21,158.0
2025-06-21 00:01:30,2025-06-21,2025-06-21 00:01:30,9316438.051379718,207192057.56907567,17929506.63359194,555669358.886143,172.15062,0,29.709167,0,0.19559525,53.968166,0,0.32684186,0.6595,0,0.0880232,113.53333,10.713647,39.422,-77.21,158.0
2025-06-21 00:02:30,2025-06-21,2025-06-21 00:02:30,9130734.600568233,202246764.69968903,17551671.148143943,541249195.3766512,169.85123,0,29.709154,0,0.17395942,53.484577,0,0.28273696,0.64932203,0,0.093334906,110.28814,10.204769,39.422,-77.21,158.0
2025-06-21 00:03:30,2025-06-21,2025-06-21 00:03:30,9171871.710206175,204067045.67930338,17656192.285212155,547784634.7973351,169.41748,0,29.658335,0,0.1381927,53.496666,0,0.24944383,0.6523333,0,0.10062085,110.51667,10.4761505,39.422,-77.21,158.0
2025-06-21 00:04:30,2025-06-21,2025-06-21 00:04:30,9623731.774416966,214822044.1931207,18540217.53231481,577403186.3887757,176.82272,0,29.591835,0,0.22576153,53.83267,0,0.2747484,0.6515,0,0.08719375,115.2,10.563774,39.422,-77.21,158.0
2025-06-21 00:05:30,2025-06-21,2025-06-21 00:05:30,9723580.63928032,216237277.10240757,18710983.45586992,580039146.096468,179.75539,0,29.533335,0,0.23570226,53.321835,0,0.30994898,0.6405,0,0.105994105,115.13333,10.791148,39.422,-77.21,158.0
2025-06-21 00:06:30,2025-06-21,2025-06-21 00:06:30,9954977.418984117,223809859.34921566,19207114.199864533,602648128.7464285,180.42657,0,29.516668,0,0.2409472,54.26217,0,0.4163784,0.6641667,0,0.09245344,119.833336,10.152449,39.422,-77.21,158.0
2025-06-21 00:07:30,2025-06-21,2025-06-21 00:07:30,9975506.260147084,223525813.74438414,19241435.876760434,602192450.914269,182.02106,0,29.408335,0,0.24650332,54.657833,0,0.44397104,0.66466665,0,0.090838075,120.98333,10.195574,39.422,-77.21,158.0
2025-06-21 00:08:30,2025-06-21,2025-06-21 00:08:30,10216302.475057771,228975239.06051886,19696713.633047786,616074941.116592,186.25386,0,29.35,0,0.24664414,53.1545,0,0.39724627,0.6486667,0,0.09331786,120.816666,8.503904,39.422,-77.21,158.0
2025-06-21 00:09:30,2025-06-21,2025-06-21 00:09:30,10347165.044080885,232238470.50654432,19955051.592343885,625316568.383831,188.41867,0,29.266668,0,0.23213981,51.381,0,0.48439297,0.6576667,0,0.10739905,123.916664,11.009529,39.422,-77.21,158.0
