time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-06-17 00:00:30,2025-06-17,2025-06-17 00:00:30,,,,,,1,22.675999,0,0.1945097,73.14833,0,0.24986108,-1.3998333,2,0.022397289,0.033333335,0.1795055,39.422,-77.21,158.0
2025-06-17 00:01:30,2025-06-17,2025-06-17 00:01:30,,,,,,1,22.642332,0,0.19522953,73.24833,0,0.25967395,-1.4035,2,0.0122235995,0.05,0.21794495,39.422,-77.21,158.0
2025-06-17 00:02:30,2025-06-17,2025-06-17 00:02:30,,,,,,1,22.617,0,0.1805021,73.223335,0,0.25276253,-1.4045,2,0.010712133,0.0,0.0,39.422,-77.21,158.0
2025-06-17 00:03:30,2025-06-17,2025-06-17 00:03:30,,,,,,1,22.6255,0,0.19340311,73.115,0,0.24874686,-1.4036666,2,0.008749595,0.13333334,0.5617433,39.422,-77.21,158.0
2025-06-17 00:04:30,2025-06-17,2025-06-17 00:04:30,,,,,,1,22.6595,0,0.23506334,73.27333,0,0.2114763,-1.402,2,0.013759832,0.083333336,0.2763854,39.422,-77.21,158.0
2025-06-17 00:05:30,2025-06-17,2025-06-17 00:05:30,,,,,,1,22.591833,0,0.18516202,73.265,0,0.28321075,-1.4045,2,0.011169143,0.083333336,0.2763854,39.422,-77.21,158.0
2025-06-17 00:06:30,2025-06-17,2025-06-17 00:06:30,,,,,,1,22.591833,0,0.18516202,73.30666,0,0.2608746,-1.4048333,2,0.010406992,0.033333335,0.1795055,39.422,-77.21,158.0
2025-06-17 00:07:30,2025-06-17,2025-06-17 00:07:30,,,,,,1,22.633667,0,0.15833476,73.52333,0,0.22110832,-1.4041667,2,0.010998727,0.06666667,0.4027682,39.422,-77.21,158.0
2025-06-17 00:08:30,2025-06-17,2025-06-17 00:08:30,,,,,,1,22.566833,0,0.20797029,73.815834,0,0.27296126,-1.4045,2,0.009733959,0.06666667,0.24944383,39.422,-77.21,158.0
2025-06-17 00:09:30,2025-06-17,2025-06-17 00:09:30,,,,,,1,22.582373,0,0.19486058,73.873726,0,0.20686476,-1.4020339,2,0.009877144,0.033898305,0.2581618,39.422,-77.21,158.0
2025-06-17 00:10:30,2025-06-17,2025-06-17 00:10:30,,,,,,1,22.5835,0,0.19342376,73.69033,0,0.27773488,-1.4065,2,0.009970788,0.11666667,0.45061687,39.422,-77.21,158.0
2025-06-17 00:11:30,2025-06-17,2025-06-17 00:11:30,,,,,,1,22.567,0,0.22755441,73.581665,0,0.2430992,-1.4028333,2,0.0130501045,0.06666667,0.24944383,39.422,-77.21,158.0
2025-06-17 00:12:30,2025-06-17,2025-06-17 00:12:30,,,,,,1,22.575333,0,0.22119726,73.65667,0,0.24944383,-1.402,2,0.015253405,0.033333335,0.1795055,39.422,-77.21,158.0
