time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-06-29 00:00:30,2025-06-29,2025-06-29 00:00:30,1758510.7519683877,35971244.90213193,3315992.0759952045,93248785.38257106,37.326443,0,27.673334,0,0.20344259,73.173164,0,0.27985418,0.5161667,0,0.09343611,19.266666,4.697044,39.422,-77.21,158.0
2025-06-29 00:01:30,2025-06-29,2025-06-29 00:01:30,1683418.7327240626,34376333.39039699,3171030.7087902143,88977387.63375625,35.871998,0,27.623333,0,0.24944383,73.365,0,0.21262251,0.5208333,0,0.13215259,18.683332,4.6457567,39.422,-77.21,158.0
2025-06-29 00:02:30,2025-06-29,2025-06-29 00:02:30,1698792.5499305828,34632989.33243135,3198849.0294849165,89578289.78716566,36.28201,0,27.665,0,0.21262251,73.85067,0,0.37190068,0.50116664,0,0.10038412,18.183332,3.896544,39.422,-77.21,158.0
2025-06-29 00:03:30,2025-06-29,2025-06-29 00:03:30,1674974.0059819177,34223089.41698136,3157265.1717313183,88660839.20006907,35.622894,0,27.631668,0,0.25967395,74.19583,0,0.26619202,0.495,0,0.11029506,17.633333,3.5868587,39.422,-77.21,158.0
2025-06-29 00:04:30,2025-06-29,2025-06-29 00:04:30,1695232.306295438,34724590.02750723,3197727.845228567,90070785.32347387,35.905823,0,27.698334,0,0.24986108,73.591,0,0.40200666,0.5096667,0,0.122460425,18.3,3.9127996,39.422,-77.21,158.0
2025-06-29 00:05:30,2025-06-29,2025-06-29 00:05:30,1750036.6316501596,35802213.967334665,3299341.8660064554,92787881.17469214,37.152893,0,27.656668,0,0.22110832,73.7245,0,0.3518358,0.52216667,0,0.115673274,19.4,3.9631636,39.422,-77.21,158.0
2025-06-29 00:06:30,2025-06-29,2025-06-29 00:06:30,1667782.8227795186,34055745.63966415,3142024.658396753,88158876.01342413,35.52502,0,27.681667,0,0.19346978,73.29833,0,0.347511,0.5095,0,0.13220471,18.1,4.3920383,39.422,-77.21,158.0
2025-06-29 00:07:30,2025-06-29,2025-06-29 00:07:30,1703752.7720559246,34807507.84729192,3210792.5016816542,90146748.36842805,36.252415,0,27.69,0,0.24152295,73.215,0,0.25535923,0.51766664,0,0.117790304,18.766666,4.454835,39.422,-77.21,158.0
2025-06-29 00:08:30,2025-06-29,2025-06-29 00:08:30,1703273.7123709335,34690372.41000688,3205305.4775926913,89644090.76603562,36.45419,0,27.615,0,0.2384848,73.48167,0,0.24986108,0.502,0,0.10519506,18.3,3.9719853,39.422,-77.21,158.0
2025-06-29 00:09:30,2025-06-29,2025-06-29 00:09:30,1558287.263701299,31706927.965594187,2931700.6218428365,81896849.39597762,33.402134,0,27.61373,0,0.22196272,73.16966,0,0.2950321,0.49271187,0,0.12953411,16.457626,3.9114003,39.422,-77.21,158.0
2025-06-29 00:10:30,2025-06-29,2025-06-29 00:10:30,1716969.9421789458,34985350.75792474,3232103.2249627975,90448555.43365633,36.7097,0,27.656668,0,0.2013841,73.0815,0,0.26012075,0.5035,0,0.14647895,18.483334,4.496264,39.422,-77.21,158.0
2025-06-29 00:11:30,2025-06-29,2025-06-29 00:11:30,1706684.2687674852,34820520.718586266,3214713.737975136,90108359.19214472,36.400135,0,27.698334,0,0.24986108,73.18166,0,0.26286352,0.49816665,0,0.12359196,18.133333,4.3029704,39.422,-77.21,158.0
2025-06-29 00:12:30,2025-06-29,2025-06-29 00:12:30,1611489.6909013814,32777360.24811882,3031470.7484003785,84646015.87904581,34.56311,0,27.615,0,0.25535923,73.165,0,0.26496854,0.515,0,0.11995138,17.8,4.1344085,39.422,-77.21,158.0
2025-06-29 00:13:30,2025-06-29,2025-06-29 00:13:30,1610618.6438081518,32822034.851262644,3031920.1939703207,84857552.64940873,34.430943,0,27.731667,0,0.22897719,72.923,0,0.1805023,0.52133334,0,0.11386347,17.95,4.076048,39.422,-77.21,158.0
2025-06-29 00:14:30,2025-06-29,2025-06-29 00:14:30,1769070.0713564833,36171633.14500437,3334823.8421094078,93724294.50212963,37.58865,0,27.640001,0,0.2533114,72.762,0,0.27229854,0.517,0,0.13115259,19.433332,5.0211773,39.422,-77.21,158.0
2025-06-29 00:15:30,2025-06-29,2025-06-29 00:15:30,1674459.8558828142,34158125.27700957,3154007.5678960886,88392281.86617228,35.71911,0,27.665,0,0.23139073,72.872,0,0.24363144,0.49366668,0,0.10393856,17.633333,4.262107,39.422,-77.21,158.0
2025-06-29 00:16:30,2025-06-29,2025-06-29 00:16:30,1746060.524383338,35685206.26991026,3290883.922229046,92437266.53358193,37.12984,0,27.59,0,0.21984844,72.5505,0,0.28833193,0.5121667,0,0.1106811,19.016666,3.584651,39.422,-77.21,158.0
2025-06-29 00:17:30,2025-06-29,2025-06-29 00:17:30,1864842.7557388984,38108158.66459452,3514177.033867839,98692247.53598806,39.671055,0,27.640001,0,0.21794495,72.104996,0,0.24874686,0.50666666,0,0.13473019,20.1,4.410971,39.422,-77.21,158.0
2025-06-29 00:18:30,2025-06-29,2025-06-29 00:18:30,1897836.1724716916,38805408.335357726,3576989.8795819525,100528562.06944364,40.333332,0,27.656668,0,0.15456031,72.204994,0,0.2384848,0.5,0,0.119177744,20.166666,4.127819,39.422,-77.21,158.0
2025-06-29 00:19:30,2025-06-29,2025-06-29 00:19:30,1964701.9050443857,40198410.241702266,3704609.4222574215,104203044.42382449,41.694798,0,27.615,0,0.25535923,72.288666,0,0.23344159,0.49366668,0,0.12326079,20.583334,4.3331733,39.422,-77.21,158.0
2025-06-29 00:20:30,2025-06-29,2025-06-29 00:20:30,1769938.210028358,36200179.20484616,3336279.4096950307,93794232.63325474,37.5974,0,27.606667,0,0.24438131,72.549995,0,0.24041732,0.5133333,0,0.13571621,19.3,4.4094596,39.422,-77.21,158.0
2025-06-29 00:21:30,2025-06-29,2025-06-29 00:21:30,1854321.0713867648,37810411.7196117,3491720.5516963257,97799259.26076089,39.595276,0,27.573334,0,0.27938426,72.65183,0,0.27047896,0.49416667,0,0.11776094,19.566668,3.373261,39.422,-77.21,158.0
2025-06-29 00:22:30,2025-06-29,2025-06-29 00:22:30,1895765.188611403,38690119.8951039,3571313.538540967,100211802.43187118,40.460526,0,27.656668,0,0.22110832,72.601,0,0.25272423,0.50666666,0,0.12936598,20.5,4.5989127,39.422,-77.21,158.0
2025-06-29 00:23:30,2025-06-29,2025-06-29 00:23:30,1810600.9310781928,36966512.63805198,3410926.9634666415,95686317.174513,38.576782,0,27.588306,0,0.20126003,72.95746,0,0.21596153,0.4977966,0,0.14411704,19.20339,4.739948,39.422,-77.21,158.0
2025-06-29 00:24:30,2025-06-29,2025-06-29 00:24:30,2003727.9700530902,40894721.09245055,3774524.7039423347,105842471.01566961,42.713234,0,27.565,0,0.21650635,72.99833,0,0.20598678,0.49633333,0,0.15063164,21.2,4.9993334,39.422,-77.21,158.0
2025-06-29 00:25:30,2025-06-29,2025-06-29 00:25:30,1831739.2656275379,37290073.83380021,3446735.0885216184,96343706.2309304,39.23052,0,27.548334,0,0.2430992,73.331665,0,0.2430992,0.5068333,0,0.12655027,19.883333,4.107277,39.422,-77.21,158.0
2025-06-29 00:26:30,2025-06-29,2025-06-29 00:26:30,1921472.9986409694,39273908.09340092,3621543.0168103026,101736395.3477779,40.854473,0,27.565,0,0.23496453,73.59,0,0.24494897,0.49933332,0,0.1385023,20.4,5.3172674,39.422,-77.21,158.0
2025-06-29 00:27:30,2025-06-29,2025-06-29 00:27:30,2044925.2311809387,41794735.96218685,3853760.280668916,108250142.73811959,43.489845,0,27.565,0,0.23496453,73.64,0,0.25,0.5005,0,0.15650798,21.766666,5.2037377,39.422,-77.21,158.0
2025-06-29 00:28:30,2025-06-29,2025-06-29 00:28:30,2098351.350541112,42880072.8608804,3954990.421017441,111078684.07680668,44.62475,0,27.581667,0,0.25967395,74.01833,0,0.328478,0.493,0,0.12879312,22.0,5.689171,39.422,-77.21,158.0
2025-06-29 00:29:30,2025-06-29,2025-06-29 00:29:30,2083563.5285042534,42727529.39021348,3932653.9222923988,110931971.30881537,44.02891,0,27.581667,0,0.2430992,73.56516,0,0.31435388,0.53033334,0,0.10409878,23.35,3.9657912,39.422,-77.21,158.0
2025-06-29 00:30:30,2025-06-29,2025-06-29 00:30:30,2206238.580821191,45111541.26799279,4158526.953563234,116874833.77888682,46.882706,0,27.573334,0,0.2477678,73.348335,0,0.20999339,0.47316667,0,0.13791895,22.183332,4.421507,39.422,-77.21,158.0
2025-06-29 00:31:30,2025-06-29,2025-06-29 00:31:30,2047976.892734836,41850385.31959505,3859383.4953155005,108385251.81994376,43.566364,0,27.573334,0,0.2114763,73.19,0,0.24494897,0.4935,0,0.15349078,21.5,5.3587933,39.422,-77.21,158.0
